fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
4,acos,0.5,optimized,10,5,1.136053745726805,1.0658582202745377,0.695493107104984,0.5587564054489059,0.01,1.146053745726805,1.067344479529495,0.854960803337395,0.6648992576882291,0.716106424911076,0.02
4,acos,0.5,optimized,10,10,1.136053745726805,1.0658582202745377,0.6517968657947448,0.752317854670858,0.01,1.146053745726805,1.067344479529495,0.854960803337395,0.6225327812284334,0.87559203217419,0.02
4,acos,0.5,optimized,10,15,1.136053745726805,1.0658582202745377,0.6311711677035112,0.8425126210484327,0.01,1.146053745726805,1.067344479529495,0.854960803337395,0.6011017555556263,0.94131165007292,0.02
4,acos,0.5,optimized,10,20,1.136053745726805,1.0658582202745377,0.6162283494942011,0.8981465500424726,0.01,1.146053745726805,1.067344479529495,0.854960803337395,0.5902046349913393,0.97278062391097,0.02
4,acos,0.5,optimized,10,25,1.136053745726805,1.0658582202745377,0.6047645107218188,0.9323798037424044,0.01,1.146053745726805,1.067344479529495,0.854960803337395,0.5839077070894505,0.9872042007728292,0.02
4,acos,0.5,optimized,10,30,1.136053745726805,1.0658582202745377,0.5977550621121946,0.9554228176989686,0.01,1.146053745726805,1.067344479529495,0.854960803337395,0.5806834886200497,0.9941324595365105,0.02
4,acos,0.5,optimized,10,35,1.136053745726805,1.0658582202745377,0.5923048586652546,0.9712536828930768,0.01,1.146053745726805,1.067344479529495,0.854960803337395,0.5790673619602198,0.9974353990047726,0.02
4,acos,0.5,optimized,10,40,1.136053745726805,1.0658582202745377,0.5882533765859218,0.98117614422153,0.01,1.146053745726805,1.067344479529495,0.854960803337395,0.5778972143481456,0.9984538084331106,0.02
4,acos,0.5,optimized,10,45,1.136053745726805,1.0658582202745377,0.5850984091695731,0.9877714304612608,0.01,1.146053745726805,1.067344479529495,0.854960803337395,0.5776611822958346,0.9992497929399172,0.02
4,acos,0.5,optimized,10,50,1.136053745726805,1.0658582202745377,0.582955647606074,0.9924857472607316,0.01,1.146053745726805,1.067344479529495,0.854960803337395,0.5774020431490995,0.9994616547129853,0.02
4,acos,0.1,optimized,20,5,1.0540774625030933,1.026682746764108,0.7090668080593849,0.567363376941327,0.018000000000000002,1.0720774625030933,1.0228326274376998,0.8169215865955236,0.666595970307529,0.7176216834885911,0.02
4,acos,0.1,optimized,20,10,1.0540774625030933,1.026682746764108,0.6598562507364204,0.7577726750525052,0.018000000000000002,1.0720774625030933,1.0228326274376998,0.8169215865955236,0.6257141173896211,0.8785021584167488,0.02
4,acos,0.1,optimized,20,15,1.0540774625030933,1.026682746764108,0.6350594674560741,0.846504070771521,0.018000000000000002,1.0720774625030933,1.0228326274376998,0.8169215865955236,0.604141698998539,0.9447726960505448,0.02
4,acos,0.1,optimized,20,20,1.0540774625030933,1.026682746764108,0.6190915520392701,0.9013153445930938,0.018000000000000002,1.0720774625030933,1.0228326274376998,0.8169215865955236,0.5916362362638737,0.9746724938039236,0.02
4,acos,0.1,optimized,20,25,1.0540774625030933,1.026682746764108,0.6070974905733565,0.9350406718179076,0.018000000000000002,1.0720774625030933,1.0228326274376998,0.8169215865955236,0.5844167208752404,0.9879443311444603,0.02
4,acos,0.1,optimized,20,30,1.0540774625030933,1.026682746764108,0.5990982929358074,0.9576526985350474,0.018000000000000002,1.0720774625030933,1.0228326274376998,0.8169215865955236,0.5809662740565996,0.9947418741842282,0.02
4,acos,0.1,optimized,20,35,1.0540774625030933,1.026682746764108,0.5934864978108386,0.9726381527035798,0.018000000000000002,1.0720774625030933,1.0228326274376998,0.8169215865955236,0.5791885557187413,0.9974868062447442,0.02
4,acos,0.1,optimized,20,40,1.0540774625030933,1.026682746764108,0.5891812662996017,0.9824917359398708,0.018000000000000002,1.0720774625030933,1.0228326274376998,0.8169215865955236,0.5780297700215284,0.9985948156444209,0.02
4,acos,0.1,optimized,20,45,1.0540774625030933,1.026682746764108,0.5859232000261773,0.9888693548918736,0.018000000000000002,1.0720774625030933,1.0228326274376998,0.8169215865955236,0.5776847477488805,0.9992665134770399,0.02
4,acos,0.1,optimized,20,50,1.0540774625030933,1.026682746764108,0.5832525723144515,0.9929310864891964,0.018000000000000002,1.0720774625030933,1.0228326274376998,0.8169215865955236,0.577444460964582,0.9995344382275192,0.02
4,acos,0.15,optimized,30,5,1.0403298879181169,1.0199656307533684,0.7116118769883351,0.5695927996957861,0.017,1.0573298879181168,1.016400998823369,0.811204019377544,0.6699893955461294,0.7187043253030483,0.02
4,acos,0.15,optimized,30,10,1.0403298879181169,1.0199656307533684,0.6640980322846708,0.7611438325439862,0.017,1.0573298879181168,1.016400998823369,0.811204019377544,0.6260322510057399,0.8785575305735284,0.02
4,acos,0.15,optimized,30,15,1.0403298879181169,1.0199656307533684,0.6361199128431366,0.847429909320782,0.017,1.0573298879181168,1.016400998823369,0.811204019377544,0.6042830917168138,0.9450975203931916,0.02
4,acos,0.15,optimized,30,20,1.0403298879181169,1.0199656307533684,0.6194096856553889,0.901733751205195,0.017,1.0573298879181168,1.016400998823369,0.811204019377544,0.5923255257654645,0.975479231814544,0.02
4,acos,0.15,optimized,30,25,1.0403298879181169,1.0199656307533684,0.6076913399901116,0.9358830613678156,0.017,1.0573298879181168,1.016400998823369,0.811204019377544,0.5849257346610305,0.988625640141698,0.02
4,acos,0.15,optimized,30,30,1.0403298879181169,1.0199656307533684,0.5995224710906324,0.9582138845807644,0.017,1.0573298879181168,1.016400998823369,0.811204019377544,0.5810016222361685,0.9947395407078365,0.02
4,acos,0.15,optimized,30,35,1.0403298879181169,1.0199656307533684,0.5937894822071422,0.9730344087838902,0.017,1.0573298879181168,1.016400998823369,0.811204019377544,0.5791279588394806,0.9974658595349255,0.02
4,acos,0.15,optimized,30,40,1.0403298879181169,1.0199656307533684,0.5894198665116909,0.982876335649562,0.017,1.0573298879181168,1.016400998823369,0.811204019377544,0.5780032588868519,0.9986589246972939,0.02
4,acos,0.15,optimized,30,45,1.0403298879181169,1.0199656307533684,0.5859467654792232,0.98898857088223,0.017,1.0573298879181168,1.016400998823369,0.811204019377544,0.5776847477488805,0.9992665134770399,0.02
4,acos,0.15,optimized,30,50,1.0403298879181169,1.0199656307533684,0.583379825760899,0.9930075863144854,0.017,1.0573298879181168,1.016400998823369,0.811204019377544,0.5774232520568408,0.9994912230157647,0.02
4,acos,0.2,optimized,40,5,1.0371984282923907,1.018429392885138,0.71203605514316,0.5699724896197043,0.016,1.0531984282923907,1.0143272773527958,0.8093456223402087,0.6729586426299046,0.7225232872431501,0.02
