fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
4,cosine,1.0,optimized,40,20,1.0095382708198533,0.8015259991525387,0.5914771694558145,0.9749587555065942,0.005
4,cosine,1.0,optimized,40,25,1.0095382708198533,0.8015259991525387,0.584459138690723,0.9877060370661306,0.005
4,cosine,1.0,optimized,40,30,1.0095382708198533,0.8015259991525387,0.5808955776974621,0.9946190007755772,0.005
4,cosine,1.0,optimized,40,35,1.0095382708198533,0.8015259991525387,0.5791279588394805,0.9974286859956039,0.005
4,cosine,1.0,optimized,40,40,1.0095382708198533,0.8015259991525387,0.5780297700215284,0.9986892921433917,0.005
4,cosine,1.0,optimized,40,45,1.0095382708198533,0.8015259991525387,0.5777083132019263,0.9993097286887944,0.005
4,cosine,1.0,optimized,40,50,1.0095382708198533,0.8015259991525387,0.577444460964582,0.9995344382275192,0.005
4,cosine,1.0,optimized,50,5,1.0101371710903508,0.8021750988603522,0.6725344644750796,0.7244649329572764,0.005
4,cosine,1.0,optimized,50,10,1.0101371710903508,0.8021750988603522,0.6266685182379773,0.877918639896924,0.005
4,cosine,1.0,optimized,50,15,1.0101371710903508,0.8021750988603522,0.6040003062802638,0.9444726277406408,0.005
4,cosine,1.0,optimized,50,20,1.0101371710903508,0.8021750988603522,0.591265080378402,0.97473483726797,0.005
4,cosine,1.0,optimized,50,25,1.0101371710903508,0.8021750988603522,0.5849257346610306,0.9884196173928012,0.005
4,cosine,1.0,optimized,50,30,1.0101371710903508,0.8021750988603522,0.5809662740565997,0.9946926251876108,0.005
4,cosine,1.0,optimized,50,35,1.0101371710903508,0.8021750988603522,0.5790976603998502,0.9973367798131492,0.005
4,cosine,1.0,optimized,50,40,1.0101371710903508,0.8021750988603522,0.5780297700215284,0.9986892921433917,0.005
4,cosine,1.0,optimized,50,45,1.0101371710903508,0.8021750988603522,0.5777083132019263,0.9993097286887944,0.005
4,cosine,1.0,optimized,50,50,1.0101371710903508,0.8021750988603522,0.577444460964582,0.9995344382275192,0.005
4,cosine,1.0,optimized,60,5,1.0106634181489424,0.802842686023805,0.6725344644750795,0.7237881627861242,0.005
4,cosine,1.0,optimized,60,10,1.0106634181489424,0.802842686023805,0.6278350081637462,0.8799213805835708,0.005
4,cosine,1.0,optimized,60,15,1.0106634181489424,0.802842686023805,0.6041416989985389,0.944949828901087,0.005
4,cosine,1.0,optimized,60,20,1.0106634181489424,0.802842686023805,0.5913181026477551,0.9746972311875595,0.005
4,cosine,1.0,optimized,60,25,1.0106634181489424,0.802842686023805,0.5844167208752404,0.987720617979887,0.005
4,cosine,1.0,optimized,60,30,1.0106634181489424,0.802842686023805,0.5810016222361685,0.9947638262931808,0.005
4,cosine,1.0,optimized,60,35,1.0106634181489424,0.802842686023805,0.5791279588394805,0.997442730939424,0.005
4,cosine,1.0,optimized,60,40,1.0106634181489424,0.802842686023805,0.578056281156205,0.9987325073551462,0.005
4,cosine,1.0,optimized,60,45,1.0106634181489424,0.802842686023805,0.5777083132019263,0.9993097286887944,0.005
4,cosine,1.0,optimized,60,50,1.0106634181489424,0.802842686023805,0.577444460964582,0.9995344382275192,0.005
4,cosine,1.1000000000000003,optimized,70,5,1.011523630931232,0.804094312578056,0.6725344644750796,0.7235220793065575,0.005
4,cosine,1.1000000000000003,optimized,70,10,1.011523630931232,0.804094312578056,0.6262443400831524,0.8781558589824577,0.005
4,cosine,1.1000000000000003,optimized,70,15,1.011523630931232,0.804094312578056,0.6037175208437138,0.9445709012328336,0.005
4,cosine,1.1000000000000003,optimized,70,20,1.011523630931232,0.804094312578056,0.5912120581090489,0.9739894600353071,0.005
4,cosine,1.1000000000000003,optimized,70,25,1.011523630931232,0.804094312578056,0.5845439743216879,0.9879856054892565,0.005
4,cosine,1.1000000000000003,optimized,70,30,1.011523630931232,0.804094312578056,0.5809662740565997,0.9946468878616356,0.005
4,cosine,1.1000000000000003,optimized,70,35,1.011523630931232,0.804094312578056,0.5791279588394805,0.997442730939424,0.005
4,cosine,1.1000000000000003,optimized,70,40,1.011523630931232,0.804094312578056,0.578056281156205,0.9987325073551462,0.005
4,cosine,1.1000000000000003,optimized,70,45,1.011523630931232,0.804094312578056,0.5777318786549721,0.9993721506613288,0.005
4,cosine,1.1000000000000003,optimized,70,50,1.011523630931232,0.804094312578056,0.577444460964582,0.9995344382275192,0.005
4,cosine,1.2000000000000006,optimized,80,5,1.0122263061411148,0.8046812701145142,0.6727465535524919,0.7243071339096193,0.005
4,cosine,1.2000000000000006,optimized,80,10,1.0122263061411148,0.8046812701145142,0.6260322510057399,0.8785145499169914,0.005
4,cosine,1.2000000000000006,optimized,80,15,1.0122263061411148,0.8046812701145142,0.6033640390480264,0.943988222031516,0.005
4,cosine,1.2000000000000006,optimized,80,20,1.0122263061411148,0.8046812701145142,0.591265080378402,0.9741125714877311,0.005
4,cosine,1.2000000000000006,optimized,80,25,1.0122263061411148,0.8046812701145142,0.5845863921371705,0.9879478364050652,0.005
4,cosine,1.2000000000000006,optimized,80,30,1.0122263061411148,0.8046812701145142,0.5809662740565997,0.994691426782579,0.005
4,cosine,1.2000000000000006,optimized,80,35,1.0122263061411148,0.8046812701145142,0.5791279588394805,0.997442730939424,0.005
4,cosine,1.2000000000000006,optimized,80,40,1.0122263061411148,0.8046812701145142,0.578056281156205,0.9987325073551462,0.005
4,cosine,1.2000000000000006,optimized,80,45,1.0122263061411148,0.8046812701145142,0.5777318786549721,0.9993721506613288,0.005
4,cosine,1.2000000000000006,optimized,80,50,1.0122263061411148,0.8046812701145142,0.577444460964582,0.9995344382275192,0.005
4,cosine,1.3000000000000007,optimized,90,5,1.0128945056347605,0.8053017087397125,0.672322375397667,0.7232810978512755,0.005
4,cosine,1.3000000000000007,optimized,90,10,1.0128945056347605,0.8053017087397125,0.6258201619283273,0.8778455746974543,0.005
4,cosine,1.3000000000000007,optimized,90,15,1.0128945056347605,0.8053017087397125,0.6029398608932014,0.9436467937968291,0.005
4,cosine,1.3000000000000007,optimized,90,20,1.0128945056347605,0.8053017087397125,0.5911590358396958,0.9744495109307513,0.005
4,cosine,1.3000000000000007,optimized,90,25,1.0128945056347605,0.8053017087397125,0.584628809952653,0.9880102583775996,0.005
4,cosine,1.3000000000000007,optimized,90,30,1.0128945056347605,0.8053017087397125,0.5809309258770311,0.9946165204155377,0.005
4,cosine,1.3000000000000007,optimized,90,35,1.0128945056347605,0.8053017087397125,0.5791279588394805,0.9975165023615101,0.005
4,cosine,1.3000000000000007,optimized,90,40,1.0128945056347605,0.8053017087397125,0.578056281156205,0.9987325073551462,0.005
4,cosine,1.3000000000000007,optimized,90,45,1.0128945056347605,0.8053017087397125,0.5777318786549721,0.9993721506613288,0.005
4,cosine,1.3000000000000007,optimized,90,50,1.0128945056347605,0.8053017087397125,0.577444460964582,0.9995344382275192,0.005
4,cosine,1.4000000000000008,optimized,100,5,1.013396687641892,0.8057818416317493,0.6727465535524921,0.7234517022649313,0.005
4,cosine,1.4000000000000008,optimized,100,10,1.013396687641892,0.8057818416317493,0.6257141173896211,0.8779599900977256,0.005
4,cosine,1.4000000000000008,optimized,100,15,1.013396687641892,0.8057818416317493,0.6031519499706138,0.9440062303872638,0.005
4,cosine,1.4000000000000008,optimized,100,20,1.013396687641892,0.8057818416317493,0.591265080378402,0.974597927383869,0.005
4,cosine,1.4000000000000008,optimized,100,25,1.013396687641892,0.8057818416317493,0.5845015565062055,0.9879294148830955,0.005
4,cosine,1.4000000000000008,optimized,100,30,1.013396687641892,0.8057818416317493,0.5809662740565997,0.9946468878616356,0.005
4,cosine,1.4000000000000008,optimized,100,35,1.013396687641892,0.8057818416317493,0.579158257279111,0.9975597175732648,0.005
4,cosine,1.4000000000000008,optimized,100,40,1.013396687641892,0.8057818416317493,0.578056281156205,0.9987325073551462,0.005
4,cosine,1.4000000000000008,optimized,100,45,1.013396687641892,0.8057818416317493,0.5777318786549721,0.9993721506613288,0.005
4,cosine,1.4000000000000008,optimized,100,50,1.013396687641892,0.8057818416317493,0.577444460964582,0.9995344382275192,0.005
4,cpcc,3.5,optimized,10,5,1.0189068149468161,0.794341813421893,0.6606574761399788,0.7129456343209688,0.005
4,cpcc,3.5,optimized,10,10,1.0189068149468161,0.794341813421893,0.6206239795317208,0.8715089013877053,0.005
4,cpcc,3.5,optimized,10,15,1.0189068149468161,0.794341813421893,0.6015966300695886,0.9415433814353974,0.005
4,cpcc,3.5,optimized,10,20,1.0189068149468161,0.794341813421893,0.5908409022235769,0.9733644692640737,0.005
4,cpcc,3.5,optimized,10,25,1.0189068149468161,0.794341813421893,0.584713645583618,0.9882360308570528,0.005
4,cpcc,3.5,optimized,10,30,1.0189068149468161,0.794341813421893,0.5805420959017746,0.9938062895251768,0.005
4,cpcc,3.5,optimized,10,35,1.0189068149468161,0.794341813421893,0.5788552728828074,0.9966917435538435,0.005
4,cpcc,3.5,optimized,10,40,1.0189068149468161,0.794341813421893,0.5779237254828222,0.9981798723145645,0.005
4,cpcc,3.5,optimized,10,45,1.0189068149468161,0.794341813421893,0.5776376168427889,0.9988812240236736,0.005
4,cpcc,3.5,optimized,10,50,1.0189068149468161,0.794341813421893,0.5773808342413583,0.9993231638589414,0.005
4,cpcc,6.0,optimized,20,5,1.017461600192231,0.7904586693186414,0.6619300106044539,0.7122579736033051,0.005
4,cpcc,6.0,optimized,20,10,1.017461600192231,0.7904586693186414,0.6218965139961959,0.8736533668824772,0.005
4,cpcc,6.0,optimized,20,15,1.017461600192231,0.7904586693186414,0.6025156827383763,0.9424033704979501,0.005
4,cpcc,6.0,optimized,20,20,1.017461600192231,0.7904586693186414,0.5907878799542238,0.9732158315712501,0.005
4,cpcc,6.0,optimized,20,25,1.017461600192231,0.7904586693186414,0.584459138690723,0.9877458477589486,0.005
4,cpcc,6.0,optimized,20,30,1.017461600192231,0.7904586693186414,0.5806834886200498,0.9939266955268661,0.005
4,cpcc,6.0,optimized,20,35,1.017461600192231,0.7904586693186414,0.5789158697620681,0.9967973311899679,0.005
4,cpcc,6.0,optimized,20,40,1.017461600192231,0.7904586693186414,0.5779502366174988,0.9982360520898456,0.005
4,cpcc,6.0,optimized,20,45,1.017461600192231,0.7904586693186414,0.5776611822958346,0.9991059431247973,0.005
4,cpcc,6.0,optimized,20,50,1.017461600192231,0.7904586693186414,0.5774020431490995,0.999366379070696,0.005
4,cpcc,7.5,optimized,30,5,1.0258504876647725,0.7956218596411184,0.6606574761399788,0.7104502607372644,0.005
4,cpcc,7.5,optimized,30,10,1.0258504876647725,0.7956218596411184,0.6222146476123147,0.8739795433925598,0.005
4,cpcc,7.5,optimized,30,15,1.0258504876647725,0.7956218596411184,0.6021622009426888,0.942042954735188,0.005
4,cpcc,7.5,optimized,30,20,1.0258504876647725,0.7956218596411184,0.5905757908768113,0.9725714189569242,0.005
4,cpcc,7.5,optimized,30,25,1.0258504876647725,0.7956218596411184,0.5845015565062055,0.987865246835552,0.005
4,cpcc,7.5,optimized,30,30,1.0258504876647725,0.7956218596411184,0.5805774440813434,0.9938018925537486,0.005
4,cpcc,7.5,optimized,30,35,1.0258504876647725,0.7956218596411184,0.5788552728828074,0.9967089886568367,0.005
4,cpcc,7.5,optimized,30,40,1.0258504876647725,0.7956218596411184,0.5779502366174987,0.9981647126926634,0.005
4,cpcc,7.5,optimized,30,45,1.0258504876647725,0.7956218596411184,0.5776140513897429,0.9988508565775759,0.005
4,cpcc,7.5,optimized,30,50,1.0258504876647725,0.7956218596411184,0.5774020431490995,0.999366379070696,0.005
4,cpcc,7.5,optimized,40,5,1.0239374854034171,0.7941886477844449,0.6602332979851536,0.7110958282094137,0.005
4,cpcc,7.5,optimized,40,10,1.0239374854034171,0.7941886477844449,0.6222146476123147,0.8741623708647132,0.005
4,cpcc,7.5,optimized,40,15,1.0239374854034171,0.7941886477844449,0.6023035936609639,0.9423108527327622,0.005
4,cpcc,7.5,optimized,40,20,1.0239374854034171,0.7941886477844449,0.5905757908768112,0.9727276562901279,0.005
4,cpcc,7.5,optimized,40,25,1.0239374854034171,0.7941886477844449,0.584713645583618,0.9881709997807857,0.005
4,cpcc,7.5,optimized,40,30,1.0239374854034171,0.7941886477844449,0.5806127922609122,0.9938610291593073,0.005
4,cpcc,7.5,optimized,40,35,1.0239374854034171,0.7941886477844449,0.5788552728828074,0.9967089886568367,0.005
4,cpcc,7.5,optimized,40,40,1.0239374854034171,0.7941886477844449,0.5779502366174987,0.9981647126926634,0.005
4,cpcc,7.5,optimized,40,45,1.0239374854034171,0.7941886477844449,0.5776140513897429,0.9988508565775759,0.005
4,cpcc,7.5,optimized,40,50,1.0239374854034171,0.7941886477844449,0.5774020431490995,0.999366379070696,0.005
4,cpcc,7.5,optimized,50,5,1.0229783632599603,0.7935507249226766,0.6606574761399788,0.7116577756252936,0.005
4,cpcc,7.5,optimized,50,10,1.0229783632599603,0.7935507249226766,0.6218965139961959,0.8733477438562659,0.005
4,cpcc,7.5,optimized,50,15,1.0229783632599603,0.7935507249226766,0.6026570754566513,0.942768417309626,0.005
4,cpcc,7.5,optimized,50,20,1.0229783632599603,0.7935507249226766,0.5905227686074581,0.9728149269492528,0.005
4,cpcc,7.5,optimized,50,25,1.0229783632599603,0.7935507249226766,0.584798481214583,0.9883293108495081,0.005
4,cpcc,7.5,optimized,50,30,1.0229783632599603,0.7935507249226766,0.580648140440481,0.993905972979532,0.005
4,cpcc,7.5,optimized,50,35,1.0229783632599603,0.7935507249226766,0.5788552728828074,0.9967089886568367,0.005
4,cpcc,7.5,optimized,50,40,1.0229783632599603,0.7935507249226766,0.5779502366174987,0.9981647126926634,0.005
4,cpcc,7.5,optimized,50,45,1.0229783632599603,0.7935507249226766,0.5776140513897429,0.9988508565775759,0.005
4,cpcc,7.5,optimized,50,50,1.0229783632599603,0.7935507249226766,0.5774020431490995,0.999366379070696,0.005
4,cpcc,7.5,optimized,60,5,1.022471290892803,0.7931438155933364,0.6604453870625663,0.7113411665165498,0.005
4,cpcc,7.5,optimized,60,10,1.022471290892803,0.7931438155933364,0.6222146476123147,0.8739267698847301,0.005
4,cpcc,7.5,optimized,60,15,1.022471290892803,0.7931438155933364,0.6026570754566513,0.9427832112148694,0.005
4,cpcc,7.5,optimized,60,20,1.022471290892803,0.7931438155933364,0.5905757908768113,0.9728711067245337,0.005
4,cpcc,7.5,optimized,60,25,1.022471290892803,0.7931438155933364,0.584713645583618,0.9882459672268387,0.005
4,cpcc,7.5,optimized,60,30,1.022471290892803,0.7931438155933364,0.580648140440481,0.993905972979532,0.005
4,cpcc,7.5,optimized,60,35,1.022471290892803,0.7931438155933364,0.5788552728828074,0.9967089886568367,0.005
4,cpcc,7.5,optimized,60,40,1.022471290892803,0.7931438155933364,0.5779502366174987,0.9981647126926634,0.005
4,cpcc,7.5,optimized,60,45,1.022471290892803,0.7931438155933364,0.5776140513897429,0.9988508565775759,0.005
4,cpcc,7.5,optimized,60,50,1.022471290892803,0.7931438155933364,0.5774020431490995,0.999366379070696,0.005
4,cpcc,7.5,optimized,70,5,1.0220296458831173,0.7928678363628215,0.6608695652173914,0.7117473146755069,0.005
4,cpcc,7.5,optimized,70,10,1.0220296458831173,0.7928678363628215,0.6222146476123147,0.8738684012870357,0.005
4,cpcc,7.5,optimized,70,15,1.0220296458831173,0.7928678363628215,0.6026570754566513,0.942844741444939,0.005
4,cpcc,7.5,optimized,70,20,1.0220296458831173,0.7928678363628215,0.5905757908768113,0.9728560853942446,0.005
4,cpcc,7.5,optimized,70,25,1.0220296458831173,0.7928678363628215,0.5847560633991005,0.9882891824385933,0.005
4,cpcc,7.5,optimized,70,30,1.0220296458831173,0.7928678363628215,0.580648140440481,0.993905972979532,0.005
4,cpcc,7.5,optimized,70,35,1.0220296458831173,0.7928678363628215,0.5788552728828074,0.9967089886568367,0.005
4,cpcc,7.5,optimized,70,40,1.0220296458831173,0.7928678363628215,0.5779502366174987,0.9981647126926634,0.005
4,cpcc,7.5,optimized,70,45,1.0220296458831173,0.7928678363628215,0.5776140513897429,0.9988508565775759,0.005
4,cpcc,7.5,optimized,70,50,1.0220296458831173,0.7928678363628215,0.5774020431490995,0.999366379070696,0.005
4,cpcc,9.0,optimized,80,5,1.035210135300663,0.8017973224898451,0.6585365853658537,0.7100804936687982,0.005
4,cpcc,9.0,optimized,80,10,1.035210135300663,0.8017973224898451,0.6213662913026646,0.8719956415481389,0.005
4,cpcc,9.0,optimized,80,15,1.035210135300663,0.8017973224898451,0.6014552373513138,0.9413402415324748,0.005
4,cpcc,9.0,optimized,80,20,1.035210135300663,0.8017973224898451,0.59004556818328,0.971925797222314,0.005
4,cpcc,9.0,optimized,80,25,1.035210135300663,0.8017973224898451,0.5843318852442754,0.9876198285002461,0.005
4,cpcc,9.0,optimized,80,30,1.035210135300663,0.8017973224898451,0.5806127922609122,0.9937872577372213,0.005
4,cpcc,9.0,optimized,80,35,1.035210135300663,0.8017973224898451,0.5788855713224377,0.9966698927898282,0.005
4,cpcc,9.0,optimized,80,40,1.035210135300663,0.8017973224898451,0.5779502366174988,0.9981683845734007,0.005
4,cpcc,9.0,optimized,80,45,1.035210135300663,0.8017973224898451,0.5776376168427889,0.9990755756786995,0.005
4,cpcc,9.0,optimized,80,50,1.035210135300663,0.8017973224898451,0.5774020431490995,0.999366379070696,0.005
4,cpcc,9.0,optimized,90,5,1.0351095420711731,0.8016732668018649,0.6585365853658537,0.7101161633673893,0.005
4,cpcc,9.0,optimized,90,10,1.0351095420711731,0.8016732668018649,0.6215783803800771,0.8721944315222097,0.005
4,cpcc,9.0,optimized,90,15,1.0351095420711731,0.8016732668018649,0.6015966300695886,0.9414995661861815,0.005
4,cpcc,9.0,optimized,90,20,1.0351095420711731,0.8016732668018649,0.59004556818328,0.971925797222314,0.005
4,cpcc,9.0,optimized,90,25,1.0351095420711731,0.8016732668018649,0.5843318852442754,0.9876198285002461,0.005
4,cpcc,9.0,optimized,90,30,1.0351095420711731,0.8016732668018649,0.5806127922609122,0.9937872577372213,0.005
4,cpcc,9.0,optimized,90,35,1.0351095420711731,0.8016732668018649,0.5788855713224377,0.9966698927898282,0.005
4,cpcc,9.0,optimized,90,40,1.0351095420711731,0.8016732668018649,0.5779502366174988,0.9981683845734007,0.005
4,cpcc,9.0,optimized,90,45,1.0351095420711731,0.8016732668018649,0.5776376168427889,0.9990755756786995,0.005
4,cpcc,9.0,optimized,90,50,1.0351095420711731,0.8016732668018649,0.5774020431490995,0.999366379070696,0.005
4,cpcc,9.0,optimized,100,5,1.0350416704935246,0.8016297504346404,0.6581124072110285,0.709878959871759,0.005
4,cpcc,9.0,optimized,100,10,1.0350416704935246,0.8016297504346404,0.6214723358413708,0.8720820719716479,0.005
4,cpcc,9.0,optimized,100,15,1.0350416704935246,0.8016297504346404,0.6016673264287262,0.9415619881587157,0.005
4,cpcc,9.0,optimized,100,20,1.0350416704935246,0.8016297504346404,0.5900985904526332,0.9719793017702005,0.005
4,cpcc,9.0,optimized,100,25,1.0350416704935246,0.8016297504346404,0.5843318852442754,0.9876198285002461,0.005
4,cpcc,9.0,optimized,100,30,1.0350416704935246,0.8016297504346404,0.5806127922609122,0.9937872577372213,0.005
4,cpcc,9.0,optimized,100,35,1.0350416704935246,0.8016297504346404,0.5788855713224377,0.9966698927898282,0.005
4,cpcc,9.0,optimized,100,40,1.0350416704935246,0.8016297504346404,0.5779502366174988,0.9981683845734007,0.005
4,cpcc,9.0,optimized,100,45,1.0350416704935246,0.8016297504346404,0.5776376168427889,0.9990755756786995,0.005
4,cpcc,9.0,optimized,100,50,1.0350416704935246,0.8016297504346404,0.5774020431490995,0.999366379070696,0.005
4,euclidean,2.9999999999999982,optimized,10,5,1.076579006179833,0.8472374467715205,0.6451749734888653,0.6972769073496973,0.005
4,euclidean,2.9999999999999982,optimized,10,10,1.076579006179833,0.8472374467715205,0.6129887727448703,0.8618676388764164,0.005
4,euclidean,2.9999999999999982,optimized,10,15,1.076579006179833,0.8472374467715205,0.5966478849299633,0.9351907054527808,0.005
4,euclidean,2.9999999999999982,optimized,10,20,1.076579006179833,0.8472374467715205,0.5886669891800987,0.9700913022879151,0.005
4,euclidean,2.9999999999999982,optimized,10,25,1.076579006179833,0.8472374467715205,0.5836107823810729,0.9863089647791915,0.005
4,euclidean,2.9999999999999982,optimized,10,30,1.076579006179833,0.8472374467715205,0.5800118732082433,0.9925920168634031,0.005
4,euclidean,2.9999999999999982,optimized,10,35,1.076579006179833,0.8472374467715205,0.5787340791242859,0.9963370156170633,0.005
4,euclidean,2.9999999999999982,optimized,10,40,1.076579006179833,0.8472374467715205,0.5779237254828222,0.9981480762483997,0.005
4,euclidean,2.9999999999999982,optimized,10,45,1.076579006179833,0.8472374467715205,0.5776140513897431,0.9988343369311817,0.005
4,euclidean,2.9999999999999982,optimized,10,50,1.076579006179833,0.8472374467715205,0.5774232520568408,0.9992280903930815,0.005
4,euclidean,4.0,optimized,20,5,1.0827423784572796,0.8484711001158842,0.6426299045599152,0.696009833746206,0.005
4,euclidean,4.0,optimized,20,10,1.0827423784572796,0.8484711001158842,0.6135189954384016,0.8612066460235862,0.005
4,euclidean,4.0,optimized,20,15,1.0827423784572796,0.8484711001158842,0.597284152162201,0.9368826782932769,0.005
4,euclidean,4.0,optimized,20,20,1.0827423784572796,0.8484711001158842,0.5885609446413923,0.9700949607861121,0.005
4,euclidean,4.0,optimized,20,25,1.0827423784572796,0.8484711001158842,0.5834835289346254,0.9861168321849333,0.005
4,euclidean,4.0,optimized,20,30,1.0827423784572796,0.8484711001158842,0.5804007031834996,0.9931906147355742,0.005
4,euclidean,4.0,optimized,20,35,1.0827423784572796,0.8484711001158842,0.5786734822450252,0.9963532651816571,0.005
4,euclidean,4.0,optimized,20,40,1.0827423784572796,0.8484711001158842,0.5779502366174988,0.9982333768624512,0.005
4,euclidean,4.0,optimized,20,45,1.0827423784572796,0.8484711001158842,0.5776376168427889,0.9989263272064955,0.005
4,euclidean,4.0,optimized,20,50,1.0827423784572796,0.8484711001158842,0.577444460964582,0.9993529343381502,0.005
4,euclidean,4.5,optimized,30,5,1.0917735488606832,0.853785974088952,0.63966065747614,0.6935077138251065,0.005
4,euclidean,4.5,optimized,30,10,1.0917735488606832,0.853785974088952,0.6144733962867579,0.8625813429650379,0.005
4,euclidean,4.5,optimized,30,15,1.0917735488606832,0.853785974088952,0.5974962412396135,0.9367829895731548,0.005
4,euclidean,4.5,optimized,30,20,1.0917735488606832,0.853785974088952,0.5877125883317423,0.9689365412448613,0.005
4,euclidean,4.5,optimized,30,25,1.0917735488606832,0.853785974088952,0.5834835289346254,0.9861295068100459,0.005
4,euclidean,4.5,optimized,30,30,1.0917735488606832,0.853785974088952,0.5805067477222059,0.9934925100936495,0.005
4,euclidean,4.5,optimized,30,35,1.0917735488606832,0.853785974088952,0.5787037806846557,0.9963377303016147,0.005
4,euclidean,4.5,optimized,30,40,1.0917735488606832,0.853785974088952,0.5780032588868519,0.9983061603769852,0.005
4,euclidean,4.5,optimized,30,45,1.0917735488606832,0.853785974088952,0.5776140513897431,0.9988014832614269,0.005
4,euclidean,4.5,optimized,30,50,1.0917735488606832,0.853785974088952,0.577444460964582,0.9993529343381502,0.005
4,euclidean,4.5,optimized,40,5,1.0877664250387402,0.8509421829781905,0.6419936373276776,0.695036079342236,0.005
4,euclidean,4.5,optimized,40,10,1.0877664250387402,0.8509421829781905,0.6137310845158142,0.8613838174788475,0.005
4,euclidean,4.5,optimized,40,15,1.0877664250387402,0.8509421829781905,0.5974255448804758,0.9361252355074364,0.005
4,euclidean,4.5,optimized,40,20,1.0877664250387402,0.8509421829781905,0.5880307219478612,0.9693393016695806,0.005
4,euclidean,4.5,optimized,40,25,1.0877664250387402,0.8509421829781905,0.5833986933036603,0.986044993578726,0.005
4,euclidean,4.5,optimized,40,30,1.0877664250387402,0.8509421829781905,0.5804360513630683,0.9935831862221729,0.005
4,euclidean,4.5,optimized,40,35,1.0877664250387402,0.8509421829781905,0.5787340791242859,0.9964079550207158,0.005
4,euclidean,4.5,optimized,40,40,1.0877664250387402,0.8509421829781905,0.5780032588868519,0.9983061603769852,0.005
4,euclidean,4.5,optimized,40,45,1.0877664250387402,0.8509421829781905,0.5776376168427889,0.9989263272064955,0.005
4,euclidean,4.5,optimized,40,50,1.0877664250387402,0.8509421829781905,0.577444460964582,0.9993529343381502,0.005
4,euclidean,5.0,optimized,50,5,1.1026078237339,0.8602092325350638,0.6377518557794274,0.6920240358630133,0.005
4,euclidean,5.0,optimized,50,10,1.1026078237339,0.8602092325350638,0.6129887727448703,0.861181854616781,0.005
4,euclidean,5.0,optimized,50,15,1.1026078237339,0.8602092325350638,0.5966478849299635,0.935806297578948,0.005
4,euclidean,5.0,optimized,50,20,1.1026078237339,0.8602092325350638,0.5872884101769174,0.9683453876196466,0.005
4,euclidean,5.0,optimized,50,25,1.1026078237339,0.8602092325350638,0.5834411111191428,0.9860660316608227,0.005
4,euclidean,5.0,optimized,50,30,1.1026078237339,0.8602092325350638,0.5803653550039308,0.9933062866482597,0.005
4,euclidean,5.0,optimized,50,35,1.1026078237339,0.8602092325350638,0.5787340791242859,0.9964079550207158,0.005
4,euclidean,5.0,optimized,50,40,1.1026078237339,0.8602092325350638,0.5779767477521753,0.9982526558290986,0.005
4,euclidean,5.0,optimized,50,45,1.1026078237339,0.8602092325350638,0.5776140513897431,0.9988014832614269,0.005
4,euclidean,5.0,optimized,50,50,1.1026078237339,0.8602092325350638,0.5774232520568408,0.9993097191263958,0.005
4,euclidean,5.0,optimized,60,5,1.1012692760016871,0.8592824548124969,0.6388123011664899,0.6927027105459754,0.005
4,euclidean,5.0,optimized,60,10,1.1012692760016871,0.8592824548124969,0.6129887727448703,0.8612380301736174,0.005
4,euclidean,5.0,optimized,60,15,1.1012692760016871,0.8592824548124969,0.5968599740073759,0.9360883229602566,0.005
4,euclidean,5.0,optimized,60,20,1.1012692760016871,0.8592824548124969,0.5872353879075642,0.9682040261721054,0.005
4,euclidean,5.0,optimized,60,25,1.1012692760016871,0.8592824548124969,0.5834411111191428,0.9860660316608227,0.005
4,euclidean,5.0,optimized,60,30,1.1012692760016871,0.8592824548124969,0.5804360513630684,0.9934186825141256,0.005
4,euclidean,5.0,optimized,60,35,1.1012692760016871,0.8592824548124969,0.5786734822450252,0.9962945150898601,0.005
4,euclidean,5.0,optimized,60,40,1.1012692760016871,0.8592824548124969,0.5780032588868519,0.9982958710408532,0.005
4,euclidean,5.0,optimized,60,45,1.1012692760016871,0.8592824548124969,0.5776140513897431,0.9988014832614269,0.005
4,euclidean,5.0,optimized,60,50,1.1012692760016871,0.8592824548124969,0.5774232520568408,0.9993097191263958,0.005
4,euclidean,5.0,optimized,70,5,1.1003299123973436,0.858606520991344,0.6386002120890774,0.6925556416348615,0.005
4,euclidean,5.0,optimized,70,10,1.1003299123973436,0.858606520991344,0.6125645945900452,0.8603057176451383,0.005
4,euclidean,5.0,optimized,70,15,1.1003299123973436,0.858606520991344,0.5969306703665134,0.9362535182518563,0.005
4,euclidean,5.0,optimized,70,20,1.1003299123973436,0.858606520991344,0.5872353879075642,0.9682040261721053,0.005
4,euclidean,5.0,optimized,70,25,1.1003299123973436,0.858606520991344,0.5834835289346254,0.9861195362087093,0.005
4,euclidean,5.0,optimized,70,30,1.1003299123973436,0.858606520991344,0.5805067477222059,0.9935564706294417,0.005
4,euclidean,5.0,optimized,70,35,1.1003299123973436,0.858606520991344,0.5786734822450252,0.9962945150898601,0.005
4,euclidean,5.0,optimized,70,40,1.1003299123973436,0.858606520991344,0.5779767477521753,0.9982526558290986,0.005
4,euclidean,5.0,optimized,70,45,1.1003299123973436,0.858606520991344,0.5776140513897431,0.9988014832614269,0.005
