fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
8,acos,6.5,optimized,10,5,1.094348829028563,1.0461112890264417,0.5825556733828209,0.5014187080938188,0.0055,1.099848829028563,1.056220781118945,0.8503796163731981,0.59079179922234,0.68137870273983,0.001
8,acos,6.5,optimized,10,10,1.094348829028563,1.0461112890264417,0.5725100573987106,0.6945165189159553,0.0055,1.099848829028563,1.056220781118945,0.8503796163731981,0.5793373057954182,0.8355291275799951,0.001
8,acos,6.5,optimized,10,15,1.094348829028563,1.0461112890264417,0.5699445776328068,0.7863057402853858,0.0055,1.099848829028563,1.056220781118945,0.8503796163731981,0.5772207761603307,0.9109049484920207,0.001
8,acos,6.5,optimized,10,20,1.094348829028563,1.0461112890264417,0.5715092042462285,0.8531530279973829,0.0055,1.099848829028563,1.056220781118945,0.8503796163731981,0.5777879338712133,0.9517661623621041,0.001
8,acos,6.5,optimized,10,25,1.094348829028563,1.0461112890264417,0.571111321664059,0.8971466488102194,0.0055,1.099848829028563,1.056220781118945,0.8503796163731981,0.5798960296422259,0.9753776540672913,0.001
8,acos,6.5,optimized,10,30,1.094348829028563,1.0461112890264417,0.5719835198006739,0.9279460248410316,0.0055,1.099848829028563,1.056220781118945,0.8503796163731981,0.5807239284775844,0.9878028534735028,0.001
8,acos,6.5,optimized,10,35,1.094348829028563,1.0461112890264417,0.5725447336724391,0.9494037198915014,0.0055,1.099848829028563,1.056220781118945,0.8503796163731981,0.5812069627364329,0.9939235303968996,0.001
8,acos,6.5,optimized,10,40,1.094348829028563,1.0461112890264417,0.5731306235464353,0.9644139339924036,0.0055,1.099848829028563,1.056220781118945,0.8503796163731981,0.5813935678206213,0.9971067156228974,0.001
8,acos,6.5,optimized,10,45,1.094348829028563,1.0461112890264417,0.5738574901645241,0.9761309199327338,0.0055,1.099848829028563,1.056220781118945,0.8503796163731981,0.5814050698469094,0.9981906642448927,0.001
8,acos,6.5,optimized,10,50,1.094348829028563,1.0461112890264417,0.5742053245031041,0.9839221813623558,0.0055,1.099848829028563,1.056220781118945,0.8503796163731981,0.5812952319916542,0.9988418725049433,0.001
8,acos,0.05,optimized,20,5,1.051507590882541,1.0254304417572853,0.7091728525980912,0.5662018019503026,0.00095,1.052457590882541,1.0353303124255617,0.823826926656997,0.6662955107811948,0.7285633535736432,0.001
8,acos,0.05,optimized,20,10,1.051507590882541,1.0254304417572853,0.6603149354474912,0.7595095364401223,0.00095,1.052457590882541,1.0353303124255617,0.823826926656997,0.6304507734518339,0.8873362186352731,0.001
