fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
7,acos,0.5,optimized,10,5,1.1179023487222832,1.057309012882366,0.7066808059384941,0.5615134826804626,0.005,1.1229023487222831,1.0619914093595941,0.8539879356234098,0.6694238246730293,0.7237681561591384,0.01
7,acos,0.5,optimized,10,10,1.1179023487222832,1.057309012882366,0.665809894123786,0.7586974775121733,0.005,1.1229023487222831,1.0619914093595941,0.8539879356234098,0.6274419700718746,0.8755692940912608,0.01
7,acos,0.5,optimized,10,15,1.1179023487222832,1.057309012882366,0.6357375804353536,0.8427192536997201,0.005,1.1229023487222831,1.0619914093595941,0.8539879356234098,0.6091594572506555,0.944032127734868,0.01
7,acos,0.5,optimized,10,20,1.1179023487222832,1.057309012882366,0.6200069611053347,0.8975935334637622,0.005,1.1229023487222831,1.0619914093595941,0.8539879356234098,0.5982280919974419,0.9740644425782903,0.01
7,acos,0.5,optimized,10,25,1.1179023487222832,1.057309012882366,0.6089056587314978,0.9327590996250144,0.005,1.1229023487222831,1.0619914093595941,0.8539879356234098,0.592023978515215,0.9885106081780587,0.01
7,acos,0.5,optimized,10,30,1.1179023487222832,1.057309012882366,0.6015298113801504,0.9561009275538012,0.005,1.1229023487222831,1.0619914093595941,0.8539879356234098,0.5882719458386203,0.9951569701355101,0.01
7,acos,0.5,optimized,10,35,1.1179023487222832,1.057309012882366,0.5963610483440447,0.97186882393781,0.005,1.1229023487222831,1.0619914093595941,0.8539879356234098,0.5861159449117399,0.9972879778366911,0.01
7,acos,0.5,optimized,10,40,1.1179023487222832,1.057309012882366,0.5921987921418265,0.981823270837264,0.005,1.1229023487222831,1.0619914093595941,0.8539879356234098,0.5852140835435616,0.9987179964849286,0.01
7,acos,0.5,optimized,10,45,1.1179023487222832,1.057309012882366,0.588854984922762,0.987967847723902,0.005,1.1229023487222831,1.0619914093595941,0.8539879356234098,0.5849656404440723,0.9994549898492827,0.01
7,acos,0.5,optimized,10,50,1.1179023487222832,1.057309012882366,0.5866345713453908,0.9921495777876312,0.005,1.1229023487222831,1.0619914093595941,0.8539879356234098,0.5847170735188252,0.9996672910058737,0.01
7,acos,0.05,optimized,20,5,1.03807731917084,1.0188607947952657,0.7109225874867444,0.5620838124224231,0.0095,1.04757731917084,1.0171953108759986,0.8154689548594654,0.6719688936019794,0.7246153913135233,0.01
7,acos,0.05,optimized,20,10,1.03807731917084,1.0188607947952657,0.6697335420559175,0.7611543864982635,0.0095,1.04757731917084,1.0171953108759986,0.8154689548594654,0.630941439849181,0.8791726034206783,0.01
7,acos,0.05,optimized,20,15,1.03807731917084,1.0188607947952657,0.6421002527577289,0.8489204453403876,0.0095,1.04757731917084,1.0171953108759986,0.8154689548594654,0.6114924371021931,0.9471409076720355,0.01
7,acos,0.05,optimized,20,20,1.03807731917084,1.0188607947952657,0.6239836313068193,0.9021890887909564,0.0095,1.04757731917084,1.0171953108759986,0.8154689548594654,0.5992885373845044,0.9756825804762945,0.01
7,acos,0.05,optimized,20,25,1.03807731917084,1.0188607947952657,0.6117052345533429,0.9364270770984392,0.0095,1.04757731917084,1.0171953108759986,0.8154689548594654,0.5927026635629349,0.9894575119727946,0.01
7,acos,0.05,optimized,20,30,1.03807731917084,1.0188607947952657,0.6030851312811755,0.9579448249687434,0.0095,1.04757731917084,1.0171953108759986,0.8154689548594654,0.5884133385568953,0.9955613466991581,0.01
7,acos,0.05,optimized,20,35,1.03807731917084,1.0188607947952657,0.5970882108951733,0.9728495326564596,0.0095,1.04757731917084,1.0171953108759986,0.8154689548594654,0.5863886308684132,0.9978127311982362,0.01
7,acos,0.05,optimized,20,40,1.03807731917084,1.0188607947952657,0.5926759925660046,0.982323451293241,0.0095,1.04757731917084,1.0171953108759986,0.8154689548594654,0.585373150351621,0.9990204380233094,0.01
7,acos,0.05,optimized,20,45,1.03807731917084,1.0188607947952657,0.5893734248897703,0.9884497770516736,0.0095,1.04757731917084,1.0171953108759986,0.8154689548594654,0.5850127713501639,0.9995868513570249,0.01
7,acos,0.05,optimized,20,50,1.03807731917084,1.0188607947952657,0.5867406158840969,0.9922242823890972,0.0095,1.04757731917084,1.0171953108759986,0.8154689548594654,0.5847382824265664,0.999781610846675,0.01
7,acos,0.05,optimized,30,5,1.0251785408056415,1.0125110077454178,0.7181336161187699,0.5671996879745286,0.0095,1.0346785408056416,1.01135190185174,0.809086890196726,0.673453517143867,0.725951904572719,0.01
7,acos,0.05,optimized,30,10,1.0251785408056415,1.0125110077454178,0.6699456311333299,0.7613338008176302,0.0095,1.0346785408056416,1.01135190185174,0.809086890196726,0.6315777070814187,0.8793878038790469,0.01
7,acos,0.05,optimized,30,15,1.0251785408056415,1.0125110077454178,0.6425244309125541,0.8495316263500544,0.0095,1.0346785408056416,1.01135190185174,0.809086890196726,0.6114217407430557,0.9470892685286808,0.01
