fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
6,msd,10.0,optimized,20,30,0.9589956753687219,0.9792832457306323,0.6003766757865248,0.9599455812857965,0.0,0.9589956753687219,0.9722576493266377,0.7659024782163055,0.566185132942896,0.9947063161936931,0.9722576493266377,0.7659024782163055,0.566185132942896,0.9947063161936931
6,msd,1.0,baseline,20,30,,,,,0.0,,0.9760931737897912,0.7692236163714498,0.5662204811224647,0.9947267668944157,0.9760931737897912,0.7692236163714498,0.5662204811224647,0.9947267668944157
6,msd,10.0,optimized,20,35,0.9589956753687219,0.9792832457306323,0.5937666066042165,0.9740218558366146,0.0,0.9589956753687219,0.9722576493266377,0.7659024782163055,0.5640185814720605,0.9969175876241981,0.9722576493266377,0.7659024782163055,0.5640185814720605,0.9969175876241981
6,msd,1.0,baseline,20,35,,,,,0.0,,0.9760931737897912,0.7692236163714498,0.5639882830324302,0.9968231053868587,0.9760931737897912,0.7692236163714498,0.5639882830324302,0.9968231053868587
6,msd,10.0,optimized,20,40,0.9589956753687219,0.9792832457306323,0.5891589934809479,0.9834354436676536,0.0,0.9589956753687219,0.9722576493266377,0.7659024782163055,0.5632331525066907,0.9984924234243961,0.9722576493266377,0.7659024782163055,0.5632331525066907,0.9984924234243961
6,msd,1.0,baseline,20,40,,,,,0.0,,0.9760931737897912,0.7692236163714498,0.5632331525066907,0.9985203181801822,0.9760931737897912,0.7692236163714498,0.5632331525066907,0.9985203181801822
6,msd,10.0,optimized,20,45,0.9589956753687219,0.9792832457306323,0.5855668737478928,0.9893411007236944,0.0,0.9589956753687219,0.9722576493266377,0.7659024782163055,0.5629184982845539,0.9990911708598783,0.9722576493266377,0.7659024782163055,0.5629184982845539,0.9990911708598783
6,msd,1.0,baseline,20,45,,,,,0.0,,0.9760931737897912,0.7692236163714498,0.5628713673784622,0.9989840909908938,0.9760931737897912,0.7692236163714498,0.5628713673784622,0.9989840909908938
6,msd,10.0,optimized,20,50,0.9589956753687219,0.9792832457306323,0.5827159040204244,0.9929583803771144,0.0,0.9589956753687219,0.9722576493266377,0.7659024782163055,0.5626950957687602,0.9995284886441349,0.9722576493266377,0.7659024782163055,0.5626950957687602,0.9995284886441349
6,msd,1.0,baseline,20,50,,,,,0.0,,0.9760931737897912,0.7692236163714498,0.5626738868610189,0.9994340064067955,0.9760931737897912,0.7692236163714498,0.5626738868610189,0.9994340064067955
6,msd,10.0,optimized,30,5,0.9565241359389051,0.9780205191809143,0.7085365853658536,0.5639773351928545,0.0,0.9565241359389051,0.9704233690892522,0.7642236738549611,0.6599328384588193,0.7301487578204219,0.9704233690892522,0.7642236738549611,0.6599328384588193,0.7301487578204219
6,msd,1.0,baseline,30,5,,,,,0.0,,0.9765168750743084,0.7689800334411578,0.6592965712265819,0.7299696538401483,0.9765168750743084,0.7689800334411578,0.6592965712265819,0.7299696538401483
6,msd,10.0,optimized,30,10,0.9565241359389051,0.9780205191809143,0.6649968859937047,0.7599594169310347,0.0,0.9565241359389051,0.9704233690892522,0.7642236738549611,0.611881196451716,0.8802132367067977,0.9704233690892522,0.7642236738549611,0.611881196451716,0.8802132367067977
6,msd,1.0,baseline,30,10,,,,,0.0,,0.9765168750743084,0.7689800334411578,0.6117751519130098,0.8802921402295789,0.9765168750743084,0.7689800334411578,0.6117751519130098,0.8802921402295789
6,msd,10.0,optimized,30,15,0.9565241359389051,0.9780205191809143,0.6409372234928967,0.8517341845308916,0.0,0.9565241359389051,0.9704233690892522,0.7642236738549611,0.5877627380278494,0.9439519899511309,0.9704233690892522,0.7642236738549611,0.5877627380278494,0.9439519899511309
6,msd,1.0,baseline,30,15,,,,,0.0,,0.9765168750743084,0.7689800334411578,0.5879041307461245,0.9439854809193291,0.9765168750743084,0.7689800334411578,0.5879041307461245,0.9439854809193291
6,msd,10.0,optimized,30,20,0.9565241359389051,0.9780205191809143,0.623513644323736,0.9071792847162653,0.0,0.9565241359389051,0.9704233690892522,0.7642236738549611,0.5766030961278902,0.9741389749065139,0.9704233690892522,0.7642236738549611,0.5766030961278902,0.9741389749065139
6,msd,1.0,baseline,30,20,,,,,0.0,,0.9765168750743084,0.7689800334411578,0.5763910070504776,0.9736900888425484,0.9765168750743084,0.7689800334411578,0.5763910070504776,0.9736900888425484
6,msd,10.0,optimized,30,25,0.9565241359389051,0.9780205191809143,0.6100331599718422,0.939244454170197,0.0,0.9565241359389051,0.9704233690892522,0.7642236738549611,0.5696886249504286,0.9879606419672512,0.9704233690892522,0.7642236738549611,0.5696886249504286,0.9879606419672512
6,msd,1.0,baseline,30,25,,,,,0.0,,0.9765168750743084,0.7689800334411578,0.5696462071349461,0.9874445789668523,0.9765168750743084,0.7689800334411578,0.5696462071349461,0.9874445789668523
6,msd,10.0,optimized,30,30,0.9565241359389051,0.9780205191809143,0.6006594612230748,0.9601719495831978,0.0,0.9565241359389051,0.9704233690892522,0.7642236738549611,0.5662558293020334,0.9947404758256689,0.9704233690892522,0.7642236738549611,0.5662558293020334,0.9947404758256689
6,msd,1.0,baseline,30,30,,,,,0.0,,0.9765168750743084,0.7689800334411578,0.566185132942896,0.9946423738143015,0.9765168750743084,0.7689800334411578,0.566185132942896,0.9946423738143015
6,msd,10.0,optimized,30,35,0.9565241359389051,0.9780205191809143,0.5939180988023683,0.9743388545687865,0.0,0.9565241359389051,0.9704233690892522,0.7642236738549611,0.5642306705494731,0.9972599732556994,0.9704233690892522,0.7642236738549611,0.5642306705494731,0.9972599732556994
6,msd,1.0,baseline,30,35,,,,,0.0,,0.9765168750743084,0.7689800334411578,0.564230670549473,0.9972309071683997,0.9765168750743084,0.7689800334411578,0.564230670549473,0.9972309071683997
6,msd,10.0,optimized,30,40,0.9565241359389051,0.9780205191809143,0.5891855046156245,0.9835167405541348,0.0,0.9565241359389051,0.9704233690892522,0.7642236738549611,0.5632861747760438,0.9985644098909404,0.9704233690892522,0.7642236738549611,0.5632861747760438,0.9985644098909404
6,msd,1.0,baseline,30,40,,,,,0.0,,0.9765168750743084,0.7689800334411578,0.563339197045397,0.9986336968649893,0.9765168750743084,0.7689800334411578,0.563339197045397,0.9986336968649893
6,msd,10.0,optimized,30,45,0.9565241359389051,0.9780205191809143,0.5855197428418013,0.9893229253646061,0.0,0.9565241359389051,0.9704233690892522,0.7642236738549611,0.5629184982845539,0.9990974696757009,0.9704233690892522,0.7642236738549611,0.5629184982845539,0.9990974696757009
6,msd,1.0,baseline,30,45,,,,,0.0,,0.9765168750743084,0.7689800334411578,0.5629656291906456,0.9991694561422453,0.9765168750743084,0.7689800334411578,0.5629656291906456,0.9991694561422453
6,msd,10.0,optimized,30,50,0.9565241359389051,0.9780205191809143,0.5826946951126832,0.9928999409898199,0.0,0.9565241359389051,0.9704233690892522,0.7642236738549611,0.5627163046765014,0.999559982723248,0.9704233690892522,0.7642236738549611,0.5627163046765014,0.999559982723248
6,msd,1.0,baseline,30,50,,,,,0.0,,0.9765168750743084,0.7689800334411578,0.5626950957687602,0.9994655004859087,0.9765168750743084,0.7689800334411578,0.5626950957687602,0.9994655004859087
6,msd,10.0,optimized,40,5,0.9586225828507283,0.9790927345510886,0.7112937433722163,0.5651895837660005,0.0,0.9586225828507283,0.9718804456837136,0.7656441863494663,0.6578119476846943,0.728682408666182,0.9718804456837136,0.7656441863494663,0.6578119476846943,0.728682408666182
6,msd,1.0,baseline,40,5,,,,,0.0,,0.9804341627915902,0.7725579085830037,0.6578119476846942,0.7284390295410745,0.9804341627915902,0.7725579085830037,0.6578119476846942,0.7284390295410745
6,msd,10.0,optimized,40,10,0.9586225828507283,0.9790927345510886,0.6671177767678298,0.7614205787928979,0.0,0.9586225828507283,0.9718804456837136,0.7656441863494663,0.611881196451716,0.8802311773008198,0.9718804456837136,0.7656441863494663,0.611881196451716,0.8802311773008198
6,msd,1.0,baseline,40,10,,,,,0.0,,0.9804341627915902,0.7725579085830037,0.611881196451716,0.8802542433534555,0.9804341627915902,0.7725579085830037,0.611881196451716,0.8802542433534555
6,msd,10.0,optimized,40,15,0.9586225828507283,0.9790927345510886,0.6420683652390969,0.8522428279584958,0.0,0.9586225828507283,0.9718804456837136,0.7656441863494663,0.5885403979783619,0.9448212598787455,0.9718804456837136,0.7656441863494663,0.5885403979783619,0.9448212598787455
6,msd,1.0,baseline,40,15,,,,,0.0,,0.9804341627915902,0.7725579085830037,0.5879748271052618,0.944366849552404,0.9804341627915902,0.7725579085830037,0.5879748271052618,0.944366849552404
6,msd,10.0,optimized,40,20,0.9586225828507283,0.9790927345510886,0.6236727111317952,0.9069315916430217,0.0,0.9586225828507283,0.9718804456837136,0.7656441863494663,0.5768682074746558,0.9745224564281084,0.9718804456837136,0.7656441863494663,0.5768682074746558,0.9745224564281084
6,msd,1.0,baseline,40,20,,,,,0.0,,0.9804341627915902,0.7725579085830037,0.5769212297440091,0.9745386053218343,0.9804341627915902,0.7725579085830037,0.5769212297440091,0.9745386053218343
6,msd,10.0,optimized,40,25,0.9586225828507283,0.9790927345510886,0.6100331599718422,0.9397658787175025,0.0,0.9586225828507283,0.9718804456837136,0.7656441863494663,0.5696886249504286,0.9878542023625123,0.9718804456837136,0.7656441863494663,0.5696886249504286,0.9878542023625123
6,msd,1.0,baseline,40,25,,,,,0.0,,0.9804341627915902,0.7725579085830037,0.5695613715039811,0.9871551175961162,0.9804341627915902,0.7725579085830037,0.5695613715039811,0.9871551175961162
6,msd,10.0,optimized,40,30,0.9586225828507283,0.9790927345510886,0.6005180685047997,0.9602244402340167,0.0,0.9586225828507283,0.9718804456837136,0.7656441863494663,0.5661851329428959,0.9945845859022052,0.9718804456837136,0.7656441863494663,0.5661851329428959,0.9945845859022052
6,msd,1.0,baseline,40,30,,,,,0.0,,0.9804341627915902,0.7725579085830037,0.5661144365837584,0.9945431725639962,0.9804341627915902,0.7725579085830037,0.5661144365837584,0.9945431725639962
6,msd,10.0,optimized,40,35,0.9586225828507283,0.9790927345510886,0.5940392925608897,0.9743849389432477,0.0,0.9586225828507283,0.9718804456837136,0.7656441863494663,0.564139775230582,0.9970993968923316,0.9718804456837136,0.7656441863494663,0.564139775230582,0.9970993968923316
6,msd,1.0,baseline,40,35,,,,,0.0,,0.9804341627915902,0.7725579085830037,0.5640488799116907,0.9969193872858617,0.9804341627915902,0.7725579085830037,0.5640488799116907,0.9969193872858617
6,msd,10.0,optimized,40,40,0.9586225828507283,0.9790927345510886,0.5894771270970667,0.9838102438748983,0.0,0.9586225828507283,0.9718804456837136,0.7656441863494663,0.5633126859107204,0.9986939855307202,0.9718804456837136,0.7656441863494663,0.5633126859107204,0.9986939855307202
6,msd,1.0,baseline,40,40,,,,,0.0,,0.9804341627915902,0.7725579085830037,0.5632861747760438,0.9985455134434726,0.9804341627915902,0.7725579085830037,0.5632861747760438,0.9985455134434726
6,msd,10.0,optimized,40,45,0.9586225828507283,0.9790927345510886,0.5853783501235263,0.9891520933548369,0.0,0.9586225828507283,0.9718804456837136,0.7656441863494663,0.5629420637375996,0.9991919519130403,0.9718804456837136,0.7656441863494663,0.5629420637375996,0.9991919519130403
6,msd,1.0,baseline,40,45,,,,,0.0,,0.9804341627915902,0.7725579085830037,0.5629420637375996,0.9991379620631322,0.9804341627915902,0.7725579085830037,0.5629420637375996,0.9991379620631322
6,msd,10.0,optimized,40,50,0.9586225828507283,0.9790927345510886,0.5825462327584943,0.9927340605044249,0.0,0.9586225828507283,0.9718804456837136,0.7656441863494663,0.5627163046765014,0.999559982723248,0.9718804456837136,0.7656441863494663,0.5627163046765014,0.999559982723248
6,msd,1.0,baseline,40,50,,,,,0.0,,0.9804341627915902,0.7725579085830037,0.5626950957687602,0.9994843969333765,0.9804341627915902,0.7725579085830037,0.5626950957687602,0.9994843969333765
6,msd,10.0,optimized,50,5,0.9617413391096465,0.9806841179042549,0.7095970307529164,0.5639723871583108,0.0,0.9617413391096465,0.973214748475357,0.7672121210825436,0.6588723930717567,0.7282106874654501,0.973214748475357,0.7672121210825436,0.6588723930717567,0.7282106874654501
6,msd,1.0,baseline,50,5,,,,,0.0,,0.9834971652836637,0.7757202762217311,0.6552668787557441,0.7256326658398095,0.9834971652836637,0.7757202762217311,0.6552668787557441,0.7256326658398095
6,msd,10.0,optimized,50,10,0.9617413391096465,0.9806841179042549,0.6667996431517109,0.7604038353258533,0.0,0.9617413391096465,0.973214748475357,0.7672121210825436,0.6115630628355972,0.87960745912824,0.973214748475357,0.7672121210825436,0.6115630628355972,0.87960745912824
6,msd,1.0,baseline,50,10,,,,,0.0,,0.9834971652836637,0.7757202762217311,0.6123053746065411,0.8807878588849122,0.9834971652836637,0.7757202762217311,0.6123053746065411,0.8807878588849122
6,msd,10.0,optimized,50,15,0.9617413391096465,0.9806841179042549,0.6424218470347844,0.8525439238293014,0.0,0.9617413391096465,0.973214748475357,0.7672121210825436,0.5883990052600869,0.9448782426774774,0.973214748475357,0.7672121210825436,0.5883990052600869,0.9448782426774774
6,msd,1.0,baseline,50,15,,,,,0.0,,0.9834971652836637,0.7757202762217311,0.5881162198235369,0.9443850747571808,0.9834971652836637,0.7757202762217311,0.5881162198235369,0.9443850747571808
6,msd,10.0,optimized,50,20,0.9617413391096465,0.9806841179042549,0.6239378224785609,0.9068607234971011,0.0,0.9617413391096465,0.973214748475357,0.7672121210825436,0.5770802965520684,0.9746772739520229,0.973214748475357,0.7672121210825436,0.5770802965520684,0.9746772739520229
6,msd,1.0,baseline,50,20,,,,,0.0,,0.9834971652836637,0.7757202762217311,0.576921229744009,0.9744093286062041,0.9834971652836637,0.7757202762217311,0.576921229744009,0.9744093286062041
6,msd,10.0,optimized,50,25,0.9617413391096465,0.9806841179042549,0.6095665640015346,0.9394589811216988,0.0,0.9617413391096465,0.973214748475357,0.7672121210825436,0.5698582962123586,0.988160479000011,0.973214748475357,0.7672121210825436,0.5698582962123586,0.988160479000011
6,msd,1.0,baseline,50,25,,,,,0.0,,0.9834971652836637,0.7757202762217311,0.5696462071349461,0.9873651179761846,0.9834971652836637,0.7757202762217311,0.5696462071349461,0.9873651179761846
6,msd,10.0,optimized,50,30,0.9617413391096465,0.9806841179042549,0.6005180685047997,0.9602344347489822,0.0,0.9617413391096465,0.973214748475357,0.7672121210825436,0.5661144365837583,0.9945217569448185,0.973214748475357,0.7672121210825436,0.5661144365837583,0.9945217569448185
6,msd,1.0,baseline,50,30,,,,,0.0,,0.9834971652836637,0.7757202762217311,0.5661497847633272,0.9945404326944762,0.9834971652836637,0.7757202762217311,0.5661497847633272,0.9945404326944762
6,msd,10.0,optimized,50,35,0.9617413391096465,0.9806841179042549,0.5941301878797808,0.9744649455349399,0.0,0.9617413391096465,0.973214748475357,0.7672121210825436,0.5641700736702122,0.9971222525954595,0.973214748475357,0.7672121210825436,0.5641700736702122,0.9971222525954595
6,msd,1.0,baseline,50,35,,,,,0.0,,0.9834971652836637,0.7757202762217311,0.5640791783513212,0.9969571801807975,0.9834971652836637,0.7757202762217311,0.5640791783513212,0.9969571801807975
6,msd,10.0,optimized,50,40,0.9617413391096465,0.9806841179042549,0.5893710825583605,0.9837416254886318,0.0,0.9617413391096465,0.973214748475357,0.7672121210825436,0.5633126859107204,0.9987569736889464,0.973214748475357,0.7672121210825436,0.5633126859107204,0.9987569736889464
6,msd,1.0,baseline,50,40,,,,,0.0,,0.9834971652836637,0.7757202762217311,0.5633126859107204,0.9985770075225857,0.9834971652836637,0.7757202762217311,0.5633126859107204,0.9985770075225857
6,msd,10.0,optimized,50,45,0.9617413391096465,0.9806841179042549,0.5854961773887555,0.9892442914341116,0.0,0.9617413391096465,0.973214748475357,0.7672121210825436,0.5629420637375996,0.9991919519130403,0.973214748475357,0.7672121210825436,0.5629420637375996,0.9991919519130403
6,msd,1.0,baseline,50,45,,,,,0.0,,0.9834971652836637,0.7757202762217311,0.5629184982845539,0.9990974696757009,0.9834971652836637,0.7757202762217311,0.5629184982845539,0.9990974696757009
6,msd,10.0,optimized,50,50,0.9617413391096465,0.9806841179042549,0.5826098594817181,0.9927642776009741,0.0,0.9617413391096465,0.973214748475357,0.7672121210825436,0.5626950957687602,0.9994843969333765,0.973214748475357,0.7672121210825436,0.5626950957687602,0.9994843969333765
6,msd,1.0,baseline,50,50,,,,,0.0,,0.9834971652836637,0.7757202762217311,0.5626950957687602,0.9994843969333765,0.9834971652836637,0.7757202762217311,0.5626950957687602,0.9994843969333765
6,msd,10.0,optimized,60,5,0.9652604669735165,0.9824767004736125,0.7091728525980912,0.5635935042771507,0.0,0.9652604669735165,0.9749697825765419,0.76901628444981,0.6584482149169318,0.7275437302742166,0.9749697825765419,0.76901628444981,0.6584482149169318,0.7275437302742166
6,msd,1.0,baseline,60,5,,,,,0.0,,0.986773725969777,0.77892928490297,0.6542064333686815,0.7248876719208792,0.986773725969777,0.77892928490297,0.6542064333686815,0.7248876719208792
6,msd,10.0,optimized,60,10,0.9652604669735165,0.9824767004736125,0.665951286842061,0.7599115203040889,0.0,0.9652604669735165,0.9749697825765419,0.76901628444981,0.6113509737581847,0.8794372987878883,0.9749697825765419,0.76901628444981,0.6113509737581847,0.8794372987878883
6,msd,1.0,baseline,60,10,,,,,0.0,,0.986773725969777,0.77892928490297,0.6116691073743037,0.8800855054379957,0.986773725969777,0.77892928490297,0.6116691073743037,0.8800855054379957
6,msd,10.0,optimized,60,15,0.9652604669735165,0.9824767004736125,0.6412907052885845,0.8513493737061874,0.0,0.9652604669735165,0.9749697825765419,0.76901628444981,0.5881162198235369,0.9443518537632335,0.9749697825765419,0.76901628444981,0.5881162198235369,0.9443518537632335
6,msd,1.0,baseline,60,15,,,,,0.0,,0.986773725969777,0.77892928490297,0.5881869161826745,0.944483892802502,0.986773725969777,0.77892928490297,0.5881869161826745,0.944483892802502
6,msd,10.0,optimized,60,20,0.9652604669735165,0.9824767004736125,0.6237257334011485,0.906655523340732,0.0,0.9652604669735165,0.9749697825765419,0.76901628444981,0.5770272742827153,0.9744319494208608,0.9749697825765419,0.76901628444981,0.5770272742827153,0.9744319494208608
6,msd,1.0,baseline,60,20,,,,,0.0,,0.986773725969777,0.77892928490297,0.5768682074746558,0.974241957610651,0.986773725969777,0.77892928490297,0.5768682074746558,0.974241957610651
6,msd,10.0,optimized,60,25,0.9652604669735165,0.9824767004736125,0.6100331599718422,0.9398811517338594,0.0,0.9652604669735165,0.9749697825765419,0.76901628444981,0.5698582962123586,0.9883177851390201,0.9749697825765419,0.76901628444981,0.5698582962123586,0.9883177851390201
6,msd,1.0,baseline,60,25,,,,,0.0,,0.986773725969777,0.77892928490297,0.5696886249504286,0.9874503970835726,0.986773725969777,0.77892928490297,0.5696886249504286,0.9874503970835726
6,msd,10.0,optimized,60,30,0.9652604669735165,0.9824767004736125,0.6004473721456624,0.9600628125771296,0.0,0.9652604669735165,0.9749697825765419,0.76901628444981,0.566185132942896,0.9945926898763957,0.9749697825765419,0.76901628444981,0.566185132942896,0.9945926898763957
6,msd,1.0,baseline,60,30,,,,,0.0,,0.986773725969777,0.77892928490297,0.5661851329428959,0.9945834461596689,0.986773725969777,0.77892928490297,0.5661851329428959,0.9945834461596689
6,msd,10.0,optimized,60,35,0.9652604669735165,0.9824767004736125,0.59406959100052,0.9744411719431973,0.0,0.9652604669735165,0.9749697825765419,0.76901628444981,0.5642306705494731,0.9972518282352393,0.9749697825765419,0.76901628444981,0.5642306705494731,0.9972518282352393
6,msd,1.0,baseline,60,35,,,,,0.0,,0.986773725969777,0.77892928490297,0.5641094767909516,0.997032765970669,0.986773725969777,0.77892928490297,0.5641094767909516,0.997032765970669
6,msd,10.0,optimized,60,40,0.9652604669735165,0.9824767004736125,0.5891589934809479,0.9834708297988901,0.0,0.9652604669735165,0.9749697825765419,0.76901628444981,0.5632596636413674,0.9985869056617356,0.9749697825765419,0.76901628444981,0.5632596636413674,0.9985869056617356
6,msd,1.0,baseline,60,40,,,,,0.0,,0.986773725969777,0.77892928490297,0.5632596636413674,0.9985050210560414,0.986773725969777,0.77892928490297,0.5632596636413674,0.9985050210560414
6,msd,10.0,optimized,60,45,0.9652604669735165,0.9824767004736125,0.5855433082948471,0.9893192738165231,0.0,0.9652604669735165,0.9749697825765419,0.76901628444981,0.5629656291906456,0.9992234459921534,0.9749697825765419,0.76901628444981,0.5629656291906456,0.9992234459921534
6,msd,1.0,baseline,60,45,,,,,0.0,,0.986773725969777,0.77892928490297,0.5629420637375996,0.9991289637548142,0.986773725969777,0.77892928490297,0.5629420637375996,0.9991289637548142
