fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
6,itr,1.0,baseline,60,5,,,,,0.0,,1.0192732038031096,0.8015080022983351,0.6520855425945564,0.7248912686775193,1.0192732038031096,0.8015080022983351,0.6520855425945564,0.7248912686775193
6,itr,1.0000000000000004,optimized,60,10,1.044026593915097,1.0217761956099276,0.6629820397582857,0.7574084869158255,8.881784197001254e-19,1.044026593915097,1.0192732038031094,0.8015080022983351,0.6103965729098285,0.8791416907128526,1.0192732038031094,0.8015080022983351,0.6103965729098285,0.8791416907128526
6,itr,1.0,baseline,60,10,,,,,0.0,,1.0192732038031096,0.8015080022983351,0.6103965729098285,0.8791416907128526,1.0192732038031096,0.8015080022983351,0.6103965729098285,0.8791416907128526
6,itr,1.0000000000000004,optimized,60,15,1.044026593915097,1.0217761956099276,0.6403009562606593,0.8504702098474772,8.881784197001254e-19,1.044026593915097,1.0192732038031094,0.8015080022983351,0.5881869161826745,0.9442361582966078,1.0192732038031094,0.8015080022983351,0.5881869161826745,0.9442361582966078
6,itr,1.0,baseline,60,15,,,,,0.0,,1.0192732038031096,0.8015080022983351,0.5881869161826745,0.9442361582966078,1.0192732038031096,0.8015080022983351,0.5881869161826745,0.9442361582966078
6,itr,1.0000000000000004,optimized,60,20,1.044026593915097,1.0217761956099276,0.6219759985124953,0.904708550137544,8.881784197001254e-19,1.044026593915097,1.0192732038031094,0.8015080022983351,0.5764440293198309,0.9739403938594005,1.0192732038031094,0.8015080022983351,0.5764440293198309,0.9739403938594005
6,itr,1.0,baseline,60,20,,,,,0.0,,1.0192732038031096,0.8015080022983351,0.5764440293198309,0.9739403938594005,1.0192732038031096,0.8015080022983351,0.5764440293198309,0.9739403938594005
6,itr,1.0000000000000004,optimized,60,25,1.044026593915097,1.0217761956099276,0.6086333720609195,0.9377190542861472,8.881784197001254e-19,1.044026593915097,1.0192732038031094,0.8015080022983351,0.5697734605813936,0.9877522927949742,1.0192732038031094,0.8015080022983351,0.5697734605813936,0.9877522927949742
6,itr,1.0,baseline,60,25,,,,,0.0,,1.0192732038031096,0.8015080022983351,0.5697734605813936,0.9877522927949742,1.0192732038031096,0.8015080022983351,0.5697734605813936,0.9877522927949742
6,itr,1.0000000000000004,optimized,60,30,1.044026593915097,1.0217761956099276,0.5994222749381685,0.9588547526065928,8.881784197001254e-19,1.044026593915097,1.0192732038031094,0.8015080022983351,0.5660083920450522,0.9943803439582674,1.0192732038031094,0.8015080022983351,0.5660083920450522,0.9943803439582674
6,itr,1.0,baseline,60,30,,,,,0.0,,1.0192732038031096,0.8015080022983351,0.5660083920450522,0.9943803439582674,1.0192732038031096,0.8015080022983351,0.5660083920450522,0.9943803439582674
6,itr,1.0000000000000004,optimized,60,35,1.044026593915097,1.0217761956099276,0.5930091456134575,0.9729226435782226,8.881784197001254e-19,1.044026593915097,1.0192732038031094,0.8015080022983351,0.5642003721098426,0.9971983348437208,1.0192732038031094,0.8015080022983351,0.5642003721098426,0.9971983348437208
6,itr,1.0,baseline,60,35,,,,,0.0,,1.0192732038031096,0.8015080022983351,0.5642003721098426,0.9971983348437208,1.0192732038031096,0.8015080022983351,0.5642003721098426,0.9971983348437208
6,itr,1.0000000000000004,optimized,60,40,1.044026593915097,1.0217761956099276,0.5890264378075651,0.9833770182830004,8.881784197001254e-19,1.044026593915097,1.0192732038031094,0.8015080022983351,0.5633391970453969,0.9986714897599251,1.0192732038031094,0.8015080022983351,0.5633391970453969,0.9986714897599251
6,itr,1.0,baseline,60,40,,,,,0.0,,1.0192732038031096,0.8015080022983351,0.5633391970453969,0.9986714897599251,1.0192732038031096,0.8015080022983351,0.5633391970453969,0.9986714897599251
6,itr,1.0000000000000004,optimized,60,45,1.044026593915097,1.0217761956099276,0.5851898264991597,0.9888640091512176,8.881784197001254e-19,1.044026593915097,1.0192732038031094,0.8015080022983351,0.5629420637375996,0.9991289637548142,1.0192732038031094,0.8015080022983351,0.5629420637375996,0.9991289637548142
6,itr,1.0,baseline,60,45,,,,,0.0,,1.0192732038031096,0.8015080022983351,0.5629420637375996,0.9991289637548142,1.0192732038031096,0.8015080022983351,0.5629420637375996,0.9991289637548142
6,itr,1.0000000000000004,optimized,60,50,1.044026593915097,1.0217761956099276,0.5823765614965644,0.992328212531155,8.881784197001254e-19,1.044026593915097,1.0192732038031094,0.8015080022983351,0.5626950957687602,0.9994843969333764,1.0192732038031094,0.8015080022983351,0.5626950957687602,0.9994843969333764
6,itr,1.0,baseline,60,50,,,,,0.0,,1.0192732038031096,0.8015080022983351,0.5626950957687602,0.9994843969333764,1.0192732038031096,0.8015080022983351,0.5626950957687602,0.9994843969333764
6,itr,1.0000000000000004,optimized,70,5,1.0426676453466952,1.0211109858123628,0.7059915164369035,0.5635560931753532,8.881784197001254e-19,1.0426676453466952,1.0179816005030533,0.8010781435592728,0.6546306115235064,0.7264439766552974,1.0179816005030533,0.8010781435592728,0.6546306115235064,0.7264439766552974
6,itr,1.0,baseline,70,5,,,,,0.0,,1.0179816005030533,0.8010781435592728,0.6546306115235064,0.7264439766552974,1.0179816005030533,0.8010781435592728,0.6546306115235064,0.7264439766552974
6,itr,1.0000000000000004,optimized,70,10,1.0426676453466952,1.0211109858123628,0.662663906142167,0.7566691239897361,8.881784197001254e-19,1.0426676453466952,1.0179816005030533,0.8010781435592728,0.611032840142066,0.879530274428583,1.0179816005030533,0.8010781435592728,0.611032840142066,0.879530274428583
6,itr,1.0,baseline,70,10,,,,,0.0,,1.0179816005030533,0.8010781435592728,0.611032840142066,0.879530274428583,1.0179816005030533,0.8010781435592728,0.611032840142066,0.879530274428583
6,itr,1.0000000000000004,optimized,70,15,1.0426676453466952,1.0211109858123628,0.6397353853875594,0.8500098637255512,8.881784197001254e-19,1.0426676453466952,1.0179816005030533,0.8010781435592728,0.5883283089009493,0.9441783916245376,1.0179816005030533,0.8010781435592728,0.5883283089009493,0.9441783916245376
6,itr,1.0,baseline,70,15,,,,,0.0,,1.0179816005030533,0.8010781435592728,0.5883283089009493,0.9441783916245376,1.0179816005030533,0.8010781435592728,0.5883283089009493,0.9441783916245376
6,itr,1.0000000000000004,optimized,70,20,1.0426676453466952,1.0211109858123628,0.6216578648963764,0.9047726070081054,8.881784197001254e-19,1.0426676453466952,1.0179816005030533,0.8010781435592728,0.5764440293198309,0.973827924026586,1.0179816005030533,0.8010781435592728,0.5764440293198309,0.973827924026586
6,itr,1.0,baseline,70,20,,,,,0.0,,1.0179816005030533,0.8010781435592728,0.5764440293198309,0.973827924026586,1.0179816005030533,0.8010781435592728,0.5764440293198309,0.973827924026586
6,itr,1.0000000000000004,optimized,70,25,1.0426676453466952,1.0211109858123628,0.607997104828682,0.9375228620887816,8.881784197001254e-19,1.0426676453466952,1.0179816005030533,0.8010781435592728,0.5696886249504286,0.9875709359809643,1.0179816005030533,0.8010781435592728,0.5696886249504286,0.9875709359809643
6,itr,1.0,baseline,70,25,,,,,0.0,,1.0179816005030533,0.8010781435592728,0.5696886249504286,0.9875709359809643,1.0179816005030533,0.8010781435592728,0.5696886249504286,0.9875709359809643
6,itr,1.0000000000000004,optimized,70,30,1.0426676453466952,1.0211109858123628,0.5994222749381685,0.9590260790118112,8.881784197001254e-19,1.0426676453466952,1.0179816005030533,0.8010781435592728,0.5660437402246209,0.9938854370007754,1.0179816005030533,0.8010781435592728,0.5660437402246209,0.9938854370007754
6,itr,1.0,baseline,70,30,,,,,0.0,,1.0179816005030533,0.8010781435592728,0.5660437402246209,0.9938854370007754,1.0179816005030533,0.8010781435592728,0.5660437402246209,0.9938854370007754
6,itr,1.0000000000000004,optimized,70,35,1.0426676453466952,1.0211109858123628,0.593372726889022,0.9733529717965628,8.881784197001254e-19,1.0426676453466952,1.0179816005030533,0.8010781435592728,0.5641700736702122,0.997152983369798,1.0179816005030533,0.8010781435592728,0.5641700736702122,0.997152983369798
6,itr,1.0,baseline,70,35,,,,,0.0,,1.0179816005030533,0.8010781435592728,0.5641700736702122,0.997152983369798,1.0179816005030533,0.8010781435592728,0.5641700736702122,0.997152983369798
6,itr,1.0000000000000004,optimized,70,40,1.0426676453466952,1.0211109858123628,0.5888938821341823,0.983194140320824,8.881784197001254e-19,1.0426676453466952,1.0179816005030533,0.8010781435592728,0.5633126859107204,0.9985770075225856,1.0179816005030533,0.8010781435592728,0.5633126859107204,0.9985770075225856
6,itr,1.0,baseline,70,40,,,,,0.0,,1.0179816005030533,0.8010781435592728,0.5633126859107204,0.9985770075225856,1.0179816005030533,0.8010781435592728,0.5633126859107204,0.9985770075225856
6,itr,1.0000000000000004,optimized,70,45,1.0426676453466952,1.0211109858123628,0.5851662610461138,0.98882861456326,8.881784197001254e-19,1.0426676453466952,1.0179816005030533,0.8010781435592728,0.5629420637375996,0.9991289637548142,1.0179816005030533,0.8010781435592728,0.5629420637375996,0.9991289637548142
6,itr,1.0,baseline,70,45,,,,,0.0,,1.0179816005030533,0.8010781435592728,0.5629420637375996,0.9991289637548142,1.0179816005030533,0.8010781435592728,0.5629420637375996,0.9991289637548142
6,itr,1.0000000000000004,optimized,70,50,1.0426676453466952,1.0211109858123628,0.5823977704043056,0.9923679870856958,8.881784197001254e-19,1.0426676453466952,1.0179816005030533,0.8010781435592728,0.5626950957687602,0.9994843969333764,1.0179816005030533,0.8010781435592728,0.5626950957687602,0.9994843969333764
6,itr,1.0,baseline,70,50,,,,,0.0,,1.0179816005030533,0.8010781435592728,0.5626950957687602,0.9994843969333764,1.0179816005030533,0.8010781435592728,0.5626950957687602,0.9994843969333764
6,itr,1.0000000000000004,optimized,80,5,1.0423174790259206,1.020939508015005,0.7036585365853658,0.5602381224596741,8.881784197001254e-19,1.0423174790259206,1.016892629713698,0.8007292453936892,0.6520855425945563,0.7246372720849875,1.016892629713698,0.8007292453936892,0.6520855425945563,0.7246372720849875
6,itr,1.0,baseline,80,5,,,,,0.0,,1.016892629713698,0.8007292453936892,0.6520855425945563,0.7246372720849875,1.016892629713698,0.8007292453936892,0.6520855425945563,0.7246372720849875
6,itr,1.0000000000000004,optimized,80,10,1.0423174790259206,1.020939508015005,0.6628759952195795,0.7571517861850189,8.881784197001254e-19,1.0423174790259206,1.016892629713698,0.8007292453936892,0.6107147065259473,0.8796010775549504,1.016892629713698,0.8007292453936892,0.6107147065259473,0.8796010775549504
6,itr,1.0,baseline,80,10,,,,,0.0,,1.016892629713698,0.8007292453936892,0.6107147065259473,0.8796010775549504,1.016892629713698,0.8007292453936892,0.6107147065259473,0.8796010775549504
6,itr,1.0000000000000004,optimized,80,15,1.0423174790259206,1.020939508015005,0.6401595635423843,0.8506394979264656,8.881784197001254e-19,1.0423174790259206,1.016892629713698,0.8007292453936892,0.5885403979783619,0.9445036795643597,1.016892629713698,0.8007292453936892,0.5885403979783619,0.9445036795643597
6,itr,1.0,baseline,80,15,,,,,0.0,,1.016892629713698,0.8007292453936892,0.5885403979783619,0.9445036795643597,1.016892629713698,0.8007292453936892,0.5885403979783619,0.9445036795643597
6,itr,1.0000000000000004,optimized,80,20,1.0423174790259206,1.020939508015005,0.6215518203576701,0.9042331797335756,8.881784197001254e-19,1.0423174790259206,1.016892629713698,0.8007292453936892,0.5760198511650059,0.9734795585466244,1.016892629713698,0.8007292453936892,0.5760198511650059,0.9734795585466244
6,itr,1.0,baseline,80,20,,,,,0.0,,1.016892629713698,0.8007292453936892,0.5760198511650059,0.9734795585466244,1.016892629713698,0.8007292453936892,0.5760198511650059,0.9734795585466244
6,itr,1.0000000000000004,optimized,80,25,1.0423174790259206,1.020939508015005,0.6081243582751295,0.937662761032853,8.881784197001254e-19,1.0423174790259206,1.016892629713698,0.8007292453936892,0.5696462071349461,0.9875624672381598,1.016892629713698,0.8007292453936892,0.5696462071349461,0.9875624672381598
6,itr,1.0,baseline,80,25,,,,,0.0,,1.016892629713698,0.8007292453936892,0.5696462071349461,0.9875624672381598,1.016892629713698,0.8007292453936892,0.5696462071349461,0.9875624672381598
6,itr,1.0000000000000004,optimized,80,30,1.0423174790259206,1.020939508015005,0.5992101858607559,0.9587172804189638,8.881784197001254e-19,1.0423174790259206,1.016892629713698,0.8007292453936892,0.5661144365837584,0.9940027749412428,1.016892629713698,0.8007292453936892,0.5661144365837584,0.9940027749412428
6,itr,1.0,baseline,80,30,,,,,0.0,,1.016892629713698,0.8007292453936892,0.5661144365837584,0.9940027749412428,1.016892629713698,0.8007292453936892,0.5661144365837584,0.9940027749412428
6,itr,1.0000000000000004,optimized,80,35,1.0423174790259206,1.020939508015005,0.5933727268890219,0.9733715185559048,8.881784197001254e-19,1.0423174790259206,1.016892629713698,0.8007292453936892,0.564230670549473,0.9972361277386568,1.016892629713698,0.8007292453936892,0.564230670549473,0.9972361277386568
6,itr,1.0,baseline,80,35,,,,,0.0,,1.016892629713698,0.8007292453936892,0.564230670549473,0.9972361277386568,1.016892629713698,0.8007292453936892,0.564230670549473,0.9972361277386568
6,itr,1.0000000000000004,optimized,80,40,1.0423174790259206,1.020939508015005,0.5887348153261228,0.9830150680618984,8.881784197001254e-19,1.0423174790259206,1.016892629713698,0.8007292453936892,0.5633126859107204,0.9985770075225856,1.016892629713698,0.8007292453936892,0.5633126859107204,0.9985770075225856
6,itr,1.0,baseline,80,40,,,,,0.0,,1.016892629713698,0.8007292453936892,0.5633126859107204,0.9985770075225856,1.016892629713698,0.8007292453936892,0.5633126859107204,0.9985770075225856
6,itr,1.0000000000000004,optimized,80,45,1.0423174790259206,1.020939508015005,0.5852605228582972,0.9889541976533708,8.881784197001254e-19,1.0423174790259206,1.016892629713698,0.8007292453936892,0.5629656291906456,0.9992234459921534,1.016892629713698,0.8007292453936892,0.5629656291906456,0.9992234459921534
6,itr,1.0,baseline,80,45,,,,,0.0,,1.016892629713698,0.8007292453936892,0.5629656291906456,0.9992234459921534,1.016892629713698,0.8007292453936892,0.5629656291906456,0.9992234459921534
6,itr,1.0000000000000004,optimized,80,50,1.0423174790259206,1.020939508015005,0.5823765614965644,0.9923541530896096,8.881784197001254e-19,1.0423174790259206,1.016892629713698,0.8007292453936892,0.5626950957687602,0.9994843969333764,1.016892629713698,0.8007292453936892,0.5626950957687602,0.9994843969333764
6,itr,1.0,baseline,80,50,,,,,0.0,,1.016892629713698,0.8007292453936892,0.5626950957687602,0.9994843969333764,1.016892629713698,0.8007292453936892,0.5626950957687602,0.9994843969333764
6,itr,1.0000000000000004,optimized,90,5,1.041610061750253,1.0205929951504924,0.705355249204666,0.5609862583660239,8.881784197001254e-19,1.041610061750253,1.016552329389152,0.8009380942075046,0.652721809826794,0.7252831319570379,1.016552329389152,0.8009380942075046,0.652721809826794,0.7252831319570379
6,itr,1.0,baseline,90,5,,,,,0.0,,1.0165523293891523,0.8009380942075046,0.652721809826794,0.7252831319570379,1.0165523293891523,0.8009380942075046,0.652721809826794,0.7252831319570379
6,itr,1.0000000000000004,optimized,90,10,1.041610061750253,1.0205929951504924,0.6634062179131108,0.7577927142203744,8.881784197001254e-19,1.041610061750253,1.016552329389152,0.8009380942075046,0.6105026174485347,0.8790938636803896,1.016552329389152,0.8009380942075046,0.6105026174485347,0.8790938636803896
6,itr,1.0,baseline,90,10,,,,,0.0,,1.0165523293891523,0.8009380942075046,0.6105026174485347,0.8790938636803896,1.0165523293891523,0.8009380942075046,0.6105026174485347,0.8790938636803896
6,itr,1.0000000000000004,optimized,90,15,1.041610061750253,1.0205929951504924,0.6392405108735968,0.8494484941801104,8.881784197001254e-19,1.041610061750253,1.016552329389152,0.8009380942075046,0.5884697016192244,0.9446787378219754,1.016552329389152,0.8009380942075046,0.5884697016192244,0.9446787378219754
6,itr,1.0,baseline,90,15,,,,,0.0,,1.0165523293891523,0.8009380942075046,0.5884697016192244,0.9446787378219754,1.0165523293891523,0.8009380942075046,0.5884697016192244,0.9446787378219754
6,itr,1.0000000000000004,optimized,90,20,1.041610061750253,1.0205929951504924,0.6218169317044357,0.9047446293703624,8.881784197001254e-19,1.041610061750253,1.016552329389152,0.8009380942075046,0.5760728734343589,0.9734460078383472,1.016552329389152,0.8009380942075046,0.5760728734343589,0.9734460078383472
6,itr,1.0,baseline,90,20,,,,,0.0,,1.0165523293891523,0.8009380942075046,0.5760728734343589,0.9734460078383472,1.0165523293891523,0.8009380942075046,0.5760728734343589,0.9734460078383472
6,itr,1.0000000000000004,optimized,90,25,1.041610061750253,1.0205929951504924,0.607997104828682,0.9374639509264724,8.881784197001254e-19,1.041610061750253,1.016552329389152,0.8009380942075046,0.5697734605813937,0.9877415335736888,1.016552329389152,0.8009380942075046,0.5697734605813937,0.9877415335736888
6,itr,1.0,baseline,90,25,,,,,0.0,,1.0165523293891523,0.8009380942075046,0.5697734605813937,0.9877415335736888,1.0165523293891523,0.8009380942075046,0.5697734605813937,0.9877415335736888
6,itr,1.0000000000000004,optimized,90,30,1.041610061750253,1.0205929951504924,0.5993515785790311,0.9588108893970222,8.881784197001254e-19,1.041610061750253,1.016552329389152,0.8009380942075046,0.5660437402246209,0.9938563274733664,1.016552329389152,0.8009380942075046,0.5660437402246209,0.9938563274733664
6,itr,1.0,baseline,90,30,,,,,0.0,,1.0165523293891523,0.8009380942075046,0.5660437402246209,0.9938563274733664,1.0165523293891523,0.8009380942075046,0.5660437402246209,0.9938563274733664
6,itr,1.0000000000000004,optimized,90,35,1.041610061750253,1.0205929951504924,0.5933424284493914,0.9733854747014716,8.881784197001254e-19,1.041610061750253,1.016552329389152,0.8009380942075046,0.5642003721098426,0.9971956353512256,1.016552329389152,0.8009380942075046,0.5642003721098426,0.9971956353512256
6,itr,1.0,baseline,90,35,,,,,0.0,,1.0165523293891523,0.8009380942075046,0.5642003721098426,0.9971956353512256,1.0165523293891523,0.8009380942075046,0.5642003721098426,0.9971956353512256
6,itr,1.0000000000000004,optimized,90,40,1.041610061750253,1.0205929951504924,0.5887348153261228,0.9829582205676768,8.881784197001254e-19,1.041610061750253,1.016552329389152,0.8009380942075046,0.5633126859107204,0.9985770075225856,1.016552329389152,0.8009380942075046,0.5633126859107204,0.9985770075225856
6,itr,1.0,baseline,90,40,,,,,0.0,,1.0165523293891523,0.8009380942075046,0.5633126859107204,0.9985770075225856,1.0165523293891523,0.8009380942075046,0.5633126859107204,0.9985770075225856
6,itr,1.0000000000000004,optimized,90,45,1.041610061750253,1.0205929951504924,0.5852605228582972,0.9889518967237791,8.881784197001254e-19,1.041610061750253,1.016552329389152,0.8009380942075046,0.5629656291906456,0.9992234459921534,1.016552329389152,0.8009380942075046,0.5629656291906456,0.9992234459921534
6,itr,1.0,baseline,90,45,,,,,0.0,,1.0165523293891523,0.8009380942075046,0.5629656291906456,0.9992234459921534,1.0165523293891523,0.8009380942075046,0.5629656291906456,0.9992234459921534
6,itr,1.0000000000000004,optimized,90,50,1.041610061750253,1.0205929951504924,0.5823765614965644,0.9923339563515028,8.881784197001254e-19,1.041610061750253,1.016552329389152,0.8009380942075046,0.5626950957687602,0.9994843969333764,1.016552329389152,0.8009380942075046,0.5626950957687602,0.9994843969333764
6,itr,1.0,baseline,90,50,,,,,0.0,,1.0165523293891523,0.8009380942075046,0.5626950957687602,0.9994843969333764,1.0165523293891523,0.8009380942075046,0.5626950957687602,0.9994843969333764
6,itr,1.0000000000000004,optimized,100,5,1.0416301068741425,1.020602815435144,0.7066277836691411,0.5623928405823536,8.881784197001254e-19,1.0416301068741425,1.0164816378830464,0.8013352475479795,0.653145987981619,0.7258368770367511,1.0164816378830464,0.8013352475479795,0.653145987981619,0.7258368770367511
6,itr,1.0,baseline,100,5,,,,,0.0,,1.0164816378830466,0.8013352475479795,0.653145987981619,0.7258368770367511,1.0164816378830466,0.8013352475479795,0.653145987981619,0.7258368770367511
6,itr,1.0000000000000004,optimized,100,10,1.0416301068741425,1.020602815435144,0.663512262451817,0.7573257519842787,8.881784197001254e-19,1.0416301068741425,1.0164816378830464,0.8013352475479795,0.6105026174485347,0.8790862434346741,1.0164816378830464,0.8013352475479795,0.6105026174485347,0.8790862434346741
6,itr,1.0,baseline,100,10,,,,,0.0,,1.0164816378830466,0.8013352475479795,0.6105026174485347,0.8790862434346741,1.0164816378830466,0.8013352475479795,0.6105026174485347,0.8790862434346741
6,itr,1.0000000000000004,optimized,100,15,1.0416301068741425,1.020602815435144,0.6390991181553218,0.8491680831111866,8.881784197001254e-19,1.0416301068741425,1.0164816378830464,0.8013352475479795,0.5885403979783619,0.9444956114335248,1.0164816378830464,0.8013352475479795,0.5885403979783619,0.9444956114335248
6,itr,1.0,baseline,100,15,,,,,0.0,,1.0164816378830466,0.8013352475479795,0.5885403979783619,0.9444956114335248,1.0164816378830466,0.8013352475479795,0.5885403979783619,0.9444956114335248
6,itr,1.0000000000000004,optimized,100,20,1.0416301068741425,1.020602815435144,0.6216578648963765,0.9048910220878016,8.881784197001254e-19,1.0416301068741425,1.0164816378830464,0.8013352475479795,0.5760728734343589,0.9734129452537116,1.0164816378830464,0.8013352475479795,0.5760728734343589,0.9734129452537116
6,itr,1.0,baseline,100,20,,,,,0.0,,1.0164816378830466,0.8013352475479795,0.5760728734343589,0.9734129452537116,1.0164816378830466,0.8013352475479795,0.5760728734343589,0.9734129452537116
6,itr,1.0000000000000004,optimized,100,25,1.0416301068741425,1.020602815435144,0.6086333720609195,0.9383007083238244,8.881784197001254e-19,1.0416301068741425,1.0164816378830464,0.8013352475479795,0.569731042765911,0.9876906123776428,1.0164816378830464,0.8013352475479795,0.569731042765911,0.9876906123776428
6,itr,1.0,baseline,100,25,,,,,0.0,,1.0164816378830466,0.8013352475479795,0.569731042765911,0.9876906123776428,1.0164816378830466,0.8013352475479795,0.569731042765911,0.9876906123776428
6,itr,1.0000000000000004,optimized,100,30,1.0416301068741425,1.020602815435144,0.5993869267585997,0.9588875344312364,8.881784197001254e-19,1.0416301068741425,1.0164816378830464,0.8013352475479795,0.5660437402246209,0.9943665315549992,1.0164816378830464,0.8013352475479795,0.5660437402246209,0.9943665315549992
6,itr,1.0,baseline,100,30,,,,,0.0,,1.0164816378830466,0.8013352475479795,0.5660437402246209,0.9943665315549992,1.0164816378830466,0.8013352475479795,0.5660437402246209,0.9943665315549992
6,itr,1.0000000000000004,optimized,100,35,1.0416301068741425,1.020602815435144,0.5933424284493916,0.973380578447442,8.881784197001254e-19,1.0416301068741425,1.0164816378830464,0.8013352475479795,0.564230670549473,0.9972271294303386,1.0164816378830464,0.8013352475479795,0.564230670549473,0.9972271294303386
6,itr,1.0,baseline,100,35,,,,,0.0,,1.0164816378830466,0.8013352475479795,0.564230670549473,0.9972271294303386,1.0164816378830466,0.8013352475479795,0.564230670549473,0.9972271294303386
6,itr,1.0000000000000004,optimized,100,40,1.0416301068741425,1.020602815435144,0.5887613264607995,0.9829756377195542,8.881784197001254e-19,1.0416301068741425,1.0164816378830464,0.8013352475479795,0.5633126859107204,0.9985770075225856,1.0164816378830464,0.8013352475479795,0.5633126859107204,0.9985770075225856
6,itr,1.0,baseline,100,40,,,,,0.0,,1.0164816378830466,0.8013352475479795,0.5633126859107204,0.9985770075225856,1.0164816378830466,0.8013352475479795,0.5633126859107204,0.9985770075225856
6,itr,1.0000000000000004,optimized,100,45,1.0416301068741425,1.020602815435144,0.5853312192174346,0.989051708142579,8.881784197001254e-19,1.0416301068741425,1.0164816378830464,0.8013352475479795,0.5629420637375996,0.9991289637548142,1.0164816378830464,0.8013352475479795,0.5629420637375996,0.9991289637548142
6,itr,1.0,baseline,100,45,,,,,0.0,,1.0164816378830466,0.8013352475479795,0.5629420637375996,0.9991289637548142,1.0164816378830466,0.8013352475479795,0.5629420637375996,0.9991289637548142
6,itr,1.0000000000000004,optimized,100,50,1.0416301068741425,1.020602815435144,0.5823977704043056,0.9923951387667844,8.881784197001254e-19,1.0416301068741425,1.0164816378830464,0.8013352475479795,0.5626950957687602,0.9994843969333764,1.0164816378830464,0.8013352475479795,0.5626950957687602,0.9994843969333764
6,itr,1.0,baseline,100,50,,,,,0.0,,1.0164816378830466,0.8013352475479795,0.5626950957687602,0.9994843969333764,1.0164816378830466,0.8013352475479795,0.5626950957687602,0.9994843969333764
6,jaccard,1.0,optimized,10,5,1.0802668139840657,1.0393588475517326,0.6985683987274656,0.5618737383085758,8.881784197001254e-19,1.0802668139840657,1.0372793331704822,0.822973143058129,0.6467833156592436,0.7187914786798281,1.0372793331704822,0.822973143058129,0.6467833156592436,0.7187914786798281
6,jaccard,1.0,baseline,10,5,,,,,0.0,,1.0372793331704822,0.822973143058129,0.6467833156592436,0.7187914786798281,1.0372793331704822,0.822973143058129,0.6467833156592436,0.7187914786798281
6,jaccard,1.0,optimized,10,10,1.0802668139840657,1.0393588475517326,0.6568314565133229,0.753924360714719,8.881784197001254e-19,1.0802668139840657,1.0372793331704822,0.822973143058129,0.6075333703647595,0.8756287123763957,1.0372793331704822,0.822973143058129,0.6075333703647595,0.8756287123763957
6,jaccard,1.0,baseline,10,10,,,,,0.0,,1.0372793331704822,0.822973143058129,0.6075333703647595,0.8756287123763957,1.0372793331704822,0.822973143058129,0.6075333703647595,0.8756287123763957
6,jaccard,1.0,optimized,10,15,1.0802668139840657,1.0393588475517326,0.636059174712409,0.8466970328607923,8.881784197001254e-19,1.0802668139840657,1.0372793331704822,0.822973143058129,0.5869143817181993,0.9431397361156472,1.0372793331704822,0.822973143058129,0.5869143817181993,0.9431397361156472
6,jaccard,1.0,baseline,10,15,,,,,0.0,,1.0372793331704822,0.822973143058129,0.5869143817181993,0.9431397361156472,1.0372793331704822,0.822973143058129,0.5869143817181993,0.9431397361156472
6,jaccard,1.0,optimized,10,20,1.0802668139840657,1.0393588475517326,0.6181053728497168,0.9003230049125285,8.881784197001254e-19,1.0802668139840657,1.0372793331704822,0.822973143058129,0.5756486952795339,0.9725375418019476,1.0372793331704822,0.822973143058129,0.5756486952795339,0.9725375418019476
6,jaccard,1.0,baseline,10,20,,,,,0.0,,1.0372793331704822,0.822973143058129,0.5756486952795339,0.9725375418019476,1.0372793331704822,0.822973143058129,0.5756486952795339,0.9725375418019476
6,jaccard,1.0,optimized,10,25,1.0802668139840657,1.0393588475517326,0.6065973169177594,0.9351771354453118,8.881784197001254e-19,1.0802668139840657,1.0372793331704822,0.822973143058129,0.5697310427659111,0.9881751012891432,1.0372793331704822,0.822973143058129,0.5697310427659111,0.9881751012891432
6,jaccard,1.0,baseline,10,25,,,,,0.0,,1.0372793331704822,0.822973143058129,0.5697310427659111,0.9881751012891432,1.0372793331704822,0.822973143058129,0.5697310427659111,0.9881751012891432
6,jaccard,1.0,optimized,10,30,1.0802668139840657,1.0393588475517326,0.5983264813715372,0.9574727034092562,8.881784197001254e-19,1.0802668139840657,1.0372793331704822,0.822973143058129,0.5660790884041896,0.9946101462639406,1.0372793331704822,0.822973143058129,0.5660790884041896,0.9946101462639406
6,jaccard,1.0,baseline,10,30,,,,,0.0,,1.0372793331704822,0.822973143058129,0.5660790884041896,0.9946101462639406,1.0372793331704822,0.822973143058129,0.5660790884041896,0.9946101462639406
6,jaccard,1.0,optimized,10,35,1.0802668139840657,1.0393588475517326,0.5924031768208503,0.972325885913688,8.881784197001254e-19,1.0802668139840657,1.0372793331704822,0.822973143058129,0.564139775230582,0.9971224791045996,1.0372793331704822,0.822973143058129,0.564139775230582,0.9971224791045996
6,jaccard,1.0,baseline,10,35,,,,,0.0,,1.0372793331704822,0.822973143058129,0.564139775230582,0.9971224791045996,1.0372793331704822,0.822973143058129,0.564139775230582,0.9971224791045996
