fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
2,msd,1.0,baseline,30,25,,,,,0.0,,0.9758938366946297,0.7712818752452977,0.5880531768580304,0.9890821489182999,0.9758938366946297,0.7712818752452977,0.5880531768580304,0.9890821489182999
2,msd,10.0,optimized,30,30,0.953568026974891,0.9765080782947425,0.6011277688881381,0.9608673959131491,0.0,0.953568026974891,0.9686928614439112,0.7654839684619935,0.5840440531849581,0.995204970191643,0.9686928614439112,0.7654839684619935,0.5840440531849581,0.995204970191643
2,msd,1.0,baseline,30,30,,,,,0.0,,0.9758938366946297,0.7712818752452977,0.5841500977236643,0.9953775762522016,0.9758938366946297,0.7712818752452977,0.5841500977236643,0.9953775762522016
2,msd,10.0,optimized,30,35,0.953568026974891,0.9765080782947425,0.5947480981193352,0.9745265879128858,0.0,0.953568026974891,0.9686928614439112,0.7654839684619935,0.5820823527511064,0.9978161469242419,0.9686928614439112,0.7654839684619935,0.5820823527511064,0.9978161469242419
2,msd,1.0,baseline,30,35,,,,,0.0,,0.9758938366946297,0.7712818752452977,0.5820520543114761,0.9977497318578268,0.9758938366946297,0.7712818752452977,0.5820520543114761,0.9977497318578268
2,msd,10.0,optimized,30,40,0.953568026974891,0.9765080782947425,0.5899576175335206,0.9835033550262561,0.0,0.953568026974891,0.9686928614439112,0.7654839684619935,0.5809769333767247,0.9988925991739457,0.9686928614439112,0.7654839684619935,0.5809769333767247,0.9988925991739457
2,msd,1.0,baseline,30,40,,,,,0.0,,0.9758938366946297,0.7712818752452977,0.5810034445114012,0.9989716130803932,0.9758938366946297,0.7712818752452977,0.5810034445114012,0.9989716130803932
2,msd,10.0,optimized,30,45,0.953568026974891,0.9765080782947425,0.5861507735996908,0.9889423607891172,0.0,0.953568026974891,0.9686928614439112,0.7654839684619935,0.5806275934501403,0.9996108795529774,0.9686928614439112,0.7654839684619935,0.5806275934501403,0.9996108795529774
2,msd,1.0,baseline,30,45,,,,,0.0,,0.9758938366946297,0.7712818752452977,0.5806040279970944,0.9995627841316616,0.9758938366946297,0.7712818752452977,0.5806040279970944,0.9995627841316616
2,msd,10.0,optimized,30,50,0.953568026974891,0.9765080782947425,0.583758705045208,0.9931358617646137,0.0,0.953568026974891,0.9686928614439112,0.7654839684619935,0.5803098415063614,0.9997610311122075,0.9686928614439112,0.7654839684619935,0.5803098415063614,0.9997610311122075
2,msd,1.0,baseline,30,50,,,,,0.0,,0.9758938366946297,0.7712818752452977,0.5803098415063614,0.9997610311122075,0.9758938366946297,0.7712818752452977,0.5803098415063614,0.9997610311122075
2,msd,10.0,optimized,40,5,0.9556728939274861,0.9775852361443917,0.7162778366914104,0.5766864370442932,0.0,0.9556728939274861,0.9682036813357319,0.7656036477238504,0.6758925415341109,0.7189768303168311,0.9682036813357319,0.7656036477238504,0.6758925415341109,0.7189768303168311
2,msd,1.0,baseline,40,5,,,,,0.0,,0.9775236390184631,0.7731969140697523,0.6761046306115235,0.7175500855394776,0.9775236390184631,0.7731969140697523,0.6761046306115235,0.7175500855394776
2,msd,10.0,optimized,40,10,0.9556728939274861,0.9775852361443917,0.665553199010251,0.7630726281666135,0.0,0.9556728939274861,0.9682036813357319,0.7656036477238504,0.6323023447625782,0.881285117535625,0.9682036813357319,0.7656036477238504,0.6323023447625782,0.881285117535625
2,msd,1.0,baseline,40,10,,,,,0.0,,0.9775236390184631,0.7731969140697523,0.6321963002238717,0.8803706238997384,0.9775236390184631,0.7731969140697523,0.6321963002238717,0.8803706238997384
2,msd,10.0,optimized,40,15,0.9556728939274861,0.9775852361443917,0.6405282239852761,0.850398072074583,0.0,0.9556728939274861,0.9682036813357319,0.7656036477238504,0.6079732274324002,0.9454387255090452,0.9682036813357319,0.7656036477238504,0.6079732274324002,0.9454387255090452
2,msd,1.0,baseline,40,15,,,,,0.0,,0.9775236390184631,0.7731969140697523,0.6076904419958503,0.9455867303861527,0.9775236390184631,0.7731969140697523,0.6076904419958503,0.9455867303861527
2,msd,10.0,optimized,40,20,0.9556728939274861,0.9775852361443917,0.6219759015661035,0.9047180528094341,0.0,0.9556728939274861,0.9682036813357319,0.7656036477238504,0.5954114912348795,0.9753142151552397,0.9682036813357319,0.7656036477238504,0.5954114912348795,0.9753142151552397
2,msd,1.0,baseline,40,20,,,,,0.0,,0.9775236390184631,0.7731969140697523,0.5949873130800545,0.9745725563009158,0.9775236390184631,0.7731969140697523,0.5949873130800545,0.9745725563009158
2,msd,10.0,optimized,40,25,0.9556728939274861,0.9775852361443917,0.6094947148412909,0.9385628927113975,0.0,0.9556728939274861,0.9682036813357319,0.7656036477238504,0.5882228481199604,0.9893444544563833,0.9682036813357319,0.7656036477238504,0.5882228481199604,0.9893444544563833
2,msd,1.0,baseline,40,25,,,,,0.0,,0.9775236390184631,0.7731969140697523,0.5880107590425478,0.9889629591080737,0.9775236390184631,0.7731969140697523,0.5880107590425478,0.9889629591080737
2,msd,10.0,optimized,40,30,0.9556728939274861,0.9775852361443917,0.6008096352720192,0.960546869770727,0.0,0.9556728939274861,0.9682036813357319,0.7656036477238504,0.5840440531849581,0.9952213620197847,0.9682036813357319,0.7656036477238504,0.5840440531849581,0.9952213620197847
2,msd,1.0,baseline,40,30,,,,,0.0,,0.9775236390184631,0.7731969140697523,0.5841500977236643,0.9953607336542777,0.9775236390184631,0.7731969140697523,0.5841500977236643,0.9953607336542777
2,msd,10.0,optimized,40,35,0.9556728939274861,0.9775852361443917,0.5948692918778566,0.9747694862512597,0.0,0.9556728939274861,0.9682036813357319,0.7656036477238504,0.5819914574322154,0.9976217566546437,0.9682036813357319,0.7656036477238504,0.5819914574322154,0.9976217566546437
2,msd,1.0,baseline,40,35,,,,,0.0,,0.9775236390184631,0.7731969140697523,0.5819005621133244,0.9974820787744888,0.9775236390184631,0.7731969140697523,0.5819005621133244,0.9974820787744888
2,msd,10.0,optimized,40,40,0.9556728939274861,0.9775852361443917,0.5899576175335206,0.9835085226289588,0.0,0.9556728939274861,0.9682036813357319,0.7656036477238504,0.5809504222420481,0.9988688964295436,0.9682036813357319,0.7656036477238504,0.5809504222420481,0.9988688964295436
2,msd,1.0,baseline,40,40,,,,,0.0,,0.9775236390184631,0.7731969140697523,0.5810299556460777,0.9990763225661734,0.9775236390184631,0.7731969140697523,0.5810299556460777,0.9990763225661734
2,msd,10.0,optimized,40,45,0.9556728939274861,0.9775852361443917,0.5861743390527365,0.9889580061507544,0.0,0.9556728939274861,0.9682036813357319,0.7656036477238504,0.5806511589031862,0.9996378599112765,0.9682036813357319,0.7656036477238504,0.5806511589031862,0.9996378599112765
2,msd,1.0,baseline,40,45,,,,,0.0,,0.9775236390184631,0.7731969140697523,0.5806275934501403,0.9996108795529774,0.9775236390184631,0.7731969140697523,0.5806275934501403,0.9996108795529774
2,msd,10.0,optimized,40,50,0.9556728939274861,0.9775852361443917,0.5837374961374667,0.9930990120569209,0.0,0.9556728939274861,0.9682036813357319,0.7656036477238504,0.5803098415063614,0.9997610311122075,0.9682036813357319,0.7656036477238504,0.5803098415063614,0.9997610311122075
2,msd,1.0,baseline,40,50,,,,,0.0,,0.9775236390184631,0.7731969140697523,0.5803098415063614,0.9997610311122075,0.9775236390184631,0.7731969140697523,0.5803098415063614,0.9997610311122075
2,msd,10.0,optimized,50,5,0.9587550878578668,0.9791603994534638,0.7183987274655356,0.5775681882495656,0.0,0.9587550878578668,0.9690045720258371,0.766553963559476,0.676316719688936,0.7192467029718634,0.9690045720258371,0.766553963559476,0.676316719688936,0.7192467029718634
2,msd,1.0,baseline,50,5,,,,,0.0,,0.9799821954259618,0.7753514366887899,0.6756804524566986,0.7181386233666043,0.9799821954259618,0.7753514366887899,0.6756804524566986,0.7181386233666043
2,msd,10.0,optimized,50,10,0.9587550878578668,0.9791603994534638,0.6679922234004949,0.7648649837854993,0.0,0.9587550878578668,0.9690045720258371,0.766553963559476,0.631878166607753,0.8802469299241699,0.9690045720258371,0.766553963559476,0.631878166607753,0.8802469299241699
2,msd,1.0,baseline,50,10,,,,,0.0,,0.9799821954259618,0.7753514366887899,0.6308177212206905,0.8771098037145879,0.9799821954259618,0.7753514366887899,0.6308177212206905,0.8771098037145879
2,msd,10.0,optimized,50,15,0.9587550878578668,0.9791603994534638,0.6401747421895884,0.8503045988313545,0.0,0.9587550878578668,0.9690045720258371,0.766553963559476,0.6079025310732628,0.9455709276205649,0.9690045720258371,0.766553963559476,0.6079025310732628,0.9455709276205649
2,msd,1.0,baseline,50,15,,,,,0.0,,0.9799821954259618,0.7753514366887899,0.6072662638410253,0.9447768499950844,0.9799821954259618,0.7753514366887899,0.6072662638410253,0.9447768499950844
2,msd,10.0,optimized,50,20,0.9587550878578668,0.9791603994534638,0.6220289238354565,0.904903867246318,0.0,0.9587550878578668,0.9690045720258371,0.766553963559476,0.5956766025816451,0.975623732456044,0.9690045720258371,0.766553963559476,0.5956766025816451,0.975623732456044
2,msd,1.0,baseline,50,20,,,,,0.0,,0.9799821954259618,0.7753514366887899,0.5951994021574669,0.9749569741963949,0.9799821954259618,0.7753514366887899,0.5951994021574669,0.9749569741963949
2,msd,10.0,optimized,50,25,0.9587550878578668,0.9791603994534638,0.6094098792103259,0.938748331173514,0.0,0.9587550878578668,0.9690045720258371,0.766553963559476,0.5881380124889952,0.9891194461934151,0.9690045720258371,0.766553963559476,0.5881380124889952,0.9891194461934151
2,msd,1.0,baseline,50,25,,,,,0.0,,0.9799821954259618,0.7753514366887899,0.5880107590425478,0.9889000318693592,0.9799821954259618,0.7753514366887899,0.5880107590425478,0.9889000318693592
2,msd,10.0,optimized,50,30,0.9587550878578668,0.9791603994534638,0.6008449834515881,0.960658769142995,0.0,0.9587550878578668,0.9690045720258371,0.766553963559476,0.5840794013645269,0.9952619817641412,0.9690045720258371,0.766553963559476,0.5840794013645269,0.9952619817641412
2,msd,1.0,baseline,50,30,,,,,0.0,,0.9799821954259618,0.7753514366887899,0.5841854459032332,0.995414974537086,0.9799821954259618,0.7753514366887899,0.5841854459032332,0.995414974537086
2,msd,10.0,optimized,50,35,0.9587550878578668,0.9791603994534638,0.5948692918778566,0.9747377143503939,0.0,0.9587550878578668,0.9690045720258371,0.766553963559476,0.5819914574322154,0.9976120422981238,0.9690045720258371,0.766553963559476,0.5819914574322154,0.9976120422981238
2,msd,1.0,baseline,50,35,,,,,0.0,,0.9799821954259618,0.7753514366887899,0.5818399652340636,0.9973499547462135,0.9799821954259618,0.7753514366887899,0.5818399652340636,0.9973499547462135
2,msd,10.0,optimized,50,40,0.9587550878578668,0.9791603994534638,0.5899311063988439,0.983513586581358,0.0,0.9587550878578668,0.9690045720258371,0.766553963559476,0.5809504222420481,0.9989036625483805,0.9690045720258371,0.766553963559476,0.5809504222420481,0.9989036625483805
2,msd,1.0,baseline,50,40,,,,,0.0,,0.9799821954259618,0.7753514366887899,0.5810299556460777,0.9990454040810416,0.9799821954259618,0.7753514366887899,0.5810299556460777,0.9990454040810416
2,msd,10.0,optimized,50,45,0.9587550878578668,0.9791603994534638,0.5862921663179658,0.9891929583313814,0.0,0.9587550878578668,0.9690045720258371,0.766553963559476,0.5806511589031862,0.9996378599112765,0.9690045720258371,0.766553963559476,0.5806511589031862,0.9996378599112765
2,msd,1.0,baseline,50,45,,,,,0.0,,0.9799821954259618,0.7753514366887899,0.5806040279970944,0.9995627841316616,0.9799821954259618,0.7753514366887899,0.5806040279970944,0.9995627841316616
2,msd,10.0,optimized,50,50,0.9587550878578668,0.9791603994534638,0.583673869414243,0.9929844605411097,0.0,0.9587550878578668,0.9690045720258371,0.766553963559476,0.5803098415063614,0.9997610311122075,0.9690045720258371,0.766553963559476,0.5803098415063614,0.9997610311122075
2,msd,1.0,baseline,50,50,,,,,0.0,,0.9799821954259618,0.7753514366887899,0.5803098415063614,0.9997610311122075,0.9799821954259618,0.7753514366887899,0.5803098415063614,0.9997610311122075
2,msd,10.0,optimized,60,5,0.9618679802832005,0.980748683549053,0.7179745493107105,0.5774256611852638,0.0,0.9618679802832005,0.9699243424623984,0.767438855311012,0.6775892541534111,0.7202155849888563,0.9699243424623984,0.767438855311012,0.6775892541534111,0.7202155849888563
2,msd,1.0,baseline,60,5,,,,,0.0,,0.9823840527910559,0.7774168581525026,0.6778013432308236,0.7199350113736162,0.9823840527910559,0.7774168581525026,0.6778013432308236,0.7199350113736162
2,msd,10.0,optimized,60,10,0.9618679802832005,0.980748683549053,0.6667196889360198,0.7637836587805078,0.0,0.9618679802832005,0.9699243424623984,0.767438855311012,0.6327265229174032,0.8814116300833941,0.9699243424623984,0.767438855311012,0.6327265229174032,0.8814116300833941
2,msd,1.0,baseline,60,10,,,,,0.0,,0.9823840527910559,0.7774168581525026,0.6316660775303404,0.8782068350423158,0.9823840527910559,0.7774168581525026,0.6316660775303404,0.8782068350423158
2,msd,10.0,optimized,60,15,0.9618679802832005,0.980748683549053,0.6401747421895884,0.8502193151150015,0.0,0.9618679802832005,0.9699243424623984,0.767438855311012,0.6077611383549877,0.9456121757219054,0.9699243424623984,0.767438855311012,0.6077611383549877,0.9456121757219054
2,msd,1.0,baseline,60,15,,,,,0.0,,0.9823840527910559,0.7774168581525026,0.6073369602001627,0.9449864517257037,0.9823840527910559,0.7774168581525026,0.6073369602001627,0.9449864517257037
2,msd,10.0,optimized,60,20,0.9618679802832005,0.980748683549053,0.6224000797209285,0.9052735749186607,0.0,0.9618679802832005,0.9699243424623984,0.767438855311012,0.5954645135042327,0.97545988136573,0.9699243424623984,0.767438855311012,0.5954645135042327,0.97545988136573
2,msd,1.0,baseline,60,20,,,,,0.0,,0.9823840527910559,0.7774168581525026,0.5952524244268201,0.9751157749530803,0.9823840527910559,0.7774168581525026,0.5952524244268201,0.9751157749530803
2,msd,10.0,optimized,60,25,0.9618679802832005,0.980748683549053,0.6094522970258084,0.9388536035411416,0.0,0.9618679802832005,0.9699243424623984,0.767438855311012,0.5880107590425478,0.9891560001411474,0.9699243424623984,0.767438855311012,0.5880107590425478,0.9891560001411474
2,msd,1.0,baseline,60,25,,,,,0.0,,0.9823840527910559,0.7774168581525026,0.5879683412270654,0.988931228275782,0.9823840527910559,0.7774168581525026,0.5879683412270654,0.988931228275782
2,msd,10.0,optimized,60,30,0.9618679802832005,0.980748683549053,0.6008449834515881,0.9606411454808809,0.0,0.9618679802832005,0.9699243424623984,0.767438855311012,0.5840087050053895,0.9951852840237492,0.9699243424623984,0.767438855311012,0.5840087050053895,0.9951852840237492
2,msd,1.0,baseline,60,30,,,,,0.0,,0.9823840527910559,0.7774168581525026,0.5841147495440956,0.9953454482291613,0.9823840527910559,0.7774168581525026,0.5841147495440956,0.9953454482291613
2,msd,10.0,optimized,60,35,0.9618679802832005,0.980748683549053,0.5946572028004441,0.9745379900042835,0.0,0.9618679802832005,0.9699243424623984,0.767438855311012,0.5820217558718458,0.9976601377194397,0.9699243424623984,0.767438855311012,0.5820217558718458,0.9976601377194397
2,msd,1.0,baseline,60,35,,,,,0.0,,0.9823840527910559,0.7774168581525026,0.5818702636736939,0.9974401909176345,0.9823840527910559,0.7774168581525026,0.5818702636736939,0.9974401909176345
2,msd,10.0,optimized,60,40,0.9618679802832005,0.980748683549053,0.5900371509375503,0.9837375857042389,0.0,0.9618679802832005,0.9699243424623984,0.767438855311012,0.5809769333767247,0.9989479103359912,0.9699243424623984,0.767438855311012,0.5809769333767247,0.9989479103359912
2,msd,1.0,baseline,60,40,,,,,0.0,,0.9823840527910559,0.7774168581525026,0.5809769333767247,0.998944632722094,0.9823840527910559,0.7774168581525026,0.5809769333767247,0.998944632722094
2,msd,10.0,optimized,60,45,0.9618679802832005,0.980748683549053,0.5862921663179659,0.9891997140343058,0.0,0.9618679802832005,0.9699243424623984,0.767438855311012,0.5806511589031862,0.9996378599112765,0.9699243424623984,0.767438855311012,0.5806511589031862,0.9996378599112765
2,msd,1.0,baseline,60,45,,,,,0.0,,0.9823840527910559,0.7774168581525026,0.5806275934501403,0.9996108795529774,0.9823840527910559,0.7774168581525026,0.5806275934501403,0.9996108795529774
