fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
2,acos,0.5,optimized,10,5,1.1190029500872716,1.0578293577355808,0.7050371155885472,0.5689639339223904,0.015,1.1340029500872715,1.0572034047620844,0.8473057240449885,0.6616825733474726,0.7098326116479,0.03
2,acos,0.5,optimized,10,10,1.1190029500872716,1.0578293577355808,0.6571756804524568,0.7571565887584836,0.015,1.1340029500872715,1.0572034047620844,0.8473057240449885,0.6235006480499588,0.8714553475918043,0.03
2,acos,0.5,optimized,10,15,1.1190029500872716,1.0578293577355808,0.6338827662263505,0.8452945088259188,0.015,1.1340029500872715,1.0572034047620844,0.8473057240449885,0.6055695512217251,0.9427470747950842,0.03
2,acos,0.5,optimized,10,20,1.1190029500872716,1.0578293577355808,0.6179992313646189,0.9007216065984992,0.015,1.1340029500872715,1.0572034047620844,0.8473057240449885,0.5941919790397575,0.9739169083222599,0.03
2,acos,0.5,optimized,10,25,1.1190029500872716,1.0578293577355808,0.6068648102813758,0.9356172845664454,0.015,1.1340029500872715,1.0572034047620844,0.8473057240449885,0.5871199849174153,0.9874663282227727,0.03
2,acos,0.5,optimized,10,30,1.1190029500872716,1.0578293577355808,0.5987594408570318,0.9578333213826165,0.015,1.1340029500872715,1.0572034047620844,0.8473057240449885,0.5840440531849581,0.9951192852613341,0.03
2,acos,0.5,optimized,10,35,1.1190029500872716,1.0578293577355808,0.5933240714567084,0.9730198788569984,0.015,1.1340029500872715,1.0572034047620844,0.8473057240449885,0.5820823527511064,0.9977550847023803,0.03
2,acos,0.5,optimized,10,40,1.1190029500872716,1.0578293577355808,0.5890032166851642,0.982430428053768,0.015,1.1340029500872715,1.0572034047620844,0.8473057240449885,0.5810299556460777,0.9989939482441876,0.03
2,acos,0.5,optimized,10,45,1.1190029500872716,1.0578293577355808,0.58542024455527,0.987947305417532,0.015,1.1340029500872715,1.0572034047620844,0.8473057240449885,0.5806040279970944,0.9994489136132498,0.03
2,acos,0.5,optimized,10,50,1.1190029500872716,1.0578293577355808,0.5832709001671592,0.9923647317389432,0.015,1.1340029500872715,1.0572034047620844,0.8473057240449885,0.5803310504141026,0.9997359779223584,0.03
2,acos,0.3,optimized,20,5,1.0517864322380268,1.025566395821366,0.7152173913043479,0.5745748505323229,0.020999999999999998,1.0727864322380267,1.0172275452085642,0.8137589048328058,0.6729232944503358,0.717942267894423,0.03
2,acos,0.3,optimized,20,10,1.0517864322380268,1.025566395821366,0.6640685754683634,0.7635331929194291,0.020999999999999998,1.0727864322380267,1.0172275452085642,0.8137589048328058,0.6301814539884528,0.8776919522727651,0.03
2,acos,0.3,optimized,20,15,1.0517864322380268,1.025566395821366,0.6374882805423633,0.8490347680919056,0.020999999999999998,1.0727864322380267,1.0172275452085642,0.8137589048328058,0.6081146201506753,0.9459235398731788,0.03
2,acos,0.3,optimized,20,20,1.0517864322380268,1.025566395821366,0.6213396343338659,0.9044356082288548,0.020999999999999998,1.0727864322380267,1.0172275452085642,0.8137589048328058,0.594828246271995,0.9746508352948267,0.03
2,acos,0.3,optimized,20,25,1.0517864322380268,1.025566395821366,0.6088160297935707,0.9380853264313814,0.020999999999999998,1.0727864322380267,1.0172275452085642,0.8137589048328058,0.5875017452567578,0.9881241536108534,0.03
2,acos,0.3,optimized,20,30,1.0517864322380268,1.025566395821366,0.5999966271419379,0.9589699973215756,0.020999999999999998,1.0727864322380267,1.0172275452085642,0.8137589048328058,0.5840440531849581,0.9952218436853968,0.03
2,acos,0.3,optimized,20,35,1.0517864322380268,1.025566395821366,0.5942027262059887,0.9741241678934424,0.020999999999999998,1.0727864322380267,1.0172275452085642,0.8137589048328058,0.5821732480699975,0.997994529027759,0.03
2,acos,0.3,optimized,20,40,1.0517864322380268,1.025566395821366,0.58926832803193,0.9828705897351586,0.020999999999999998,1.0727864322380267,1.0172275452085642,0.8137589048328058,0.5810829779154308,0.9991730017441712,0.03
