fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
2,acos,0.5,optimized,10,5,1.1190029500872716,1.0578293577355808,0.7050371155885472,0.5689639339223904,0.005,1.1240029500872715,1.0572034047620844,0.8473057240449885,0.6616825733474726,0.7098326116479,0.01
2,acos,0.5,optimized,10,10,1.1190029500872716,1.0578293577355808,0.6571756804524568,0.7571565887584836,0.005,1.1240029500872715,1.0572034047620844,0.8473057240449885,0.6235006480499588,0.8714553475918043,0.01
2,acos,0.5,optimized,10,15,1.1190029500872716,1.0578293577355808,0.6338827662263505,0.8452945088259188,0.005,1.1240029500872715,1.0572034047620844,0.8473057240449885,0.6055695512217251,0.9427470747950842,0.01
2,acos,0.5,optimized,10,20,1.1190029500872716,1.0578293577355808,0.6179992313646189,0.9007216065984992,0.005,1.1240029500872715,1.0572034047620844,0.8473057240449885,0.5941919790397575,0.9739169083222599,0.01
2,acos,0.5,optimized,10,25,1.1190029500872716,1.0578293577355808,0.6068648102813758,0.9356172845664454,0.005,1.1240029500872715,1.0572034047620844,0.8473057240449885,0.5871199849174153,0.9874663282227727,0.01
2,acos,0.5,optimized,10,30,1.1190029500872716,1.0578293577355808,0.5987594408570318,0.9578333213826165,0.005,1.1240029500872715,1.0572034047620844,0.8473057240449885,0.5840440531849581,0.9951192852613341,0.01
2,acos,0.5,optimized,10,35,1.1190029500872716,1.0578293577355808,0.5933240714567084,0.9730198788569984,0.005,1.1240029500872715,1.0572034047620844,0.8473057240449885,0.5820823527511064,0.9977550847023803,0.01
2,acos,0.5,optimized,10,40,1.1190029500872716,1.0578293577355808,0.5890032166851642,0.982430428053768,0.005,1.1240029500872715,1.0572034047620844,0.8473057240449885,0.5810299556460777,0.9989939482441876,0.01
2,acos,0.5,optimized,10,45,1.1190029500872716,1.0578293577355808,0.58542024455527,0.987947305417532,0.005,1.1240029500872715,1.0572034047620844,0.8473057240449885,0.5806040279970944,0.9994489136132498,0.01
2,acos,0.5,optimized,10,50,1.1190029500872716,1.0578293577355808,0.5832709001671592,0.9923647317389432,0.005,1.1240029500872715,1.0572034047620844,0.8473057240449885,0.5803310504141026,0.9997359779223584,0.01
2,acos,0.05,optimized,20,5,1.0466645910881334,1.0230662691576404,0.7143690349946977,0.5741985112108333,0.0095,1.0561645910881334,1.0137420560488257,0.8107161326432353,0.6739837398373983,0.718739119150345,0.01
2,acos,0.05,optimized,20,10,1.0466645910881334,1.0230662691576404,0.6647048427006009,0.7637332083343814,0.0095,1.0561645910881334,1.0137420560488257,0.8107161326432353,0.6309237657593967,0.8784614701657003,0.01
2,acos,0.05,optimized,20,15,1.0466645910881334,1.0230662691576404,0.6375589769015007,0.8489432849420671,0.0095,1.0561645910881334,1.0137420560488257,0.8107161326432353,0.6079732274324002,0.9457956396795661,0.01
2,acos,0.05,optimized,20,20,1.0466645910881334,1.0230662691576404,0.6212335897951596,0.9043905637050674,0.0095,1.0561645910881334,1.0137420560488257,0.8107161326432353,0.5951463798881139,0.9750060070045472,0.01
2,acos,0.05,optimized,20,25,1.0466645910881334,1.0230662691576404,0.6086887763471234,0.937911675505304,0.0095,1.0561645910881334,1.0137420560488257,0.8107161326432353,0.5876289987032053,0.9883813202397014,0.01
2,acos,0.05,optimized,20,30,1.0466645910881334,1.0230662691576404,0.6001380198602131,0.9590713749482472,0.0095,1.0561645910881334,1.0137420560488257,0.8107161326432353,0.5838319641075456,0.9949666163330146,0.01
2,acos,0.05,optimized,20,35,1.0466645910881334,1.0230662691576404,0.5943239199645102,0.974279932995515,0.0095,1.0561645910881334,1.0137420560488257,0.8107161326432353,0.5820823527511064,0.9978552899680134,0.01
2,acos,0.05,optimized,20,40,1.0466645910881334,1.0230662691576404,0.5894804171093424,0.98313427200647,0.0095,1.0561645910881334,1.0137420560488257,0.8107161326432353,0.5810564667807544,0.9991287539565606,0.01
2,acos,0.05,optimized,20,45,1.0466645910881334,1.0230662691576404,0.5859622499753241,0.9887425657409544,0.0095,1.0561645910881334,1.0137420560488257,0.8107161326432353,0.5806040279970944,0.9995318656465298,0.01
2,acos,0.05,optimized,20,50,1.0466645910881334,1.0230662691576404,0.5834829892445718,0.9926843244491288,0.0095,1.0561645910881334,1.0137420560488257,0.8107161326432353,0.5803522593218439,0.9998149918288058,0.01
2,acos,0.15,optimized,30,5,1.0367906437824526,1.0182291705615454,0.7156415694591729,0.5741190595744835,0.0085,1.0452906437824525,1.007209276947003,0.8046552026976674,0.6716507599858608,0.717681980895001,0.01
2,acos,0.15,optimized,30,10,1.0367906437824526,1.0182291705615454,0.6673559561682573,0.7654691014542035,0.0085,1.0452906437824525,1.007209276947003,0.8046552026976674,0.6304995876045717,0.8781571780416926,0.01
2,acos,0.15,optimized,30,15,1.0367906437824526,1.0182291705615454,0.639114296802526,0.850996409475676,0.0085,1.0452906437824525,1.007209276947003,0.8046552026976674,0.6083974055872253,0.9460776772712121,0.01
2,acos,0.15,optimized,30,20,1.0367906437824526,1.0182291705615454,0.6220289238354565,0.9042160840916308,0.0085,1.0452906437824525,1.007209276947003,0.8046552026976674,0.5956235803122919,0.9756391276261779,0.01
2,acos,0.15,optimized,30,25,1.0367906437824526,1.0182291705615454,0.6097492217341859,0.9391538442061472,0.0085,1.0452906437824525,1.007209276947003,0.8046552026976674,0.5876289987032052,0.9883514612467554,0.01
2,acos,0.15,optimized,30,30,1.0367906437824526,1.0182291705615454,0.6003501089376255,0.9596445993649824,0.0085,1.0452906437824525,1.007209276947003,0.8046552026976674,0.5838319641075456,0.9949088629296815,0.01
2,acos,0.15,optimized,30,35,1.0367906437824526,1.0182291705615454,0.5940815324474672,0.9738869618475874,0.0085,1.0452906437824525,1.007209276947003,0.8046552026976674,0.5822338449492582,0.9981294964857353,0.01
2,acos,0.15,optimized,30,40,1.0367906437824526,1.0182291705615454,0.5897720395907845,0.9834971880342792,0.0085,1.0452906437824525,1.007209276947003,0.8046552026976674,0.5811094890501075,0.9992098749005134,0.01
2,acos,0.15,optimized,30,45,1.0367906437824526,1.0182291705615454,0.5857501608979117,0.9884234361553506,0.0085,1.0452906437824525,1.007209276947003,0.8046552026976674,0.5806040279970944,0.9995838991946783,0.01
2,acos,0.15,optimized,30,50,1.0367906437824526,1.0182291705615454,0.5835678248755368,0.9928151714712355,0.0085,1.0452906437824525,1.007209276947003,0.8046552026976674,0.5803522593218439,0.9998149918288058,0.01
2,acos,0.15,optimized,40,5,1.0323464650221412,1.0160445192126877,0.7188229056203606,0.5760053556495468,0.0085,1.0408464650221412,1.004632481624779,0.8015293545552672,0.6744079179922234,0.7197081859020531,0.01
2,acos,0.15,optimized,40,10,1.0323464650221412,1.0160445192126877,0.6665075998586073,0.764434141875186,0.0085,1.0408464650221412,1.004632481624779,0.8015293545552672,0.6321963002238717,0.8800600997137688,0.01
2,acos,0.15,optimized,40,15,1.0323464650221412,1.0160445192126877,0.6384073332111508,0.8503646526939928,0.0085,1.0408464650221412,1.004632481624779,0.8015293545552672,0.6088922801011879,0.9461597283636681,0.01
2,acos,0.15,optimized,40,20,1.0323464650221412,1.0160445192126877,0.6216577679499847,0.9046535347392564,0.0085,1.0408464650221412,1.004632481624779,0.8015293545552672,0.5953584689655262,0.9754430920708609,0.01
2,acos,0.15,optimized,40,25,1.0323464650221412,1.0160445192126877,0.6098764751806335,0.9394100628392672,0.0085,1.0408464650221412,1.004632481624779,0.8015293545552672,0.5875441630722403,0.9883057791539626,0.01
2,acos,0.15,optimized,40,30,1.0323464650221412,1.0160445192126877,0.6004915016559005,0.9596935904177896,0.0085,1.0408464650221412,1.004632481624779,0.8015293545552672,0.5838319641075456,0.9949238954278521,0.01
2,acos,0.15,optimized,40,35,1.0323464650221412,1.0160445192126877,0.5943845168437708,0.9743994435458286,0.0085,1.0408464650221412,1.004632481624779,0.8015293545552672,0.5821429496303672,0.9979267324114725,0.01
2,acos,0.15,optimized,40,40,1.0323464650221412,1.0160445192126877,0.5898250618601377,0.9835785801112034,0.0085,1.0408464650221412,1.004632481624779,0.8015293545552672,0.5811360001847841,0.9993383332461918,0.01
2,acos,0.15,optimized,40,45,1.0323464650221412,1.0160445192126877,0.5858915536161866,0.9886445085965312,0.0085,1.0408464650221412,1.004632481624779,0.8015293545552672,0.5806511589031862,0.9996589749742932,0.01
2,acos,0.15,optimized,40,50,1.0323464650221412,1.0160445192126877,0.5835041981523129,0.9927039279221316,0.0085,1.0408464650221412,1.004632481624779,0.8015293545552672,0.5803310504141026,0.9997880114705067,0.01
2,acos,0.2,optimized,50,5,1.0311352382304488,1.0154482942181,0.7205196182396607,0.5770790396252455,0.008,1.0391352382304488,1.0042130102452704,0.80072809786115,0.6756804524566986,0.7207783200797895,0.01
2,acos,0.2,optimized,50,10,1.0311352382304488,1.0154482942181,0.6662955107811948,0.7645219221711694,0.008,1.0391352382304488,1.0042130102452704,0.80072809786115,0.6324083893012843,0.8801617188121583,0.01
2,acos,0.2,optimized,50,15,1.0311352382304488,1.0154482942181,0.6389022077251135,0.8507402766718118,0.008,1.0391352382304488,1.0042130102452704,0.80072809786115,0.6081146201506753,0.9454239528933965,0.01
2,acos,0.2,optimized,50,20,1.0311352382304488,1.0154482942181,0.6218698570273972,0.9047619974565552,0.008,1.0391352382304488,1.0042130102452704,0.80072809786115,0.5955175357735857,0.9756216402370932,0.01
2,acos,0.2,optimized,50,25,1.0311352382304488,1.0154482942181,0.6094098792103259,0.938756596801524,0.008,1.0391352382304488,1.0042130102452704,0.80072809786115,0.5875865808877229,0.988321167731298,0.01
2,acos,0.2,optimized,50,30,1.0311352382304488,1.0154482942181,0.599713841705388,0.9589551932130924,0.008,1.0391352382304488,1.0042130102452704,0.80072809786115,0.583938008646252,0.9950228626139822,0.01
2,acos,0.2,optimized,50,35,1.0311352382304488,1.0154482942181,0.5943845168437708,0.9743705324537676,0.008,1.0391352382304488,1.0042130102452704,0.80072809786115,0.5820520543114762,0.9976806233518775,0.01
2,acos,0.2,optimized,50,40,1.0311352382304488,1.0154482942181,0.5899576175335206,0.9836756922981124,0.008,1.0391352382304488,1.0042130102452704,0.80072809786115,0.5810829779154308,0.9991519760570827,0.01
2,acos,0.2,optimized,50,45,1.0311352382304488,1.0154482942181,0.5859858154283699,0.988843454492686,0.008,1.0391352382304488,1.0042130102452704,0.80072809786115,0.5806275934501403,0.9996108795529774,0.01
2,acos,0.2,optimized,50,50,1.0311352382304488,1.0154482942181,0.5834405714290892,0.9925593514234888,0.008,1.0391352382304488,1.0042130102452704,0.80072809786115,0.5803098415063614,0.9997610311122075,0.01
2,acos,0.25,optimized,60,5,1.0318987284567434,1.0158241621741153,0.7205196182396607,0.5791178544479002,0.0075,1.0393987284567434,1.0038558847615895,0.8002921329508121,0.6765288087663486,0.721061779016953,0.01
2,acos,0.25,optimized,60,10,1.0318987284567434,1.0158241621741153,0.6662955107811948,0.7644627174500387,0.0075,1.0393987284567434,1.0038558847615895,0.8002921329508121,0.6334688346883468,0.8808956265897694,0.01
2,acos,0.25,optimized,60,15,1.0318987284567434,1.0158241621741153,0.638690118647701,0.8505535510222896,0.0075,1.0393987284567434,1.0038558847615895,0.8002921329508121,0.6080439237915378,0.9454131066974666,0.01
2,acos,0.25,optimized,60,20,1.0318987284567434,1.0158241621741153,0.6222940351822221,0.905449960397786,0.0075,1.0393987284567434,1.0038558847615895,0.8002921329508121,0.5954645135042326,0.9755743869951724,0.01
2,acos,0.25,optimized,60,25,1.0318987284567434,1.0158241621741153,0.6091553723174308,0.9382218636162142,0.0075,1.0393987284567434,1.0038558847615895,0.8002921329508121,0.5878410877806177,0.9886799009581348,0.01
2,acos,0.25,optimized,60,30,1.0318987284567434,1.0158241621741153,0.599713841705388,0.9588632034512444,0.0075,1.0393987284567434,1.0038558847615895,0.8002921329508121,0.5840794013645269,0.9952317381996146,0.01
2,acos,0.25,optimized,60,35,1.0318987284567434,1.0158241621741153,0.5944754121626619,0.9744725925265276,0.0075,1.0393987284567434,1.0038558847615895,0.8002921329508121,0.5820520543114762,0.9977371330177942,0.01
2,acos,0.25,optimized,60,40,1.0318987284567434,1.0158241621741153,0.5899576175335206,0.9836743463409708,0.0075,1.0393987284567434,1.0038558847615895,0.8002921329508121,0.5810829779154308,0.9991519760570827,0.01
2,acos,0.25,optimized,60,45,1.0318987284567434,1.0158241621741153,0.5859386845222783,0.9887530473632296,0.0075,1.0393987284567434,1.0038558847615895,0.8002921329508121,0.5806275934501403,0.9996108795529774,0.01
2,acos,0.25,optimized,60,50,1.0318987284567434,1.0158241621741153,0.5832921090749004,0.9923236054687862,0.0075,1.0393987284567434,1.0038558847615895,0.8002921329508121,0.5803098415063614,0.9997610311122075,0.01
2,acos,0.25,optimized,70,5,1.0316859894937385,1.0157194442825923,0.7198833510074232,0.5788298000067214,0.0075,1.0391859894937385,1.0041178379932996,0.8002824774076462,0.675468363379286,0.7212170526209087,0.01
2,acos,0.25,optimized,70,10,1.0316859894937385,1.0157194442825923,0.665129020855426,0.7630824707192404,0.0075,1.0391859894937385,1.0041178379932996,0.8002824774076462,0.6329386119948156,0.8801545675417187,0.01
2,acos,0.25,optimized,70,15,1.0316859894937385,1.0157194442825923,0.6382659404928758,0.8498833189515258,0.0075,1.0391859894937385,1.0041178379932996,0.8002824774076462,0.6083974055872253,0.9456528040768711,0.01
2,acos,0.25,optimized,70,20,1.0316859894937385,1.0157194442825923,0.621763812488691,0.9049154296559784,0.0075,1.0391859894937385,1.0041178379932996,0.8002824774076462,0.5955175357735858,0.9756107178992154,0.01
2,acos,0.25,optimized,70,25,1.0316859894937385,1.0157194442825923,0.6087736119780884,0.937741902078022,0.0075,1.0391859894937385,1.0041178379932996,0.8002824774076462,0.5876289987032052,0.9883551822063272,0.01
2,acos,0.25,optimized,70,30,1.0316859894937385,1.0157194442825923,0.5997491898849566,0.9588597629464392,0.0075,1.0391859894937385,1.0041178379932996,0.8002824774076462,0.5840440531849581,0.995180318979537,0.01
2,acos,0.25,optimized,70,35,1.0316859894937385,1.0157194442825923,0.5939906371285762,0.97383636120051,0.0075,1.0391859894937385,1.0041178379932996,0.8002824774076462,0.5820823527511064,0.9977852284391102,0.01
