fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
2,cosine,1.0000000000000004,optimized,10,40,1.0193074825882882,0.8094405084355689,0.5809504222420482,0.9987902094231921,0.02
2,cosine,1.0000000000000004,optimized,10,45,1.0193074825882882,0.8094405084355689,0.5805804625440487,0.9994219332549505,0.02
2,cosine,1.0000000000000004,optimized,10,50,1.0193074825882882,0.8094405084355689,0.5803522593218439,0.9998149918288058,0.02
2,cosine,1.0,optimized,20,5,1.0045406447458638,0.7987981458022234,0.6722870272180983,0.7177555730698527,0.02
2,cosine,1.0,optimized,20,10,1.0045406447458638,0.7987981458022234,0.6310298102981029,0.8786963164652858,0.02
2,cosine,1.0,optimized,20,15,1.0045406447458638,0.7987981458022234,0.6074783529184379,0.9455457529660956,0.02
2,cosine,1.0,optimized,20,20,1.0045406447458638,0.7987981458022234,0.59525242442682,0.9753418824560093,0.02
2,cosine,1.0,optimized,20,25,1.0045406447458638,0.7987981458022234,0.5877138343341703,0.9886005744273471,0.02
2,cosine,1.0,optimized,20,30,1.0045406447458638,0.7987981458022234,0.5838673122871143,0.994997177515208,0.02
2,cosine,1.0,optimized,20,35,1.0045406447458638,0.7987981458022234,0.5820823527511064,0.997765031386757,0.02
2,cosine,1.0,optimized,20,40,1.0045406447458638,0.7987981458022234,0.5810564667807544,0.9990840240975377,0.02
2,cosine,1.0,optimized,20,45,1.0045406447458638,0.7987981458022234,0.5806040279970944,0.9995318656465298,0.02
2,cosine,1.0,optimized,20,50,1.0045406447458638,0.7987981458022234,0.5803098415063614,0.9997089975640591,0.02
2,cosine,1.0,optimized,30,5,1.0030368000889534,0.798046903088656,0.675044185224461,0.719962661967695,0.02
2,cosine,1.0,optimized,30,10,1.0030368000889534,0.798046903088656,0.631453988452928,0.8786727994938208,0.02
2,cosine,1.0,optimized,30,15,1.0030368000889534,0.798046903088656,0.6076904419958502,0.9453775235163783,0.02
2,cosine,1.0,optimized,30,20,1.0030368000889534,0.798046903088656,0.5955175357735858,0.9758097937736004,0.02
2,cosine,1.0,optimized,30,25,1.0030368000889534,0.798046903088656,0.5873320739948278,0.9879620540454864,0.02
2,cosine,1.0,optimized,30,30,1.0030368000889534,0.798046903088656,0.5839733568258207,0.9950867607312468,0.02
2,cosine,1.0,optimized,30,35,1.0030368000889534,0.798046903088656,0.5821732480699975,0.9979201758851711,0.02
2,cosine,1.0,optimized,30,40,1.0030368000889534,0.798046903088656,0.5810299556460777,0.9990449992157261,0.02
2,cosine,1.0,optimized,30,45,1.0030368000889534,0.798046903088656,0.5806040279970944,0.9995318656465298,0.02
2,cosine,1.0,optimized,30,50,1.0030368000889534,0.798046903088656,0.5803310504141026,0.9997880114705067,0.02
2,cosine,1.0,optimized,40,5,1.0022430675430674,0.7974812765862405,0.6748320961470484,0.7207007211253798,0.02
2,cosine,1.0,optimized,40,10,1.0022430675430674,0.7974812765862405,0.6324083893012843,0.8805687571318072,0.02
2,cosine,1.0,optimized,40,15,1.0022430675430674,0.7974812765862405,0.6081853165098128,0.9459053340200703,0.02
2,cosine,1.0,optimized,40,20,1.0022430675430674,0.7974812765862405,0.5953054466961732,0.9755405691322363,0.02
2,cosine,1.0,optimized,40,25,1.0022430675430674,0.7974812765862405,0.5874169096257928,0.9881729488282703,0.02
2,cosine,1.0,optimized,40,30,1.0022430675430674,0.7974812765862405,0.5838319641075456,0.9948628118543641,0.02
2,cosine,1.0,optimized,40,35,1.0022430675430674,0.7974812765862405,0.5821126511907369,0.9979105140031546,0.02
2,cosine,1.0,optimized,40,40,1.0022430675430674,0.7974812765862405,0.5810299556460777,0.9990397763099271,0.02
2,cosine,1.0,optimized,40,45,1.0022430675430674,0.7974812765862405,0.5806040279970944,0.9995318656465298,0.02
2,cosine,1.0,optimized,40,50,1.0022430675430674,0.7974812765862405,0.5803310504141026,0.9997880114705067,0.02
2,cosine,1.0,optimized,50,5,1.0026670306163588,0.7978869489374747,0.6748320961470483,0.7208653234789123,0.02
2,cosine,1.0,optimized,50,10,1.0026670306163588,0.7978869489374747,0.6325144338399906,0.8804864385535484,0.02
2,cosine,1.0,optimized,50,15,1.0026670306163588,0.7978869489374747,0.6082560128689503,0.9458330965022422,0.02
2,cosine,1.0,optimized,50,20,1.0026670306163588,0.7978869489374747,0.5951463798881138,0.9752815834044622,0.02
2,cosine,1.0,optimized,50,25,1.0026670306163588,0.7978869489374747,0.5873744918103103,0.9880006006361217,0.02
2,cosine,1.0,optimized,50,30,1.0026670306163588,0.7978869489374747,0.5840440531849581,0.9952387183237075,0.02
2,cosine,1.0,optimized,50,35,1.0026670306163588,0.7978869489374747,0.5819914574322154,0.9976127762607264,0.02
2,cosine,1.0,optimized,50,40,1.0026670306163588,0.7978869489374747,0.5810034445114012,0.9990437144367595,0.02
2,cosine,1.0,optimized,50,45,1.0026670306163588,0.7978869489374747,0.5806275934501403,0.9995799610678459,0.02
2,cosine,1.0,optimized,50,50,1.0026670306163588,0.7978869489374747,0.5803310504141026,0.9997880114705067,0.02
2,cosine,1.0,optimized,60,5,1.0029985155119008,0.7979739017273477,0.676316719688936,0.7216369371879835,0.02
2,cosine,1.0,optimized,60,10,1.0029985155119008,0.7979739017273477,0.6327265229174031,0.8810844374930262,0.02
2,cosine,1.0,optimized,60,15,1.0029985155119008,0.7979739017273477,0.6081853165098128,0.9456562109977192,0.02
2,cosine,1.0,optimized,60,20,1.0029985155119008,0.7979739017273477,0.5953054466961732,0.9755602812060801,0.02
2,cosine,1.0,optimized,60,25,1.0029985155119008,0.7979739017273477,0.5875017452567578,0.9882294440281424,0.02
2,cosine,1.0,optimized,60,30,1.0029985155119008,0.7979739017273477,0.5839733568258207,0.995090530933863,0.02
2,cosine,1.0,optimized,60,35,1.0029985155119008,0.7979739017273477,0.5819611589925849,0.9975675063686322,0.02
2,cosine,1.0,optimized,60,40,1.0029985155119008,0.7979739017273477,0.5810034445114012,0.9990437144367595,0.02
2,cosine,1.0,optimized,60,45,1.0029985155119008,0.7979739017273477,0.5806275934501403,0.9995799610678459,0.02
2,cosine,1.0,optimized,60,50,1.0029985155119008,0.7979739017273477,0.5803310504141026,0.9997880114705067,0.02
2,cosine,1.0,optimized,70,5,1.0032593156550893,0.7981999371340026,0.6756804524566984,0.7204429549170657,0.02
2,cosine,1.0,optimized,70,10,1.0032593156550893,0.7981999371340026,0.6327265229174031,0.8806043582047516,0.02
2,cosine,1.0,optimized,70,15,1.0032593156550893,0.7981999371340026,0.6086094946646379,0.9463064769495435,0.02
2,cosine,1.0,optimized,70,20,1.0032593156550893,0.7981999371340026,0.5954114912348794,0.9756650779182754,0.02
2,cosine,1.0,optimized,70,25,1.0032593156550893,0.7981999371340026,0.5874593274412753,0.9880699125993728,0.02
2,cosine,1.0,optimized,70,30,1.0032593156550893,0.7981999371340026,0.5839380086462519,0.9950671056345397,0.02
2,cosine,1.0,optimized,70,35,1.0032593156550893,0.7981999371340026,0.5819611589925849,0.9975589179005402,0.02
2,cosine,1.0,optimized,70,40,1.0032593156550893,0.7981999371340026,0.5810034445114011,0.9989916808886113,0.02
2,cosine,1.0,optimized,70,45,1.0032593156550893,0.7981999371340026,0.5806275934501403,0.9995799610678459,0.02
2,cosine,1.0,optimized,70,50,1.0032593156550893,0.7981999371340026,0.5803310504141026,0.9997880114705067,0.02
2,cosine,1.0,optimized,80,5,1.0035865652490406,0.7984482787635607,0.6756804524566986,0.7212448970664592,0.02
2,cosine,1.0,optimized,80,10,1.0035865652490406,0.7984482787635607,0.6324083893012843,0.8806077790044784,0.02
2,cosine,1.0,optimized,80,15,1.0035865652490406,0.7984482787635607,0.6082560128689503,0.9459130369952855,0.02
2,cosine,1.0,optimized,80,20,1.0035865652490406,0.7984482787635607,0.5956235803122919,0.975871180456599,0.02
2,cosine,1.0,optimized,80,25,1.0035865652490406,0.7984482787635607,0.5874593274412753,0.9880672788024913,0.02
2,cosine,1.0,optimized,80,30,1.0035865652490406,0.7984482787635607,0.5839733568258207,0.9951075621841811,0.02
2,cosine,1.0,optimized,80,35,1.0035865652490406,0.7984482787635607,0.5819611589925849,0.9975589179005402,0.02
2,cosine,1.0,optimized,80,40,1.0035865652490406,0.7984482787635607,0.5809769333767247,0.9989507107148977,0.02
2,cosine,1.0,optimized,80,45,1.0035865652490406,0.7984482787635607,0.5806275934501403,0.9995799610678459,0.02
2,cosine,1.0,optimized,80,50,1.0035865652490406,0.7984482787635607,0.5803310504141026,0.9997880114705067,0.02
2,cosine,1.0,optimized,90,5,1.004452543347277,0.7991197701640008,0.6758925415341109,0.720276477956949,0.02
2,cosine,1.0,optimized,90,10,1.004452543347277,0.7991197701640008,0.6319842111464592,0.8800613972455121,0.02
2,cosine,1.0,optimized,90,15,1.004452543347277,0.7991197701640008,0.6082560128689503,0.9459019182409991,0.02
2,cosine,1.0,optimized,90,20,1.004452543347277,0.7991197701640008,0.5955705580429389,0.9758064782528405,0.02
2,cosine,1.0,optimized,90,25,1.004452543347277,0.7991197701640008,0.5874169096257927,0.9879970442189823,0.02
2,cosine,1.0,optimized,90,30,1.004452543347277,0.7991197701640008,0.5840440531849581,0.9952214607640053,0.02
2,cosine,1.0,optimized,90,35,1.004452543347277,0.7991197701640008,0.5819611589925849,0.9975701401655138,0.02
2,cosine,1.0,optimized,90,40,1.004452543347277,0.7991197701640008,0.5809769333767247,0.9989507107148977,0.02
2,cosine,1.0,optimized,90,45,1.004452543347277,0.7991197701640008,0.5806275934501403,0.9995799610678459,0.02
2,cosine,1.0,optimized,90,50,1.004452543347277,0.7991197701640008,0.5803098415063614,0.9997610311122075,0.02
2,cosine,1.0,optimized,100,5,1.005182066163724,0.7998991974716274,0.6754683633792858,0.7201777283569406,0.02
2,cosine,1.0,optimized,100,10,1.005182066163724,0.7998991974716274,0.6315600329916343,0.8795994130031074,0.02
2,cosine,1.0,optimized,100,15,1.005182066163724,0.7998991974716274,0.6081146201506753,0.9457899241148283,0.02
2,cosine,1.0,optimized,100,20,1.005182066163724,0.7998991974716274,0.5954114912348794,0.9756551393682485,0.02
2,cosine,1.0,optimized,100,25,1.005182066163724,0.7998991974716274,0.5874593274412754,0.9881063866955815,0.02
2,cosine,1.0,optimized,100,30,1.005182066163724,0.7998991974716274,0.5840087050053895,0.9951563904881074,0.02
2,cosine,1.0,optimized,100,35,1.005182066163724,0.7998991974716274,0.5819611589925849,0.9975701401655138,0.02
2,cosine,1.0,optimized,100,40,1.005182066163724,0.7998991974716274,0.5809504222420481,0.9989237303565984,0.02
2,cosine,1.0,optimized,100,45,1.005182066163724,0.7998991974716274,0.5806275934501403,0.9995799610678459,0.02
2,cosine,1.0,optimized,100,50,1.005182066163724,0.7998991974716274,0.5803098415063614,0.9997610311122075,0.02
2,cpcc,1.0,optimized,10,5,0.999355981317674,0.783122750043753,0.6697419582891481,0.7145287435500608,0.02
2,cpcc,1.0,optimized,10,10,0.999355981317674,0.783122750043753,0.6291210086013903,0.8778309986141576,0.02
2,cpcc,1.0,optimized,10,15,0.999355981317674,0.783122750043753,0.6067713893270628,0.943698888471561,0.02
2,cpcc,1.0,optimized,10,20,0.999355981317674,0.783122750043753,0.5949873130800545,0.974651147322564,0.02
2,cpcc,1.0,optimized,10,25,0.999355981317674,0.783122750043753,0.5879259234115828,0.9884616939253368,0.02
2,cpcc,1.0,optimized,10,30,0.999355981317674,0.783122750043753,0.5840087050053895,0.9951814008183489,0.02
2,cpcc,1.0,optimized,10,35,0.999355981317674,0.783122750043753,0.5820520543114762,0.9977346401416036,0.02
2,cpcc,1.0,optimized,10,40,0.999355981317674,0.783122750043753,0.5811625113194606,0.9992933788301496,0.02
2,cpcc,1.0,optimized,10,45,0.999355981317674,0.783122750043753,0.5806275934501403,0.999558846004829,0.02
2,cpcc,1.0,optimized,10,50,0.999355981317674,0.783122750043753,0.5802886325986202,0.9997129356908916,0.02
2,cpcc,1.5,optimized,20,5,0.9821444005120106,0.7694587654029873,0.6780134323082362,0.7205558648668983,0.02
2,cpcc,1.5,optimized,20,10,0.9821444005120106,0.7694587654029873,0.6321963002238719,0.8809229051639657,0.02
2,cpcc,1.5,optimized,20,15,0.9821444005120106,0.7694587654029873,0.6078318347141253,0.9449797358983727,0.02
2,cpcc,1.5,optimized,20,20,0.9821444005120106,0.7694587654029873,0.5954645135042327,0.9750304555950846,0.02
2,cpcc,1.5,optimized,20,25,0.9821444005120106,0.7694587654029873,0.5881380124889952,0.9891848345398433,0.02
2,cpcc,1.5,optimized,20,30,0.9821444005120106,0.7694587654029873,0.5840794013645269,0.9952890296556937,0.02
2,cpcc,1.5,optimized,20,35,0.9821444005120106,0.7694587654029873,0.5822641433888887,0.9980798458210102,0.02
2,cpcc,1.5,optimized,20,40,0.9821444005120106,0.7694587654029873,0.5811094890501075,0.9992293649974372,0.02
2,cpcc,1.5,optimized,20,45,0.9821444005120106,0.7694587654029873,0.5806275934501403,0.9995897644899607,0.02
2,cpcc,1.5,optimized,20,50,0.9821444005120106,0.7694587654029873,0.5802886325986202,0.9997129356908916,0.02
2,cpcc,2.0,optimized,30,5,0.9799334285628909,0.767468730132222,0.675892541534111,0.717741923179825,0.02
2,cpcc,2.0,optimized,30,10,0.9799334285628909,0.767468730132222,0.6324083893012843,0.8810980806746725,0.02
2,cpcc,2.0,optimized,30,15,0.9799334285628909,0.767468730132222,0.6087508873829128,0.9461518235991101,0.02
2,cpcc,2.0,optimized,30,20,0.9799334285628909,0.767468730132222,0.5955705580429389,0.9756869542574357,0.02
2,cpcc,2.0,optimized,30,25,0.9799334285628909,0.767468730132222,0.5880955946735128,0.9891497507901804,0.02
2,cpcc,2.0,optimized,30,30,0.9799334285628909,0.767468730132222,0.5840440531849581,0.9952513478620479,0.02
2,cpcc,2.0,optimized,30,35,0.9799334285628909,0.767468730132222,0.5821732480699975,0.9979084887056361,0.02
2,cpcc,2.0,optimized,30,40,0.9799334285628909,0.767468730132222,0.5811360001847841,0.9992667482172358,0.02
2,cpcc,2.0,optimized,30,45,0.9799334285628909,0.767468730132222,0.5805804625440487,0.999483770225214,0.02
2,cpcc,2.0,optimized,30,50,0.9799334285628909,0.767468730132222,0.5803098415063614,0.9997399160491908,0.02
2,cpcc,2.5,optimized,40,5,0.9797428082159793,0.7667935617681507,0.6765288087663486,0.7182955806382382,0.02
2,cpcc,2.5,optimized,40,10,0.9797428082159793,0.7667935617681507,0.631878166607753,0.8805668804341481,0.02
2,cpcc,2.5,optimized,40,15,0.9797428082159793,0.7667935617681507,0.6087508873829128,0.9460812428079237,0.02
2,cpcc,2.5,optimized,40,20,0.9797428082159793,0.7667935617681507,0.5956235803122919,0.9758076752275842,0.02
2,cpcc,2.5,optimized,40,25,0.9797428082159793,0.7667935617681507,0.5881380124889952,0.9891226952071417,0.02
2,cpcc,2.5,optimized,40,30,0.9797428082159793,0.7667935617681507,0.5840087050053895,0.9952433516202974,0.02
2,cpcc,2.5,optimized,40,35,0.9797428082159793,0.7667935617681507,0.5822641433888888,0.9980715877531701,0.02
2,cpcc,2.5,optimized,40,40,0.9797428082159793,0.7667935617681507,0.5811625113194606,0.9993077183909492,0.02
2,cpcc,2.5,optimized,40,45,0.9797428082159793,0.7667935617681507,0.5805804625440487,0.999483770225214,0.02
2,cpcc,2.5,optimized,40,50,0.9797428082159793,0.7667935617681507,0.5802886325986202,0.9996609021427433,0.02
2,cpcc,3.0,optimized,50,5,0.9803864227680705,0.7667114147989847,0.6761046306115235,0.7172766142397409,0.02
2,cpcc,3.0,optimized,50,10,0.9803864227680705,0.7667114147989847,0.6329386119948156,0.8808579946390767,0.02
2,cpcc,3.0,optimized,50,15,0.9803864227680705,0.7667114147989847,0.6086801910237752,0.9460509891382896,0.02
2,cpcc,3.0,optimized,50,20,0.9803864227680705,0.7667114147989847,0.5953584689655262,0.9749663653319165,0.02
2,cpcc,3.0,optimized,50,25,0.9803864227680705,0.7667114147989847,0.5880531768580304,0.98904747583106,0.02
2,cpcc,3.0,optimized,50,30,0.9803864227680705,0.7667114147989847,0.5840794013645269,0.9953668442997506,0.02
2,cpcc,3.0,optimized,50,35,0.9803864227680705,0.7667114147989847,0.5822035465096279,0.9979792445442436,0.02
2,cpcc,3.0,optimized,50,40,0.9803864227680705,0.7667114147989847,0.5811360001847841,0.9992550424533175,0.02
2,cpcc,3.0,optimized,50,45,0.9803864227680705,0.7667114147989847,0.5806040279970944,0.9995318656465298,0.02
2,cpcc,3.0,optimized,50,50,0.9803864227680705,0.7667114147989847,0.5802886325986202,0.9996609021427433,0.02
2,cpcc,3.5,optimized,60,5,0.982040128613875,0.7674427523615776,0.6767408978437611,0.7173837650997549,0.02
2,cpcc,3.5,optimized,60,10,0.982040128613875,0.7674427523615776,0.6334688346883468,0.8812435038518655,0.02
2,cpcc,3.5,optimized,60,15,0.982040128613875,0.7674427523615776,0.6090336728194629,0.9463300182991371,0.02
2,cpcc,3.5,optimized,60,20,0.982040128613875,0.7674427523615776,0.5954645135042326,0.9751864336999136,0.02
2,cpcc,3.5,optimized,60,25,0.982040128613875,0.7674427523615776,0.5880107590425478,0.988985914154454,0.02
2,cpcc,3.5,optimized,60,30,0.982040128613875,0.7674427523615776,0.5841500977236643,0.9954292228808693,0.02
2,cpcc,3.5,optimized,60,35,0.982040128613875,0.7674427523615776,0.5821732480699975,0.9979239348097303,0.02
2,cpcc,3.5,optimized,60,40,0.982040128613875,0.7674427523615776,0.5811094890501075,0.99917602854687,0.02
2,cpcc,3.5,optimized,60,45,0.982040128613875,0.7674427523615776,0.5806040279970944,0.9995318656465298,0.02
2,cpcc,3.5,optimized,60,50,0.982040128613875,0.7674427523615776,0.5802886325986202,0.9996609021427433,0.02
2,cpcc,3.5,optimized,70,5,0.9821266658033679,0.7677474660799424,0.675468363379286,0.7166309796967645,0.02
2,cpcc,3.5,optimized,70,10,0.9821266658033679,0.7677474660799424,0.6333627901496406,0.8812691654712522,0.02
2,cpcc,3.5,optimized,70,15,0.9821266658033679,0.7677474660799424,0.6088215837420504,0.946077535472757,0.02
2,cpcc,3.5,optimized,70,20,0.9821266658033679,0.7677474660799424,0.5955175357735857,0.9751969399169338,0.02
2,cpcc,3.5,optimized,70,25,0.9821266658033679,0.7677474660799424,0.5879259234115828,0.9888652725025662,0.02
2,cpcc,3.5,optimized,70,30,0.9821266658033679,0.7677474660799424,0.5840440531849581,0.9952973727187191,0.02
2,cpcc,3.5,optimized,70,35,0.9821266658033679,0.7677474660799424,0.5821732480699975,0.9979239348097303,0.02
2,cpcc,3.5,optimized,70,40,0.9821266658033679,0.7677474660799424,0.581082977915431,0.9991490481885709,0.02
2,cpcc,3.5,optimized,70,45,0.9821266658033679,0.7677474660799424,0.5806040279970944,0.9995318656465298,0.02
2,cpcc,3.5,optimized,70,50,0.9821266658033679,0.7677474660799424,0.5802886325986202,0.9996609021427433,0.02
2,cpcc,3.5,optimized,80,5,0.9819226895928947,0.7677390705652707,0.675468363379286,0.7165321489335662,0.02
2,cpcc,3.5,optimized,80,10,0.9819226895928947,0.7677390705652707,0.6335748792270531,0.8812692071390026,0.02
2,cpcc,3.5,optimized,80,15,0.9819226895928947,0.7677390705652707,0.6088215837420503,0.9460247285742146,0.02
2,cpcc,3.5,optimized,80,20,0.9819226895928947,0.7677390705652707,0.5956235803122919,0.975289006610868,0.02
2,cpcc,3.5,optimized,80,25,0.9819226895928947,0.7677390705652707,0.5878835055961004,0.9888151723830351,0.02
2,cpcc,3.5,optimized,80,30,0.9819226895928947,0.7677390705652707,0.5840440531849581,0.9952973727187191,0.02
2,cpcc,3.5,optimized,80,35,0.9819226895928947,0.7677390705652707,0.5821732480699975,0.9979239348097303,0.02
2,cpcc,3.5,optimized,80,40,0.9819226895928947,0.7677390705652707,0.581082977915431,0.9991490481885709,0.02
2,cpcc,3.5,optimized,80,45,0.9819226895928947,0.7677390705652707,0.5806040279970944,0.9995318656465298,0.02
2,cpcc,3.5,optimized,80,50,0.9819226895928947,0.7677390705652707,0.5802886325986202,0.9996609021427433,0.02
2,cpcc,4.0,optimized,90,5,0.9841913695822764,0.7684890967535927,0.6735595616825735,0.7151283254370403,0.02
2,cpcc,4.0,optimized,90,10,0.9841913695822764,0.7684890967535927,0.6329386119948156,0.8802568662696623,0.02
2,cpcc,4.0,optimized,90,15,0.9841913695822764,0.7684890967535927,0.6086801910237752,0.9460566757756048,0.02
2,cpcc,4.0,optimized,90,20,0.9841913695822764,0.7684890967535927,0.5956235803122919,0.9753544409704525,0.02
2,cpcc,4.0,optimized,90,25,0.9841913695822764,0.7684890967535927,0.5880107590425478,0.989013917330655,0.02
2,cpcc,4.0,optimized,90,30,0.9841913695822764,0.7684890967535927,0.5841147495440956,0.9953584798116879,0.02
2,cpcc,4.0,optimized,90,35,0.9841913695822764,0.7684890967535927,0.5822338449492583,0.9980319204818754,0.02
2,cpcc,4.0,optimized,90,40,0.9841913695822764,0.7684890967535927,0.581082977915431,0.9991490481885709,0.02
2,cpcc,4.0,optimized,90,45,0.9841913695822764,0.7684890967535927,0.5806040279970944,0.999510750583513,0.02
2,cpcc,4.0,optimized,90,50,0.9841913695822764,0.7684890967535927,0.5802886325986202,0.9996609021427433,0.02
2,cpcc,4.0,optimized,100,5,0.9841862261799553,0.7686353248884144,0.6741958289148109,0.7153836251584808,0.02
2,cpcc,4.0,optimized,100,10,0.9841862261799553,0.7686353248884144,0.6331507010722282,0.8805017418463962,0.02
2,cpcc,4.0,optimized,100,15,0.9841862261799553,0.7686353248884144,0.6087508873829128,0.9461617892982093,0.02
2,cpcc,4.0,optimized,100,20,0.9841862261799553,0.7686353248884144,0.5957826471203514,0.9756115589356328,0.02
2,cpcc,4.0,optimized,100,25,0.9841862261799553,0.7686353248884144,0.5880955946735128,0.9891045587015964,0.02
2,cpcc,4.0,optimized,100,30,0.9841862261799553,0.7686353248884144,0.5841147495440956,0.9953584798116879,0.02
2,cpcc,4.0,optimized,100,35,0.9841862261799553,0.7686353248884144,0.5822338449492583,0.9980319204818754,0.02
2,cpcc,4.0,optimized,100,40,0.9841862261799553,0.7686353248884144,0.581082977915431,0.9991490481885709,0.02
2,cpcc,4.0,optimized,100,45,0.9841862261799553,0.7686353248884144,0.5806040279970944,0.999510750583513,0.02
2,cpcc,4.0,optimized,100,50,0.9841862261799553,0.7686353248884144,0.5802886325986202,0.9996609021427433,0.02
2,euclidean,2.05,optimized,10,5,1.0431155634372307,0.8236786297054325,0.6529869211735595,0.7023028101551817,0.02
2,euclidean,2.05,optimized,10,10,1.0431155634372307,0.8236786297054325,0.6209555791210086,0.8681789161142861,0.02
2,euclidean,2.05,optimized,10,15,1.0431155634372307,0.8236786297054325,0.6011863769551999,0.937805772387425,0.02
2,euclidean,2.05,optimized,10,20,1.0431155634372307,0.8236786297054325,0.5922831773430449,0.9711934662743484,0.02
2,euclidean,2.05,optimized,10,25,1.0431155634372307,0.8236786297054325,0.5861019573458353,0.9862251019607202,0.02
2,euclidean,2.05,optimized,10,30,1.0431155634372307,0.8236786297054325,0.5833370895935831,0.9940254396530585,0.02
2,euclidean,2.05,optimized,10,35,1.0431155634372307,0.8236786297054325,0.5816884730359119,0.9970548359055038,0.02
2,euclidean,2.05,optimized,10,40,1.0431155634372307,0.8236786297054325,0.5808708888380185,0.9986958898656174,0.02
2,euclidean,2.05,optimized,10,45,1.0431155634372307,0.8236786297054325,0.5805097661849111,0.9993137991242329,0.02
2,euclidean,2.05,optimized,10,50,1.0431155634372307,0.8236786297054325,0.5802462147831378,0.9995549078779966,0.02
2,euclidean,3.0,optimized,20,5,1.0391762511678413,0.8188389814805376,0.6555319901025098,0.7039250496330565,0.02
2,euclidean,3.0,optimized,20,10,1.0391762511678413,0.8188389814805376,0.6243490043596087,0.8714031161959851,0.02
2,euclidean,3.0,optimized,20,15,1.0391762511678413,0.8188389814805376,0.6028123932153625,0.9400505073077493,0.02
2,euclidean,3.0,optimized,20,20,1.0391762511678413,0.8188389814805376,0.5924422441511042,0.971212411167117,0.02
2,euclidean,3.0,optimized,20,25,1.0391762511678413,0.8188389814805376,0.5865261355006601,0.98631302746653,0.02
2,euclidean,3.0,optimized,20,30,1.0391762511678413,0.8188389814805376,0.5833017414140145,0.9939661751326535,0.02
2,euclidean,3.0,optimized,20,35,1.0391762511678413,0.8188389814805376,0.5819308605529546,0.9974733410748123,0.02
2,euclidean,3.0,optimized,20,40,1.0391762511678413,0.8188389814805376,0.5809769333767247,0.9988796383948247,0.02
2,euclidean,3.0,optimized,20,45,1.0391762511678413,0.8188389814805376,0.5805568970910028,0.9994718269371279,0.02
2,euclidean,3.0,optimized,20,50,1.0391762511678413,0.8188389814805376,0.5802886325986202,0.9997129356908916,0.02
2,euclidean,3.5,optimized,30,5,1.0443747287871945,0.8213910230366969,0.657652880876635,0.7055518304334956,0.02
2,euclidean,3.5,optimized,30,10,1.0443747287871945,0.8213910230366969,0.6232885589725463,0.8705257099392192,0.02
2,euclidean,3.5,optimized,30,15,1.0443747287871945,0.8213910230366969,0.6023175187013999,0.9393377238026125,0.02
2,euclidean,3.5,optimized,30,20,1.0443747287871945,0.8213910230366969,0.5923892218817511,0.9710735911796279,0.02
2,euclidean,3.5,optimized,30,25,1.0443747287871945,0.8213910230366969,0.5866958067625903,0.9864964390590046,0.02
2,euclidean,3.5,optimized,30,30,1.0443747287871945,0.8213910230366969,0.5832663932344456,0.9937511567224241,0.02
2,euclidean,3.5,optimized,30,35,1.0443747287871945,0.8213910230366969,0.5818399652340636,0.9972922234180536,0.02
2,euclidean,3.5,optimized,30,40,1.0443747287871945,0.8213910230366969,0.580897399972695,0.9987143844225695,0.02
2,euclidean,3.5,optimized,30,45,1.0443747287871945,0.8213910230366969,0.5805568970910029,0.9994310156539532,0.02
2,euclidean,3.5,optimized,30,50,1.0443747287871945,0.8213910230366969,0.5802462147831378,0.9996069414261449,0.02
2,euclidean,3.5,optimized,40,5,1.0397526883821042,0.8178926126244552,0.6599858607281723,0.7080207964782276,0.02
2,euclidean,3.5,optimized,40,10,1.0397526883821042,0.8178926126244552,0.6240308707434901,0.8725062551659353,0.02
2,euclidean,3.5,optimized,40,15,1.0397526883821042,0.8178926126244552,0.603307267729325,0.940476059339895,0.02
2,euclidean,3.5,optimized,40,20,1.0397526883821042,0.8178926126244552,0.5921771328043386,0.9708314255639673,0.02
2,euclidean,3.5,optimized,40,25,1.0397526883821042,0.8178926126244552,0.5869503136554853,0.9868066374818226,0.02
2,euclidean,3.5,optimized,40,30,1.0397526883821042,0.8178926126244552,0.583372437773152,0.993923972556071,0.02
2,euclidean,3.5,optimized,40,35,1.0397526883821042,0.8178926126244552,0.581870263673694,0.99732637520882,0.02
2,euclidean,3.5,optimized,40,40,1.0397526883821042,0.8178926126244552,0.5809239111073716,0.998793398329017,0.02
2,euclidean,3.5,optimized,40,45,1.0397526883821042,0.8178926126244552,0.5805804625440487,0.9994579960122524,0.02
2,euclidean,3.5,optimized,40,50,1.0397526883821042,0.8178926126244552,0.5802462147831378,0.9996069414261449,0.02
2,euclidean,4.0,optimized,50,5,1.0526278060685244,0.826051735956349,0.6544715447154472,0.7041577983042295,0.02
2,euclidean,4.0,optimized,50,10,1.0526278060685244,0.826051735956349,0.6218039354306587,0.8696303479878644,0.02
2,euclidean,4.0,optimized,50,15,1.0526278060685244,0.826051735956349,0.6022468223422625,0.9393319982147907,0.02
2,euclidean,4.0,optimized,50,20,1.0526278060685244,0.826051735956349,0.5915408655721012,0.9697291236989022,0.02
2,euclidean,4.0,optimized,50,25,1.0526278060685244,0.826051735956349,0.5865685533161428,0.9863356865600805,0.02
2,euclidean,4.0,optimized,50,30,1.0526278060685244,0.826051735956349,0.5831250005161706,0.9935866758278924,0.02
2,euclidean,4.0,optimized,50,35,1.0526278060685244,0.826051735956349,0.581870263673694,0.9972618269252451,0.02
