fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
2,acos,0.45,optimized,30,15,1.010405245981891,0.8062358548773442,0.6083974055872253,0.9461145380190349,0.03
2,acos,0.45,optimized,30,20,1.010405245981891,0.8062358548773442,0.5954645135042327,0.9755397235986932,0.03
2,acos,0.45,optimized,30,25,1.010405245981891,0.8062358548773442,0.5877986699651353,0.9886547907915655,0.03
2,acos,0.45,optimized,30,30,1.010405245981891,0.8062358548773442,0.5838673122871143,0.9949320390265426,0.03
2,acos,0.45,optimized,30,35,1.010405245981891,0.8062358548773442,0.5821126511907369,0.9978783925813032,0.03
2,acos,0.45,optimized,30,40,1.010405245981891,0.8062358548773442,0.5810829779154308,0.9991546098539642,0.03
2,acos,0.45,optimized,30,45,1.010405245981891,0.8062358548773442,0.5805804625440487,0.9995048852882308,0.03
2,acos,0.45,optimized,30,50,1.010405245981891,0.8062358548773442,0.5803098415063614,0.9997089975640591,0.03
2,acos,0.55,optimized,40,5,1.0091945501900543,0.805242260300633,0.676316719688936,0.721146720927382,0.03
2,acos,0.55,optimized,40,10,1.0091945501900543,0.805242260300633,0.631878166607753,0.8789220846047594,0.03
2,acos,0.55,optimized,40,15,1.0091945501900543,0.805242260300633,0.6091043691786003,0.9466469523540021,0.03
2,acos,0.55,optimized,40,20,1.0091945501900543,0.805242260300633,0.5954645135042326,0.9754357729609947,0.03
2,acos,0.55,optimized,40,25,1.0091945501900543,0.805242260300633,0.5876289987032053,0.9882043932882523,0.03
2,acos,0.55,optimized,40,30,1.0091945501900543,0.805242260300633,0.5839733568258207,0.9950371299990426,0.03
2,acos,0.55,optimized,40,35,1.0091945501900543,0.805242260300633,0.5821126511907367,0.9977799364651481,0.03
2,acos,0.55,optimized,40,40,1.0091945501900543,0.805242260300633,0.5810829779154308,0.9990841397276446,0.03
2,acos,0.55,optimized,40,45,1.0091945501900543,0.805242260300633,0.5805804625440487,0.9994528517400824,0.03
2,acos,0.55,optimized,40,50,1.0091945501900543,0.805242260300633,0.5803098415063614,0.9997089975640591,0.03
2,acos,0.55,optimized,50,5,1.0079853255793414,0.8037701033574643,0.6761046306115236,0.7217841386555076,0.03
2,acos,0.55,optimized,50,10,1.0079853255793414,0.8037701033574643,0.6326204783786968,0.8797604926157959,0.03
2,acos,0.55,optimized,50,15,1.0079853255793414,0.8037701033574643,0.6091750655377378,0.9469462652923688,0.03
2,acos,0.55,optimized,50,20,1.0079853255793414,0.8037701033574643,0.5959417139284107,0.9761582637976666,0.03
2,acos,0.55,optimized,50,25,1.0079853255793414,0.8037701033574643,0.5877986699651353,0.9884123495237793,0.03
2,acos,0.55,optimized,50,30,1.0079853255793414,0.8037701033574643,0.5840087050053895,0.9951515205863315,0.03
2,acos,0.55,optimized,50,35,1.0079853255793414,0.8037701033574643,0.5821429496303672,0.9978790265002755,0.03
2,acos,0.55,optimized,50,40,1.0079853255793414,0.8037701033574643,0.5810829779154308,0.9991124691038589,0.03
2,acos,0.55,optimized,50,45,1.0079853255793414,0.8037701033574643,0.5805804625440487,0.9994528517400824,0.03
2,acos,0.55,optimized,50,50,1.0079853255793414,0.8037701033574643,0.5803098415063614,0.9997089975640591,0.03
2,acos,0.6000000000000001,optimized,60,5,1.0084718938070973,0.8039489285057629,0.6769529869211736,0.7217411905252311,0.03
2,acos,0.6000000000000001,optimized,60,10,1.0084718938070973,0.8039489285057629,0.6326204783786968,0.8800328444996217,0.03
2,acos,0.6000000000000001,optimized,60,15,1.0084718938070973,0.8039489285057629,0.6087508873829128,0.9463431204906756,0.03
2,acos,0.6000000000000001,optimized,60,20,1.0084718938070973,0.8039489285057629,0.595676602581645,0.9757069033124696,0.03
2,acos,0.6000000000000001,optimized,60,25,1.0084718938070973,0.8039489285057629,0.5876714165186878,0.9882095114109984,0.03
2,acos,0.6000000000000001,optimized,60,30,1.0084718938070973,0.8039489285057629,0.5840794013645269,0.9952510781084554,0.03
2,acos,0.6000000000000001,optimized,60,35,1.0084718938070973,0.8039489285057629,0.5820520543114761,0.9977361128943217,0.03
2,acos,0.6000000000000001,optimized,60,40,1.0084718938070973,0.8039489285057629,0.5810564667807543,0.9990571593693456,0.03
2,acos,0.6000000000000001,optimized,60,45,1.0084718938070973,0.8039489285057629,0.5805804625440487,0.9994528517400824,0.03
2,acos,0.6000000000000001,optimized,60,50,1.0084718938070973,0.8039489285057629,0.5802886325986202,0.9996820172057599,0.03
2,acos,0.6000000000000001,optimized,70,5,1.0083550629280829,0.8039579001840963,0.6773771650759985,0.7226502695449522,0.03
2,acos,0.6000000000000001,optimized,70,10,1.0083550629280829,0.8039579001840963,0.6333627901496406,0.8808297642921392,0.03
2,acos,0.6000000000000001,optimized,70,15,1.0083550629280829,0.8039579001840963,0.6086801910237752,0.9463821400789209,0.03
2,acos,0.6000000000000001,optimized,70,20,1.0083550629280829,0.8039579001840963,0.5958886916590576,0.976075246800128,0.03
2,acos,0.6000000000000001,optimized,70,25,1.0083550629280829,0.8039579001840963,0.5876289987032053,0.9881793969270202,0.03
2,acos,0.6000000000000001,optimized,70,30,1.0083550629280829,0.8039579001840963,0.5840794013645269,0.9952997878578419,0.03
2,acos,0.6000000000000001,optimized,70,35,1.0083550629280829,0.8039579001840963,0.5820823527511064,0.997772986050664,0.03
2,acos,0.6000000000000001,optimized,70,40,1.0083550629280829,0.8039579001840963,0.5810829779154308,0.9991124691038589,0.03
2,acos,0.6000000000000001,optimized,70,45,1.0083550629280829,0.8039579001840963,0.5805804625440487,0.9994528517400824,0.03
2,acos,0.6000000000000001,optimized,70,50,1.0083550629280829,0.8039579001840963,0.5802886325986202,0.9996820172057599,0.03
2,acos,0.6000000000000001,optimized,80,5,1.0086088854869004,0.8041136588255865,0.6756804524566986,0.7211020635719675,0.03
2,acos,0.6000000000000001,optimized,80,10,1.0086088854869004,0.8041136588255865,0.6327265229174031,0.8801057233834955,0.03
2,acos,0.6000000000000001,optimized,80,15,1.0086088854869004,0.8041136588255865,0.6079025310732628,0.9454410643832973,0.03
2,acos,0.6000000000000001,optimized,80,20,1.0086088854869004,0.8041136588255865,0.5959417139284107,0.9762161209081656,0.03
2,acos,0.6000000000000001,optimized,80,25,1.0086088854869004,0.8041136588255865,0.5875865808877228,0.9881003536655609,0.03
2,acos,0.6000000000000001,optimized,80,30,1.0086088854869004,0.8041136588255865,0.5841500977236643,0.9954300446065589,0.03
2,acos,0.6000000000000001,optimized,80,35,1.0086088854869004,0.8041136588255865,0.5821126511907369,0.997838056326562,0.03
2,acos,0.6000000000000001,optimized,80,40,1.0086088854869004,0.8041136588255865,0.5810829779154308,0.9991124691038589,0.03
2,acos,0.6000000000000001,optimized,80,45,1.0086088854869004,0.8041136588255865,0.5805804625440487,0.9994528517400824,0.03
2,acos,0.6000000000000001,optimized,80,50,1.0086088854869004,0.8041136588255865,0.5802886325986202,0.9996820172057599,0.03
2,acos,0.65,optimized,90,5,1.0099845649909367,0.8050591227104333,0.6750441852244609,0.7208055133114887,0.03
2,acos,0.65,optimized,90,10,1.0099845649909367,0.8050591227104333,0.6320902556851655,0.8792970606744043,0.03
2,acos,0.65,optimized,90,15,1.0099845649909367,0.8050591227104333,0.6079025310732628,0.9455027629447835,0.03
2,acos,0.65,optimized,90,20,1.0099845649909367,0.8050591227104333,0.5959417139284107,0.9761459781084874,0.03
2,acos,0.65,optimized,90,25,1.0099845649909367,0.8050591227104333,0.5875865808877228,0.9880946808722775,0.03
2,acos,0.65,optimized,90,30,1.0099845649909367,0.8050591227104333,0.5841854459032331,0.9954086739652909,0.03
2,acos,0.65,optimized,90,35,1.0099845649909367,0.8050591227104333,0.5821126511907369,0.997773112112737,0.03
2,acos,0.65,optimized,90,40,1.0099845649909367,0.8050591227104333,0.5811094890501075,0.9991651450414906,0.03
2,acos,0.65,optimized,90,45,1.0099845649909367,0.8050591227104333,0.5805804625440487,0.9994528517400824,0.03
2,acos,0.65,optimized,90,50,1.0099845649909367,0.8050591227104333,0.5802886325986202,0.9996820172057599,0.03
2,acos,0.65,optimized,100,5,1.010090551511902,0.80511444497415,0.6744079179922234,0.7208835259640493,0.03
2,acos,0.65,optimized,100,10,1.010090551511902,0.80511444497415,0.6325144338399904,0.879690843404749,0.03
2,acos,0.65,optimized,100,15,1.010090551511902,0.80511444497415,0.6076904419958503,0.9452193231176492,0.03
2,acos,0.65,optimized,100,20,1.010090551511902,0.80511444497415,0.5957296248509982,0.9758481987427973,0.03
2,acos,0.65,optimized,100,25,1.010090551511902,0.80511444497415,0.5875865808877228,0.9880905495989082,0.03
2,acos,0.65,optimized,100,30,1.010090551511902,0.80511444497415,0.5841854459032331,0.9954086739652909,0.03
2,acos,0.65,optimized,100,35,1.010090551511902,0.80511444497415,0.5821126511907369,0.9977900869673191,0.03
2,acos,0.65,optimized,100,40,1.010090551511902,0.80511444497415,0.5811094890501075,0.9991651450414906,0.03
2,acos,0.65,optimized,100,45,1.010090551511902,0.80511444497415,0.5805804625440487,0.9994528517400824,0.03
2,acos,0.65,optimized,100,50,1.010090551511902,0.80511444497415,0.5802886325986202,0.9996820172057599,0.03
2,ami,0.6000000000000001,optimized,10,5,1.059953880585612,0.8384014859387424,0.6563803464121598,0.7026081528907618,0.03
2,ami,0.6000000000000001,optimized,10,10,1.059953880585612,0.8384014859387424,0.6216978908919525,0.8684384325859584,0.03
2,ami,0.6000000000000001,optimized,10,15,1.059953880585612,0.8384014859387424,0.6034486604476,0.9401537318467813,0.03
2,ami,0.6000000000000001,optimized,10,20,1.059953880585612,0.8384014859387424,0.5936617563462263,0.972730101801252,0.03
2,ami,0.6000000000000001,optimized,10,25,1.059953880585612,0.8384014859387424,0.5877986699651353,0.988640082392822,0.03
2,ami,0.6000000000000001,optimized,10,30,1.059953880585612,0.8384014859387424,0.5840087050053895,0.9949975067462419,0.03
2,ami,0.6000000000000001,optimized,10,35,1.059953880585612,0.8384014859387424,0.5821126511907369,0.9978380830930841,0.03
2,ami,0.6000000000000001,optimized,10,40,1.059953880585612,0.8384014859387424,0.5809769333767247,0.9988842203386727,0.03
2,ami,0.6000000000000001,optimized,10,45,1.059953880585612,0.8384014859387424,0.5805804625440487,0.9994528517400824,0.03
2,ami,0.6000000000000001,optimized,10,50,1.059953880585612,0.8384014859387424,0.5802886325986202,0.9996609021427433,0.03
2,ami,0.8,optimized,20,5,1.0404400951770452,0.8235658978649066,0.6642276422764226,0.7091693965039828,0.03
2,ami,0.8,optimized,20,10,1.0404400951770452,0.8235658978649066,0.6260457169789089,0.8736798375040582,0.03
2,ami,0.8,optimized,20,15,1.0404400951770452,0.8235658978649066,0.6064886038905127,0.943518970816565,0.03
2,ami,0.8,optimized,20,20,1.0404400951770452,0.8235658978649066,0.5946691794639356,0.9747346197948467,0.03
2,ami,0.8,optimized,20,25,1.0404400951770452,0.8235658978649066,0.5879683412270654,0.9889724333191882,0.03
2,ami,0.8,optimized,20,30,1.0404400951770452,0.8235658978649066,0.5841500977236644,0.9953216569982534,0.03
2,ami,0.8,optimized,20,35,1.0404400951770452,0.8235658978649066,0.5821126511907369,0.9978719526400454,0.03
2,ami,0.8,optimized,20,40,1.0404400951770452,0.8235658978649066,0.5810034445114012,0.9989508860917189,0.03
2,ami,0.8,optimized,20,45,1.0404400951770452,0.8235658978649066,0.5805804625440487,0.9994528517400824,0.03
2,ami,0.8,optimized,20,50,1.0404400951770452,0.8235658978649066,0.5803098415063614,0.9997089975640591,0.03
2,ami,0.9,optimized,30,5,1.0353618590000861,0.8199602920423841,0.6633792859667726,0.7098907729694294,0.03
2,ami,0.9,optimized,30,10,1.0353618590000861,0.8199602920423841,0.626894073288559,0.8743149392577086,0.03
2,ami,0.9,optimized,30,15,1.0353618590000861,0.8199602920423841,0.6062058184539627,0.9430981607413302,0.03
2,ami,0.9,optimized,30,20,1.0353618590000861,0.8199602920423841,0.5947222017332888,0.9747303086320623,0.03
2,ami,0.9,optimized,30,25,1.0353618590000861,0.8199602920423841,0.5877986699651353,0.9886061146632756,0.03
2,ami,0.9,optimized,30,30,1.0353618590000861,0.8199602920423841,0.5840794013645269,0.9952853686229493,0.03
2,ami,0.9,optimized,30,35,1.0353618590000861,0.8199602920423841,0.5821429496303672,0.9979536164031115,0.03
2,ami,0.9,optimized,30,40,1.0353618590000861,0.8199602920423841,0.5810034445114012,0.9989368962763046,0.03
2,ami,0.9,optimized,30,45,1.0353618590000861,0.8199602920423841,0.5805804625440487,0.9994528517400824,0.03
2,ami,0.9,optimized,30,50,1.0353618590000861,0.8199602920423841,0.5803098415063614,0.9997089975640591,0.03
2,ami,0.95,optimized,40,5,1.0330565032348362,0.8176848645803252,0.6652880876634854,0.7104266267152083,0.03
2,ami,0.95,optimized,40,10,1.0330565032348362,0.8176848645803252,0.6275303405207965,0.8752801226519431,0.03
2,ami,0.95,optimized,40,15,1.0330565032348362,0.8176848645803252,0.6065593002496502,0.9441072795636083,0.03
2,ami,0.95,optimized,40,20,1.0330565032348362,0.8176848645803252,0.5948812685413483,0.9749021008072482,0.03
2,ami,0.95,optimized,40,25,1.0330565032348362,0.8176848645803252,0.5876289987032053,0.9884519819200829,0.03
2,ami,0.95,optimized,40,30,1.0330565032348362,0.8176848645803252,0.5841854459032333,0.9953965536095671,0.03
2,ami,0.95,optimized,40,35,1.0330565032348362,0.8176848645803252,0.5820217558718458,0.9977060727512537,0.03
2,ami,0.95,optimized,40,40,1.0330565032348362,0.8176848645803252,0.5810299556460777,0.9989849916976205,0.03
2,ami,0.95,optimized,40,45,1.0330565032348362,0.8176848645803252,0.5806040279970944,0.9994798320983815,0.03
2,ami,0.95,optimized,40,50,1.0330565032348362,0.8176848645803252,0.5802886325986202,0.9996299836576116,0.03
2,ami,1.0,optimized,50,5,1.0325467608527537,0.8168481751261459,0.6661364439731354,0.7114038374960694,0.03
2,ami,1.0,optimized,50,10,1.0325467608527537,0.8168481751261459,0.6279545186756216,0.8757657466174321,0.03
2,ami,1.0,optimized,50,15,1.0325467608527537,0.8168481751261459,0.6063472111722377,0.9438962601210092,0.03
2,ami,1.0,optimized,50,20,1.0325467608527537,0.8168481751261459,0.5949873130800544,0.9750618015650651,0.03
2,ami,1.0,optimized,50,25,1.0325467608527537,0.8168481751261459,0.5877562521496529,0.9886213352841039,0.03
2,ami,1.0,optimized,50,30,1.0325467608527537,0.8168481751261459,0.584220794082802,0.9954562726515871,0.03
2,ami,1.0,optimized,50,35,1.0325467608527537,0.8168481751261459,0.5821126511907369,0.9978601784970533,0.03
2,ami,1.0,optimized,50,40,1.0325467608527537,0.8168481751261459,0.5810034445114012,0.9989481185412783,0.03
2,ami,1.0,optimized,50,45,1.0325467608527537,0.8168481751261459,0.5805804625440487,0.9994528517400824,0.03
2,ami,1.0,optimized,50,50,1.0325467608527537,0.8168481751261459,0.5802886325986202,0.9996299836576116,0.03
2,ami,1.0,optimized,60,5,1.0317674296834733,0.8162640065558486,0.6663485330505479,0.7111307364930256,0.03
2,ami,1.0,optimized,60,10,1.0317674296834733,0.8162640065558486,0.628590785907859,0.876952537123108,0.03
2,ami,1.0,optimized,60,15,1.0317674296834733,0.8162640065558486,0.6067006929679253,0.9443836219696413,0.03
2,ami,1.0,optimized,60,20,1.0317674296834733,0.8162640065558486,0.5949342908107013,0.9749848882982356,0.03
2,ami,1.0,optimized,60,25,1.0317674296834733,0.8162640065558486,0.5877986699651353,0.9886948936663746,0.03
2,ami,1.0,optimized,60,30,1.0317674296834733,0.8162640065558486,0.5841854459032332,0.9954181280070952,0.03
2,ami,1.0,optimized,60,35,1.0317674296834733,0.8162640065558486,0.5821126511907369,0.997853053249451,0.03
2,ami,1.0,optimized,60,40,1.0317674296834733,0.8162640065558486,0.5809769333767247,0.9989000231199623,0.03
2,ami,1.0,optimized,60,45,1.0317674296834733,0.8162640065558486,0.5805804625440487,0.9994528517400824,0.03
2,ami,1.0,optimized,60,50,1.0317674296834733,0.8162640065558486,0.5802886325986202,0.9996299836576116,0.03
2,ami,1.0,optimized,70,5,1.0311350574988687,0.8157524489913309,0.6652880876634854,0.7105418265040722,0.03
2,ami,1.0,optimized,70,10,1.0311350574988687,0.8157524489913309,0.629014964062684,0.8776154558170001,0.03
2,ami,1.0,optimized,70,15,1.0311350574988687,0.8157524489913309,0.6068420856862001,0.9444655873037965,0.03
2,ami,1.0,optimized,70,20,1.0311350574988687,0.8157524489913309,0.594828246271995,0.9748577789704721,0.03
2,ami,1.0,optimized,70,25,1.0311350574988687,0.8157524489913309,0.5876714165186878,0.9885007673432792,0.03
2,ami,1.0,optimized,70,30,1.0311350574988687,0.8157524489913309,0.5841500977236643,0.9953545613313699,0.03
2,ami,1.0,optimized,70,35,1.0311350574988687,0.8157524489913309,0.5821126511907369,0.997853053249451,0.03
2,ami,1.0,optimized,70,40,1.0311350574988687,0.8157524489913309,0.5809769333767247,0.9989000231199623,0.03
2,ami,1.0,optimized,70,45,1.0311350574988687,0.8157524489913309,0.5805804625440487,0.9994528517400824,0.03
2,ami,1.0,optimized,70,50,1.0311350574988687,0.8157524489913309,0.5802886325986202,0.9996299836576116,0.03
2,ami,1.0000000000000004,optimized,80,5,1.0307383297368047,0.8153771272395592,0.6663485330505479,0.7104082308318571,0.03
2,ami,1.0000000000000004,optimized,80,10,1.0307383297368047,0.8153771272395592,0.6295451867562153,0.8777863455625353,0.03
2,ami,1.0000000000000004,optimized,80,15,1.0307383297368047,0.8153771272395592,0.6070541747636127,0.9447506195253199,0.03
2,ami,1.0000000000000004,optimized,80,20,1.0307383297368047,0.8153771272395592,0.5949342908107013,0.9750158067833672,0.03
2,ami,1.0000000000000004,optimized,80,25,1.0307383297368047,0.8153771272395592,0.5876714165186878,0.9885079816564766,0.03
2,ami,1.0000000000000004,optimized,80,30,1.0307383297368047,0.8153771272395592,0.5841500977236643,0.9953545613313699,0.03
2,ami,1.0000000000000004,optimized,80,35,1.0307383297368047,0.8153771272395592,0.5820823527511065,0.9978120830757374,0.03
2,ami,1.0000000000000004,optimized,80,40,1.0307383297368047,0.8153771272395592,0.5809769333767247,0.9989000231199623,0.03
2,ami,1.0000000000000004,optimized,80,45,1.0307383297368047,0.8153771272395592,0.5805804625440487,0.9994528517400824,0.03
2,ami,1.0000000000000004,optimized,80,50,1.0307383297368047,0.8153771272395592,0.5802886325986202,0.9996299836576116,0.03
2,ami,1.0,optimized,90,5,1.030680623718728,0.8153336059922868,0.6661364439731354,0.7106403406374313,0.03
2,ami,1.0,optimized,90,10,1.030680623718728,0.8153336059922868,0.6295451867562153,0.8779431311349148,0.03
2,ami,1.0,optimized,90,15,1.030680623718728,0.8153336059922868,0.6071955674818879,0.9449414234771859,0.03
2,ami,1.0,optimized,90,20,1.030680623718728,0.8153336059922868,0.5950403353494076,0.9751558768902515,0.03
2,ami,1.0,optimized,90,25,1.030680623718728,0.8153336059922868,0.5876714165186878,0.9885374801815503,0.03
2,ami,1.0,optimized,90,30,1.030680623718728,0.8153336059922868,0.5841500977236643,0.9953700325857793,0.03
2,ami,1.0,optimized,90,35,1.030680623718728,0.8153336059922868,0.5820823527511065,0.9978120830757374,0.03
2,ami,1.0,optimized,90,40,1.030680623718728,0.8153336059922868,0.5809769333767247,0.9989000231199623,0.03
2,ami,1.0,optimized,90,45,1.030680623718728,0.8153336059922868,0.5805804625440487,0.9994528517400824,0.03
2,ami,1.0,optimized,90,50,1.030680623718728,0.8153336059922868,0.5802886325986202,0.9996299836576116,0.03
2,ami,1.0000000000000004,optimized,100,5,1.0305775892924691,0.815196076957445,0.6665606221279604,0.710639093258516,0.03
2,ami,1.0000000000000004,optimized,100,10,1.0305775892924691,0.815196076957445,0.6297572758336278,0.8783357464473311,0.03
2,ami,1.0000000000000004,optimized,100,15,1.0305775892924691,0.815196076957445,0.6069127820453377,0.9446568701278226,0.03
2,ami,1.0000000000000004,optimized,100,20,1.0305775892924691,0.815196076957445,0.5949342908107013,0.975055150219268,0.03
2,ami,1.0000000000000004,optimized,100,25,1.0305775892924691,0.815196076957445,0.5877138343341703,0.9885817279691609,0.03
2,ami,1.0000000000000004,optimized,100,30,1.0305775892924691,0.815196076957445,0.5841500977236643,0.9953700325857793,0.03
2,ami,1.0000000000000004,optimized,100,35,1.0305775892924691,0.815196076957445,0.5820823527511065,0.9978120830757374,0.03
2,ami,1.0000000000000004,optimized,100,40,1.0305775892924691,0.815196076957445,0.5809769333767247,0.9989000231199623,0.03
2,ami,1.0000000000000004,optimized,100,45,1.0305775892924691,0.815196076957445,0.5805804625440487,0.9994528517400824,0.03
2,ami,1.0000000000000004,optimized,100,50,1.0305775892924691,0.815196076957445,0.5802886325986202,0.9996299836576116,0.03
2,ari,0.55,optimized,10,5,1.0590932566812201,0.8370933623989363,0.6555319901025097,0.7026690526663971,0.03
2,ari,0.55,optimized,10,10,1.0590932566812201,0.8370933623989363,0.6228643808177212,0.8698335876706582,0.03
2,ari,0.55,optimized,10,15,1.0590932566812201,0.8370933623989363,0.6017519478282999,0.9378327411161933,0.03
2,ari,0.55,optimized,10,20,1.0590932566812201,0.8370933623989363,0.5935026895381668,0.9729507458423092,0.03
2,ari,0.55,optimized,10,25,1.0590932566812201,0.8370933623989363,0.5872472383638628,0.987563559435237,0.03
2,ari,0.55,optimized,10,30,1.0590932566812201,0.8370933623989363,0.5840794013645269,0.995110758572689,0.03
2,ari,0.55,optimized,10,35,1.0590932566812201,0.8370933623989363,0.5820217558718458,0.9976547037223438,0.03
2,ari,0.55,optimized,10,40,1.0590932566812201,0.8370933623989363,0.580897399972695,0.9987332865820839,0.03
2,ari,0.55,optimized,10,45,1.0590932566812201,0.8370933623989363,0.5805333316379571,0.9992887459343835,0.03
2,ari,0.55,optimized,10,50,1.0590932566812201,0.8370933623989363,0.5802250058753965,0.999475893971549,0.03
2,ari,0.7000000000000001,optimized,20,5,1.0378463998286651,0.8202930606205335,0.6599858607281726,0.706672461971535,0.03
2,ari,0.7000000000000001,optimized,20,10,1.0378463998286651,0.8202930606205335,0.6255154942853776,0.8734421781504246,0.03
2,ari,0.7000000000000001,optimized,20,15,1.0378463998286651,0.8202930606205335,0.6054281585034501,0.9420744574156629,0.03
2,ari,0.7000000000000001,optimized,20,20,1.0378463998286651,0.8202930606205335,0.5945101126558763,0.974176299565765,0.03
2,ari,0.7000000000000001,optimized,20,25,1.0378463998286651,0.8202930606205335,0.5876714165186878,0.9882997722119607,0.03
2,ari,0.7000000000000001,optimized,20,30,1.0378463998286651,0.8202930606205335,0.5840087050053895,0.9950129441221279,0.03
2,ari,0.7000000000000001,optimized,20,35,1.0378463998286651,0.8202930606205335,0.5820823527511064,0.9977208306778234,0.03
2,ari,0.7000000000000001,optimized,20,40,1.0378463998286651,0.8202930606205335,0.5809239111073715,0.9987604751456702,0.03
2,ari,0.7000000000000001,optimized,20,45,1.0378463998286651,0.8202930606205335,0.5805568970910029,0.9993809630812371,0.03
2,ari,0.7000000000000001,optimized,20,50,1.0378463998286651,0.8202930606205335,0.5802250058753965,0.999475893971549,0.03
2,ari,0.75,optimized,30,5,1.0306275981721607,0.8148684865608672,0.6644397313538354,0.7107170321671731,0.03
2,ari,0.75,optimized,30,10,1.0306275981721607,0.8148684865608672,0.627318251443384,0.8754451315117541,0.03
2,ari,0.75,optimized,30,15,1.0306275981721607,0.8148684865608672,0.6064886038905127,0.9433536938703491,0.03
2,ari,0.75,optimized,30,20,1.0306275981721607,0.8148684865608672,0.5946691794639356,0.9746001534321532,0.03
2,ari,0.75,optimized,30,25,1.0306275981721607,0.8148684865608672,0.5875865808877228,0.9882752777426359,0.03
2,ari,0.75,optimized,30,30,1.0306275981721607,0.8148684865608672,0.584220794082802,0.9953817005477105,0.03
2,ari,0.75,optimized,30,35,1.0306275981721607,0.8148684865608672,0.5820823527511064,0.9977726724936316,0.03
2,ari,0.75,optimized,30,40,1.0306275981721607,0.8148684865608672,0.5809504222420481,0.9988060258356996,0.03
2,ari,0.75,optimized,30,45,1.0306275981721607,0.8148684865608672,0.5805804625440487,0.9994219332549507,0.03
2,ari,0.75,optimized,30,50,1.0306275981721607,0.8148684865608672,0.5802462147831378,0.9995239893928649,0.03
2,ari,0.8500000000000001,optimized,40,5,1.0302013489012447,0.8140814707950058,0.6646518204312478,0.7092961144354061,0.03
2,ari,0.8500000000000001,optimized,40,10,1.0302013489012447,0.8140814707950058,0.6284847413691528,0.8768646163886025,0.03
2,ari,0.8500000000000001,optimized,40,15,1.0302013489012447,0.8140814707950058,0.6067713893270628,0.9438376387451938,0.03
2,ari,0.8500000000000001,optimized,40,20,1.0302013489012447,0.8140814707950058,0.5947752240026419,0.974692160961085,0.03
2,ari,0.8500000000000001,optimized,40,25,1.0302013489012447,0.8140814707950058,0.5875865808877228,0.9882203853513261,0.03
2,ari,0.8500000000000001,optimized,40,30,1.0302013489012447,0.8140814707950058,0.5843621868010769,0.995650599921094,0.03
2,ari,0.8500000000000001,optimized,40,35,1.0302013489012447,0.8140814707950058,0.5820823527511064,0.9977346287608977,0.03
2,ari,0.8500000000000001,optimized,40,40,1.0302013489012447,0.8140814707950058,0.5809504222420481,0.9988131510833019,0.03
2,ari,0.8500000000000001,optimized,40,45,1.0302013489012447,0.8140814707950058,0.5805568970910029,0.9993949528966514,0.03
