fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
5,acos,0.5,optimized,10,5,1.1306681281905775,1.063328795900204,0.6978260869565217,0.5546182201279516,0.015,1.1456681281905774,1.044638420795927,0.8374814576872665,0.6589607635206787,0.7182010981771624,0.03
5,acos,0.5,optimized,10,10,1.1306681281905775,1.063328795900204,0.6561451126933631,0.7553701866739565,0.015,1.1456681281905774,1.044638420795927,0.8374814576872665,0.6212261610193742,0.874916337344729,0.03
5,acos,0.5,optimized,10,15,1.1306681281905775,1.063328795900204,0.6324420748333792,0.8442603453312071,0.015,1.1456681281905774,1.044638420795927,0.8374814576872665,0.6021426994120526,0.9456674801769519,0.03
5,acos,0.5,optimized,10,20,1.1306681281905775,1.063328795900204,0.6161637046361625,0.9006614567272527,0.015,1.1456681281905774,1.044638420795927,0.8374814576872665,0.5895885554125427,0.9746593881790906,0.03
5,acos,0.5,optimized,10,25,1.1306681281905775,1.063328795900204,0.6032653564999058,0.933845586338596,0.015,1.1456681281905774,1.044638420795927,0.8374814576872665,0.5827437267354489,0.9880263096965851,0.03
5,acos,0.5,optimized,10,30,1.1306681281905775,1.063328795900204,0.5948596516719243,0.955729631572748,0.015,1.1456681281905774,1.044638420795927,0.8374814576872665,0.5792454495182995,0.9946671687695865,0.03
5,acos,0.5,optimized,10,35,1.1306681281905775,1.063328795900204,0.5897669262796307,0.9712508008031994,0.015,1.1456681281905774,1.044638420795927,0.8374814576872665,0.5775362741917903,0.9976876974788952,0.03
5,acos,0.5,optimized,10,40,1.1306681281905775,1.063328795900204,0.5859857913116341,0.9818906287224354,0.015,1.1456681281905774,1.044638420795927,0.8374814576872665,0.5765108053954895,0.9990715709164156,0.03
5,acos,0.5,optimized,10,45,1.1306681281905775,1.063328795900204,0.5828834600716205,0.9882992476431666,0.015,1.1456681281905774,1.044638420795927,0.8374814576872665,0.5760734337220523,0.9995254558175907,0.03
5,acos,0.5,optimized,10,50,1.1306681281905775,1.063328795900204,0.5803228075920561,0.9921244744915618,0.015,1.1456681281905774,1.044638420795927,0.8374814576872665,0.5757858329977753,0.9998674733506194,0.03
5,acos,0.3,optimized,20,5,1.0640787199860486,1.0315419138290254,0.7075821845174973,0.5607278551567166,0.020999999999999998,1.0850787199860485,1.006032058250647,0.8029373810157031,0.6657476139978791,0.7233760075109188,0.03
5,acos,0.3,optimized,20,10,1.0640787199860486,1.0315419138290254,0.6614473396286757,0.7600492880058717,0.020999999999999998,1.0850787199860485,1.006032058250647,0.8029373810157031,0.6243014526418557,0.8787798022025222,0.03
5,acos,0.3,optimized,20,15,1.0640787199860486,1.0315419138290254,0.6361182855085294,0.8474935369272134,0.020999999999999998,1.0850787199860485,1.006032058250647,0.8029373810157031,0.6021426994120526,0.9459865130429491,0.03
5,acos,0.3,optimized,20,20,1.0640787199860486,1.0315419138290254,0.6183376176796408,0.9025980869123088,0.020999999999999998,1.0850787199860485,1.006032058250647,0.8029373810157031,0.590489933991546,0.9754114710637227,0.03
5,acos,0.3,optimized,20,25,1.0640787199860486,1.0315419138290254,0.6050044869346883,0.9358746235064528,0.020999999999999998,1.0850787199860485,1.006032058250647,0.8029373810157031,0.5830406514438263,0.9882865828268703,0.03
5,acos,0.3,optimized,20,30,1.0640787199860486,1.0315419138290254,0.5965917124707932,0.9578393216103654,0.020999999999999998,1.0850787199860485,1.006032058250647,0.8029373810157031,0.5792454495182995,0.9947361071872756,0.03
5,acos,0.3,optimized,20,35,1.0640787199860486,1.0315419138290254,0.5910697591837362,0.9728089800687972,0.020999999999999998,1.0850787199860485,1.006032058250647,0.8029373810157031,0.5775968710710512,0.9977615674383403,0.03
5,acos,0.3,optimized,20,40,1.0640787199860486,1.0315419138290254,0.5863569471971058,0.9824032738778168,0.020999999999999998,1.0850787199860485,1.006032058250647,0.8029373810157031,0.576537316530166,0.9991003810575853,0.03
5,acos,0.3,optimized,20,45,1.0640787199860486,1.0315419138290254,0.5830484182429414,0.9885742666090852,0.020999999999999998,1.0850787199860485,1.006032058250647,0.8029373810157031,0.576120564628144,0.9996658023624316,0.03
5,acos,0.3,optimized,20,50,1.0640787199860486,1.0315419138290254,0.580662150115916,0.992743904331628,0.020999999999999998,1.0850787199860485,1.006032058250647,0.8029373810157031,0.5757858329977754,0.99980985306828,0.03
5,acos,0.35,optimized,30,5,1.052987204089508,1.0261516477058874,0.71033934252386,0.5633933529924653,0.0195,1.0724872040895082,1.0014216554547235,0.7986417728854116,0.6670201484623541,0.7231601352760532,0.03
5,acos,0.35,optimized,30,10,1.052987204089508,1.0261516477058874,0.6615533841673821,0.7605932695189062,0.0195,1.0724872040895082,1.0014216554547235,0.7986417728854116,0.6251498089515056,0.8805548532671295,0.03
5,acos,0.35,optimized,30,15,1.052987204089508,1.0261516477058874,0.6364010709450795,0.8482565581392081,0.0195,1.0724872040895082,1.0014216554547235,0.7986417728854116,0.6028496630034275,0.9470230704936277,0.03
5,acos,0.35,optimized,30,20,1.052987204089508,1.0261516477058874,0.6189208626425253,0.902946083882986,0.0195,1.0724872040895082,1.0014216554547235,0.7986417728854116,0.5908610898770179,0.975862034596277,0.03
5,acos,0.35,optimized,30,25,1.052987204089508,1.0261516477058874,0.6059376788753036,0.9369451444451304,0.0195,1.0724872040895082,1.0014216554547235,0.7986417728854116,0.5831254870747914,0.9884531064489601,0.03
5,acos,0.35,optimized,30,30,1.052987204089508,1.0261516477058874,0.5971219351643244,0.9581360075722408,0.0195,1.0724872040895082,1.0014216554547235,0.7986417728854116,0.5793161458774368,0.9947211608164822,0.03
5,acos,0.35,optimized,30,35,1.052987204089508,1.0261516477058874,0.5911909529422575,0.9731274125624676,0.0195,1.0724872040895082,1.0014216554547235,0.7986417728854116,0.5775968710710511,0.9979135018263809,0.03
5,acos,0.35,optimized,30,40,1.052987204089508,1.0261516477058874,0.586542525139842,0.982606904284629,0.0195,1.0724872040895082,1.0014216554547235,0.7986417728854116,0.5765903387995193,0.99930102311216,0.03
5,acos,0.35,optimized,30,45,1.052987204089508,1.0261516477058874,0.5832133764142623,0.9888717565061608,0.0195,1.0724872040895082,1.0014216554547235,0.7986417728854116,0.5760969991750982,0.9995955776433305,0.03
5,acos,0.35,optimized,30,50,1.052987204089508,1.0261516477058874,0.5808318213778461,0.993118481737119,0.0195,1.0724872040895082,1.0014216554547235,0.7986417728854116,0.5758070419055167,0.9998473062518005,0.03
