fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
5,acos,7.0,optimized,10,5,1.104209809959387,1.0508138797900353,0.5777836691410393,0.5024761812385016,0.003,1.1072098099593868,1.0236894122102407,0.8195813447707336,0.5766702014846234,0.6629358976821611,0.0005
5,acos,7.0,optimized,10,10,1.104209809959387,1.0508138797900353,0.5705671699574137,0.6918135015215578,0.003,1.1072098099593868,1.0236894122102407,0.8195813447707336,0.5706429160564898,0.8267691979268769,0.0005
5,acos,7.0,optimized,10,15,1.104209809959387,1.0508138797900353,0.5686032625322126,0.7840301276838717,0.003,1.1072098099593868,1.0236894122102407,0.8195813447707336,0.5718139613420632,0.908442906741701,0.0005
5,acos,7.0,optimized,10,20,1.104209809959387,1.0508138797900353,0.571306864763416,0.8512780801089328,0.003,1.1072098099593868,1.0236894122102407,0.8195813447707336,0.572727473758248,0.9503207704778872,0.0005
5,acos,7.0,optimized,10,25,1.104209809959387,1.0508138797900353,0.572130679935749,0.8971844305388791,0.003,1.1072098099593868,1.0236894122102407,0.8195813447707336,0.5736663142221933,0.9732727528257469,0.0005
5,acos,7.0,optimized,10,30,1.104209809959387,1.0508138797900353,0.5724842540049042,0.9280218189810916,0.003,1.1072098099593868,1.0236894122102407,0.8195813447707336,0.5749329716109117,0.9869950968065078,0.0005
5,acos,7.0,optimized,10,35,1.104209809959387,1.0508138797900353,0.5730118891640421,0.9489138221167116,0.003,1.1072098099593868,1.0236894122102407,0.8195813447707336,0.5753244880987742,0.9933336344582422,0.0005
5,acos,7.0,optimized,10,40,1.104209809959387,1.0508138797900353,0.5743474031886223,0.9653667488777422,0.003,1.1072098099593868,1.0236894122102407,0.8195813447707336,0.5754768711431035,0.9967760952390001,0.0005
5,acos,7.0,optimized,10,45,1.104209809959387,1.0508138797900353,0.5745884205994868,0.9756965044847802,0.003,1.1072098099593868,1.0236894122102407,0.8195813447707336,0.5754371664898148,0.9977462046472291,0.0005
5,acos,7.0,optimized,10,50,1.104209809959387,1.0508138797900353,0.5749569539335193,0.9835299666899204,0.003,1.1072098099593868,1.0236894122102407,0.8195813447707336,0.5754676993816564,0.9987881219903691,0.0005
5,acos,0.05,optimized,20,5,1.0588530821140538,1.0290058707869716,0.7069459172852598,0.560942154355814,0.000475,1.0593280821140538,1.00227085672195,0.7994228445851078,0.6661717921527042,0.723170758120276,0.0005
5,acos,0.05,optimized,20,10,1.0588530821140538,1.0290058707869716,0.6619775623222072,0.7603723004535887,0.000475,1.0593280821140538,1.00227085672195,0.7994228445851078,0.6249377198740931,0.879392996748301,0.0005
5,acos,0.05,optimized,20,15,1.0588530821140538,1.0290058707869716,0.6354113219171544,0.8469769629038435,0.000475,1.0593280821140538,1.00227085672195,0.7994228445851078,0.60193061033464,0.9459798921268854,0.0005
5,acos,0.05,optimized,20,20,1.0588530821140538,1.0290058707869716,0.6179134395248159,0.9021784431453758,0.000475,1.0593280821140538,1.00227085672195,0.7994228445851078,0.590489933991546,0.9752772521877829,0.0005
5,acos,0.05,optimized,20,25,1.0588530821140538,1.0290058707869716,0.604962069119206,0.9358581549001392,0.000475,1.0593280821140538,1.00227085672195,0.7994228445851078,0.5829982336283439,0.9884263489076477,0.0005
5,acos,0.05,optimized,20,30,1.0588530821140538,1.0290058707869716,0.5970158906256182,0.9581681948639398,0.000475,1.0593280821140538,1.00227085672195,0.7994228445851078,0.5792454495182995,0.9946963131797849,0.0005
5,acos,0.05,optimized,20,35,1.0588530821140538,1.0290058707869716,0.5909485654252146,0.9727013250932114,0.000475,1.0593280821140538,1.00227085672195,0.7994228445851078,0.5776271695106816,0.9978207040438992,0.0005
5,acos,0.05,optimized,20,40,1.0588530821140538,1.0290058707869716,0.5863834583317825,0.9824067571252216,0.000475,1.0593280821140538,1.00227085672195,0.7994228445851078,0.576537316530166,0.9991045119234147,0.0005
5,acos,0.05,optimized,20,45,1.0588530821140538,1.0290058707869716,0.5831898109612164,0.9887560177005468,0.000475,1.0593280821140538,1.00227085672195,0.7994228445851078,0.576120564628144,0.9996658023624316,0.0005
5,acos,0.05,optimized,20,50,1.0588530821140538,1.0290058707869716,0.5806197323004336,0.9926872491474216,0.000475,1.0593280821140538,1.00227085672195,0.7994228445851078,0.5757858329977754,0.99980985306828,0.0005
5,acos,0.05,optimized,30,5,1.048291928464535,1.023861283799976,0.7116118769883351,0.5643994481452402,0.000475,1.048766928464535,0.9980681153687996,0.796011041715754,0.6676564156945917,0.7228562537643065,0.0005
5,acos,0.05,optimized,30,10,1.048291928464535,1.023861283799976,0.6627198740931508,0.7613997109474847,0.000475,1.048766928464535,0.9980681153687996,0.796011041715754,0.6246195862579744,0.8796652746809217,0.0005
5,acos,0.05,optimized,30,15,1.048291928464535,1.023861283799976,0.636613160022492,0.8484682479378333,0.000475,1.048766928464535,0.9980681153687996,0.796011041715754,0.6028496630034275,0.9471313322631183,0.0005
5,acos,0.05,optimized,30,20,1.048291928464535,1.023861283799976,0.6185497067570533,0.9024229400540884,0.000475,1.048766928464535,0.9980681153687996,0.796011041715754,0.5906490007996054,0.9754907881280465,0.0005
5,acos,0.05,optimized,30,25,1.048291928464535,1.023861283799976,0.6058528432443385,0.9368565506966412,0.000475,1.048766928464535,0.9980681153687996,0.796011041715754,0.583252740521239,0.9886157641145744,0.0005
5,acos,0.05,optimized,30,30,1.048291928464535,1.023861283799976,0.5974400687804432,0.958513421293469,0.000475,1.048766928464535,0.9980681153687996,0.796011041715754,0.5793868422365744,0.9948607438997344,0.0005
5,acos,0.05,optimized,30,35,1.048291928464535,1.023861283799976,0.5913727435800397,0.9733456042753024,0.000475,1.048766928464535,0.9980681153687996,0.796011041715754,0.5775968710710512,0.997887624759001,0.0005
5,acos,0.05,optimized,30,40,1.048291928464535,1.023861283799976,0.5866485696785482,0.9827393172095406,0.000475,1.048766928464535,0.9980681153687996,0.796011041715754,0.5766168499341958,0.9993712478312611,0.0005
5,acos,0.05,optimized,30,45,1.048291928464535,1.023861283799976,0.5833076382264456,0.9889737694914398,0.000475,1.048766928464535,0.9980681153687996,0.796011041715754,0.576120564628144,0.9996658023624316,0.0005
5,acos,0.05,optimized,30,50,1.048291928464535,1.023861283799976,0.5807894035623635,0.9930180195973412,0.000475,1.048766928464535,0.9980681153687996,0.796011041715754,0.575828250813258,0.9999337366753096,0.0005
5,acos,0.05,optimized,40,5,1.0469284570501836,1.02319521942305,0.7067338282078472,0.5614670853815104,0.000475,1.0474034570501836,0.9951767744460462,0.7926212044102314,0.6704135737009543,0.7249565155927574,0.0005
5,acos,0.05,optimized,40,10,1.0469284570501836,1.02319521942305,0.6625077850157385,0.7610079926311802,0.000475,1.0474034570501836,0.9951767744460462,0.7926212044102314,0.6258921207224495,0.8817943811671349,0.0005
5,acos,0.05,optimized,40,15,1.0469284570501836,1.02319521942305,0.6356941073537045,0.8478606138642615,0.000475,1.0474034570501836,0.9951767744460462,0.7926212044102314,0.6027082702851525,0.9465741561442365,0.0005
