fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
5,ari,0.5,optimized,20,10,1.019750161483617,0.8094968180408478,0.6205898937871367,0.8766644822362499,0.002
5,ari,0.5,optimized,20,15,1.019750161483617,0.8094968180408478,0.6001632013562025,0.943748720756427,0.002
5,ari,0.5,optimized,20,20,1.019750161483617,0.8094968180408478,0.589217399527071,0.9735299356126814,0.002
5,ari,0.5,optimized,20,25,1.019750161483617,0.8094968180408478,0.5825316376580365,0.9873877372272615,0.002
5,ari,0.5,optimized,20,30,1.019750161483617,0.8094968180408478,0.5793868422365743,0.9946650259442503,0.002
5,ari,0.5,optimized,20,35,1.019750161483617,0.8094968180408478,0.5776574679503118,0.997990052652307,0.002
5,ari,0.5,optimized,20,40,1.019750161483617,0.8094968180408478,0.5765638276648427,0.9992509806232542,0.002
5,ari,0.5,optimized,20,45,1.019750161483617,0.8094968180408478,0.5761441300811898,0.9996859694612503,0.002
5,ari,0.5,optimized,20,50,1.019750161483617,0.8094968180408478,0.5758070419055166,0.9997896859694613,0.002
5,ari,0.5,optimized,30,5,1.01137703865635,0.8023219557430754,0.6585365853658537,0.7147659050520668,0.002
5,ari,0.5,optimized,30,10,1.01137703865635,0.8023219557430754,0.622392650945143,0.8783295310136496,0.002
5,ari,0.5,optimized,30,15,1.01137703865635,0.8023219557430754,0.6012236467432649,0.9451657642527745,0.002
5,ari,0.5,optimized,30,20,1.01137703865635,0.8023219557430754,0.5898536667593084,0.9744995958980561,0.002
5,ari,0.5,optimized,30,25,1.01137703865635,0.8023219557430754,0.5828709801818964,0.9879746713822636,0.002
5,ari,0.5,optimized,30,30,1.01137703865635,0.8023219557430754,0.5795635831344181,0.9951279396126559,0.002
5,ari,0.5,optimized,30,35,1.01137703865635,0.8023219557430754,0.5775968710710512,0.9978519891143983,0.002
5,ari,0.5,optimized,30,40,1.01137703865635,0.8023219557430754,0.5766168499341958,0.9993545276600465,0.002
5,ari,0.5,optimized,30,45,1.01137703865635,0.8023219557430754,0.5761441300811898,0.9996859694612503,0.002
5,ari,0.5,optimized,30,50,1.01137703865635,0.8023219557430754,0.5758070419055166,0.9997896859694613,0.002
5,ari,0.5,optimized,40,5,1.0077888619885798,0.7990478726440775,0.6629904559915165,0.7186275125466621,0.002
5,ari,0.5,optimized,40,10,1.0077888619885798,0.7990478726440775,0.6229228736386744,0.8787291418676556,0.002
5,ari,0.5,optimized,40,15,1.0077888619885798,0.7990478726440775,0.6016478248980901,0.9456961742564509,0.002
5,ari,0.5,optimized,40,20,1.0077888619885798,0.7990478726440775,0.5900657558367209,0.9746616229706425,0.002
5,ari,0.5,optimized,40,25,1.0077888619885798,0.7990478726440775,0.5828709801818964,0.9879138863978344,0.002
5,ari,0.5,optimized,40,30,1.0077888619885798,0.7990478726440775,0.5795989313139869,0.9951567497538257,0.002
5,ari,0.5,optimized,40,35,1.0077888619885798,0.7990478726440775,0.5775968710710512,0.9978629332264661,0.002
5,ari,0.5,optimized,40,40,1.0077888619885798,0.7990478726440775,0.5765903387995193,0.999317074476526,0.002
5,ari,0.5,optimized,40,45,1.0077888619885798,0.7990478726440775,0.576120564628144,0.9996571593200807,0.002
5,ari,0.5,optimized,40,50,1.0077888619885798,0.7990478726440775,0.5758070419055166,0.9997896859694613,0.002
5,ari,0.5,optimized,50,5,1.00624772813279,0.7980440838874329,0.6651113467656417,0.7196016175030956,0.002
5,ari,0.5,optimized,50,10,1.00624772813279,0.7980440838874329,0.6235591408709118,0.8790292943694028,0.002
5,ari,0.5,optimized,50,15,1.00624772813279,0.7980440838874329,0.60108225402499,0.9449527007215123,0.002
5,ari,0.5,optimized,50,20,1.00624772813279,0.7980440838874329,0.5902778449141335,0.9749275775555455,0.002
5,ari,0.5,optimized,50,25,1.00624772813279,0.7980440838874329,0.583083069259309,0.9883695345170648,0.002
