fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
5,chebyshev,1.0,optimized,30,30,1.0283118126034807,1.0140571051984602,0.5965563642912245,0.9574802690507992,8.881784197001254e-19,1.0283118126034807,0.989257430144838,0.7861896458595943,0.5794928867752808,0.9948615630063372,0.989257430144838,0.7861896458595943,0.5794928867752808,0.9948615630063372
5,chebyshev,1.0,baseline,30,30,,,,,0.0,,0.989257430144838,0.7861896458595943,0.5794928867752808,0.9948615630063372,0.989257430144838,0.7861896458595943,0.5794928867752808,0.9948615630063372
5,chebyshev,1.0,optimized,30,35,1.0283118126034807,1.0140571051984602,0.5907970732270629,0.9724109057484902,8.881784197001254e-19,1.0283118126034807,0.989257430144838,0.7861896458595943,0.5777786617088333,0.9982438998063524,0.989257430144838,0.7861896458595943,0.5777786617088333,0.9982438998063524
5,chebyshev,1.0,baseline,30,35,,,,,0.0,,0.989257430144838,0.7861896458595943,0.5777786617088333,0.9982438998063524,0.989257430144838,0.7861896458595943,0.5777786617088333,0.9982438998063524
5,chebyshev,1.0,optimized,30,40,1.0283118126034807,1.0140571051984602,0.5863039249277529,0.9821653154017512,8.881784197001254e-19,1.0283118126034807,0.989257430144838,0.7861896458595943,0.5765638276648427,0.999267272989183,0.989257430144838,0.7861896458595943,0.5765638276648427,0.999267272989183
5,chebyshev,1.0,baseline,30,40,,,,,0.0,,0.989257430144838,0.7861896458595943,0.5765638276648427,0.999267272989183,0.989257430144838,0.7861896458595943,0.5765638276648427,0.999267272989183
5,chebyshev,1.0,optimized,30,45,1.0283118126034807,1.0140571051984602,0.5826478055411622,0.9879887714285508,8.881784197001254e-19,1.0283118126034807,0.989257430144838,0.7861896458595943,0.5761441300811898,0.9996859694612504,0.989257430144838,0.7861896458595943,0.5761441300811898,0.9996859694612504
5,chebyshev,1.0,baseline,30,45,,,,,0.0,,0.989257430144838,0.7861896458595943,0.5761441300811898,0.9996859694612504,0.989257430144838,0.7861896458595943,0.5761441300811898,0.9996859694612504
5,chebyshev,1.0,optimized,30,50,1.0283118126034807,1.0140571051984602,0.5804924788539859,0.9924381379963624,8.881784197001254e-19,1.0283118126034807,0.989257430144838,0.7861896458595943,0.575828250813258,0.9998761163929704,0.989257430144838,0.7861896458595943,0.575828250813258,0.9998761163929704
5,chebyshev,1.0,baseline,30,50,,,,,0.0,,0.989257430144838,0.7861896458595943,0.575828250813258,0.9998761163929704,0.989257430144838,0.7861896458595943,0.575828250813258,0.9998761163929704
5,chebyshev,1.2000000000000006,optimized,40,5,1.0279584425883064,1.0138828544700351,0.7039766702014847,0.5619134569375895,0.0004,1.0283584425883063,0.9873839580539808,0.7851469229162502,0.6627783669141039,0.7184809490911012,0.9873839580539808,0.7851469229162502,0.6627783669141039,0.7184809490911012
5,chebyshev,1.0,baseline,40,5,,,,,0.0,,0.9876255493994944,0.7854457714768386,0.6629904559915164,0.7185121600773683,0.9876255493994944,0.7854457714768386,0.6629904559915164,0.7185121600773683
5,chebyshev,1.2000000000000006,optimized,40,10,1.0279584425883064,1.0138828544700351,0.6584780925449005,0.7584934844904705,0.0004,1.0283584425883063,0.9873839580539808,0.7851469229162502,0.621544294635493,0.8774320213392748,0.9873839580539808,0.7851469229162502,0.621544294635493,0.8774320213392748
5,chebyshev,1.0,baseline,40,10,,,,,0.0,,0.9876255493994944,0.7854457714768386,0.6217563837129055,0.8777024323134113,0.9876255493994944,0.7854457714768386,0.6217563837129055,0.8777024323134113
5,chebyshev,1.2000000000000006,optimized,40,15,1.0279584425883064,1.0138828544700351,0.6325834675516543,0.8443364621315356,0.0004,1.0283584425883063,0.9873839580539808,0.7851469229162502,0.600940861306715,0.9437392855571316,0.9873839580539808,0.7851469229162502,0.600940861306715,0.9437392855571316
5,chebyshev,1.0,baseline,40,15,,,,,0.0,,0.9876255493994944,0.7854457714768386,0.6010115576658523,0.9437670635629763,0.9876255493994944,0.7854457714768386,0.6010115576658523,0.9437670635629763
5,chebyshev,1.2000000000000006,optimized,40,20,1.0279584425883064,1.0138828544700351,0.6155804596732782,0.8994145425352041,0.0004,1.0283584425883063,0.9873839580539808,0.7851469229162502,0.5900127335673678,0.9745090267790032,0.9873839580539808,0.7851469229162502,0.5900127335673678,0.9745090267790032
5,chebyshev,1.0,baseline,40,20,,,,,0.0,,0.9876255493994944,0.7854457714768386,0.5901718003754272,0.9746885699782096,0.9876255493994944,0.7854457714768386,0.5901718003754272,0.9746885699782096
5,chebyshev,1.2000000000000006,optimized,40,25,1.0279584425883064,1.0138828544700351,0.6048348156727584,0.9351610106091984,0.0004,1.0283584425883063,0.9873839580539808,0.7851469229162502,0.5826164732890015,0.9875685747988217,0.9873839580539808,0.7851469229162502,0.5826164732890015,0.9875685747988217
5,chebyshev,1.0,baseline,40,25,,,,,0.0,,0.9876255493994944,0.7854457714768386,0.5824468020270716,0.9873546886629264,0.9876255493994944,0.7854457714768386,0.5824468020270716,0.9873546886629264
5,chebyshev,1.2000000000000006,optimized,40,30,1.0279584425883064,1.0138828544700351,0.5969098460869119,0.957910203262027,0.0004,1.0283584425883063,0.9873839580539808,0.7851469229162502,0.5795635831344181,0.9949559337713868,0.9873839580539808,0.7851469229162502,0.5795635831344181,0.9949559337713868
5,chebyshev,1.0,baseline,40,30,,,,,0.0,,0.9876255493994944,0.7854457714768386,0.5795282349548494,0.9948898399181152,0.9876255493994944,0.7854457714768386,0.5795282349548494,0.9948898399181152
5,chebyshev,1.2000000000000006,optimized,40,35,1.0279584425883064,1.0138828544700351,0.5912818482611486,0.9730591479525332,0.0004,1.0283584425883063,0.9873839580539808,0.7851469229162502,0.577657467950312,0.9980143738795364,0.9873839580539808,0.7851469229162502,0.577657467950312,0.9980143738795364
5,chebyshev,1.0,baseline,40,35,,,,,0.0,,0.9876255493994944,0.7854457714768386,0.5776271695106816,0.9979608693316496,0.9876255493994944,0.7854457714768386,0.5776271695106816,0.9979608693316496
5,chebyshev,1.2000000000000006,optimized,40,40,1.0279584425883064,1.0138828544700351,0.5864099694664591,0.9824259587258982,0.0004,1.0283584425883063,0.9873839580539808,0.7851469229162502,0.5766168499341958,0.9993582307205904,0.9873839580539808,0.7851469229162502,0.5766168499341958,0.9993582307205904
5,chebyshev,1.0,baseline,40,40,,,,,0.0,,0.9876255493994944,0.7854457714768386,0.5766168499341958,0.9993582307205904,0.9876255493994944,0.7854457714768386,0.5766168499341958,0.9993582307205904
5,chebyshev,1.2000000000000006,optimized,40,45,1.0279584425883064,1.0138828544700351,0.5828127637124831,0.98825797315195,0.0004,1.0283584425883063,0.9873839580539808,0.7851469229162502,0.576120564628144,0.9996571593200808,0.9873839580539808,0.7851469229162502,0.576120564628144,0.9996571593200808
5,chebyshev,1.0,baseline,40,45,,,,,0.0,,0.9876255493994944,0.7854457714768386,0.576120564628144,0.9996571593200808,0.9876255493994944,0.7854457714768386,0.576120564628144,0.9996571593200808
5,chebyshev,1.2000000000000006,optimized,40,50,1.0279584425883064,1.0138828544700351,0.580322807592056,0.992177930669118,0.0004,1.0283584425883063,0.9873839580539808,0.7851469229162502,0.575828250813258,0.9998761163929704,0.9873839580539808,0.7851469229162502,0.575828250813258,0.9998761163929704
5,chebyshev,1.0,baseline,40,50,,,,,0.0,,0.9876255493994944,0.7854457714768386,0.575828250813258,0.9998761163929704,0.9876255493994944,0.7854457714768386,0.575828250813258,0.9998761163929704
5,chebyshev,1.4000000000000004,optimized,50,5,1.0298634720354896,1.014821891779779,0.7037645811240723,0.5609799815436862,0.0008,1.0306634720354897,0.9872400856862448,0.7853181541527723,0.664050901378579,0.7205911676228159,0.9872400856862448,0.7853181541527723,0.664050901378579,0.7205911676228159
5,chebyshev,1.0,baseline,50,5,,,,,0.0,,0.9878311152063006,0.7860712195217762,0.6653234358430541,0.7219156302519798,0.9878311152063006,0.7860712195217762,0.6653234358430541,0.7219156302519798
5,chebyshev,1.4000000000000004,optimized,50,10,1.0298634720354896,1.014821891779779,0.6593264488545507,0.7595304450214755,0.0008,1.0306634720354897,0.9872400856862448,0.7853181541527723,0.6233470517934993,0.8791213166346421,0.9872400856862448,0.7853181541527723,0.6233470517934993,0.8791213166346421
5,chebyshev,1.0,baseline,50,10,,,,,0.0,,0.9878311152063006,0.7860712195217762,0.6229228736386744,0.8786184290235345,0.9878311152063006,0.7860712195217762,0.6229228736386744,0.8786184290235345
5,chebyshev,1.4000000000000004,optimized,50,15,1.0298634720354896,1.014821891779779,0.6329369493473417,0.8454800931312473,0.0008,1.0306634720354897,0.9872400856862448,0.7853181541527723,0.600940861306715,0.944038379409596,0.9872400856862448,0.7853181541527723,0.600940861306715,0.944038379409596
5,chebyshev,1.0,baseline,50,15,,,,,0.0,,0.9878311152063006,0.7860712195217762,0.6011529503841275,0.94432545188768,0.9878311152063006,0.7860712195217762,0.6011529503841275,0.94432545188768
5,chebyshev,1.4000000000000004,optimized,50,20,1.0298634720354896,1.014821891779779,0.6155804596732782,0.8994840707184274,0.0008,1.0306634720354897,0.9872400856862448,0.7853181541527723,0.5899066890286617,0.9747806434270244,0.9872400856862448,0.7853181541527723,0.5899066890286617,0.9747806434270244
5,chebyshev,1.0,baseline,50,20,,,,,0.0,,0.9878311152063006,0.7860712195217762,0.5896945999512492,0.9741570338412624,0.9878311152063006,0.7860712195217762,0.5896945999512492,0.9741570338412624
5,chebyshev,1.4000000000000004,optimized,50,25,1.0298634720354896,1.014821891779779,0.6047499800417935,0.9354639966286922,0.0008,1.0306634720354897,0.9872400856862448,0.7853181541527723,0.5828709801818964,0.9879535933328646,0.9872400856862448,0.7853181541527723,0.5828709801818964,0.9879535933328646
5,chebyshev,1.0,baseline,50,25,,,,,0.0,,0.9878311152063006,0.7860712195217762,0.5827861445509314,0.9878339949317062,0.9878311152063006,0.7860712195217762,0.5827861445509314,0.9878339949317062
5,chebyshev,1.4000000000000004,optimized,50,30,1.0298634720354896,1.014821891779779,0.5964856679320869,0.9573483851294508,0.0008,1.0306634720354897,0.9872400856862448,0.7853181541527723,0.5795282349548494,0.9948706536043472,0.9872400856862448,0.7853181541527723,0.5795282349548494,0.9948706536043472
5,chebyshev,1.0,baseline,50,30,,,,,0.0,,0.9878311152063006,0.7860712195217762,0.5795282349548494,0.9948706536043472,0.9878311152063006,0.7860712195217762,0.5795282349548494,0.9948706536043472
5,chebyshev,1.4000000000000004,optimized,50,35,1.0298634720354896,1.014821891779779,0.5911606545026271,0.9727676009225033,0.0008,1.0306634720354897,0.9872400856862448,0.7853181541527723,0.577657467950312,0.9978954748842328,0.9872400856862448,0.7853181541527723,0.577657467950312,0.9978954748842328
5,chebyshev,1.0,baseline,50,35,,,,,0.0,,0.9878311152063006,0.7860712195217762,0.5775968710710512,0.9977758764830748,0.9878311152063006,0.7860712195217762,0.5775968710710512,0.9977758764830748
5,chebyshev,1.4000000000000004,optimized,50,40,1.0298634720354896,1.014821891779779,0.5862774137930763,0.9820783307324564,0.0008,1.0306634720354897,0.9872400856862448,0.7853181541527723,0.5766168499341958,0.9993582307205904,0.9872400856862448,0.7853181541527723,0.5766168499341958,0.9993582307205904
5,chebyshev,1.0,baseline,50,40,,,,,0.0,,0.9878311152063006,0.7860712195217762,0.5765903387995193,0.9993207775370696,0.9878311152063006,0.7860712195217762,0.5765903387995193,0.9993207775370696
5,chebyshev,1.4000000000000004,optimized,50,45,1.0298634720354896,1.014821891779779,0.5828834600716205,0.9883268324171004,0.0008,1.0306634720354897,0.9872400856862448,0.7853181541527723,0.5761676955342357,0.9997234226447708,0.9872400856862448,0.7853181541527723,0.5761676955342357,0.9997234226447708
5,chebyshev,1.0,baseline,50,45,,,,,0.0,,0.9878311152063006,0.7860712195217762,0.5761676955342357,0.9997234226447708,0.9878311152063006,0.7860712195217762,0.5761676955342357,0.9997234226447708
5,chebyshev,1.4000000000000004,optimized,50,50,1.0298634720354896,1.014821891779779,0.5804500610385035,0.9924030231551522,0.0008,1.0306634720354897,0.9872400856862448,0.7853181541527723,0.5758494597209991,0.9999135695764908,0.9872400856862448,0.7853181541527723,0.5758494597209991,0.9999135695764908
5,chebyshev,1.0,baseline,50,50,,,,,0.0,,0.9878311152063006,0.7860712195217762,0.5758494597209991,0.9999135695764908,0.9878311152063006,0.7860712195217762,0.5758494597209991,0.9999135695764908
5,chebyshev,1.5500000000000005,optimized,60,5,1.0309645692025056,1.0153642544439436,0.7027041357370096,0.5599873652806673,0.0011,1.0320645692025057,0.9878559346588532,0.7857266233439177,0.6648992576882291,0.7211752958944855,0.9878559346588532,0.7857266233439177,0.6648992576882291,0.7211752958944855
5,chebyshev,1.0,baseline,60,5,,,,,0.0,,0.988888207425298,0.7869959422350372,0.6655355249204665,0.7214158896679697,0.988888207425298,0.7869959422350372,0.6655355249204665,0.7214158896679697
5,chebyshev,1.5500000000000005,optimized,60,10,1.0309645692025056,1.0153642544439436,0.6586901816223131,0.7588202598879259,0.0011,1.0320645692025057,0.9878559346588532,0.7857266233439177,0.6224986954838493,0.878443007788307,0.9878559346588532,0.7857266233439177,0.6224986954838493,0.878443007788307
5,chebyshev,1.0,baseline,60,10,,,,,0.0,,0.988888207425298,0.7869959422350372,0.6223926509451431,0.8781213340461024,0.988888207425298,0.7869959422350372,0.6223926509451431,0.8781213340461024
5,chebyshev,1.5500000000000005,optimized,60,15,1.0309645692025056,1.0153642544439436,0.6327248602699291,0.8449378598809146,0.0011,1.0320645692025057,0.9878559346588532,0.7857266233439177,0.6011529503841275,0.9440650791363951,0.9878559346588532,0.7857266233439177,0.6011529503841275,0.9440650791363951
5,chebyshev,1.0,baseline,60,15,,,,,0.0,,0.988888207425298,0.7869959422350372,0.601223646743265,0.9442166903098084,0.988888207425298,0.7869959422350372,0.601223646743265,0.9442166903098084
5,chebyshev,1.5500000000000005,optimized,60,20,1.0309645692025056,1.0153642544439436,0.6155804596732782,0.8995924593912805,0.0011,1.0320645692025057,0.9878559346588532,0.7857266233439177,0.5900127335673677,0.974836594390792,0.9878559346588532,0.7857266233439177,0.5900127335673677,0.974836594390792
5,chebyshev,1.0,baseline,60,20,,,,,0.0,,0.988888207425298,0.7869959422350372,0.5899066890286616,0.9744503094260032,0.988888207425298,0.7869959422350372,0.5899066890286616,0.9744503094260032
5,chebyshev,1.5500000000000005,optimized,60,25,1.0309645692025056,1.0153642544439436,0.6047499800417935,0.9350478675837433,0.0011,1.0320645692025057,0.9878559346588532,0.7857266233439177,0.5828709801818964,0.987850344553858,0.9878559346588532,0.7857266233439177,0.5828709801818964,0.987850344553858
5,chebyshev,1.0,baseline,60,25,,,,,0.0,,0.988888207425298,0.7869959422350372,0.5829133979973788,0.9878841158446034,0.988888207425298,0.7869959422350372,0.5829133979973788,0.9878841158446034
5,chebyshev,1.5500000000000005,optimized,60,30,1.0309645692025056,1.0153642544439436,0.5966624088299306,0.9575418553016708,0.0011,1.0320645692025057,0.9878559346588532,0.7857266233439177,0.5794221904161432,0.994725332116255,0.9878559346588532,0.7857266233439177,0.5794221904161432,0.994725332116255
5,chebyshev,1.0,baseline,60,30,,,,,0.0,,0.988888207425298,0.7869959422350372,0.5794221904161432,0.9947443403108988,0.988888207425298,0.7869959422350372,0.5794221904161432,0.9947443403108988
5,chebyshev,1.5500000000000005,optimized,60,35,1.0309645692025056,1.0153642544439436,0.5909485654252146,0.9724869950715131,0.0011,1.0320645692025057,0.9878559346588532,0.7857266233439177,0.5775968710710512,0.9977732012556804,0.9878559346588532,0.7857266233439177,0.5775968710710512,0.9977732012556804
5,chebyshev,1.0,baseline,60,35,,,,,0.0,,0.988888207425298,0.7869959422350372,0.5775968710710512,0.9977732012556804,0.988888207425298,0.7869959422350372,0.5775968710710512,0.9977732012556804
5,chebyshev,1.5500000000000005,optimized,60,40,1.0309645692025056,1.0153642544439436,0.5864364806011356,0.9824026061213252,0.0011,1.0320645692025057,0.9878559346588532,0.7857266233439177,0.5765638276648427,0.9992645977617888,0.9878559346588532,0.7857266233439177,0.5765638276648427,0.9992645977617888
5,chebyshev,1.0,baseline,60,40,,,,,0.0,,0.988888207425298,0.7869959422350372,0.5765903387995193,0.9993047261727036,0.988888207425298,0.7869959422350372,0.5765903387995193,0.9993047261727036
5,chebyshev,1.5500000000000005,optimized,60,45,1.0309645692025056,1.0153642544439436,0.5826713709942081,0.9879743875865566,0.0011,1.0320645692025057,0.9878559346588532,0.7857266233439177,0.5761912609872816,0.9997608758282914,0.9878559346588532,0.7857266233439177,0.5761912609872816,0.9997608758282914
5,chebyshev,1.0,baseline,60,45,,,,,0.0,,0.988888207425298,0.7869959422350372,0.5761912609872816,0.9997608758282914,0.988888207425298,0.7869959422350372,0.5761912609872816,0.9997608758282914
5,chebyshev,1.5500000000000005,optimized,60,50,1.0309645692025056,1.0153642544439436,0.5805561055772097,0.99256410231283,0.0011,1.0320645692025057,0.9878559346588532,0.7857266233439177,0.5758494597209991,0.9999135695764908,0.9878559346588532,0.7857266233439177,0.5758494597209991,0.9999135695764908
5,chebyshev,1.0,baseline,60,50,,,,,0.0,,0.988888207425298,0.7869959422350372,0.5758494597209991,0.9999135695764908,0.988888207425298,0.7869959422350372,0.5758494597209991,0.9999135695764908
5,chebyshev,1.6000000000000003,optimized,70,5,1.0323321230108693,1.0160374614210193,0.7035524920466596,0.5610523078710666,0.0012,1.0335321230108694,0.9882979349042788,0.7861104110413094,0.6659597030752916,0.7216838525687724,0.9882979349042788,0.7861104110413094,0.6659597030752916,0.7216838525687724
5,chebyshev,1.0,baseline,70,5,,,,,0.0,,0.9896112003658406,0.78760450177288,0.6657476139978792,0.7219337047272586,0.9896112003658406,0.78760450177288,0.6657476139978792,0.7219337047272586
5,chebyshev,1.6000000000000003,optimized,70,10,1.0323321230108693,1.0160374614210193,0.6581599589287818,0.7584150364790336,0.0012,1.0335321230108694,0.9882979349042788,0.7861104110413094,0.6220745173290243,0.8772171531608753,0.9882979349042788,0.7861104110413094,0.6220745173290243,0.8772171531608753
5,chebyshev,1.0,baseline,70,10,,,,,0.0,,0.9896112003658406,0.78760450177288,0.6218624282516118,0.8771522717435484,0.9896112003658406,0.78760450177288,0.6218624282516118,0.8771522717435484
5,chebyshev,1.6000000000000003,optimized,70,15,1.0323321230108693,1.0160374614210193,0.6327248602699291,0.8450199742351283,0.0012,1.0335321230108694,0.9882979349042788,0.7861104110413094,0.6012236467432649,0.9440507312287888,0.9882979349042788,0.7861104110413094,0.6012236467432649,0.9440507312287888
5,chebyshev,1.0,baseline,70,15,,,,,0.0,,0.9896112003658406,0.78760450177288,0.6011529503841275,0.9438447448395484,0.9896112003658406,0.78760450177288,0.6011529503841275,0.9438447448395484
5,chebyshev,1.6000000000000003,optimized,70,20,1.0323321230108693,1.0160374614210193,0.6158455710200439,0.89961048894879,0.0012,1.0335321230108694,0.9882979349042788,0.7861104110413094,0.5897476222206022,0.9746274605159276,0.9882979349042788,0.7861104110413094,0.5897476222206022,0.9746274605159276
5,chebyshev,1.0,baseline,70,20,,,,,0.0,,0.9896112003658406,0.78760450177288,0.5902778449141335,0.975003478167374,0.9896112003658406,0.78760450177288,0.5902778449141335,0.975003478167374
5,chebyshev,1.6000000000000003,optimized,70,25,1.0323321230108693,1.0160374614210193,0.604707562226311,0.9351747057416728,0.0012,1.0335321230108694,0.9882979349042788,0.7861104110413094,0.5829982336283439,0.9880218578909796,0.9882979349042788,0.7861104110413094,0.5829982336283439,0.9880218578909796
5,chebyshev,1.0,baseline,70,25,,,,,0.0,,0.9896112003658406,0.78760450177288,0.5829558158128615,0.9879491465823133,0.9896112003658406,0.78760450177288,0.5829558158128615,0.9879491465823133
5,chebyshev,1.6000000000000003,optimized,70,30,1.0323321230108693,1.0160374614210193,0.5966624088299306,0.9575508558504724,0.0012,1.0335321230108694,0.9882979349042788,0.7861104110413094,0.5793514940570057,0.9945639953257048,0.9882979349042788,0.7861104110413094,0.5793514940570057,0.9945639953257048
5,chebyshev,1.0,baseline,70,30,,,,,0.0,,0.9896112003658406,0.78760450177288,0.5793868422365744,0.9945928054668746,0.9896112003658406,0.78760450177288,0.5793868422365744,0.9945928054668746
5,chebyshev,1.6000000000000003,optimized,70,35,1.0323321230108693,1.0160374614210193,0.5913727435800397,0.9730148960221956,0.0012,1.0335321230108694,0.9882979349042788,0.7861104110413094,0.5775968710710512,0.9978104849677822,0.9882979349042788,0.7861104110413094,0.5775968710710512,0.9978104849677822
5,chebyshev,1.0,baseline,70,35,,,,,0.0,,0.9896112003658406,0.78760450177288,0.5775665726314207,0.9977513483622236,0.9896112003658406,0.78760450177288,0.5775665726314207,0.9977513483622236
5,chebyshev,1.6000000000000003,optimized,70,40,1.0323321230108693,1.0160374614210193,0.586409969466459,0.9823467760139852,0.0012,1.0335321230108694,0.9882979349042788,0.7861104110413094,0.5765638276648427,0.9992645977617888,0.9882979349042788,0.7861104110413094,0.5765638276648427,0.9992645977617888
5,chebyshev,1.0,baseline,70,40,,,,,0.0,,0.9896112003658406,0.78760450177288,0.5766168499341958,0.9993448545836184,0.9896112003658406,0.78760450177288,0.5766168499341958,0.9993448545836184
5,chebyshev,1.6000000000000003,optimized,70,45,1.0323321230108693,1.0160374614210193,0.5826478055411622,0.987945615948582,0.0012,1.0335321230108694,0.9882979349042788,0.7861104110413094,0.5761676955342357,0.9997234226447708,0.9882979349042788,0.7861104110413094,0.5761676955342357,0.9997234226447708
5,chebyshev,1.0,baseline,70,45,,,,,0.0,,0.9896112003658406,0.78760450177288,0.5761676955342357,0.9997234226447708,0.9896112003658406,0.78760450177288,0.5761676955342357,0.9997234226447708
5,chebyshev,1.6000000000000003,optimized,70,50,1.0323321230108693,1.0160374614210193,0.5805561055772097,0.992617453201352,0.0012,1.0335321230108694,0.9882979349042788,0.7861104110413094,0.5758494597209991,0.9999135695764908,0.9882979349042788,0.7861104110413094,0.5758494597209991,0.9999135695764908
5,chebyshev,1.0,baseline,70,50,,,,,0.0,,0.9896112003658406,0.78760450177288,0.5758494597209991,0.9999135695764908,0.9896112003658406,0.78760450177288,0.5758494597209991,0.9999135695764908
5,chebyshev,1.7000000000000006,optimized,80,5,1.0332616646319095,1.0164947932143626,0.703340402969247,0.560725167503836,0.0014,1.0346616646319098,0.9887936875624896,0.7864772778209763,0.6668080593849416,0.7226386545172867,0.9887936875624896,0.7864772778209763,0.6668080593849416,0.7226386545172867
5,chebyshev,1.0,baseline,80,5,,,,,0.0,,0.9904500757297304,0.7883298615628674,0.6672322375397668,0.7229495931679653,0.9904500757297304,0.7883298615628674,0.6672322375397668,0.7229495931679653
5,chebyshev,1.7000000000000006,optimized,80,10,1.0332616646319095,1.0164947932143626,0.6579478698513692,0.7584496570133845,0.0014,1.0346616646319098,0.9887936875624896,0.7864772778209763,0.6229228736386744,0.8787836960125305,0.9887936875624896,0.7864772778209763,0.6229228736386744,0.8787836960125305
5,chebyshev,1.0,baseline,80,10,,,,,0.0,,0.9904500757297304,0.7883298615628674,0.6224986954838493,0.8782915472528668,0.9904500757297304,0.7883298615628674,0.6224986954838493,0.8782915472528668
5,chebyshev,1.7000000000000006,optimized,80,15,1.0332616646319095,1.0164947932143626,0.6329369493473417,0.8450654507245444,0.0014,1.0346616646319098,0.9887936875624896,0.7864772778209763,0.6010115576658523,0.943893595917159,0.9887936875624896,0.7864772778209763,0.6010115576658523,0.943893595917159
5,chebyshev,1.0,baseline,80,15,,,,,0.0,,0.9904500757297304,0.7883298615628674,0.60108225402499,0.9439599411781332,0.9904500757297304,0.7883298615628674,0.60108225402499,0.9439599411781332
5,chebyshev,1.7000000000000006,optimized,80,20,1.0332616646319095,1.0164947932143626,0.6163757937135752,0.9000830035255892,0.0014,1.0346616646319098,0.9887936875624896,0.7864772778209763,0.5899066890286617,0.9747889489388,0.9887936875624896,0.7864772778209763,0.5899066890286617,0.9747889489388
5,chebyshev,1.0,baseline,80,20,,,,,0.0,,0.9904500757297304,0.7883298615628674,0.5901718003754272,0.9752716327081484,0.9904500757297304,0.7883298615628674,0.5901718003754272,0.9752716327081484
5,chebyshev,1.7000000000000006,optimized,80,25,1.0332616646319095,1.0164947932143626,0.6046651444108284,0.935171078766672,0.0014,1.0346616646319098,0.9887936875624896,0.7864772778209763,0.5829558158128615,0.9879839151233606,0.9887936875624896,0.7864772778209763,0.5829558158128615,0.9879839151233606
5,chebyshev,1.0,baseline,80,25,,,,,0.0,,0.9904500757297304,0.7883298615628674,0.5827861445509314,0.9877706837634008,0.9904500757297304,0.7883298615628674,0.5827861445509314,0.9877706837634008
5,chebyshev,1.7000000000000006,optimized,80,30,1.0332616646319095,1.0164947932143626,0.5966624088299306,0.9575623003300704,0.0014,1.0346616646319098,0.9887936875624896,0.7864772778209763,0.5794221904161431,0.9947358540017768,0.9887936875624896,0.7864772778209763,0.5794221904161431,0.9947358540017768
5,chebyshev,1.0,baseline,80,30,,,,,0.0,,0.9904500757297304,0.7883298615628674,0.5793514940570056,0.9946258352751852,0.9904500757297304,0.7883298615628674,0.5793514940570056,0.9946258352751852
5,chebyshev,1.7000000000000006,optimized,80,35,1.0332616646319095,1.0164947932143626,0.5911303560629969,0.9728200068638752,0.0014,1.0346616646319098,0.9887936875624896,0.7864772778209763,0.5775665726314207,0.9977443911145106,0.9887936875624896,0.7864772778209763,0.5775665726314207,0.9977443911145106
5,chebyshev,1.0,baseline,80,35,,,,,0.0,,0.9904500757297304,0.7883298615628674,0.5775362741917903,0.997685254508952,0.9904500757297304,0.7883298615628674,0.5775362741917903,0.997685254508952
5,chebyshev,1.7000000000000006,optimized,80,40,1.0332616646319095,1.0164947932143626,0.5864629917358123,0.9822832123430926,0.0014,1.0346616646319098,0.9887936875624896,0.7864772778209763,0.5765903387995192,0.9993020509453092,0.9887936875624896,0.7864772778209763,0.5765903387995192,0.9993020509453092
5,chebyshev,1.0,baseline,80,40,,,,,0.0,,0.9904500757297304,0.7883298615628674,0.5766168499341958,0.9993421793562244,0.9904500757297304,0.7883298615628674,0.5766168499341958,0.9993421793562244
5,chebyshev,1.7000000000000006,optimized,80,45,1.0332616646319095,1.0164947932143626,0.5827891982594371,0.9881361073699666,0.0014,1.0346616646319098,0.9887936875624896,0.7864772778209763,0.5761912609872816,0.9997608758282914,0.9887936875624896,0.7864772778209763,0.5761912609872816,0.9997608758282914
5,chebyshev,1.0,baseline,80,45,,,,,0.0,,0.9904500757297304,0.7883298615628674,0.5761912609872816,0.9997608758282914,0.9904500757297304,0.7883298615628674,0.5761912609872816,0.9997608758282914
5,chebyshev,1.7000000000000006,optimized,80,50,1.0332616646319095,1.0164947932143626,0.5805773144849509,0.9926239848049184,0.0014,1.0346616646319098,0.9887936875624896,0.7864772778209763,0.5758494597209991,0.9999135695764908,0.9887936875624896,0.7864772778209763,0.5758494597209991,0.9999135695764908
5,chebyshev,1.0,baseline,80,50,,,,,0.0,,0.9904500757297304,0.7883298615628674,0.5758494597209991,0.9999135695764908,0.9904500757297304,0.7883298615628674,0.5758494597209991,0.9999135695764908
5,chebyshev,1.8000000000000005,optimized,90,5,1.034589832635531,1.0171478912309315,0.7037645811240723,0.5611929558035966,0.0016,1.036189832635531,0.9895173948144568,0.7871168687132525,0.6663838812301166,0.7222737198233471,0.9895173948144568,0.7871168687132525,0.6663838812301166,0.7222737198233471
5,chebyshev,1.0,baseline,90,5,,,,,0.0,,0.9915052908064425,0.7893912951659573,0.6670201484623541,0.723031373190913,0.9915052908064425,0.7893912951659573,0.6670201484623541,0.723031373190913
5,chebyshev,1.8000000000000005,optimized,90,10,1.034589832635531,1.0171478912309315,0.6572055580804255,0.7580661132051744,0.0016,1.036189832635531,0.9895173948144568,0.7871168687132525,0.6227107845612618,0.8784071713453236,0.9895173948144568,0.7871168687132525,0.6227107845612618,0.8784071713453236
