fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
5,msd,10.0,optimized,40,20,0.9721552378513257,0.98597932932254,0.6184436622183471,0.9026874132501204,0.0,0.9721552378513257,0.9568619137747998,0.7567516228150232,0.5909141121463709,0.9760998862863675,0.9568619137747998,0.7567516228150232,0.5909141121463709,0.9760998862863675
5,msd,1.0,baseline,40,20,,,,,0.0,,0.9667911213536118,0.7646692657406725,0.5908610898770179,0.9757164131766969,0.9667911213536118,0.7646692657406725,0.5908610898770179,0.9757164131766969
5,msd,10.0,optimized,40,25,0.9721552378513257,0.98597932932254,0.6054710829049961,0.9364014717022321,0.0,0.9721552378513257,0.9568619137747998,0.7567516228150232,0.5832103227057563,0.9887816692794311,0.9568619137747998,0.7567516228150232,0.5832103227057563,0.9887816692794311
5,msd,1.0,baseline,40,25,,,,,0.0,,0.9667911213536118,0.7646692657406725,0.5833375761522039,0.9887851730516548,0.9667911213536118,0.7646692657406725,0.5833375761522039,0.9887851730516548
5,msd,10.0,optimized,40,30,0.9721552378513257,0.98597932932254,0.5974754169600119,0.9588829485964854,0.0,0.9721552378513257,0.9568619137747998,0.7567516228150232,0.5796696276731245,0.9951498301270109,0.9568619137747998,0.7567516228150232,0.5796696276731245,0.9951498301270109
5,msd,1.0,baseline,40,30,,,,,0.0,,0.9667911213536118,0.7646692657406725,0.5797403240322618,0.9951705610542276,0.9667911213536118,0.7646692657406725,0.5797403240322618,0.9951705610542276
5,msd,10.0,optimized,40,35,0.9721552378513257,0.98597932932254,0.5919787123726469,0.9738915335062629,0.0,0.9721552378513257,0.9568619137747998,0.7567516228150232,0.577748363269203,0.9981590138611329,0.9568619137747998,0.7567516228150232,0.577748363269203,0.9981590138611329
5,msd,1.0,baseline,40,35,,,,,0.0,,0.9667911213536118,0.7646692657406725,0.5776877663899421,0.9980772208756287,0.9667911213536118,0.7646692657406725,0.5776877663899421,0.9980772208756287
5,msd,10.0,optimized,40,40,0.9721552378513257,0.98597932932254,0.5869932144293435,0.9831326876994821,0.0,0.9721552378513257,0.9568619137747998,0.7567516228150232,0.5766168499341958,0.9993582307205903,0.9568619137747998,0.7567516228150232,0.5766168499341958,0.9993582307205903
5,msd,1.0,baseline,40,40,,,,,0.0,,0.9667911213536118,0.7646692657406725,0.5766168499341958,0.9993718500600524,0.9667911213536118,0.7646692657406725,0.5766168499341958,0.9993718500600524
5,msd,10.0,optimized,40,45,0.9721552378513257,0.98597932932254,0.5830955491490329,0.9886308402480758,0.0,0.9721552378513257,0.9568619137747998,0.7567516228150232,0.5761912609872816,0.9997608758282914,0.9568619137747998,0.7567516228150232,0.5761912609872816,0.9997608758282914
5,msd,1.0,baseline,40,45,,,,,0.0,,0.9667911213536118,0.7646692657406725,0.5761676955342357,0.9997320656871218,0.9667911213536118,0.7646692657406725,0.5761676955342357,0.9997320656871218
5,msd,10.0,optimized,40,50,0.9721552378513257,0.98597932932254,0.580746985746881,0.9929664448363638,0.0,0.9721552378513257,0.9568619137747998,0.7567516228150232,0.575828250813258,0.9998761163929704,0.9568619137747998,0.7567516228150232,0.575828250813258,0.9998761163929704
5,msd,1.0,baseline,40,50,,,,,0.0,,0.9667911213536118,0.7646692657406725,0.575828250813258,0.9998761163929704,0.9667911213536118,0.7646692657406725,0.575828250813258,0.9998761163929704
5,msd,10.0,optimized,50,5,0.9760420173998638,0.9879483880243258,0.7111876988335101,0.5665220308854994,0.0,0.9760420173998638,0.9571642667437013,0.7573451313846676,0.6676564156945918,0.7222029015013297,0.9571642667437013,0.7573451313846676,0.6676564156945918,0.7222029015013297
5,msd,1.0,baseline,50,5,,,,,0.0,,0.9687055033613722,0.7665914915955556,0.6695652173913044,0.7232891040496849,0.9687055033613722,0.7665914915955556,0.6695652173913044,0.7232891040496849
5,msd,10.0,optimized,50,10,0.9760420173998638,0.9879483880243258,0.664416586712451,0.7619753382241786,0.0,0.9760420173998638,0.9571642667437013,0.7573451313846676,0.6251498089515056,0.8809073089885632,0.9571642667437013,0.7573451313846676,0.6251498089515056,0.8809073089885632
5,msd,1.0,baseline,50,10,,,,,0.0,,0.9687055033613722,0.7665914915955556,0.6244074971805618,0.8801712806813417,0.9687055033613722,0.7665914915955556,0.6244074971805618,0.8801712806813417
5,msd,10.0,optimized,50,15,0.9760420173998638,0.9879483880243258,0.6364010709450795,0.8486244727064365,0.0,0.9760420173998638,0.9571642667437013,0.7573451313846676,0.6024254848486026,0.9457088324486703,0.9571642667437013,0.7573451313846676,0.6024254848486026,0.9457088324486703
5,msd,1.0,baseline,50,15,,,,,0.0,,0.9687055033613722,0.7665914915955556,0.6024961812077401,0.9455643499089377,0.9687055033613722,0.7665914915955556,0.6024961812077401,0.9455643499089377
5,msd,10.0,optimized,50,20,0.9760420173998638,0.9879483880243258,0.6173301945619314,0.9013305987396323,0.0,0.9760420173998638,0.9571642667437013,0.7573451313846676,0.5910731789544305,0.9765086209261089,0.9571642667437013,0.7573451313846676,0.5910731789544305,0.9765086209261089
5,msd,1.0,baseline,50,20,,,,,0.0,,0.9687055033613722,0.7665914915955556,0.5910731789544305,0.9756636605592155,0.9687055033613722,0.7665914915955556,0.5910731789544305,0.9756636605592155
5,msd,10.0,optimized,50,25,0.9760420173998638,0.9879483880243258,0.6061073501372335,0.9372631016885793,0.0,0.9760420173998638,0.9571642667437013,0.7573451313846676,0.5831254870747914,0.9886568124070754,0.9571642667437013,0.7573451313846676,0.5831254870747914,0.9886568124070754
5,msd,1.0,baseline,50,25,,,,,0.0,,0.9687055033613722,0.7665914915955556,0.5832951583367214,0.9886942939631292,0.9687055033613722,0.7665914915955556,0.5832951583367214,0.9886942939631292
5,msd,10.0,optimized,50,30,0.9760420173998638,0.9879483880243258,0.5974047206008745,0.9587386354648106,0.0,0.9760420173998638,0.9571642667437013,0.7573451313846676,0.5798817167505369,0.9955349765465261,0.9571642667437013,0.7573451313846676,0.5798817167505369,0.9955349765465261
5,msd,1.0,baseline,50,30,,,,,0.0,,0.9687055033613722,0.7665914915955556,0.5797403240322618,0.9952271811188388,0.9687055033613722,0.7665914915955556,0.5797403240322618,0.9952271811188388
5,msd,10.0,optimized,50,35,0.9760420173998638,0.9879483880243258,0.591978712372647,0.9739933793298187,0.0,0.9760420173998638,0.9571642667437013,0.7573451313846676,0.5777180648295726,0.9981055093132463,0.9571642667437013,0.7573451313846676,0.5777180648295726,0.9981055093132463
5,msd,1.0,baseline,50,35,,,,,0.0,,0.9687055033613722,0.7665914915955556,0.5775968710710512,0.9978858965635264,0.9687055033613722,0.7665914915955556,0.5775968710710512,0.9978858965635264
5,msd,10.0,optimized,50,40,0.9760420173998638,0.9879483880243258,0.5869136810253138,0.9830594520149095,0.0,0.9760420173998638,0.9571642667437013,0.7573451313846676,0.5766168499341958,0.9993582307205903,0.9571642667437013,0.7573451313846676,0.5766168499341958,0.9993582307205903
5,msd,1.0,baseline,50,40,,,,,0.0,,0.9687055033613722,0.7665914915955556,0.5766433610688724,0.9994093032435729,0.9687055033613722,0.7665914915955556,0.5766433610688724,0.9994093032435729
5,msd,10.0,optimized,50,45,0.9760420173998638,0.9879483880243258,0.5830955491490332,0.9886075127638162,0.0,0.9760420173998638,0.9571642667437013,0.7573451313846676,0.5761912609872816,0.9997608758282914,0.9571642667437013,0.7573451313846676,0.5761912609872816,0.9997608758282914
5,msd,1.0,baseline,50,45,,,,,0.0,,0.9687055033613722,0.7665914915955556,0.5761676955342357,0.9997320656871218,0.9687055033613722,0.7665914915955556,0.5761676955342357,0.9997320656871218
5,msd,10.0,optimized,50,50,0.9760420173998638,0.9879483880243258,0.5806833590236573,0.9928302762268841,0.0,0.9760420173998638,0.9571642667437013,0.7573451313846676,0.5758494597209991,0.9999135695764909,0.9571642667437013,0.7573451313846676,0.5758494597209991,0.9999135695764909
5,msd,1.0,baseline,50,50,,,,,0.0,,0.9687055033613722,0.7665914915955556,0.5758494597209991,0.9999135695764909,0.9687055033613722,0.7665914915955556,0.5758494597209991,0.9999135695764909
5,msd,10.0,optimized,60,5,0.9785281725509879,0.9892058292140155,0.7139448568398727,0.5659091677127659,0.0,0.9785281725509879,0.958643077894636,0.7587279092300367,0.6685047720042417,0.7235728289170186,0.958643077894636,0.7587279092300367,0.6685047720042417,0.7235728289170186
5,msd,1.0,baseline,60,5,,,,,0.0,,0.9717309996919213,0.7693060759182213,0.6687168610816542,0.7244467801842281,0.9717309996919213,0.7693060759182213,0.6687168610816542,0.7244467801842281
5,msd,10.0,optimized,60,10,0.9785281725509879,0.9892058292140155,0.6640984530963323,0.7619027598656225,0.0,0.9785281725509879,0.958643077894636,0.7587279092300367,0.6254679425676244,0.8812805633751929,0.958643077894636,0.7587279092300367,0.6254679425676244,0.8812805633751929
5,msd,1.0,baseline,60,10,,,,,0.0,,0.9717309996919213,0.7693060759182213,0.6255739871063308,0.8813219904957815,0.9717309996919213,0.7693060759182213,0.6255739871063308,0.8813219904957815
5,msd,10.0,optimized,60,15,0.9785281725509879,0.9892058292140155,0.6354113219171544,0.8474533214908763,0.0,0.9785281725509879,0.958643077894636,0.7587279092300367,0.6017185212572275,0.9454529770206666,0.958643077894636,0.7587279092300367,0.6017185212572275,0.9454529770206666
5,msd,1.0,baseline,60,15,,,,,0.0,,0.9717309996919213,0.7693060759182213,0.6020720030529151,0.9454925664858916,0.9717309996919213,0.7693060759182213,0.6020720030529151,0.9454925664858916
5,msd,10.0,optimized,60,20,0.9785281725509879,0.9892058292140155,0.6177543727167565,0.9017374950256207,0.0,0.9785281725509879,0.958643077894636,0.7587279092300367,0.5910201566850772,0.9763222393534088,0.958643077894636,0.7587279092300367,0.5910201566850772,0.9763222393534088
5,msd,1.0,baseline,60,20,,,,,0.0,,0.9717309996919213,0.7693060759182213,0.5910201566850773,0.9759454537217005,0.9717309996919213,0.7693060759182213,0.5910201566850773,0.9759454537217005
5,msd,10.0,optimized,60,25,0.9785281725509879,0.9892058292140155,0.6062770213991636,0.9373532150363476,0.0,0.9785281725509879,0.958643077894636,0.7587279092300367,0.5831679048902739,0.9886490116748634,0.958643077894636,0.7587279092300367,0.5831679048902739,0.9886490116748634
5,msd,1.0,baseline,60,25,,,,,0.0,,0.9717309996919213,0.7693060759182213,0.5831254870747914,0.9883088918689903,0.9717309996919213,0.7693060759182213,0.5831254870747914,0.9883088918689903
5,msd,10.0,optimized,60,30,0.9785281725509879,0.9892058292140155,0.597616809678287,0.9590760306069038,0.0,0.9785281725509879,0.958643077894636,0.7587279092300367,0.5797756722118307,0.9953757531017544,0.958643077894636,0.7587279092300367,0.5797756722118307,0.9953757531017544
5,msd,1.0,baseline,60,30,,,,,0.0,,0.9717309996919213,0.7693060759182213,0.5796342794935556,0.9951480725480832,0.9717309996919213,0.7693060759182213,0.5796342794935556,0.9951480725480832
5,msd,10.0,optimized,60,35,0.9785281725509879,0.9892058292140155,0.5919181154933862,0.973993152096433,0.0,0.9785281725509879,0.958643077894636,0.7587279092300367,0.5776877663899422,0.9980394154599747,0.958643077894636,0.7587279092300367,0.5776877663899422,0.9980394154599747
5,msd,1.0,baseline,60,35,,,,,0.0,,0.9717309996919213,0.7693060759182213,0.5775665726314207,0.997854075437678,0.9717309996919213,0.7693060759182213,0.5775665726314207,0.997854075437678
5,msd,10.0,optimized,60,40,0.9785281725509879,0.9892058292140155,0.5869667032946669,0.9832260035559911,0.0,0.9785281725509879,0.958643077894636,0.7587279092300367,0.5766168499341958,0.9993582307205903,0.958643077894636,0.7587279092300367,0.5766168499341958,0.9993582307205903
5,msd,1.0,baseline,60,40,,,,,0.0,,0.9717309996919213,0.7693060759182213,0.5766168499341958,0.9993718500600524,0.9717309996919213,0.7693060759182213,0.5766168499341958,0.9993718500600524
5,msd,10.0,optimized,60,45,0.9785281725509879,0.9892058292140155,0.5830719836959871,0.9885969457420826,0.0,0.9785281725509879,0.958643077894636,0.7587279092300367,0.5761912609872816,0.9997608758282914,0.958643077894636,0.7587279092300367,0.5761912609872816,0.9997608758282914
5,msd,1.0,baseline,60,45,,,,,0.0,,0.9717309996919213,0.7693060759182213,0.5761912609872816,0.9997608758282914,0.9717309996919213,0.7693060759182213,0.5761912609872816,0.9997608758282914
