fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,lambda
5,acos,0.5,optimized,50,5,1.0109978174973686,1.0054838723208686,0.7211558854718981,0.5701063081572729,0.0125,1.0234978174973686,0.9998011934872786,0.7957184289650149,0.025
5,acos,0.5,optimized,50,10,1.0109978174973686,1.0054838723208686,0.6677039674123448,0.7648008409755872,0.0125,1.0234978174973686,0.9998011934872786,0.7957184289650149,0.025
5,acos,0.5,optimized,50,15,1.0109978174973686,1.0054838723208686,0.6379563908461046,0.8499049737015104,0.0125,1.0234978174973686,0.9998011934872786,0.7957184289650149,0.025
5,acos,0.5,optimized,50,20,1.0109978174973686,1.0054838723208686,0.619610152144116,0.9037944862765078,0.0125,1.0234978174973686,0.9998011934872786,0.7957184289650149,0.025
5,acos,0.5,optimized,50,25,1.0109978174973686,1.0054838723208686,0.606404274845611,0.9373289037998332,0.0125,1.0234978174973686,0.9998011934872786,0.7957184289650149,0.025
5,acos,0.5,optimized,50,30,1.0109978174973686,1.0054838723208686,0.5979349432944058,0.959260916563484,0.0125,1.0234978174973686,0.9998011934872786,0.7957184289650149,0.025
5,acos,0.5,optimized,50,35,1.0109978174973686,1.0054838723208686,0.5918575186141254,0.9738292050131226,0.0125,1.0234978174973686,0.9998011934872786,0.7957184289650149,0.025
5,acos,0.5,optimized,50,40,1.0109978174973686,1.0054838723208686,0.5868606587559607,0.9829662707693982,0.0125,1.0234978174973686,0.9998011934872786,0.7957184289650149,0.025
5,acos,0.5,optimized,50,45,1.0109978174973686,1.0054838723208686,0.5834254654916748,0.989064926005301,0.0125,1.0234978174973686,0.9998011934872786,0.7957184289650149,0.025
5,acos,0.5,optimized,50,50,1.0109978174973686,1.0054838723208686,0.5807894035623634,0.9930527133276636,0.0125,1.0234978174973686,0.9998011934872786,0.7957184289650149,0.025
5,acos,0.5,optimized,60,5,1.011703536885834,1.005834746310662,0.7209437963944856,0.5697019168709183,0.0125,1.024203536885834,0.9998132792793452,0.7952033390140263,0.025
5,acos,0.5,optimized,60,10,1.011703536885834,1.005834746310662,0.6680221010284636,0.7650205057623803,0.0125,1.024203536885834,0.9998132792793452,0.7952033390140263,0.025
5,acos,0.5,optimized,60,15,1.011703536885834,1.005834746310662,0.637178730895592,0.8493781120384103,0.0125,1.024203536885834,0.9998132792793452,0.7952033390140263,0.025
5,acos,0.5,optimized,60,20,1.011703536885834,1.005834746310662,0.6195041076054096,0.9037361999553314,0.0125,1.024203536885834,0.9998132792793452,0.7952033390140263,0.025
5,acos,0.5,optimized,60,25,1.011703536885834,1.005834746310662,0.6060649323217511,0.9368445908614724,0.0125,1.024203536885834,0.9998132792793452,0.7952033390140263,0.025
5,acos,0.5,optimized,60,30,1.011703536885834,1.005834746310662,0.5981470323718183,0.9594099750450984,0.0125,1.024203536885834,0.9998132792793452,0.7952033390140263,0.025
5,acos,0.5,optimized,60,35,1.011703536885834,1.005834746310662,0.5918575186141254,0.9737904033612648,0.0125,1.024203536885834,0.9998132792793452,0.7952033390140263,0.025
5,acos,0.5,optimized,60,40,1.011703536885834,1.005834746310662,0.5868606587559606,0.9829853793227348,0.0125,1.024203536885834,0.9998132792793452,0.7952033390140263,0.025
5,acos,0.5,optimized,60,45,1.011703536885834,1.005834746310662,0.5834490309447206,0.9890256622184328,0.0125,1.024203536885834,0.9998132792793452,0.7952033390140263,0.025
5,acos,0.5,optimized,60,50,1.011703536885834,1.005834746310662,0.5808954481010699,0.9931791399313632,0.0125,1.024203536885834,0.9998132792793452,0.7952033390140263,0.025
5,acos,0.55,optimized,70,5,1.014372836694581,1.0071607799624551,0.7232767762460233,0.5715946293761961,0.01125,1.025622836694581,1.0008824720243539,0.7960614412641646,0.025
5,acos,0.55,optimized,70,10,1.014372836694581,1.0071607799624551,0.6671737447188136,0.7644608143192367,0.01125,1.025622836694581,1.0008824720243539,0.7960614412641646,0.025
5,acos,0.55,optimized,70,15,1.014372836694581,1.0071607799624551,0.6369666418181794,0.8492774460711016,0.01125,1.025622836694581,1.0008824720243539,0.7960614412641646,0.025
5,acos,0.55,optimized,70,20,1.014372836694581,1.0071607799624551,0.6200343302989411,0.9043382032106544,0.01125,1.025622836694581,1.0008824720243539,0.7960614412641646,0.025
5,acos,0.55,optimized,70,25,1.014372836694581,1.0071607799624551,0.6061921857681986,0.9368091954744956,0.01125,1.025622836694581,1.0008824720243539,0.7960614412641646,0.025
5,acos,0.55,optimized,70,30,1.014372836694581,1.0071607799624551,0.5980056396535434,0.9592397357677002,0.01125,1.025622836694581,1.0008824720243539,0.7960614412641646,0.025
5,acos,0.55,optimized,70,35,1.014372836694581,1.0071607799624551,0.591645429536713,0.973669352155264,0.01125,1.025622836694581,1.0008824720243539,0.7960614412641646,0.025
5,acos,0.55,optimized,70,40,1.014372836694581,1.0071607799624551,0.5868076364866076,0.9829205442194664,0.01125,1.025622836694581,1.0008824720243539,0.7960614412641646,0.025
5,acos,0.55,optimized,70,45,1.014372836694581,1.0071607799624551,0.5834490309447206,0.9890207151965617,0.01125,1.025622836694581,1.0008824720243539,0.7960614412641646,0.025
5,acos,0.55,optimized,70,50,1.014372836694581,1.0071607799624551,0.5808954481010699,0.9931842935079452,0.01125,1.025622836694581,1.0008824720243539,0.7960614412641646,0.025
5,acos,0.55,optimized,80,5,1.0154135951334915,1.0076773268926376,0.719459172852598,0.568492213027631,0.01125,1.0266635951334915,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,10,1.0154135951334915,1.0076773268926376,0.6684462791832887,0.7654154368950493,0.01125,1.0266635951334915,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,15,1.0154135951334915,1.0076773268926376,0.6371080345364546,0.849393574899741,0.01125,1.0266635951334915,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,20,1.0154135951334915,1.0076773268926376,0.6200873525682941,0.904423738595278,0.01125,1.0266635951334915,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,25,1.0154135951334915,1.0076773268926376,0.6058952610598209,0.9365786399000372,0.01125,1.0266635951334915,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,30,1.0154135951334915,1.0076773268926376,0.5978288987556994,0.958934867535726,0.01125,1.0266635951334915,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,35,1.0154135951334915,1.0076773268926376,0.5915545342178219,0.9735566409927262,0.01125,1.0266635951334915,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,40,1.0154135951334915,1.0076773268926376,0.586834147621284,0.9829198847400932,0.01125,1.0266635951334915,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,45,1.0154135951334915,1.0076773268926376,0.5834019000386288,0.9889353862063152,0.01125,1.0266635951334915,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,80,50,1.0154135951334915,1.0076773268926376,0.5809166570088111,0.9932146982131468,0.01125,1.0266635951334915,1.0011409214536764,0.7962496270086672,0.025
5,acos,0.55,optimized,90,5,1.01659830151726,1.0082649956818197,0.7188229056203606,0.5689641935814875,0.01125,1.02784830151726,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,10,1.01659830151726,1.0082649956818197,0.6682341901058761,0.7656182960660264,0.01125,1.02784830151726,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,15,1.01659830151726,1.0082649956818197,0.6373908199730045,0.8496002168243372,0.01125,1.02784830151726,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,20,1.01659830151726,1.0082649956818197,0.6199813080295877,0.9042603071464964,0.01125,1.02784830151726,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,25,1.01659830151726,1.0082649956818197,0.6058952610598209,0.9366619957709412,0.01125,1.02784830151726,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,30,1.01659830151726,1.0082649956818197,0.5977935505761309,0.9588937697879965,0.01125,1.02784830151726,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,35,1.01659830151726,1.0082649956818197,0.5915848326574523,0.973567514836044,0.01125,1.02784830151726,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,40,1.01659830151726,1.0082649956818197,0.5868076364866075,0.9828743303467128,0.01125,1.02784830151726,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,45,1.01659830151726,1.0082649956818197,0.5834254654916747,0.988990205903992,0.01125,1.02784830151726,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,90,50,1.01659830151726,1.0082649956818197,0.5809166570088111,0.993206497587167,0.01125,1.02784830151726,1.0011456374183199,0.7964068314476113,0.025
5,acos,0.55,optimized,100,5,1.0176802955902318,1.00880141533913,0.718186638388123,0.5685809379270327,0.01125,1.0289302955902317,1.0014939789162245,0.7966455342881352,0.025
5,acos,0.55,optimized,100,10,1.0176802955902318,1.00880141533913,0.6673858337962262,0.7650519095213666,0.01125,1.0289302955902317,1.0014939789162245,0.7966455342881352,0.025
5,acos,0.55,optimized,100,15,1.0176802955902318,1.00880141533913,0.636613160022492,0.8489433609636042,0.01125,1.0289302955902317,1.0014939789162245,0.7966455342881352,0.025
5,acos,0.55,optimized,100,20,1.0176802955902318,1.00880141533913,0.6191859739892908,0.903578055188421,0.01125,1.0289302955902317,1.0014939789162245,0.7966455342881352,0.025
5,acos,0.55,optimized,100,25,1.0176802955902318,1.00880141533913,0.605980096690786,0.936812310011936,0.01125,1.0289302955902317,1.0014939789162245,0.7966455342881352,0.025
5,acos,0.55,optimized,100,30,1.0176802955902318,1.00880141533913,0.5978642469352682,0.9589622716124504,0.01125,1.0289302955902317,1.0014939789162245,0.7966455342881352,0.025
5,acos,0.55,optimized,100,35,1.0176802955902318,1.00880141533913,0.5915242357781915,0.9735044128045978,0.01125,1.0289302955902317,1.0014939789162245,0.7966455342881352,0.025
5,acos,0.55,optimized,100,40,1.0176802955902318,1.00880141533913,0.5866485696785482,0.9825866346701692,0.01125,1.0289302955902317,1.0014939789162245,0.7966455342881352,0.025
5,acos,0.55,optimized,100,45,1.0176802955902318,1.00880141533913,0.5834490309447206,0.989021127363485,0.01125,1.0289302955902317,1.0014939789162245,0.7966455342881352,0.025
5,acos,0.55,optimized,100,50,1.0176802955902318,1.00880141533913,0.5809166570088111,0.9931878001599328,0.01125,1.0289302955902317,1.0014939789162245,0.7966455342881352,0.025
5,ami,0.5,optimized,10,5,1.0216375654953282,1.0107608844307976,0.718610816542948,0.5665230116864074,0.0125,1.0341375654953282,1.051690951203095,0.8350754224504637,0.025
5,ami,0.5,optimized,10,10,1.0216375654953282,1.0107608844307976,0.6687644127994076,0.7637695422371531,0.0125,1.0341375654953282,1.051690951203095,0.8350754224504637,0.025
5,ami,0.5,optimized,10,15,1.0216375654953282,1.0107608844307976,0.6421274760352172,0.852471932527678,0.0125,1.0341375654953282,1.051690951203095,0.8350754224504637,0.025
5,ami,0.5,optimized,10,20,1.0216375654953282,1.0107608844307976,0.6236398446149536,0.9069339507360143,0.0125,1.0341375654953282,1.051690951203095,0.8350754224504637,0.025
5,ami,0.5,optimized,10,25,1.0216375654953282,1.0107608844307976,0.6092462684829387,0.9401420047334232,0.0125,1.0341375654953282,1.051690951203095,0.8350754224504637,0.025
5,ami,0.5,optimized,10,30,1.0216375654953282,1.0107608844307976,0.5993135222975872,0.9608913533468816,0.0125,1.0341375654953282,1.051690951203095,0.8350754224504637,0.025
5,ami,0.5,optimized,10,35,1.0216375654953282,1.0107608844307976,0.5925240842859933,0.9748376533717628,0.0125,1.0341375654953282,1.051690951203095,0.8350754224504637,0.025
5,ami,0.5,optimized,10,40,1.0216375654953282,1.0107608844307976,0.588053659816406,0.9846443958431385,0.0125,1.0341375654953282,1.051690951203095,0.8350754224504637,0.025
5,ami,0.5,optimized,10,45,1.0216375654953282,1.0107608844307976,0.5840146018178206,0.990072065623298,0.0125,1.0341375654953282,1.051690951203095,0.8350754224504637,0.025
5,ami,0.5,optimized,10,50,1.0216375654953282,1.0107608844307976,0.5812772084404123,0.9937693754458304,0.0125,1.0341375654953282,1.051690951203095,0.8350754224504637,0.025
5,ami,0.6500000000000001,optimized,20,5,0.9950108359151214,0.9975022987016728,0.7279427359490986,0.5710144525317119,0.008749999999999997,1.0037608359151213,1.0253443716428865,0.8133242488667196,0.025
5,ami,0.6500000000000001,optimized,20,10,0.9950108359151214,0.9975022987016728,0.6738545506573077,0.7677975709722118,0.008749999999999997,1.0037608359151213,1.0253443716428865,0.8133242488667196,0.025
5,ami,0.6500000000000001,optimized,20,15,0.9950108359151214,0.9975022987016728,0.6443897595276173,0.8541439899824818,0.008749999999999997,1.0037608359151213,1.0253443716428865,0.8133242488667196,0.025
5,ami,0.6500000000000001,optimized,20,20,0.9950108359151214,0.9975022987016728,0.6243821563858974,0.9082914261684008,0.008749999999999997,1.0037608359151213,1.0253443716428865,0.8133242488667196,0.025
5,ami,0.6500000000000001,optimized,20,25,0.9950108359151214,0.9975022987016728,0.6099673713461413,0.9407787089912604,0.008749999999999997,1.0037608359151213,1.0253443716428865,0.8133242488667196,0.025
5,ami,0.6500000000000001,optimized,20,30,0.9950108359151214,0.9975022987016728,0.6004093158642184,0.9622467232147268,0.008749999999999997,1.0037608359151213,1.0253443716428865,0.8133242488667196,0.025
5,ami,0.6500000000000001,optimized,20,35,0.9950108359151214,0.9975022987016728,0.5934027390352737,0.9756892422616952,0.008749999999999997,1.0037608359151213,1.0253443716428865,0.8133242488667196,0.025
5,ami,0.6500000000000001,optimized,20,40,0.9950108359151214,0.9975022987016728,0.5883983045672014,0.9851992196427676,0.008749999999999997,1.0037608359151213,1.0253443716428865,0.8133242488667196,0.025
5,ami,0.6500000000000001,optimized,20,45,0.9950108359151214,0.9975022987016728,0.5840852981769582,0.9900665827747794,0.008749999999999997,1.0037608359151213,1.0253443716428865,0.8133242488667196,0.025
5,ami,0.6500000000000001,optimized,20,50,0.9950108359151214,0.9975022987016728,0.5814468797023423,0.994025759773972,0.008749999999999997,1.0037608359151213,1.0253443716428865,0.8133242488667196,0.025
5,ami,0.7000000000000002,optimized,30,5,0.9917157904556724,0.9958492809937016,0.7292152704135736,0.5722653729240896,0.007499999999999996,0.9992157904556723,1.0187382050077376,0.8082594267380501,0.025
5,ami,0.7000000000000002,optimized,30,10,0.9917157904556724,0.9958492809937016,0.6758693968927266,0.7699566632114321,0.007499999999999996,0.9992157904556723,1.0187382050077376,0.8082594267380501,0.025
5,ami,0.7000000000000002,optimized,30,15,0.9917157904556724,0.9958492809937016,0.6450967231189926,0.8542664320889344,0.007499999999999996,0.9992157904556723,1.0187382050077376,0.8082594267380501,0.025
5,ami,0.7000000000000002,optimized,30,20,0.9917157904556724,0.9958492809937016,0.6249123790794288,0.9090359025823944,0.007499999999999996,0.9992157904556723,1.0187382050077376,0.8082594267380501,0.025
5,ami,0.7000000000000002,optimized,30,25,0.9917157904556724,0.9958492809937016,0.6099673713461413,0.94088115667314,0.007499999999999996,0.9992157904556723,1.0187382050077376,0.8082594267380501,0.025
5,ami,0.7000000000000002,optimized,30,30,0.9917157904556724,0.9958492809937016,0.6002325749663747,0.9620939089480728,0.007499999999999996,0.9992157904556723,1.0187382050077376,0.8082594267380501,0.025
5,ami,0.7000000000000002,optimized,30,35,0.9917157904556724,0.9958492809937016,0.5932209483974916,0.9757173282385212,0.007499999999999996,0.9992157904556723,1.0187382050077376,0.8082594267380501,0.025
5,ami,0.7000000000000002,optimized,30,40,0.9917157904556724,0.9958492809937016,0.5881331932204357,0.9847469766604544,0.007499999999999996,0.9992157904556723,1.0187382050077376,0.8082594267380501,0.025
5,ami,0.7000000000000002,optimized,30,45,0.9917157904556724,0.9958492809937016,0.584250256348279,0.9903260296277372,0.007499999999999996,0.9992157904556723,1.0187382050077376,0.8082594267380501,0.025
5,ami,0.7000000000000002,optimized,30,50,0.9917157904556724,0.9958492809937016,0.5814256707946011,0.993985862335365,0.007499999999999996,0.9992157904556723,1.0187382050077376,0.8082594267380501,0.025
5,ami,0.8000000000000003,optimized,40,5,0.9948755917438348,0.9974345049895932,0.7281548250265111,0.5704473464233617,0.004999999999999994,0.9998755917438348,1.017494788811863,0.8070738861232978,0.025
5,ami,0.8000000000000003,optimized,40,10,0.9948755917438348,0.9974345049895932,0.6745968624282517,0.7690422460221921,0.004999999999999994,0.9998755917438348,1.017494788811863,0.8070738861232978,0.025
5,ami,0.8000000000000003,optimized,40,15,0.9948755917438348,0.9974345049895932,0.6453795085555425,0.8549043855434466,0.004999999999999994,0.9998755917438348,1.017494788811863,0.8070738861232978,0.025
5,ami,0.8000000000000003,optimized,40,20,0.9948755917438348,0.9974345049895932,0.6241170450391318,0.9075754230567534,0.004999999999999994,0.9998755917438348,1.017494788811863,0.8070738861232978,0.025
5,ami,0.8000000000000003,optimized,40,25,0.9948755917438348,0.9974345049895932,0.6097128644532464,0.9406217744273018,0.004999999999999994,0.9998755917438348,1.017494788811863,0.8070738861232978,0.025
5,ami,0.8000000000000003,optimized,40,30,0.9948755917438348,0.9974345049895932,0.6001972267868059,0.9620933831763951,0.004999999999999994,0.9998755917438348,1.017494788811863,0.8070738861232978,0.025
5,ami,0.8000000000000003,optimized,40,35,0.9948755917438348,0.9974345049895932,0.5931300530786006,0.9756202899909494,0.004999999999999994,0.9998755917438348,1.017494788811863,0.8070738861232978,0.025
5,ami,0.8000000000000003,optimized,40,40,0.9948755917438348,0.9974345049895932,0.5881597043551123,0.9847624652907526,0.004999999999999994,0.9998755917438348,1.017494788811863,0.8070738861232978,0.025
5,ami,0.8000000000000003,optimized,40,45,0.9948755917438348,0.9974345049895932,0.5840381672708665,0.9900576537924788,0.004999999999999994,0.9998755917438348,1.017494788811863,0.8070738861232978,0.025
5,ami,0.8000000000000003,optimized,40,50,0.9948755917438348,0.9974345049895932,0.581340835163636,0.9938413941098824,0.004999999999999994,0.9998755917438348,1.017494788811863,0.8070738861232978,0.025
5,ami,0.8500000000000003,optimized,50,5,0.9971354991414104,0.9985667224284064,0.7270943796394487,0.5706781243909532,0.0037499999999999925,1.0008854991414105,1.0167651970485607,0.8062511787071646,0.025
5,ami,0.8500000000000003,optimized,50,10,0.9971354991414104,0.9985667224284064,0.6748089515056641,0.7694498267691315,0.0037499999999999925,1.0008854991414105,1.0167651970485607,0.8062511787071646,0.025
5,ami,0.8500000000000003,optimized,50,15,0.9971354991414104,0.9985667224284064,0.6450260267598551,0.8546211279595455,0.0037499999999999925,1.0008854991414105,1.0167651970485607,0.8062511787071646,0.025
5,ami,0.8500000000000003,optimized,50,20,0.9971354991414104,0.9985667224284064,0.6235338000762475,0.9071736613314794,0.0037499999999999925,1.0008854991414105,1.0167651970485607,0.8062511787071646,0.025
5,ami,0.8500000000000003,optimized,50,25,0.9971354991414104,0.9985667224284064,0.6097128644532464,0.940655875948596,0.0037499999999999925,1.0008854991414105,1.0167651970485607,0.8062511787071646,0.025
5,ami,0.8500000000000003,optimized,50,30,0.9971354991414104,0.9985667224284064,0.5996670040932748,0.9614961379133816,0.0037499999999999925,1.0008854991414105,1.0167651970485607,0.8062511787071646,0.025
5,ami,0.8500000000000003,optimized,50,35,0.9971354991414104,0.9985667224284064,0.5930997546389702,0.9756768266697408,0.0037499999999999925,1.0008854991414105,1.0167651970485607,0.8062511787071646,0.025
5,ami,0.8500000000000003,optimized,50,40,0.9971354991414104,0.9985667224284064,0.5880801709510826,0.9846867124917856,0.0037499999999999925,1.0008854991414105,1.0167651970485607,0.8062511787071646,0.025
5,ami,0.8500000000000003,optimized,50,45,0.9971354991414104,0.9985667224284064,0.5840381672708665,0.9900822532093352,0.0037499999999999925,1.0008854991414105,1.0167651970485607,0.8062511787071646,0.025
5,ami,0.8500000000000003,optimized,50,50,0.9971354991414104,0.9985667224284064,0.5812772084404124,0.993653968369266,0.0037499999999999925,1.0008854991414105,1.0167651970485607,0.8062511787071646,0.025
5,ami,0.8500000000000003,optimized,60,5,0.9981343204899586,0.9990667247436272,0.7283669141039236,0.5716795951150261,0.0037499999999999925,1.0018843204899586,1.0159266808873695,0.8055281972548116,0.025
5,ami,0.8500000000000003,optimized,60,10,0.9981343204899586,0.9990667247436272,0.6744908178895453,0.7692769085841351,0.0037499999999999925,1.0018843204899586,1.0159266808873695,0.8055281972548116,0.025
