fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
10,acos,7.0,optimized,10,5,1.0696611116811725,1.0342442224548187,0.5821845174973489,0.49850849646527,0.03,1.0996611116811725,1.047903673145291,0.8421062960669715,0.591728525980912,0.6785355026099813,0.005
10,acos,7.0,optimized,10,10,1.0696611116811725,1.0342442224548187,0.577928849164268,0.6958443648744358,0.03,1.0996611116811725,1.047903673145291,0.8421062960669715,0.5857180730192396,0.8351371174577278,0.005
10,acos,7.0,optimized,10,15,1.0696611116811725,1.0342442224548187,0.5741791524135108,0.7879900256929331,0.03,1.0996611116811725,1.047903673145291,0.8421062960669715,0.5858688589600572,0.9116562133549105,0.005
10,acos,7.0,optimized,10,20,1.0696611116811725,1.0342442224548187,0.5741918835948003,0.8532034611364002,0.03,1.0996611116811725,1.047903673145291,0.8421062960669715,0.5856128354515114,0.9515332785514181,0.005
10,acos,7.0,optimized,10,25,1.0696611116811725,1.0342442224548187,0.5742429198992369,0.8972201051808091,0.03,1.0996611116811725,1.047903673145291,0.8421062960669715,0.5871647692324554,0.9744005630542218,0.005
10,acos,7.0,optimized,10,30,1.0696611116811725,1.0342442224548187,0.5751103680358555,0.9287477898065088,0.03,1.0996611116811725,1.047903673145291,0.8421062960669715,0.5879046062885246,0.987359160219016,0.005
10,acos,7.0,optimized,10,35,1.0696611116811725,1.0342442224548187,0.5757978233372292,0.9498756108547416,0.03,1.0996611116811725,1.047903673145291,0.8421062960669715,0.588141475579643,0.9931617360003995,0.005
10,acos,7.0,optimized,10,40,1.0696611116811725,1.0342442224548187,0.575750397416331,0.9640074792208037,0.03,1.0996611116811725,1.047903673145291,0.8421062960669715,0.5882743433507873,0.9959244881793111,0.005
10,acos,7.0,optimized,10,45,1.0696611116811725,1.0342442224548187,0.5765721689009832,0.9755177137530808,0.03,1.0996611116811725,1.047903673145291,0.8421062960669715,0.5884971932114436,0.9979701631965637,0.005
10,acos,7.0,optimized,10,50,1.0696611116811725,1.0342442224548187,0.5769216172499836,0.9837119748995292,0.03,1.0996611116811725,1.047903673145291,0.8421062960669715,0.5885849545706597,0.9990891826780761,0.005
10,acos,0.05,optimized,20,5,1.0305265324335635,1.015148527277444,0.7111346765641569,0.561312128706215,0.00475,1.0352765324335635,1.019115275196867,0.8159132474280909,0.67932131495228,0.7348391112463661,0.005
10,acos,0.05,optimized,20,10,1.0305265324335635,1.015148527277444,0.6637188809776297,0.7576689234097153,0.00475,1.0352765324335635,1.019115275196867,0.8159132474280909,0.6363013179821239,0.8876214388230809,0.005
10,acos,0.05,optimized,20,15,1.0305265324335635,1.015148527277444,0.6378765719964025,0.8475777578507304,0.00475,1.0352765324335635,1.019115275196867,0.8159132474280909,0.6147836698472966,0.9492096319456851,0.005
10,acos,0.05,optimized,20,20,1.0305265324335635,1.015148527277444,0.6206393915481407,0.902223984661674,0.00475,1.0352765324335635,1.019115275196867,0.8159132474280909,0.6032692511461033,0.9778127649135833,0.005
10,acos,0.05,optimized,20,25,1.0305265324335635,1.015148527277444,0.6079226653923441,0.9358216394039848,0.00475,1.0352765324335635,1.019115275196867,0.8159132474280909,0.5957755857754035,0.9894833778720792,0.005
10,acos,0.05,optimized,20,30,1.0305265324335635,1.015148527277444,0.5996066564770006,0.957901474794298,0.00475,1.0352765324335635,1.019115275196867,0.8159132474280909,0.5921463878367749,0.99522677545402,0.005
10,acos,0.05,optimized,20,35,1.0305265324335635,1.015148527277444,0.5936739027191409,0.9730801982782544,0.00475,1.0352765324335635,1.019115275196867,0.8159132474280909,0.5902926647933986,0.9976606579239639,0.005
10,acos,0.05,optimized,20,40,1.0305265324335635,1.015148527277444,0.5892180538320257,0.983052064965125,0.00475,1.0352765324335635,1.019115275196867,0.8159132474280909,0.5893878110072029,0.9988516801612534,0.005
10,acos,0.05,optimized,20,45,1.0305265324335635,1.015148527277444,0.5855977374175378,0.9891004974327036,0.00475,1.0352765324335635,1.019115275196867,0.8159132474280909,0.5889685022723604,0.9991371385901017,0.005
10,acos,0.05,optimized,20,50,1.0305265324335635,1.015148527277444,0.5829449470484991,0.9930246841026328,0.00475,1.0352765324335635,1.019115275196867,0.8159132474280909,0.5887758347403309,0.9995067924201783,0.005
10,acos,0.05,optimized,30,5,1.018448003881249,1.0091818487672324,0.7162248144220573,0.5650078783079922,0.00475,1.023198003881249,1.013358376412808,0.8104149790473766,0.6767762460233299,0.7339474451565174,0.005
