fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,lambda
9,acos,0.1,optimized,40,5,1.0279254716649808,1.013866594609459,0.7126193001060446,0.567014768004396,0.009000000000000001,1.0369254716649807,1.0082102026493927,0.8036760896408508,0.6655001767408979,0.7341030659816175,0.01
9,acos,0.1,optimized,40,10,1.0279254716649808,1.013866594609459,0.6598667710279587,0.7588688138462089,0.009000000000000001,1.0369254716649807,1.0082102026493927,0.8036760896408508,0.6262561228096754,0.8867358055110648,0.01
9,acos,0.1,optimized,40,15,1.0279254716649808,1.013866594609459,0.633945114035252,0.8466002815117524,0.009000000000000001,1.0369254716649807,1.0082102026493927,0.8036760896408508,0.604094385642636,0.9476660021964539,0.01
9,acos,0.1,optimized,40,20,1.0279254716649808,1.013866594609459,0.6172852415878263,0.9027089643943934,0.009000000000000001,1.0369254716649807,1.0082102026493927,0.8036760896408508,0.5917037132939955,0.9757331328016422,0.01
9,acos,0.1,optimized,40,25,1.0279254716649808,1.013866594609459,0.6046637359629551,0.936743355098922,0.009000000000000001,1.0369254716649807,1.0082102026493927,0.8036760896408508,0.5850063220535181,0.9893470404103284,0.01
9,acos,0.1,optimized,40,30,1.0279254716649808,1.013866594609459,0.5967338340625993,0.959708729642124,0.009000000000000001,1.0369254716649807,1.0082102026493927,0.8036760896408508,0.5813114632081856,0.9957398629416939,0.01
9,acos,0.1,optimized,40,35,1.0279254716649808,1.013866594609459,0.5903197650437433,0.9741579899356752,0.009000000000000001,1.0369254716649807,1.0082102026493927,0.8036760896408508,0.5793960241457546,0.9979782754983701,0.01
9,acos,0.1,optimized,40,40,1.0279254716649808,1.013866594609459,0.5858039038275417,0.9834320883976152,0.009000000000000001,1.0369254716649807,1.0082102026493927,0.8036760896408508,0.5782935527092429,0.9987783955083028,0.01
9,acos,0.1,optimized,40,45,1.0279254716649808,1.013866594609459,0.5821407364911702,0.9891949331931726,0.009000000000000001,1.0369254716649807,1.0082102026493927,0.8036760896408508,0.5778877195602937,0.9992400112426486,0.01
9,acos,0.1,optimized,40,50,1.0279254716649808,1.013866594609459,0.579243625118147,0.9927274940174688,0.009000000000000001,1.0369254716649807,1.0082102026493927,0.8036760896408508,0.5776201314363203,0.999561509680762,0.01
9,acos,0.1,optimized,50,5,1.0255700829246797,1.0127043413181755,0.7168610816542949,0.5697308449180142,0.009000000000000001,1.0345700829246796,1.006846489373217,0.8019302370567714,0.666772711205373,0.735157941889235,0.01
9,acos,0.1,optimized,50,10,1.0255700829246797,1.0127043413181755,0.6625178844956151,0.7616977265122516,0.009000000000000001,1.0345700829246796,1.006846489373217,0.8019302370567714,0.6262561228096754,0.8863717517958174,0.01
9,acos,0.1,optimized,50,15,1.0255700829246797,1.0127043413181755,0.6350055594223145,0.8480391997830095,0.009000000000000001,1.0345700829246796,1.006846489373217,0.8019302370567714,0.6040236892834985,0.9475590784476938,0.01
9,acos,0.1,optimized,50,20,1.0255700829246797,1.0127043413181755,0.6174443083958858,0.9031201074132456,0.009000000000000001,1.0345700829246796,1.006846489373217,0.8019302370567714,0.5917037132939955,0.9757827873056442,0.01
9,acos,0.1,optimized,50,25,1.0255700829246797,1.0127043413181755,0.604494064701025,0.9365986063367848,0.009000000000000001,1.0345700829246796,1.006846489373217,0.8019302370567714,0.5850487398690005,0.9895063638733581,0.01
9,acos,0.1,optimized,50,30,1.0255700829246797,1.0127043413181755,0.5967691822421681,0.9595628024859576,0.009000000000000001,1.0345700829246796,1.006846489373217,0.8019302370567714,0.5811700704899105,0.9955483839699671,0.01
9,acos,0.1,optimized,50,35,1.0255700829246797,1.0127043413181755,0.5904106603626345,0.9742301094593816,0.009000000000000001,1.0345700829246796,1.006846489373217,0.8019302370567714,0.5793960241457546,0.998009527787959,0.01
9,acos,0.1,optimized,50,40,1.0255700829246797,1.0127043413181755,0.5857508815581887,0.9834472624372704,0.009000000000000001,1.0345700829246796,1.006846489373217,0.8019302370567714,0.5782935527092429,0.9987783955083028,0.01
9,acos,0.1,optimized,50,45,1.0255700829246797,1.0127043413181755,0.5820936055850784,0.989018076094062,0.009000000000000001,1.0345700829246796,1.006846489373217,0.8019302370567714,0.577864154107248,0.9992104761253942,0.01
9,acos,0.1,optimized,50,50,1.0255700829246797,1.0127043413181755,0.5791375805794409,0.992446224491989,0.009000000000000001,1.0345700829246796,1.006846489373217,0.8019302370567714,0.5776201314363203,0.999561509680762,0.01
9,acos,0.15,optimized,60,5,1.0262512995052375,1.013040620856458,0.7162248144220573,0.5672644389296161,0.0085,1.0347512995052375,1.0068872547747567,0.8016222562933848,0.6665606221279603,0.7350233252087247,0.01
9,acos,0.15,optimized,60,10,1.0262512995052375,1.013040620856458,0.66124535003114,0.7607590490020688,0.0085,1.0347512995052375,1.0068872547747567,0.8016222562933848,0.6263621673483815,0.8862470796104107,0.01
9,acos,0.15,optimized,60,15,1.0262512995052375,1.013040620856458,0.6347227739857644,0.8483403835952527,0.0085,1.0347512995052375,1.0068872547747567,0.8016222562933848,0.6038116002060858,0.9474749864709915,0.01
9,acos,0.15,optimized,60,20,1.0262512995052375,1.013040620856458,0.6170201302410608,0.9026755289078132,0.0085,1.0347512995052375,1.0068872547747567,0.8016222562933848,0.5917037132939956,0.9758022735991021,0.01
9,acos,0.15,optimized,60,25,1.0262512995052375,1.013040620856458,0.6051727497487451,0.9375288106283652,0.0085,1.0347512995052375,1.0068872547747567,0.8016222562933848,0.5851335754999656,0.9895335247439861,0.01
9,acos,0.15,optimized,60,30,1.0262512995052375,1.013040620856458,0.5966984858830305,0.9594830941904736,0.0085,1.0347512995052375,1.0068872547747567,0.8016222562933848,0.581382159567323,0.995815286900656,0.01
9,acos,0.15,optimized,60,35,1.0262512995052375,1.013040620856458,0.5904409588022649,0.9742730831252292,0.0085,1.0347512995052375,1.0068872547747567,0.8016222562933848,0.5793960241457546,0.9979936242632835,0.01
9,acos,0.15,optimized,60,40,1.0262512995052375,1.013040620856458,0.5858039038275417,0.9834589580676965,0.0085,1.0347512995052375,1.0068872547747567,0.8016222562933848,0.5782935527092429,0.9987331083285126,0.01
9,acos,0.15,optimized,60,45,1.0262512995052375,1.013040620856458,0.5820936055850785,0.9890868575596437,0.0085,1.0347512995052375,1.0068872547747567,0.8016222562933848,0.577864154107248,0.9992104761253942,0.01
9,acos,0.15,optimized,60,50,1.0262512995052375,1.013040620856458,0.579073953856217,0.9923572911059252,0.0085,1.0347512995052375,1.0068872547747567,0.8016222562933848,0.5776201314363203,0.999561509680762,0.01
9,acos,0.15,optimized,70,5,1.0269098715728502,1.0133656159416748,0.7147401908801697,0.5664671878819711,0.0085,1.0354098715728501,1.007076375939261,0.8016957528988973,0.6657122658183103,0.7334952969030034,0.01
9,acos,0.15,optimized,70,10,1.0269098715728502,1.0133656159416748,0.6615634836472589,0.7612762276056664,0.0085,1.0354098715728501,1.007076375939261,0.8016957528988973,0.6269984345806191,0.8872803821624872,0.01
9,acos,0.15,optimized,70,15,1.0269098715728502,1.0133656159416748,0.6343692921900769,0.8479747334462553,0.0085,1.0354098715728501,1.007076375939261,0.8016957528988973,0.6038116002060859,0.9473050895046994,0.01
9,acos,0.15,optimized,70,20,1.0269098715728502,1.0133656159416748,0.617550352934592,0.9030547721024882,0.0085,1.0354098715728501,1.007076375939261,0.8016957528988973,0.5917037132939955,0.9758484088367029,0.01
9,acos,0.15,optimized,70,25,1.0269098715728502,1.0133656159416748,0.605003078486815,0.9371421132378942,0.0085,1.0354098715728501,1.007076375939261,0.8016957528988973,0.5850487398690004,0.9900029006922892,0.01
9,acos,0.15,optimized,70,30,1.0269098715728502,1.0133656159416748,0.5966984858830304,0.9596945043154996,0.0085,1.0354098715728501,1.007076375939261,0.8016957528988973,0.5812761150286169,0.995710701118387,0.01
9,acos,0.15,optimized,70,35,1.0269098715728502,1.0133656159416748,0.590198571285222,0.9739830851532648,0.0085,1.0354098715728501,1.007076375939261,0.8016957528988973,0.579426322585385,0.9980276343983039,0.01
9,acos,0.15,optimized,70,40,1.0269098715728502,1.0133656159416748,0.5856978592888356,0.9833471172340325,0.0085,1.0354098715728501,1.007076375939261,0.8016957528988973,0.5782670415745663,0.9987035732112584,0.01
9,acos,0.15,optimized,70,45,1.0269098715728502,1.0133656159416748,0.5820936055850785,0.9889940789888432,0.0085,1.0354098715728501,1.007076375939261,0.8016957528988973,0.577864154107248,0.9992104761253942,0.01
9,acos,0.15,optimized,70,50,1.0269098715728502,1.0133656159416748,0.5791799983949233,0.9925134711800104,0.0085,1.0354098715728501,1.007076375939261,0.8016957528988973,0.5776201314363203,0.999561509680762,0.01
9,acos,0.2,optimized,80,5,1.0283442428008185,1.0140730953934327,0.7134676564156945,0.5654486238181098,0.008,1.0363442428008185,1.0072273449659368,0.8015213506897846,0.6678331565924355,0.7364335605882883,0.01
9,acos,0.2,optimized,80,10,1.0283442428008185,1.0140730953934327,0.6609272164150214,0.7602353590314886,0.008,1.0363442428008185,1.0072273449659368,0.8015213506897846,0.6264682118870879,0.8868102936936286,0.01
9,acos,0.2,optimized,80,15,1.0283442428008185,1.0140730953934327,0.6338744176761143,0.8468650446828446,0.008,1.0363442428008185,1.0072273449659368,0.8015213506897846,0.6035288147695358,0.9471939440464905,0.01
9,acos,0.2,optimized,80,20,1.0283442428008185,1.0140730953934327,0.6170731525104138,0.9022862756738212,0.008,1.0363442428008185,1.0072273449659368,0.8015213506897846,0.5917037132939955,0.9757498929311281,0.01
9,acos,0.2,optimized,80,25,1.0283442428008185,1.0140730953934327,0.60474857159392,0.9368153185600906,0.008,1.0363442428008185,1.0072273449659368,0.8015213506897846,0.584921486422553,0.9898644794427568,0.01
9,acos,0.2,optimized,80,30,1.0283442428008185,1.0140730953934327,0.5965924413443243,0.9594543250482852,0.008,1.0363442428008185,1.0072273449659368,0.8015213506897846,0.5812761150286169,0.9956647874361098,0.01
9,acos,0.2,optimized,80,35,1.0283442428008185,1.0140730953934327,0.5904712572418952,0.974267690520216,0.008,1.0363442428008185,1.0072273449659368,0.8015213506897846,0.579426322585385,0.9980276343983039,0.01
9,acos,0.2,optimized,80,40,1.0283442428008185,1.0140730953934327,0.5856448370194823,0.9832014978090056,0.008,1.0363442428008185,1.0072273449659368,0.8015213506897846,0.5782670415745663,0.9987035732112584,0.01
9,acos,0.2,optimized,80,45,1.0283442428008185,1.0140730953934327,0.582046474678987,0.98895322528944,0.008,1.0363442428008185,1.0072273449659368,0.8015213506897846,0.5778877195602937,0.9992764957992569,0.01
9,acos,0.2,optimized,80,50,1.0283442428008185,1.0140730953934327,0.5793072518413708,0.9927460452288822,0.008,1.0363442428008185,1.0072273449659368,0.8015213506897846,0.5776201314363203,0.999561509680762,0.01
9,acos,0.2,optimized,90,5,1.028777983878024,1.0142869337017135,0.7130434782608696,0.5658701962316977,0.008,1.036777983878024,1.0076129881336255,0.801881827937388,0.668045245669848,0.736356764693665,0.01
9,acos,0.2,optimized,90,10,1.028777983878024,1.0142869337017135,0.6615634836472589,0.7606182022347385,0.008,1.036777983878024,1.0076129881336255,0.801881827937388,0.6263621673483815,0.8871753996563778,0.01
9,acos,0.2,optimized,90,15,1.028777983878024,1.0142869337017135,0.6344399885492144,0.8477491210973083,0.008,1.036777983878024,1.0076129881336255,0.801881827937388,0.6031753329738484,0.9467467571620296,0.01
9,acos,0.2,optimized,90,20,1.028777983878024,1.0142869337017135,0.6168610634330014,0.9025222778848236,0.008,1.036777983878024,1.0076129881336255,0.801881827937388,0.5917567355633487,0.9757844982435111,0.01
9,acos,0.2,optimized,90,25,1.028777983878024,1.0142869337017135,0.60457890033199,0.936738899242311,0.008,1.036777983878024,1.0076129881336255,0.801881827937388,0.584836650791588,0.9897086438337049,0.01
9,acos,0.2,optimized,90,30,1.028777983878024,1.0142869337017135,0.5964510486260493,0.9594849877428054,0.008,1.036777983878024,1.0076129881336255,0.801881827937388,0.5812407668490481,0.995598767762247,0.01
9,acos,0.2,optimized,90,35,1.028777983878024,1.0142869337017135,0.5903803619230041,0.9742100110648152,0.008,1.036777983878024,1.0076129881336255,0.801881827937388,0.579426322585385,0.9980276343983039,0.01
9,acos,0.2,optimized,90,40,1.028777983878024,1.0142869337017135,0.5856978592888356,0.9833857884943736,0.008,1.036777983878024,1.0076129881336255,0.801881827937388,0.5782670415745663,0.9987035732112584,0.01
9,acos,0.2,optimized,90,45,1.028777983878024,1.0142869337017135,0.5820700401320327,0.9889818797558354,0.008,1.036777983878024,1.0076129881336255,0.801881827937388,0.5778877195602937,0.9992764957992569,0.01
9,acos,0.2,optimized,90,50,1.028777983878024,1.0142869337017135,0.5793072518413708,0.9927537422732172,0.008,1.036777983878024,1.0076129881336255,0.801881827937388,0.5776201314363203,0.999561509680762,0.01
9,acos,0.2,optimized,100,5,1.0291947149767855,1.0144923434786413,0.712831389183457,0.5657041852318334,0.008,1.0371947149767855,1.008045805300252,0.8022328743327259,0.668045245669848,0.7359792355233057,0.01
9,acos,0.2,optimized,100,10,1.0291947149767855,1.0144923434786413,0.6613513945698464,0.7606874336261472,0.008,1.0371947149767855,1.008045805300252,0.8022328743327259,0.6260440337322628,0.8864146795185532,0.01
9,acos,0.2,optimized,100,15,1.0291947149767855,1.0144923434786413,0.6338744176761143,0.8478542588515835,0.008,1.0371947149767855,1.008045805300252,0.8022328743327259,0.6034581184103983,0.9471157894521993,0.01
9,acos,0.2,optimized,100,20,1.0291947149767855,1.0144923434786413,0.6170201302410606,0.902556921545285,0.008,1.0371947149767855,1.008045805300252,0.8022328743327259,0.5918097578327018,0.9759194110791151,0.01
9,acos,0.2,optimized,100,25,1.0291947149767855,1.0144923434786413,0.6047909894094026,0.9369707493774796,0.008,1.0371947149767855,1.008045805300252,0.8022328743327259,0.5848790686070706,0.9897787897371841,0.01
9,acos,0.2,optimized,100,30,1.0291947149767855,1.0144923434786413,0.5968045304217369,0.9598179845886964,0.008,1.0371947149767855,1.008045805300252,0.8022328743327259,0.5812407668490481,0.995598767762247,0.01
9,acos,0.2,optimized,100,35,1.0291947149767855,1.0144923434786413,0.5902894666041131,0.9741236059253946,0.008,1.0371947149767855,1.008045805300252,0.8022328743327259,0.5793960241457545,0.9979844676884705,0.01
9,acos,0.2,optimized,100,40,1.0291947149767855,1.0144923434786413,0.5856713481541589,0.9833773130396436,0.008,1.0371947149767855,1.008045805300252,0.8022328743327259,0.5782670415745663,0.9987035732112584,0.01
9,acos,0.2,optimized,100,45,1.0291947149767855,1.0144923434786413,0.5820700401320327,0.9890192884678132,0.008,1.0371947149767855,1.008045805300252,0.8022328743327259,0.5778877195602937,0.9992764957992569,0.01
9,acos,0.2,optimized,100,50,1.0291947149767855,1.0144923434786413,0.5792860429336296,0.9927375982627088,0.008,1.0371947149767855,1.008045805300252,0.8022328743327259,0.5776201314363203,0.999561509680762,0.01
9,ami,0.05,optimized,10,5,1.1273959486577456,1.0617890320858214,0.6721102863202545,0.5455969753949124,0.0095,1.1368959486577457,1.05548003504191,0.8360503195808192,0.646200070696359,0.7206443251486441,0.01
9,ami,0.05,optimized,10,10,1.1273959486577456,1.0617890320858214,0.6418391994478951,0.7469278621558393,0.0095,1.1368959486577457,1.05548003504191,0.8360503195808192,0.6185148714841187,0.8785901834505722,0.01
9,ami,0.05,optimized,10,15,1.1273959486577456,1.0617890320858214,0.6240476237560012,0.8386715739144199,0.0095,1.1368959486577457,1.05548003504191,0.8360503195808192,0.6000646931717982,0.9438986117817634,0.01
9,ami,0.05,optimized,10,20,1.1273959486577456,1.0617890320858214,0.6105514133799791,0.8961559933782645,0.0095,1.1368959486577457,1.05548003504191,0.8360503195808192,0.5902721120214611,0.9743973511901068,0.01
9,ami,0.05,optimized,10,25,1.1273959486577456,1.0617890320858214,0.5999129406289146,0.93151454043145,0.0095,1.1368959486577457,1.05548003504191,0.8360503195808192,0.5843700548212803,0.9882598199850543,0.01
9,ami,0.05,optimized,10,30,1.1273959486577456,1.0617890320858214,0.5932697124648616,0.955323239059886,0.0095,1.1368959486577457,1.05548003504191,0.8360503195808192,0.5807812405146543,0.9941597365855991,0.01
9,ami,0.05,optimized,10,35,1.1273959486577456,1.0617890320858214,0.5881685758299878,0.9710645162323116,0.0095,1.1368959486577457,1.05548003504191,0.8360503195808192,0.5791536366287118,0.9974941104121925,0.01
9,ami,0.05,optimized,10,40,1.1273959486577456,1.0617890320858214,0.5838685909961526,0.981034596132928,0.0095,1.1368959486577457,1.05548003504191,0.8360503195808192,0.578346574978596,0.9988843137325506,0.01
9,ami,0.05,optimized,10,45,1.1273959486577456,1.0617890320858214,0.5809624638388785,0.987564804441452,0.0095,1.1368959486577457,1.05548003504191,0.8360503195808192,0.5779348504663855,0.999397718584264,0.01
9,ami,0.05,optimized,10,50,1.1273959486577456,1.0617890320858214,0.5788618647788045,0.9921734219105486,0.0095,1.1368959486577457,1.05548003504191,0.8360503195808192,0.5776625492518028,0.9998109173375771,0.01
9,ami,0.05,optimized,20,5,1.0758173829721944,1.0372161698374136,0.6954400848356309,0.5589021796114516,0.0095,1.0853173829721945,1.0326058274461871,0.8186622420000494,0.6525627430187345,0.7230252049761443,0.01
9,ami,0.05,optimized,20,10,1.0758173829721944,1.0372161698374136,0.6514892524701644,0.7536895648016371,0.0095,1.0853173829721945,1.0326058274461871,0.8186622420000494,0.6224385194162501,0.8831997631722384,0.01
9,ami,0.05,optimized,20,15,1.0758173829721944,1.0372161698374136,0.6289963688956266,0.8438837927782283,0.0095,1.0853173829721945,1.0326058274461871,0.8186622420000494,0.6021855839459234,0.9457020859869002,0.01
9,ami,0.05,optimized,20,20,1.0758173829721944,1.0372161698374136,0.6128313709621636,0.8985640514133038,0.0095,1.0853173829721945,1.0326058274461871,0.8186622420000494,0.5912795351391706,0.9755828951114166,0.01
9,ami,0.05,optimized,20,25,1.0758173829721944,1.0372161698374136,0.6016096532482147,0.9331193279234568,0.0095,1.0853173829721945,1.0326058274461871,0.8186622420000494,0.5847093973451405,0.9889247177863086,0.01
9,ami,0.05,optimized,20,30,1.0758173829721944,1.0372161698374136,0.5946836396476117,0.9570139862860716,0.0095,1.0853173829721945,1.0326058274461871,0.8186622420000494,0.5812054186694794,0.9955408881801611,0.01
9,ami,0.05,optimized,20,35,1.0758173829721944,1.0372161698374136,0.5893805134152023,0.9729524267618646,0.0095,1.0853173829721945,1.0326058274461871,0.8186622420000494,0.5791839350683422,0.9976474666042173,0.01
9,ami,0.05,optimized,20,40,1.0758173829721944,1.0372161698374136,0.5845578804977433,0.9820753356446944,0.0095,1.0853173829721945,1.0326058274461871,0.8186622420000494,0.5783995972479491,0.9989742475793139,0.01
9,ami,0.05,optimized,20,45,1.0758173829721944,1.0372161698374136,0.5813866419937035,0.9882534644880708,0.0095,1.0853173829721945,1.0326058274461871,0.8186622420000494,0.5779584159194312,0.9994364197723904,0.01
9,ami,0.05,optimized,20,50,1.0758173829721944,1.0372161698374136,0.5790951627639583,0.9925929032906624,0.0095,1.0853173829721945,1.0326058274461871,0.8186622420000494,0.5776413403440614,0.9996862135091695,0.01
9,ami,0.05,optimized,30,5,1.0606590243688685,1.0298830148948317,0.7018027571580063,0.5612797740202404,0.0095,1.0701590243688686,1.0284092985067663,0.8160483021805207,0.6551078119476846,0.7250379246751791,0.01
9,ami,0.05,optimized,30,10,1.0606590243688685,1.0298830148948317,0.6528678314733458,0.7544948371474415,0.0095,1.0701590243688686,1.0284092985067663,0.8160483021805207,0.6232868757259001,0.8845595367752299,0.01
9,ami,0.05,optimized,30,15,1.0606590243688685,1.0298830148948317,0.6301982070009642,0.8447099498336323,0.0095,1.0701590243688686,1.0284092985067663,0.8160483021805207,0.6021855839459234,0.9463014751617849,0.01
9,ami,0.05,optimized,30,20,1.0606590243688685,1.0298830148948317,0.615058306274995,0.9006502356861716,0.0095,1.0701590243688686,1.0284092985067663,0.8160483021805207,0.5912795351391706,0.9751847130304275,0.01
9,ami,0.05,optimized,30,25,1.0606590243688685,1.0298830148948317,0.6034336193139624,0.9349317798412572,0.0095,1.0701590243688686,1.0284092985067663,0.8160483021805207,0.5849639042380355,0.9896036341758793,0.01
9,ami,0.05,optimized,30,30,1.0606590243688685,1.0298830148948317,0.5951431659820055,0.957828378153625,0.0095,1.0701590243688686,1.0284092985067663,0.8160483021805207,0.5813114632081856,0.9957308871704605,0.01
9,ami,0.05,optimized,30,35,1.0606590243688685,1.0298830148948317,0.5897743931303969,0.973431166699516,0.0095,1.0701590243688686,1.0284092985067663,0.8160483021805207,0.579426322585385,0.9980852033217243,0.01
9,ami,0.05,optimized,30,40,1.0606590243688685,1.0298830148948317,0.5851411254606276,0.9827411738781796,0.0095,1.0701590243688686,1.0284092985067663,0.8160483021805207,0.578346574978596,0.9989340696353246,0.01
9,ami,0.05,optimized,30,45,1.0606590243688685,1.0298830148948317,0.5819050819607118,0.9888736315452048,0.0095,1.0701590243688686,1.0284092985067663,0.8160483021805207,0.5779112850133395,0.9993033224170708,0.01
9,ami,0.05,optimized,30,50,1.0606590243688685,1.0298830148948317,0.579243625118147,0.9926925157076067,0.0095,1.0701590243688686,1.0284092985067663,0.8160483021805207,0.5776201314363203,0.9996201938353068,0.01
