fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
1,cosine,1.0,optimized,40,5,1.0015911444078578,0.8001511850317888,0.6857546836337928,0.7251333914272906,0.01
1,cosine,1.0,optimized,40,10,1.0015911444078578,0.8001511850317888,0.6349643993334344,0.879292582989411,0.01
1,cosine,1.0,optimized,40,15,1.0015911444078578,0.8001511850317888,0.6122945806402859,0.9460103030460485,0.01
1,cosine,1.0,optimized,40,20,1.0015911444078578,0.8001511850317888,0.5976758375690215,0.9747134637347621,0.01
1,cosine,1.0,optimized,40,25,1.0015911444078578,0.8001511850317888,0.5904875387545526,0.9885518063939518,0.01
1,cosine,1.0,optimized,40,30,1.0015911444078578,0.8001511850317888,0.586144554643404,0.9948530246250574,0.01
1,cosine,1.0,optimized,40,35,1.0015911444078578,0.8001511850317888,0.5842249086802616,0.9975739779143352,0.01
1,cosine,1.0,optimized,40,40,1.0015911444078578,0.8001511850317888,0.5832678248870445,0.9989142537625826,0.01
1,cosine,1.0,optimized,40,45,1.0015911444078578,0.8001511850317888,0.5829354975081869,0.9996067587201449,0.01
1,cosine,1.0,optimized,40,50,1.0015911444078578,0.8001511850317888,0.5826088555663158,0.9997903599075277,0.01
1,cosine,1.0,optimized,50,5,1.0028810327273083,0.8016637893750695,0.6840579710144927,0.7242596627294818,0.01
1,cosine,1.0,optimized,50,10,1.0028810327273083,0.8016637893750695,0.6348583547947281,0.879382983361566,0.01
1,cosine,1.0,optimized,50,15,1.0028810327273083,0.8016637893750695,0.6120117952037358,0.9460342355961417,0.01
1,cosine,1.0,optimized,50,20,1.0028810327273083,0.8016637893750695,0.5976228152996684,0.9747266943810245,0.01
1,cosine,1.0,optimized,50,25,1.0028810327273083,0.8016637893750695,0.5902330318616578,0.9883284463876361,0.01
1,cosine,1.0,optimized,50,30,1.0028810327273083,0.8016637893750695,0.5860738582842663,0.9947357934157555,0.01
1,cosine,1.0,optimized,50,35,1.0028810327273083,0.8016637893750695,0.5841643118010008,0.997416898393269,0.01
1,cosine,1.0,optimized,50,40,1.0028810327273083,0.8016637893750695,0.5832413137523679,0.9988434997280202,0.01
1,cosine,1.0,optimized,50,45,1.0028810327273083,0.8016637893750695,0.5829590629612327,0.9996854245477094,0.01
1,cosine,1.0,optimized,50,50,1.0028810327273083,0.8016637893750695,0.5826088555663158,0.9997903599075277,0.01
1,cosine,1.0,optimized,60,5,1.0031807520161395,0.8018102474743912,0.6840579710144927,0.7248745015739462,0.01
1,cosine,1.0,optimized,60,10,1.0031807520161395,0.8018102474743912,0.6343281321011968,0.87892475063304,0.01
1,cosine,1.0,optimized,60,15,1.0031807520161395,0.8018102474743912,0.6115169206897733,0.9452156854780782,0.01
1,cosine,1.0,optimized,60,20,1.0031807520161395,0.8018102474743912,0.5975697930303152,0.9746803214678911,0.01
1,cosine,1.0,optimized,60,25,1.0031807520161395,0.8018102474743912,0.5904451209390702,0.9885960034638474,0.01
1,cosine,1.0,optimized,60,30,1.0031807520161395,0.8018102474743912,0.5860385101046975,0.9946793288328591,0.01
1,cosine,1.0,optimized,60,35,1.0031807520161395,0.8018102474743912,0.5841643118010008,0.997413368516391,0.01
1,cosine,1.0,optimized,60,40,1.0031807520161395,0.8018102474743912,0.5832413137523679,0.9988434997280202,0.01
1,cosine,1.0,optimized,60,45,1.0031807520161395,0.8018102474743912,0.5829354975081869,0.9996474479412989,0.01
1,cosine,1.0,optimized,60,50,1.0031807520161395,0.8018102474743912,0.5826088555663158,0.9997903599075277,0.01
1,cosine,1.0,optimized,70,5,1.0041273845386862,0.8027389878175639,0.6829975256274301,0.7235025889389151,0.01
1,cosine,1.0,optimized,70,10,1.0041273845386862,0.8027389878175639,0.6366611119527344,0.8813972661645946,0.01
1,cosine,1.0,optimized,70,15,1.0041273845386862,0.8027389878175639,0.6113048316123607,0.9453197479070055,0.01
1,cosine,1.0,optimized,70,20,1.0041273845386862,0.8027389878175639,0.5973046816835497,0.9742737451463315,0.01
1,cosine,1.0,optimized,70,25,1.0041273845386862,0.8027389878175639,0.5903602853081052,0.9884514615492858,0.01
1,cosine,1.0,optimized,70,30,1.0041273845386862,0.8027389878175639,0.5858971173864227,0.9944527311716931,0.01
1,cosine,1.0,optimized,70,35,1.0041273845386862,0.8027389878175639,0.5841946102406311,0.9974557270389257,0.01
1,cosine,1.0,optimized,70,40,1.0041273845386862,0.8027389878175639,0.5832678248870445,0.9989221655555847,0.01
1,cosine,1.0,optimized,70,45,1.0041273845386862,0.8027389878175639,0.582911932055141,0.9995687821137345,0.01
1,cosine,1.0,optimized,70,50,1.0041273845386862,0.8027389878175639,0.5826300644740571,0.9998283365139382,0.01
1,cosine,1.0,optimized,80,5,1.0051788942271953,0.8037680755285487,0.6827854365500178,0.7231272896787038,0.01
1,cosine,1.0,optimized,80,10,1.0051788942271953,0.8037680755285487,0.6356006665656719,0.8801806772776024,0.01
1,cosine,1.0,optimized,80,15,1.0051788942271953,0.8037680755285487,0.6111634388940858,0.9447337087035831,0.01
1,cosine,1.0,optimized,80,20,1.0051788942271953,0.8037680755285487,0.5973046816835497,0.9742783558951355,0.01
1,cosine,1.0,optimized,80,25,1.0051788942271953,0.8037680755285487,0.5903602853081052,0.9884237211233073,0.01
1,cosine,1.0,optimized,80,30,1.0051788942271953,0.8037680755285487,0.5859324655659914,0.9945720611808908,0.01
1,cosine,1.0,optimized,80,35,1.0051788942271953,0.8037680755285487,0.5841946102406311,0.9974822011155101,0.01
1,cosine,1.0,optimized,80,40,1.0051788942271953,0.8037680755285487,0.5832943360217211,0.9989601421619951,0.01
1,cosine,1.0,optimized,80,45,1.0051788942271953,0.8037680755285487,0.582911932055141,0.9995687821137345,0.01
1,cosine,1.0,optimized,80,50,1.0051788942271953,0.8037680755285487,0.5826300644740571,0.9998283365139382,0.01
1,cosine,1.0,optimized,90,5,1.0063055533774987,0.804671850246364,0.68045245669848,0.7198481257442535,0.01
1,cosine,1.0,optimized,90,10,1.0063055533774987,0.804671850246364,0.6356006665656719,0.8798718551179654,0.01
1,cosine,1.0,optimized,90,15,1.0063055533774987,0.804671850246364,0.6109513498166733,0.9446045554537538,0.01
1,cosine,1.0,optimized,90,20,1.0063055533774987,0.804671850246364,0.5975167707609621,0.9745247149197436,0.01
1,cosine,1.0,optimized,90,25,1.0063055533774987,0.804671850246364,0.5904875387545526,0.9886580973568665,0.01
1,cosine,1.0,optimized,90,30,1.0063055533774987,0.804671850246364,0.5859678137455602,0.9945152864459862,0.01
1,cosine,1.0,optimized,90,35,1.0063055533774987,0.804671850246364,0.5841643118010008,0.9974398425929752,0.01
1,cosine,1.0,optimized,90,40,1.0063055533774987,0.804671850246364,0.5832678248870445,0.9989221655555847,0.01
1,cosine,1.0,optimized,90,45,1.0063055533774987,0.804671850246364,0.582911932055141,0.9995687821137345,0.01
1,cosine,1.0,optimized,90,50,1.0063055533774987,0.804671850246364,0.5826300644740571,0.9998283365139382,0.01
1,cosine,1.0000000000000004,optimized,100,5,1.007148453388472,0.8054214092593047,0.680876634853305,0.7191047734039849,0.01
1,cosine,1.0000000000000004,optimized,100,10,1.007148453388472,0.8054214092593047,0.6344341766399031,0.8792206070721528,0.01
1,cosine,1.0000000000000004,optimized,100,15,1.007148453388472,0.8054214092593047,0.6110220461758108,0.9446858773571151,0.01
1,cosine,1.0000000000000004,optimized,100,20,1.007148453388472,0.8054214092593047,0.5974107262222559,0.9743659167522319,0.01
1,cosine,1.0000000000000004,optimized,100,25,1.007148453388472,0.8054214092593047,0.5905299565700353,0.9887160616508615,0.01
1,cosine,1.0000000000000004,optimized,100,30,1.007148453388472,0.8054214092593047,0.5859678137455602,0.9945152864459862,0.01
1,cosine,1.0000000000000004,optimized,100,35,1.007148453388472,0.8054214092593047,0.5841643118010008,0.9974398425929752,0.01
1,cosine,1.0000000000000004,optimized,100,40,1.007148453388472,0.8054214092593047,0.5832678248870445,0.9989221655555847,0.01
1,cosine,1.0000000000000004,optimized,100,45,1.007148453388472,0.8054214092593047,0.582911932055141,0.9995687821137345,0.01
1,cosine,1.0000000000000004,optimized,100,50,1.007148453388472,0.8054214092593047,0.5826300644740571,0.9998283365139382,0.01
1,cpcc,2.249999999999999,optimized,10,5,1.0076863308045592,0.7938363085502177,0.6702721809826794,0.7093896386236659,0.01
1,cpcc,2.249999999999999,optimized,10,10,1.0076863308045592,0.7938363085502177,0.6302984396303591,0.8738701911787202,0.01
1,cpcc,2.249999999999999,optimized,10,15,1.0076863308045592,0.7938363085502177,0.608689066324273,0.9421789586402524,0.01
1,cpcc,2.249999999999999,optimized,10,20,1.0076863308045592,0.7938363085502177,0.5968805035287246,0.9740364068403238,0.01
1,cpcc,2.249999999999999,optimized,10,25,1.0076863308045592,0.7938363085502177,0.5894695111829725,0.9872748246772161,0.01
1,cpcc,2.249999999999999,optimized,10,30,1.0076863308045592,0.7938363085502177,0.5863566437208164,0.9949566357402786,0.01
1,cpcc,2.249999999999999,optimized,10,35,1.0076863308045592,0.7938363085502177,0.5842552071198919,0.9976570661302169,0.01
1,cpcc,2.249999999999999,optimized,10,40,1.0076863308045592,0.7938363085502177,0.5833473582910743,0.9991393930879625,0.01
1,cpcc,2.249999999999999,optimized,10,45,1.0076863308045592,0.7938363085502177,0.5829354975081869,0.9996654368601249,0.01
1,cpcc,2.249999999999999,optimized,10,50,1.0076863308045592,0.7938363085502177,0.5826088555663157,0.9997813654481148,0.01
1,cpcc,4.0,optimized,20,5,0.9950577397881948,0.7824722795420822,0.6751502297631673,0.7139356194328964,0.01
1,cpcc,4.0,optimized,20,10,0.9950577397881948,0.7824722795420822,0.6335858203302529,0.8766601625537895,0.01
1,cpcc,4.0,optimized,20,15,0.9950577397881948,0.7824722795420822,0.6094667262747856,0.9431404584596852,0.01
1,cpcc,4.0,optimized,20,20,0.9950577397881948,0.7824722795420822,0.5982590825319059,0.9755354970581444,0.01
1,cpcc,4.0,optimized,20,25,0.9950577397881948,0.7824722795420822,0.5901481962306927,0.988233608609483,0.01
1,cpcc,4.0,optimized,20,30,0.9950577397881948,0.7824722795420822,0.5864626882595227,0.9951221408338545,0.01
1,cpcc,4.0,optimized,20,35,0.9950577397881948,0.7824722795420822,0.584255207119892,0.9976665684426724,0.01
1,cpcc,4.0,optimized,20,40,0.9950577397881948,0.7824722795420822,0.5833208471563976,0.9990208768082766,0.01
1,cpcc,4.0,optimized,20,45,0.9950577397881948,0.7824722795420822,0.5829354975081869,0.9996157531795579,0.01
1,cpcc,4.0,optimized,20,50,0.9950577397881948,0.7824722795420822,0.5826300644740571,0.9998193420545253,0.01
1,cpcc,5.0,optimized,30,5,0.9958962416782134,0.7818531177256971,0.6751502297631672,0.7147259245571769,0.01
1,cpcc,5.0,optimized,30,10,0.9958962416782134,0.7818531177256971,0.6333737312528405,0.8765720970859577,0.01
1,cpcc,5.0,optimized,30,15,0.9958962416782134,0.7818531177256971,0.6101029935070234,0.9427968450922194,0.01
1,cpcc,5.0,optimized,30,20,0.9958962416782134,0.7818531177256971,0.5981530379931997,0.9753744090005123,0.01
1,cpcc,5.0,optimized,30,25,0.9958962416782134,0.7818531177256971,0.5902754496771402,0.9884881329933071,0.01
1,cpcc,5.0,optimized,30,30,0.9958962416782134,0.7818531177256971,0.5866394291573664,0.9956185275450963,0.01
1,cpcc,5.0,optimized,30,35,0.9958962416782134,0.7818531177256971,0.5841946102406311,0.9974922629996992,0.01
1,cpcc,5.0,optimized,30,40,0.9958962416782134,0.7818531177256971,0.5833208471563976,0.9990208768082766,0.01
1,cpcc,5.0,optimized,30,45,0.9958962416782134,0.7818531177256971,0.5829354975081869,0.9996157531795579,0.01
1,cpcc,5.0,optimized,30,50,0.9958962416782134,0.7818531177256971,0.5826300644740571,0.9998193420545253,0.01
1,cpcc,5.0,optimized,40,5,0.9940333967287766,0.7803905507689252,0.6781194768469424,0.7159744588178258,0.01
1,cpcc,5.0,optimized,40,10,0.9940333967287766,0.7803905507689252,0.6339039539463717,0.8772690671287975,0.01
1,cpcc,5.0,optimized,40,15,0.9940333967287766,0.7803905507689252,0.6103857789435733,0.9430815914465934,0.01
1,cpcc,5.0,optimized,40,20,0.9940333967287766,0.7803905507689252,0.5978349043770809,0.9749368854503062,0.01
1,cpcc,5.0,optimized,40,25,0.9940333967287766,0.7803905507689252,0.5903178674926227,0.9885252807452124,0.01
1,cpcc,5.0,optimized,40,30,0.9940333967287766,0.7803905507689252,0.5865333846186601,0.9954348922773244,0.01
1,cpcc,5.0,optimized,40,35,0.9940333967287766,0.7803905507689252,0.5841946102406312,0.9974966449158236,0.01
1,cpcc,5.0,optimized,40,40,0.9940333967287766,0.7803905507689252,0.5833208471563976,0.9990208768082766,0.01
1,cpcc,5.0,optimized,40,45,0.9940333967287766,0.7803905507689252,0.5829354975081869,0.9996157531795579,0.01
1,cpcc,5.0,optimized,40,50,0.9940333967287766,0.7803905507689252,0.5826300644740571,0.9998193420545253,0.01
1,cpcc,5.5,optimized,50,5,0.9964540437106875,0.7819507480719484,0.6768469423824672,0.7147938062409465,0.01
1,cpcc,5.5,optimized,50,10,0.9964540437106875,0.7819507480719484,0.6337979094076656,0.8770803025835816,0.01
1,cpcc,5.5,optimized,50,15,0.9964540437106875,0.7819507480719484,0.6101736898661607,0.9427596671427437,0.01
1,cpcc,5.5,optimized,50,20,0.9964540437106875,0.7819507480719484,0.5978879266464341,0.974949732578492,0.01
1,cpcc,5.5,optimized,50,25,0.9964540437106875,0.7819507480719484,0.5902330318616577,0.9883654172234881,0.01
1,cpcc,5.5,optimized,50,30,0.9964540437106875,0.7819507480719484,0.5865333846186601,0.9954761918367957,0.01
1,cpcc,5.5,optimized,50,35,0.9964540437106875,0.7819507480719484,0.5841643118010008,0.9974091147887978,0.01
1,cpcc,5.5,optimized,50,40,0.9964540437106875,0.7819507480719484,0.5833208471563976,0.9990208768082766,0.01
1,cpcc,5.5,optimized,50,45,0.9964540437106875,0.7819507480719484,0.5829354975081869,0.9996157531795579,0.01
1,cpcc,5.5,optimized,50,50,0.9964540437106875,0.7819507480719484,0.5826512733817983,0.9999040590995946,0.01
1,cpcc,6.0,optimized,60,5,0.9997193829297902,0.784114666052117,0.6766348533050548,0.7147616278222041,0.01
1,cpcc,6.0,optimized,60,10,0.9997193829297902,0.784114666052117,0.6326314194818967,0.8759083848623636,0.01
1,cpcc,6.0,optimized,60,15,0.9997193829297902,0.784114666052117,0.6105978680209857,0.943617926286076,0.01
1,cpcc,6.0,optimized,60,20,0.9997193829297902,0.784114666052117,0.5976758375690215,0.9746848909590249,0.01
1,cpcc,6.0,optimized,60,25,0.9997193829297902,0.784114666052117,0.5902754496771402,0.9884530448859131,0.01
1,cpcc,6.0,optimized,60,30,0.9997193829297902,0.784114666052117,0.5865333846186601,0.9954469347168666,0.01
1,cpcc,6.0,optimized,60,35,0.9997193829297902,0.784114666052117,0.5841946102406312,0.9974514733113325,0.01
1,cpcc,6.0,optimized,60,40,0.9997193829297902,0.784114666052117,0.5832678248870445,0.9988733783815932,0.01
1,cpcc,6.0,optimized,60,45,0.9997193829297902,0.784114666052117,0.5829354975081869,0.9996157531795579,0.01
1,cpcc,6.0,optimized,60,50,0.9997193829297902,0.784114666052117,0.5826512733817983,0.9999040590995946,0.01
1,cpcc,6.0,optimized,70,5,0.9992874032190282,0.7837926121579469,0.6762106751502298,0.7135597411137095,0.01
1,cpcc,6.0,optimized,70,10,0.9992874032190282,0.7837926121579469,0.6327374640206029,0.8761199177604733,0.01
1,cpcc,6.0,optimized,70,15,0.9992874032190282,0.7837926121579469,0.6103857789435732,0.9433258633401712,0.01
1,cpcc,6.0,optimized,70,20,0.9992874032190282,0.7837926121579469,0.5977288598383745,0.9747817741361307,0.01
1,cpcc,6.0,optimized,70,25,0.9992874032190282,0.7837926121579469,0.5903178674926227,0.9885081109652082,0.01
1,cpcc,6.0,optimized,70,30,0.9992874032190282,0.7837926121579469,0.5865333846186601,0.995440390361093,0.01
1,cpcc,6.0,optimized,70,35,0.9992874032190282,0.7837926121579469,0.5841946102406312,0.9974514733113325,0.01
1,cpcc,6.0,optimized,70,40,0.9992874032190282,0.7837926121579469,0.5832678248870445,0.9988733783815932,0.01
1,cpcc,6.0,optimized,70,45,0.9992874032190282,0.7837926121579469,0.5829354975081869,0.9996157531795579,0.01
1,cpcc,6.0,optimized,70,50,0.9992874032190282,0.7837926121579469,0.5826512733817983,0.9999040590995946,0.01
1,cpcc,6.0,optimized,80,5,0.9991446260676528,0.7838096491192705,0.6740897843761046,0.7124408621341477,0.01
1,cpcc,6.0,optimized,80,10,0.9991446260676528,0.7838096491192705,0.6327374640206029,0.8762083193246456,0.01
1,cpcc,6.0,optimized,80,15,0.9991446260676528,0.7838096491192705,0.6103150825844358,0.9432472647483566,0.01
1,cpcc,6.0,optimized,80,20,0.9991446260676528,0.7838096491192705,0.5975167707609621,0.9745610035733026,0.01
1,cpcc,6.0,optimized,80,25,0.9991446260676528,0.7838096491192705,0.5902754496771402,0.9883979788066178,0.01
1,cpcc,6.0,optimized,80,30,0.9991446260676528,0.7838096491192705,0.5864980364390914,0.9954114082140956,0.01
1,cpcc,6.0,optimized,80,35,0.9991446260676528,0.7838096491192705,0.5841946102406312,0.9974514733113325,0.01
1,cpcc,6.0,optimized,80,40,0.9991446260676528,0.7838096491192705,0.5832678248870445,0.9988733783815932,0.01
1,cpcc,6.0,optimized,80,45,0.9991446260676528,0.7838096491192705,0.5829354975081869,0.9996157531795579,0.01
1,cpcc,6.0,optimized,80,50,0.9991446260676528,0.7838096491192705,0.5826512733817983,0.9999040590995946,0.01
1,cpcc,6.5,optimized,90,5,1.003124423619723,0.7862808742559574,0.6751502297631672,0.7132850874016283,0.01
1,cpcc,6.5,optimized,90,10,1.003124423619723,0.7862808742559574,0.6327374640206029,0.8762506111101603,0.01
1,cpcc,6.5,optimized,90,15,1.003124423619723,0.7862808742559574,0.6100322971478858,0.9429490986261866,0.01
1,cpcc,6.5,optimized,90,20,1.003124423619723,0.7862808742559574,0.5974637484916089,0.9744706387252284,0.01
1,cpcc,6.5,optimized,90,25,1.003124423619723,0.7862808742559574,0.5902330318616577,0.9883399622852245,0.01
1,cpcc,6.5,optimized,90,30,1.003124423619723,0.7862808742559574,0.5865333846186601,0.995391174779274,0.01
1,cpcc,6.5,optimized,90,35,1.003124423619723,0.7862808742559574,0.5841340133613705,0.997366756266263,0.01
1,cpcc,6.5,optimized,90,40,1.003124423619723,0.7862808742559574,0.5832678248870445,0.9988733783815932,0.01
1,cpcc,6.5,optimized,90,45,1.003124423619723,0.7862808742559574,0.5829354975081869,0.9996157531795579,0.01
1,cpcc,6.5,optimized,90,50,1.003124423619723,0.7862808742559574,0.5826512733817983,0.9999040590995946,0.01
1,cpcc,6.5,optimized,100,5,1.003053054807715,0.7862398405325005,0.6747260516083422,0.7129100463878207,0.01
1,cpcc,6.5,optimized,100,10,1.003053054807715,0.7862398405325005,0.6329495530980155,0.8763948317940286,0.01
1,cpcc,6.5,optimized,100,15,1.003053054807715,0.7862398405325005,0.6099616007887482,0.9428481441474789,0.01
1,cpcc,6.5,optimized,100,20,1.003053054807715,0.7862398405325005,0.5974107262222559,0.9744094541926782,0.01
1,cpcc,6.5,optimized,100,25,1.003053054807715,0.7862398405325005,0.5902754496771401,0.9884047459079246,0.01
1,cpcc,6.5,optimized,100,30,1.003053054807715,0.7862398405325005,0.5865333846186601,0.995391174779274,0.01
1,cpcc,6.5,optimized,100,35,1.003053054807715,0.7862398405325005,0.5841340133613705,0.997366756266263,0.01
1,cpcc,6.5,optimized,100,40,1.003053054807715,0.7862398405325005,0.5832678248870445,0.9988733783815932,0.01
1,cpcc,6.5,optimized,100,45,1.003053054807715,0.7862398405325005,0.5829354975081869,0.9996157531795579,0.01
1,cpcc,6.5,optimized,100,50,1.003053054807715,0.7862398405325005,0.5826512733817983,0.9999040590995946,0.01
1,euclidean,2.6999999999999975,optimized,10,5,1.0609608507460255,0.8396255498169859,0.6526687875574408,0.697774885073246,0.01
1,euclidean,2.6999999999999975,optimized,10,10,1.0609608507460255,0.8396255498169859,0.6238297227692774,0.8671853292538503,0.01
1,euclidean,2.6999999999999975,optimized,10,15,1.0609608507460255,0.8396255498169859,0.6050128556491228,0.9367892375791229,0.01
1,euclidean,2.6999999999999975,optimized,10,20,1.0609608507460255,0.8396255498169859,0.5949186795626588,0.9709809774178116,0.01
1,euclidean,2.6999999999999975,optimized,10,25,1.0609608507460255,0.8396255498169859,0.5889180795817002,0.9862597474542566,0.01
1,euclidean,2.6999999999999975,optimized,10,30,1.0609608507460255,0.8396255498169859,0.585260850154185,0.9931457178981482,0.01
1,euclidean,2.6999999999999975,optimized,10,35,1.0609608507460255,0.8396255498169859,0.5838613274046972,0.9968806315852592,0.01
1,euclidean,2.6999999999999975,optimized,10,40,1.0609608507460255,0.8396255498169859,0.5831882914830148,0.998774292757058,0.01
1,euclidean,2.6999999999999975,optimized,10,45,1.0609608507460255,0.8396255498169859,0.5828648011490494,0.9995064359036152,0.01
1,euclidean,2.6999999999999975,optimized,10,50,1.0609608507460255,0.8396255498169859,0.582545228843092,0.9996447353265554,0.01
1,euclidean,3.5,optimized,20,5,1.0611066330932164,0.8383051195569694,0.6566984800282786,0.7002049794347021,0.01
1,euclidean,3.5,optimized,20,10,1.0611066330932164,0.8383051195569694,0.6240418118466898,0.8669459926128088,0.01
1,euclidean,3.5,optimized,20,15,1.0611066330932164,0.8383051195569694,0.6050835520082604,0.9367539682901777,0.01
1,euclidean,3.5,optimized,20,20,1.0611066330932164,0.8383051195569694,0.5951307686400712,0.970376304080733,0.01
1,euclidean,3.5,optimized,20,25,1.0611066330932164,0.8383051195569694,0.5889180795817001,0.9863826612003204,0.01
1,euclidean,3.5,optimized,20,30,1.0611066330932164,0.8383051195569694,0.5853668946928914,0.99331321728263,0.01
1,euclidean,3.5,optimized,20,35,1.0611066330932164,0.8383051195569694,0.5837401336461758,0.9966995151933453,0.01
1,euclidean,3.5,optimized,20,40,1.0611066330932164,0.8383051195569694,0.5831617803483383,0.998700977774602,0.01
1,euclidean,3.5,optimized,20,45,1.0611066330932164,0.8383051195569694,0.5828176702429577,0.9993927367115484,0.01
1,euclidean,3.5,optimized,20,50,1.0611066330932164,0.8383051195569694,0.5825664377508333,0.9996737174735527,0.01
1,euclidean,4.0,optimized,30,5,1.0674460039043439,0.8413430547177114,0.6535171438670908,0.6985159023765426,0.01
1,euclidean,4.0,optimized,30,10,1.0674460039043439,0.8413430547177114,0.6244659900015149,0.8678197041582298,0.01
1,euclidean,4.0,optimized,30,15,1.0674460039043439,0.8413430547177114,0.6050128556491228,0.936471389499165,0.01
1,euclidean,4.0,optimized,30,20,1.0674460039043439,0.8413430547177114,0.5952368131787776,0.9706334816995977,0.01
1,euclidean,4.0,optimized,30,25,1.0674460039043439,0.8413430547177114,0.5889604973971825,0.9865796599496438,0.01
1,euclidean,4.0,optimized,30,30,1.0674460039043439,0.8413430547177114,0.5853315465133226,0.9932090481620383,0.01
1,euclidean,4.0,optimized,30,35,1.0674460039043439,0.8413430547177114,0.583831028965067,0.9968872842088548,0.01
1,euclidean,4.0,optimized,30,40,1.0674460039043439,0.8413430547177114,0.5831352692136618,0.9986719956276046,0.01
1,euclidean,4.0,optimized,30,45,1.0674460039043439,0.8413430547177114,0.5828176702429577,0.9993927367115484,0.01
1,euclidean,4.0,optimized,30,50,1.0674460039043439,0.8413430547177114,0.582545228843092,0.9995890004284833,0.01
1,euclidean,4.0,optimized,40,5,1.06309650784355,0.8379941288808046,0.6569105691056911,0.7018040149219109,0.01
1,euclidean,4.0,optimized,40,10,1.06309650784355,0.8379941288808046,0.6254203908498712,0.8685941325985045,0.01
1,euclidean,4.0,optimized,40,15,1.06309650784355,0.8379941288808046,0.6049421592899854,0.9364041224285666,0.01
1,euclidean,4.0,optimized,40,20,1.06309650784355,0.8379941288808046,0.5950247241013651,0.9705408131812511,0.01
1,euclidean,4.0,optimized,40,25,1.06309650784355,0.8379941288808046,0.589172586474595,0.9869288804941242,0.01
1,euclidean,4.0,optimized,40,30,1.06309650784355,0.8379941288808046,0.5854022428724601,0.9934251818326787,0.01
1,euclidean,4.0,optimized,40,35,1.06309650784355,0.8379941288808046,0.5838007305254366,0.9968446589845114,0.01
1,euclidean,4.0,optimized,40,40,1.06309650784355,0.8379941288808046,0.5831617803483383,0.998700977774602,0.01
1,euclidean,4.0,optimized,40,45,1.06309650784355,0.8379941288808046,0.5828176702429577,0.9993927367115484,0.01
1,euclidean,4.0,optimized,40,50,1.06309650784355,0.8379941288808046,0.582545228843092,0.9995890004284833,0.01
1,euclidean,4.5,optimized,50,5,1.0778785364185934,0.8473569447031267,0.654789678331566,0.7002611055616472,0.01
1,euclidean,4.5,optimized,50,10,1.0778785364185934,0.8473569447031267,0.6238297227692773,0.8676265235397447,0.01
1,euclidean,4.5,optimized,50,15,1.0778785364185934,0.8473569447031267,0.6043765884168854,0.9355015471641868,0.01
1,euclidean,4.5,optimized,50,20,1.0778785364185934,0.8473569447031267,0.5948126350239527,0.9701586777833971,0.01
1,euclidean,4.5,optimized,50,25,1.0778785364185934,0.8473569447031267,0.5889604973971826,0.9855104729565026,0.01
1,euclidean,4.5,optimized,50,30,1.0778785364185934,0.8473569447031267,0.5853668946928913,0.9932882299667402,0.01
1,euclidean,4.5,optimized,50,35,1.0778785364185934,0.8473569447031267,0.5838007305254366,0.9967804152253338,0.01
1,euclidean,4.5,optimized,50,40,1.0778785364185934,0.8473569447031267,0.5831352692136618,0.9986719956276046,0.01
1,euclidean,4.5,optimized,50,45,1.0778785364185934,0.8473569447031267,0.5828176702429577,0.9993927367115484,0.01
1,euclidean,4.5,optimized,50,50,1.0778785364185934,0.8473569447031267,0.582545228843092,0.9995890004284833,0.01
1,euclidean,4.5,optimized,60,5,1.0764147013682732,0.8462894507168328,0.6550017674089784,0.7004801616128489,0.01
1,euclidean,4.5,optimized,60,10,1.0764147013682732,0.8462894507168328,0.6240418118466899,0.8679267372760817,0.01
1,euclidean,4.5,optimized,60,15,1.0764147013682732,0.8462894507168328,0.6044472847760228,0.935771978825037,0.01
1,euclidean,4.5,optimized,60,20,1.0764147013682732,0.8462894507168328,0.5949186795626589,0.9702967745339807,0.01
1,euclidean,4.5,optimized,60,25,1.0764147013682732,0.8462894507168328,0.5890029152126652,0.9855735622383016,0.01
1,euclidean,4.5,optimized,60,30,1.0764147013682732,0.8462894507168328,0.5854022428724601,0.9933461942607351,0.01
1,euclidean,4.5,optimized,60,35,1.0764147013682732,0.8462894507168328,0.5838007305254366,0.9967804152253338,0.01
1,euclidean,4.5,optimized,60,40,1.0764147013682732,0.8462894507168328,0.5831352692136618,0.9986719956276046,0.01
1,euclidean,4.5,optimized,60,45,1.0764147013682732,0.8462894507168328,0.5828176702429577,0.9993927367115484,0.01
1,euclidean,4.5,optimized,60,50,1.0764147013682732,0.8462894507168328,0.582545228843092,0.9995890004284833,0.01
1,euclidean,4.5,optimized,70,5,1.0753698126124154,0.8454896554902296,0.6550017674089784,0.7005383541545215,0.01
1,euclidean,4.5,optimized,70,10,1.0753698126124154,0.8454896554902296,0.6243599454628086,0.8683400971873911,0.01
1,euclidean,4.5,optimized,70,15,1.0753698126124154,0.8454896554902296,0.6044472847760228,0.9357633410086769,0.01
1,euclidean,4.5,optimized,70,20,1.0753698126124154,0.8454896554902296,0.5949186795626588,0.9702207981364184,0.01
1,euclidean,4.5,optimized,70,25,1.0753698126124154,0.8454896554902296,0.5890453330281477,0.9856140160115876,0.01
1,euclidean,4.5,optimized,70,30,1.0753698126124154,0.8454896554902296,0.5854375910520289,0.9934563264193255,0.01
1,euclidean,4.5,optimized,70,35,1.0753698126124154,0.8454896554902296,0.5838007305254366,0.9967804152253338,0.01
