fold,method,alpha,type,K,TopN,RMSE,MAD,Precision,Recall,lambda
1,acos,0.1,optimized,30,45,1.0096942836591514,0.8111431635031646,0.5829354975081869,0.9996564424007119,0.001
1,acos,0.1,optimized,30,50,1.0096942836591514,0.8111431635031646,0.5826300644740571,0.9998283365139382,0.001
1,acos,0.15,optimized,40,5,1.007533801950019,0.8082054208869695,0.6802403676210674,0.7181799654135425,0.001
1,acos,0.15,optimized,40,10,1.007533801950019,0.8082054208869695,0.6342220875624907,0.8786095153606387,0.001
1,acos,0.15,optimized,40,15,1.007533801950019,0.8082054208869695,0.610385778943573,0.9441721526049196,0.001
1,acos,0.15,optimized,40,20,1.007533801950019,0.8082054208869695,0.5977288598383745,0.9748782012336621,0.001
1,acos,0.15,optimized,40,25,1.007533801950019,0.8082054208869695,0.5903602853081051,0.9884543948264207,0.001
1,acos,0.15,optimized,40,30,1.007533801950019,0.8082054208869695,0.5861445546434039,0.994811226577376,0.001
1,acos,0.15,optimized,40,35,1.007533801950019,0.8082054208869695,0.5841643118010008,0.9974796930450969,0.001
1,acos,0.15,optimized,40,40,1.007533801950019,0.8082054208869695,0.5832943360217212,0.9989621694426021,0.001
1,acos,0.15,optimized,40,45,1.007533801950019,0.8082054208869695,0.5829354975081869,0.9996564424007119,0.001
1,acos,0.15,optimized,40,50,1.007533801950019,0.8082054208869695,0.5826088555663158,0.9997903599075277,0.001
1,acos,0.2,optimized,50,5,1.0069901095995777,0.8071487630689087,0.6849063273241428,0.7231309009935356,0.001
1,acos,0.2,optimized,50,10,1.0069901095995777,0.8071487630689087,0.6346462657173155,0.8787988905829054,0.001
1,acos,0.2,optimized,50,15,1.0069901095995777,0.8071487630689087,0.6106685643801233,0.9446293251593052,0.001
1,acos,0.2,optimized,50,20,1.0069901095995777,0.8071487630689087,0.5978349043770809,0.974827291972286,0.001
1,acos,0.2,optimized,50,25,1.0069901095995777,0.8071487630689087,0.5903178674926227,0.9881888351083987,0.001
1,acos,0.2,optimized,50,30,1.0069901095995777,0.8071487630689087,0.5860031619251289,0.9945768417654625,0.001
1,acos,0.2,optimized,50,35,1.0069901095995777,0.8071487630689087,0.5841643118010008,0.9974903106038929,0.001
1,acos,0.2,optimized,50,40,1.0069901095995777,0.8071487630689087,0.5832678248870445,0.9989181165791658,0.001
1,acos,0.2,optimized,50,45,1.0069901095995777,0.8071487630689087,0.582911932055141,0.9996184657943016,0.001
1,acos,0.2,optimized,50,50,1.0069901095995777,0.8071487630689087,0.5826300644740571,0.9998283365139382,0.001
1,acos,0.2,optimized,60,5,1.0067976420374751,0.806384031970745,0.6842700600919053,0.7220770009259662,0.001
1,acos,0.2,optimized,60,10,1.0067976420374751,0.806384031970745,0.6353885774882594,0.8798127907105795,0.001
1,acos,0.2,optimized,60,15,1.0067976420374751,0.806384031970745,0.6108099570983981,0.9447805776180427,0.001
1,acos,0.2,optimized,60,20,1.0067976420374751,0.806384031970745,0.5976758375690215,0.9747511187947867,0.001
1,acos,0.2,optimized,60,25,1.0067976420374751,0.806384031970745,0.5903178674926227,0.9881823488360406,0.001
1,acos,0.2,optimized,60,30,1.0067976420374751,0.806384031970745,0.5860738582842663,0.9947115033804523,0.001
1,acos,0.2,optimized,60,35,1.0067976420374751,0.806384031970745,0.5841946102406312,0.9975326691264277,0.001
1,acos,0.2,optimized,60,40,1.0067976420374751,0.806384031970745,0.583241313752368,0.9988801399727555,0.001
1,acos,0.2,optimized,60,45,1.0067976420374751,0.806384031970745,0.5829354975081869,0.9996474479412989,0.001
1,acos,0.2,optimized,60,50,1.0067976420374751,0.806384031970745,0.5826300644740571,0.9998283365139382,0.001
1,acos,0.25,optimized,70,5,1.0073645313607753,0.8067010997383862,0.6829975256274301,0.7213658464201109,0.001
1,acos,0.25,optimized,70,10,1.0073645313607753,0.8067010997383862,0.6360248447204969,0.8807988984722753,0.001
1,acos,0.25,optimized,70,15,1.0073645313607753,0.8067010997383862,0.6105271716618482,0.9443381353384221,0.001
1,acos,0.25,optimized,70,20,1.0073645313607753,0.8067010997383862,0.5976228152996684,0.9746394637562349,0.001
1,acos,0.25,optimized,70,25,1.0073645313607753,0.8067010997383862,0.5901481962306927,0.9880152922202878,0.001
1,acos,0.25,optimized,70,30,1.0073645313607753,0.8067010997383862,0.5860385101046975,0.9946685579293699,0.001
1,acos,0.25,optimized,70,35,1.0073645313607753,0.8067010997383862,0.5841340133613705,0.9973398013998725,0.001
1,acos,0.25,optimized,70,40,1.0073645313607753,0.8067010997383862,0.583241313752368,0.9988801399727555,0.001
1,acos,0.25,optimized,70,45,1.0073645313607753,0.8067010997383862,0.5829354975081869,0.9996474479412989,0.001
1,acos,0.25,optimized,70,50,1.0073645313607753,0.8067010997383862,0.5826300644740571,0.9998283365139382,0.001
1,acos,0.25,optimized,80,5,1.007917820258348,0.807012681947209,0.6821491693177801,0.7183836476566218,0.001
1,acos,0.25,optimized,80,10,1.007917820258348,0.807012681947209,0.635706711104378,0.8806162247943548,0.001
1,acos,0.25,optimized,80,15,1.007917820258348,0.807012681947209,0.6108806534575357,0.9448591226775811,0.001
1,acos,0.25,optimized,80,20,1.007917820258348,0.807012681947209,0.5977818821077278,0.9748616170441196,0.001
1,acos,0.25,optimized,80,25,1.007917820258348,0.807012681947209,0.5901906140461752,0.988075258755369,0.001
1,acos,0.25,optimized,80,30,1.007917820258348,0.807012681947209,0.5860385101046975,0.9947109164519048,0.001
1,acos,0.25,optimized,80,35,1.007917820258348,0.807012681947209,0.5841340133613705,0.9973382325657045,0.001
1,acos,0.25,optimized,80,40,1.007917820258348,0.807012681947209,0.583241313752368,0.9988801399727555,0.001
1,acos,0.25,optimized,80,45,1.007917820258348,0.807012681947209,0.582911932055141,0.9996184657943016,0.001
1,acos,0.25,optimized,80,50,1.007917820258348,0.807012681947209,0.5826300644740571,0.9998283365139382,0.001
1,acos,0.25,optimized,90,5,1.008439481483015,0.8075286685097354,0.6819370802403676,0.7182152155409559,0.001
1,acos,0.25,optimized,90,10,1.008439481483015,0.8075286685097354,0.6349643993334344,0.8796837419713549,0.001
1,acos,0.25,optimized,90,15,1.008439481483015,0.8075286685097354,0.6102443862252982,0.9440815988128789,0.001
1,acos,0.25,optimized,90,20,1.008439481483015,0.8075286685097354,0.5976758375690215,0.9748563665495823,0.001
1,acos,0.25,optimized,90,25,1.008439481483015,0.8075286685097354,0.5902330318616577,0.9881404922643379,0.001
1,acos,0.25,optimized,90,30,1.008439481483015,0.8075286685097354,0.5861092064638351,0.9947652689646912,0.001
1,acos,0.25,optimized,90,35,1.008439481483015,0.8075286685097354,0.5841643118010008,0.997416898393269,0.001
1,acos,0.25,optimized,90,40,1.008439481483015,0.8075286685097354,0.583241313752368,0.9988801399727555,0.001
1,acos,0.25,optimized,90,45,1.008439481483015,0.8075286685097354,0.582911932055141,0.9996184657943016,0.001
1,acos,0.25,optimized,90,50,1.008439481483015,0.8075286685097354,0.5826300644740571,0.9998283365139382,0.001
1,acos,0.3,optimized,100,5,1.0091579418555636,0.8081448876571792,0.6825733474726052,0.7192935169723281,0.001
1,acos,0.3,optimized,100,10,1.0091579418555636,0.8081448876571792,0.6343281321011968,0.8792008587758109,0.001
1,acos,0.3,optimized,100,15,1.0091579418555636,0.8081448876571792,0.6101736898661606,0.9438013969831434,0.001
1,acos,0.3,optimized,100,20,1.0091579418555636,0.8081448876571792,0.597516770760962,0.9745337764982652,0.001
1,acos,0.3,optimized,100,25,1.0091579418555636,0.8081448876571792,0.5903178674926227,0.9882428606713188,0.001
1,acos,0.3,optimized,100,30,1.0091579418555636,0.8081448876571792,0.5860738582842663,0.9947634670465898,0.001
1,acos,0.3,optimized,100,35,1.0091579418555636,0.8081448876571792,0.5841946102406312,0.9974592569158037,0.001
1,acos,0.3,optimized,100,40,1.0091579418555636,0.8081448876571792,0.5832678248870445,0.9989489725718744,0.001
1,acos,0.3,optimized,100,45,1.0091579418555636,0.8081448876571792,0.582911932055141,0.9996184657943016,0.001
1,acos,0.3,optimized,100,50,1.0091579418555636,0.8081448876571792,0.5826300644740571,0.9998283365139382,0.001
1,ami,0.15,optimized,10,5,1.0504241111069186,0.8374103163200806,0.6600919052668788,0.7040794254064187,0.001
1,ami,0.15,optimized,10,10,1.0504241111069186,0.8374103163200806,0.6249962126950462,0.8698601719513731,0.001
1,ami,0.15,optimized,10,15,1.0504241111069186,0.8374103163200806,0.6074872282189356,0.9404933326851009,0.001
1,ami,0.15,optimized,10,20,1.0504241111069186,0.8374103163200806,0.5952368131787776,0.9715360003041369,0.001
1,ami,0.15,optimized,10,25,1.0504241111069186,0.8374103163200806,0.5891301686591126,0.9868905119510959,0.001
1,ami,0.15,optimized,10,30,1.0504241111069186,0.8374103163200806,0.5856143319498727,0.9938396328244806,0.001
1,ami,0.15,optimized,10,35,1.0504241111069186,0.8374103163200806,0.5841037149217401,0.9972378813539678,0.001
1,ami,0.15,optimized,10,40,1.0504241111069186,0.8374103163200806,0.5832678248870445,0.9988676191690871,0.001
1,ami,0.15,optimized,10,45,1.0504241111069186,0.8374103163200806,0.5829590629612327,0.9996296896496373,0.001
1,ami,0.15,optimized,10,50,1.0504241111069186,0.8374103163200806,0.5826300644740571,0.9997636071564532,0.001
1,ami,0.25,optimized,20,5,1.0289024557398008,0.8192022696949006,0.6681512902085542,0.7097313420599178,0.001
1,ami,0.25,optimized,20,10,1.0289024557398008,0.8192022696949006,0.6282835933949401,0.8731644661571731,0.001
1,ami,0.25,optimized,20,15,1.0289024557398008,0.8192022696949006,0.6085476736059982,0.9415593951463755,0.001
1,ami,0.25,optimized,20,20,1.0289024557398008,0.8192022696949006,0.5975697930303153,0.9745984893430222,0.001
1,ami,0.25,optimized,20,25,1.0289024557398008,0.8192022696949006,0.5902754496771402,0.9884683748993509,0.001
1,ami,0.25,optimized,20,30,1.0289024557398008,0.8192022696949006,0.5859678137455602,0.994570588424387,0.001
1,ami,0.25,optimized,20,35,1.0289024557398008,0.8192022696949006,0.5841643118010008,0.9974207622183374,0.001
1,ami,0.25,optimized,20,40,1.0289024557398008,0.8192022696949006,0.5831882914830148,0.9986601834330169,0.001
1,ami,0.25,optimized,20,45,1.0289024557398008,0.8192022696949006,0.5829354975081869,0.9995600182814859,0.001
1,ami,0.25,optimized,20,50,1.0289024557398008,0.8192022696949006,0.5826724822895395,0.9998863008079331,0.001
1,ami,0.4,optimized,30,5,1.022362166954865,0.8137926302848979,0.6704842700600919,0.7115502444754145,0.001
1,ami,0.4,optimized,30,10,1.022362166954865,0.8137926302848979,0.6313588850174215,0.8761044313040722,0.001
1,ami,0.4,optimized,30,15,1.022362166954865,0.8137926302848979,0.6102443862252982,0.9439883925084804,0.001
1,ami,0.4,optimized,30,20,1.022362166954865,0.8137926302848979,0.5979409489157871,0.9749476871403218,0.001
1,ami,0.4,optimized,30,25,1.022362166954865,0.8137926302848979,0.5904027031235878,0.9886413415446957,0.001
1,ami,0.4,optimized,30,30,1.022362166954865,0.8137926302848979,0.5858971173864226,0.9944040180032201,0.001
1,ami,0.4,optimized,30,35,1.022362166954865,0.8137926302848979,0.5841037149217402,0.9972962079913602,0.001
1,ami,0.4,optimized,30,40,1.022362166954865,0.8137926302848979,0.5831617803483382,0.9985953998103168,0.001
1,ami,0.4,optimized,30,45,1.022362166954865,0.8137926302848979,0.582911932055141,0.9995130472156625,0.001
1,ami,0.4,optimized,30,50,1.022362166954865,0.8137926302848979,0.5826724822895395,0.9998863008079331,0.001
1,ami,0.5,optimized,40,5,1.019646602070267,0.8116138223236804,0.6747260516083422,0.7146634683252912,0.001
1,ami,0.5,optimized,40,10,1.019646602070267,0.8116138223236804,0.6327374640206029,0.8778879292539333,0.001
1,ami,0.5,optimized,40,15,1.019646602070267,0.8116138223236804,0.6101736898661607,0.9440838779701556,0.001
1,ami,0.5,optimized,40,20,1.019646602070267,0.8116138223236804,0.5979409489157871,0.9750755152349191,0.001
1,ami,0.5,optimized,40,25,1.019646602070267,0.8116138223236804,0.5904027031235878,0.9886934795070761,0.001
1,ami,0.5,optimized,40,30,1.019646602070267,0.8116138223236804,0.5859678137455602,0.9944549460217782,0.001
1,ami,0.5,optimized,40,35,1.019646602070267,0.8116138223236804,0.5841037149217402,0.9972298857799478,0.001
1,ami,0.5,optimized,40,40,1.019646602070267,0.8116138223236804,0.5831882914830148,0.9986740656378813,0.001
1,ami,0.5,optimized,40,45,1.019646602070267,0.8116138223236804,0.5829354975081869,0.999551023822073,0.001
1,ami,0.5,optimized,40,50,1.019646602070267,0.8116138223236804,0.5826724822895395,0.9998863008079331,0.001
1,ami,0.55,optimized,50,5,1.0192685905231353,0.8114481148865996,0.6757864969954047,0.715975952497009,0.001
1,ami,0.55,optimized,50,10,1.0192685905231353,0.8114481148865996,0.6317830631722465,0.8770479261190555,0.001
1,ami,0.55,optimized,50,15,1.0192685905231353,0.8114481148865996,0.6102443862252982,0.9439728476975946,0.001
1,ami,0.55,optimized,50,20,1.0192685905231353,0.8114481148865996,0.5977818821077278,0.9749301489093878,0.001
1,ami,0.55,optimized,50,25,1.0192685905231353,0.8114481148865996,0.5903178674926228,0.9885451027862963,0.001
1,ami,0.55,optimized,50,30,1.0192685905231353,0.8114481148865996,0.5858617692068538,0.9943325061822041,0.001
1,ami,0.55,optimized,50,35,1.0192685905231353,0.8114481148865996,0.5841643118010008,0.9974156937527472,0.001
1,ami,0.55,optimized,50,40,1.0192685905231353,0.8114481148865996,0.5831882914830148,0.9986740656378813,0.001
1,ami,0.55,optimized,50,45,1.0192685905231353,0.8114481148865996,0.5829354975081869,0.999551023822073,0.001
1,ami,0.55,optimized,50,50,1.0192685905231353,0.8114481148865996,0.5826724822895395,0.9998863008079331,0.001
1,ami,0.6000000000000001,optimized,60,5,1.0189592667385865,0.8110650333359518,0.6768469423824672,0.7169643881109952,0.001
1,ami,0.6000000000000001,optimized,60,10,1.0189592667385865,0.8110650333359518,0.6313588850174217,0.8759945711646918,0.001
1,ami,0.6000000000000001,optimized,60,15,1.0189592667385865,0.8110650333359518,0.6102443862252982,0.943840169317978,0.001
1,ami,0.6000000000000001,optimized,60,20,1.0189592667385865,0.8110650333359518,0.5978879266464341,0.9751345967893994,0.001
1,ami,0.6000000000000001,optimized,60,25,1.0189592667385865,0.8110650333359518,0.5902754496771403,0.9885440922725234,0.001
1,ami,0.6000000000000001,optimized,60,30,1.0189592667385865,0.8110650333359518,0.5859324655659914,0.9943467620159951,0.001
1,ami,0.6000000000000001,optimized,60,35,1.0189592667385865,0.8110650333359518,0.5841946102406312,0.9974564834411138,0.001
1,ami,0.6000000000000001,optimized,60,40,1.0189592667385865,0.8110650333359518,0.5831882914830148,0.9986740656378813,0.001
1,ami,0.6000000000000001,optimized,60,45,1.0189592667385865,0.8110650333359518,0.5829590629612327,0.9996296896496373,0.001
1,ami,0.6000000000000001,optimized,60,50,1.0189592667385865,0.8110650333359518,0.5826724822895395,0.9998863008079331,0.001
1,ami,0.6500000000000001,optimized,70,5,1.0192444135575587,0.8112423502895194,0.6768469423824672,0.716755923281537,0.001
1,ami,0.6500000000000001,optimized,70,10,1.0192444135575587,0.8112423502895194,0.6317830631722466,0.8765446152326837,0.001
1,ami,0.6500000000000001,optimized,70,15,1.0192444135575587,0.8112423502895194,0.6108099570983981,0.9447910368547486,0.001
1,ami,0.6500000000000001,optimized,70,20,1.0192444135575587,0.8112423502895194,0.5976758375690215,0.9747600994052917,0.001
1,ami,0.6500000000000001,optimized,70,25,1.0192444135575587,0.8112423502895194,0.5900633605997277,0.9882454594720868,0.001
1,ami,0.6500000000000001,optimized,70,30,1.0192444135575587,0.8112423502895194,0.5857910728477163,0.9941661748449939,0.001
1,ami,0.6500000000000001,optimized,70,35,1.0192444135575587,0.8112423502895194,0.5841340133613705,0.997322348119754,0.001
1,ami,0.6500000000000001,optimized,70,40,1.0192444135575587,0.8112423502895194,0.5832148026176914,0.9987428982370002,0.001
1,ami,0.6500000000000001,optimized,70,45,1.0192444135575587,0.8112423502895194,0.5829590629612327,0.9996296896496373,0.001
1,ami,0.6500000000000001,optimized,70,50,1.0192444135575587,0.8112423502895194,0.5826724822895395,0.9998863008079331,0.001
1,ami,0.7000000000000002,optimized,80,5,1.0200340682465825,0.811742589733898,0.6740897843761047,0.7140253877236598,0.001
1,ami,0.7000000000000002,optimized,80,10,1.0200340682465825,0.811742589733898,0.6312528404787155,0.8761734504826096,0.001
1,ami,0.7000000000000002,optimized,80,15,1.0200340682465825,0.811742589733898,0.6099616007887482,0.9433280294294571,0.001
1,ami,0.7000000000000002,optimized,80,20,1.0200340682465825,0.811742589733898,0.5976758375690215,0.9747361792505087,0.001
1,ami,0.7000000000000002,optimized,80,25,1.0200340682465825,0.811742589733898,0.5900633605997277,0.9882493475532192,0.001
1,ami,0.7000000000000002,optimized,80,30,1.0200340682465825,0.811742589733898,0.5858971173864227,0.9943117994259665,0.001
1,ami,0.7000000000000002,optimized,80,35,1.0200340682465825,0.811742589733898,0.5841340133613705,0.997322348119754,0.001
1,ami,0.7000000000000002,optimized,80,40,1.0200340682465825,0.811742589733898,0.5832148026176914,0.9987428982370002,0.001
1,ami,0.7000000000000002,optimized,80,45,1.0200340682465825,0.811742589733898,0.5829354975081869,0.999544972604568,0.001
1,ami,0.7000000000000002,optimized,80,50,1.0200340682465825,0.811742589733898,0.5826724822895395,0.9998863008079331,0.001
1,ami,0.7000000000000002,optimized,90,5,1.0198696454847926,0.8116133440478179,0.6755744079179923,0.7159808131323763,0.001
1,ami,0.7000000000000002,optimized,90,10,1.0198696454847926,0.8116133440478179,0.6317830631722466,0.8765462572919932,0.001
1,ami,0.7000000000000002,optimized,90,15,1.0198696454847926,0.8116133440478179,0.6101029935070231,0.9434627333120641,0.001
1,ami,0.7000000000000002,optimized,90,20,1.0198696454847926,0.8116133440478179,0.5977818821077276,0.974845015736645,0.001
1,ami,0.7000000000000002,optimized,90,25,1.0198696454847926,0.8116133440478179,0.5899785249687627,0.9880605495670644,0.001
1,ami,0.7000000000000002,optimized,90,30,1.0198696454847926,0.8116133440478179,0.5858971173864227,0.9943839549781464,0.001
1,ami,0.7000000000000002,optimized,90,35,1.0198696454847926,0.8116133440478179,0.5841037149217401,0.9972376310746844,0.001
1,ami,0.7000000000000002,optimized,90,40,1.0198696454847926,0.8116133440478179,0.5832148026176914,0.9987428982370002,0.001
1,ami,0.7000000000000002,optimized,90,45,1.0198696454847926,0.8116133440478179,0.5829354975081869,0.999544972604568,0.001
1,ami,0.7000000000000002,optimized,90,50,1.0198696454847926,0.8116133440478179,0.5826724822895395,0.9998863008079331,0.001
1,ami,0.7000000000000002,optimized,100,5,1.0198425550407366,0.8116484679076451,0.6751502297631673,0.7158737402004134,0.001
1,ami,0.7000000000000002,optimized,100,10,1.0198425550407366,0.8116484679076451,0.6311467959400091,0.8759801546821377,0.001
1,ami,0.7000000000000002,optimized,100,15,1.0198425550407366,0.8116484679076451,0.6101736898661607,0.9436234002142683,0.001
1,ami,0.7000000000000002,optimized,100,20,1.0198425550407366,0.8116484679076451,0.5976228152996683,0.9746403817538302,0.001
1,ami,0.7000000000000002,optimized,100,25,1.0198425550407366,0.8116484679076451,0.5899785249687627,0.9880605495670644,0.001
1,ami,0.7000000000000002,optimized,100,30,1.0198425550407366,0.8116484679076451,0.5859324655659914,0.9944626208057108,0.001
1,ami,0.7000000000000002,optimized,100,35,1.0198425550407366,0.8116484679076451,0.5841037149217401,0.9972376310746844,0.001
1,ami,0.7000000000000002,optimized,100,40,1.0198425550407366,0.8116484679076451,0.5832148026176914,0.9987428982370002,0.001
1,ami,0.7000000000000002,optimized,100,45,1.0198425550407366,0.8116484679076451,0.5829354975081869,0.999544972604568,0.001
1,ami,0.7000000000000002,optimized,100,50,1.0198425550407366,0.8116484679076451,0.5826724822895395,0.9998863008079331,0.001
1,ari,0.1,optimized,10,5,1.0479321970348845,0.8328403737263607,0.6603039943442913,0.7043214558774591,0.001
1,ari,0.1,optimized,10,10,1.0479321970348845,0.8328403737263607,0.62489016815634,0.8698764759321642,0.001
1,ari,0.1,optimized,10,15,1.0479321970348845,0.8328403737263607,0.6067802646275605,0.9395132600742011,0.001
1,ari,0.1,optimized,10,20,1.0479321970348845,0.8328403737263607,0.5959791249497215,0.9723068596033008,0.001
1,ari,0.1,optimized,10,25,1.0479321970348845,0.8328403737263607,0.5894270933674902,0.9868995564399011,0.001
1,ari,0.1,optimized,10,30,1.0479321970348845,0.8328403737263607,0.5857203764885789,0.9940108639559255,0.001
1,ari,0.1,optimized,10,35,1.0479321970348845,0.8328403737263607,0.5837704320858061,0.9966875253657151,0.001
1,ari,0.1,optimized,10,40,1.0479321970348845,0.8328403737263607,0.5831352692136618,0.9985863510856886,0.001
1,ari,0.1,optimized,10,45,1.0479321970348845,0.8328403737263607,0.5828883666020952,0.999443375847511,0.001
1,ari,0.1,optimized,10,50,1.0479321970348845,0.8328403737263607,0.5826512733817983,0.9998483242015227,0.001
1,ari,0.2,optimized,20,5,1.0235690981760006,0.8137547141778226,0.6692117355956168,0.7097176316294409,0.001
1,ari,0.2,optimized,20,10,1.0235690981760006,0.8137547141778226,0.629874261475534,0.8758451108167188,0.001
1,ari,0.2,optimized,20,15,1.0235690981760006,0.8137547141778226,0.6098909044296107,0.9434353331775135,0.001
1,ari,0.2,optimized,20,20,1.0235690981760006,0.8137547141778226,0.5975167707609621,0.9743328732096274,0.001
1,ari,0.2,optimized,20,25,1.0235690981760006,0.8137547141778226,0.5899785249687627,0.9880317718015622,0.001
1,ari,0.2,optimized,20,30,1.0235690981760006,0.8137547141778226,0.5859678137455602,0.9943897045485276,0.001
1,ari,0.2,optimized,20,35,1.0235690981760006,0.8137547141778226,0.5839825211632187,0.9970219853830188,0.001
1,ari,0.2,optimized,20,40,1.0235690981760006,0.8137547141778226,0.583241313752368,0.9988166927117305,0.001
1,ari,0.2,optimized,20,45,1.0235690981760006,0.8137547141778226,0.5829826284142786,0.9997144066947068,0.001
1,ari,0.2,optimized,20,50,1.0235690981760006,0.8137547141778226,0.5826512733817983,0.9998573186609357,0.001
1,ari,0.35,optimized,30,5,1.018320910881428,0.8098543462796036,0.671332626369742,0.710733659645007,0.001
1,ari,0.35,optimized,30,10,1.018320910881428,0.8098543462796036,0.6325253749431904,0.8777346518824539,0.001
1,ari,0.35,optimized,30,15,1.018320910881428,0.8098543462796036,0.6095374226339231,0.9430916764748755,0.001
1,ari,0.35,optimized,30,20,1.018320910881428,0.8098543462796036,0.5975697930303152,0.9744789148944727,0.001
1,ari,0.35,optimized,30,25,1.018320910881428,0.8098543462796036,0.5901906140461752,0.9882210285216325,0.001
1,ari,0.35,optimized,30,30,1.018320910881428,0.8098543462796036,0.586144554643404,0.9947091356436573,0.001
1,ari,0.35,optimized,30,35,1.018320910881428,0.8098543462796036,0.5839522227235883,0.9969417489612404,0.001
1,ari,0.35,optimized,30,40,1.018320910881428,0.8098543462796036,0.5832148026176914,0.9987726648878151,0.001
1,ari,0.35,optimized,30,45,1.018320910881428,0.8098543462796036,0.5829354975081869,0.9996474479412989,0.001
1,ari,0.35,optimized,30,50,1.018320910881428,0.8098543462796036,0.5826512733817983,0.9998573186609357,0.001
1,ari,0.4,optimized,40,5,1.0164318396757572,0.8086036233908093,0.6719688936019794,0.7118848738731107,0.001
1,ari,0.4,optimized,40,10,1.0164318396757572,0.8086036233908093,0.6327374640206029,0.8776753161532556,0.001
1,ari,0.4,optimized,40,15,1.0164318396757572,0.8086036233908093,0.6105271716618482,0.9446487259754285,0.001
1,ari,0.4,optimized,40,20,1.0164318396757572,0.8086036233908093,0.5977288598383746,0.974721028620732,0.001
1,ari,0.4,optimized,40,25,1.0164318396757572,0.8086036233908093,0.5900633605997277,0.9879969811271089,0.001
1,ari,0.4,optimized,40,30,1.0164318396757572,0.8086036233908093,0.5860031619251289,0.9945093410736447,0.001
1,ari,0.4,optimized,40,35,1.0164318396757572,0.8086036233908093,0.5840734164821099,0.997213272946705,0.001
1,ari,0.4,optimized,40,40,1.0164318396757572,0.8086036233908093,0.5832148026176914,0.9987726648878151,0.001
1,ari,0.4,optimized,40,45,1.0164318396757572,0.8086036233908093,0.5829826284142786,0.9997144066947068,0.001
1,ari,0.4,optimized,40,50,1.0164318396757572,0.8086036233908093,0.5826512733817983,0.9998573186609357,0.001
1,ari,0.5,optimized,50,5,1.0166223346289596,0.8083497880548014,0.6723930717568044,0.7123172848361848,0.001
1,ari,0.5,optimized,50,10,1.0166223346289596,0.8083497880548014,0.6334797757915468,0.8784699084243434,0.001
