fold,method,alpha,type,K,TopN,RMSE,MAD,lambda
1,ari,0.4,optimized,30,50,1.018893272554157,0.8101772153869674,0.005
1,ari,0.45,optimized,40,5,1.017042499637215,0.8089104897873097,0.005
1,ari,0.45,optimized,40,10,1.017042499637215,0.8089104897873097,0.005
1,ari,0.45,optimized,40,15,1.017042499637215,0.8089104897873097,0.005
1,ari,0.45,optimized,40,20,1.017042499637215,0.8089104897873097,0.005
1,ari,0.45,optimized,40,25,1.017042499637215,0.8089104897873097,0.005
1,ari,0.45,optimized,40,30,1.017042499637215,0.8089104897873097,0.005
1,ari,0.45,optimized,40,35,1.017042499637215,0.8089104897873097,0.005
1,ari,0.45,optimized,40,40,1.017042499637215,0.8089104897873097,0.005
1,ari,0.45,optimized,40,45,1.017042499637215,0.8089104897873097,0.005
1,ari,0.45,optimized,40,50,1.017042499637215,0.8089104897873097,0.005
1,ari,0.55,optimized,50,5,1.0173751308606949,0.8087536418899187,0.005
1,ari,0.55,optimized,50,10,1.0173751308606949,0.8087536418899187,0.005
1,ari,0.55,optimized,50,15,1.0173751308606949,0.8087536418899187,0.005
1,ari,0.55,optimized,50,20,1.0173751308606949,0.8087536418899187,0.005
1,ari,0.55,optimized,50,25,1.0173751308606949,0.8087536418899187,0.005
1,ari,0.55,optimized,50,30,1.0173751308606949,0.8087536418899187,0.005
1,ari,0.55,optimized,50,35,1.0173751308606949,0.8087536418899187,0.005
1,ari,0.55,optimized,50,40,1.0173751308606949,0.8087536418899187,0.005
1,ari,0.55,optimized,50,45,1.0173751308606949,0.8087536418899187,0.005
1,ari,0.55,optimized,50,50,1.0173751308606949,0.8087536418899187,0.005
1,ari,0.6000000000000001,optimized,60,5,1.0179572170797648,0.809562704493319,0.005
1,ari,0.6000000000000001,optimized,60,10,1.0179572170797648,0.809562704493319,0.005
1,ari,0.6000000000000001,optimized,60,15,1.0179572170797648,0.809562704493319,0.005
1,ari,0.6000000000000001,optimized,60,20,1.0179572170797648,0.809562704493319,0.005
1,ari,0.6000000000000001,optimized,60,25,1.0179572170797648,0.809562704493319,0.005
1,ari,0.6000000000000001,optimized,60,30,1.0179572170797648,0.809562704493319,0.005
1,ari,0.6000000000000001,optimized,60,35,1.0179572170797648,0.809562704493319,0.005
1,ari,0.6000000000000001,optimized,60,40,1.0179572170797648,0.809562704493319,0.005
1,ari,0.6000000000000001,optimized,60,45,1.0179572170797648,0.809562704493319,0.005
1,ari,0.6000000000000001,optimized,60,50,1.0179572170797648,0.809562704493319,0.005
1,ari,0.6000000000000001,optimized,70,5,1.017605514139013,0.8094118238467634,0.005
1,ari,0.6000000000000001,optimized,70,10,1.017605514139013,0.8094118238467634,0.005
1,ari,0.6000000000000001,optimized,70,15,1.017605514139013,0.8094118238467634,0.005
1,ari,0.6000000000000001,optimized,70,20,1.017605514139013,0.8094118238467634,0.005
1,ari,0.6000000000000001,optimized,70,25,1.017605514139013,0.8094118238467634,0.005
1,ari,0.6000000000000001,optimized,70,30,1.017605514139013,0.8094118238467634,0.005
1,ari,0.6000000000000001,optimized,70,35,1.017605514139013,0.8094118238467634,0.005
1,ari,0.6000000000000001,optimized,70,40,1.017605514139013,0.8094118238467634,0.005
1,ari,0.6000000000000001,optimized,70,45,1.017605514139013,0.8094118238467634,0.005
1,ari,0.6000000000000001,optimized,70,50,1.017605514139013,0.8094118238467634,0.005
1,ari,0.65,optimized,80,5,1.018311091838565,0.8098829151880831,0.005
1,ari,0.65,optimized,80,10,1.018311091838565,0.8098829151880831,0.005
1,ari,0.65,optimized,80,15,1.018311091838565,0.8098829151880831,0.005
1,ari,0.65,optimized,80,20,1.018311091838565,0.8098829151880831,0.005
1,ari,0.65,optimized,80,25,1.018311091838565,0.8098829151880831,0.005
1,ari,0.65,optimized,80,30,1.018311091838565,0.8098829151880831,0.005
1,ari,0.65,optimized,80,35,1.018311091838565,0.8098829151880831,0.005
1,ari,0.65,optimized,80,40,1.018311091838565,0.8098829151880831,0.005
1,ari,0.65,optimized,80,45,1.018311091838565,0.8098829151880831,0.005
1,ari,0.65,optimized,80,50,1.018311091838565,0.8098829151880831,0.005
1,ari,0.65,optimized,90,5,1.0182433944454945,0.8098555381434754,0.005
1,ari,0.65,optimized,90,10,1.0182433944454945,0.8098555381434754,0.005
1,ari,0.65,optimized,90,15,1.0182433944454945,0.8098555381434754,0.005
1,ari,0.65,optimized,90,20,1.0182433944454945,0.8098555381434754,0.005
1,ari,0.65,optimized,90,25,1.0182433944454945,0.8098555381434754,0.005
1,ari,0.65,optimized,90,30,1.0182433944454945,0.8098555381434754,0.005
1,ari,0.65,optimized,90,35,1.0182433944454945,0.8098555381434754,0.005
1,ari,0.65,optimized,90,40,1.0182433944454945,0.8098555381434754,0.005
1,ari,0.65,optimized,90,45,1.0182433944454945,0.8098555381434754,0.005
1,ari,0.65,optimized,90,50,1.0182433944454945,0.8098555381434754,0.005
1,ari,0.65,optimized,100,5,1.0181449769188773,0.8098063717782309,0.005
1,ari,0.65,optimized,100,10,1.0181449769188773,0.8098063717782309,0.005
1,ari,0.65,optimized,100,15,1.0181449769188773,0.8098063717782309,0.005
1,ari,0.65,optimized,100,20,1.0181449769188773,0.8098063717782309,0.005
1,ari,0.65,optimized,100,25,1.0181449769188773,0.8098063717782309,0.005
1,ari,0.65,optimized,100,30,1.0181449769188773,0.8098063717782309,0.005
1,ari,0.65,optimized,100,35,1.0181449769188773,0.8098063717782309,0.005
1,ari,0.65,optimized,100,40,1.0181449769188773,0.8098063717782309,0.005
1,ari,0.65,optimized,100,45,1.0181449769188773,0.8098063717782309,0.005
1,ari,0.65,optimized,100,50,1.0181449769188773,0.8098063717782309,0.005
1,chebyshev,5.5,optimized,10,5,1.070656057453932,0.8442576489457971,0.005
1,chebyshev,5.5,optimized,10,10,1.070656057453932,0.8442576489457971,0.005
1,chebyshev,5.5,optimized,10,15,1.070656057453932,0.8442576489457971,0.005
1,chebyshev,5.5,optimized,10,20,1.070656057453932,0.8442576489457971,0.005
1,chebyshev,5.5,optimized,10,25,1.070656057453932,0.8442576489457971,0.005
1,chebyshev,5.5,optimized,10,30,1.070656057453932,0.8442576489457971,0.005
1,chebyshev,5.5,optimized,10,35,1.070656057453932,0.8442576489457971,0.005
1,chebyshev,5.5,optimized,10,40,1.070656057453932,0.8442576489457971,0.005
1,chebyshev,5.5,optimized,10,45,1.070656057453932,0.8442576489457971,0.005
1,chebyshev,5.5,optimized,10,50,1.070656057453932,0.8442576489457971,0.005
1,chebyshev,7.0,optimized,20,5,1.0718509533706808,0.8419150389312524,0.005
1,chebyshev,7.0,optimized,20,10,1.0718509533706808,0.8419150389312524,0.005
1,chebyshev,7.0,optimized,20,15,1.0718509533706808,0.8419150389312524,0.005
1,chebyshev,7.0,optimized,20,20,1.0718509533706808,0.8419150389312524,0.005
1,chebyshev,7.0,optimized,20,25,1.0718509533706808,0.8419150389312524,0.005
1,chebyshev,7.0,optimized,20,30,1.0718509533706808,0.8419150389312524,0.005
1,chebyshev,7.0,optimized,20,35,1.0718509533706808,0.8419150389312524,0.005
1,chebyshev,7.0,optimized,20,40,1.0718509533706808,0.8419150389312524,0.005
1,chebyshev,7.0,optimized,20,45,1.0718509533706808,0.8419150389312524,0.005
1,chebyshev,7.0,optimized,20,50,1.0718509533706808,0.8419150389312524,0.005
1,chebyshev,8.0,optimized,30,5,1.079090621538062,0.8453100209194755,0.005
1,chebyshev,8.0,optimized,30,10,1.079090621538062,0.8453100209194755,0.005
1,chebyshev,8.0,optimized,30,15,1.079090621538062,0.8453100209194755,0.005
1,chebyshev,8.0,optimized,30,20,1.079090621538062,0.8453100209194755,0.005
1,chebyshev,8.0,optimized,30,25,1.079090621538062,0.8453100209194755,0.005
1,chebyshev,8.0,optimized,30,30,1.079090621538062,0.8453100209194755,0.005
1,chebyshev,8.0,optimized,30,35,1.079090621538062,0.8453100209194755,0.005
1,chebyshev,8.0,optimized,30,40,1.079090621538062,0.8453100209194755,0.005
1,chebyshev,8.0,optimized,30,45,1.079090621538062,0.8453100209194755,0.005
1,chebyshev,8.0,optimized,30,50,1.079090621538062,0.8453100209194755,0.005
1,chebyshev,8.5,optimized,40,5,1.0828863564183078,0.8473667582125767,0.005
1,chebyshev,8.5,optimized,40,10,1.0828863564183078,0.8473667582125767,0.005
1,chebyshev,8.5,optimized,40,15,1.0828863564183078,0.8473667582125767,0.005
1,chebyshev,8.5,optimized,40,20,1.0828863564183078,0.8473667582125767,0.005
1,chebyshev,8.5,optimized,40,25,1.0828863564183078,0.8473667582125767,0.005
1,chebyshev,8.5,optimized,40,30,1.0828863564183078,0.8473667582125767,0.005
1,chebyshev,8.5,optimized,40,35,1.0828863564183078,0.8473667582125767,0.005
1,chebyshev,8.5,optimized,40,40,1.0828863564183078,0.8473667582125767,0.005
1,chebyshev,8.5,optimized,40,45,1.0828863564183078,0.8473667582125767,0.005
1,chebyshev,8.5,optimized,40,50,1.0828863564183078,0.8473667582125767,0.005
1,chebyshev,8.5,optimized,50,5,1.0813808492477508,0.8464674279026946,0.005
1,chebyshev,8.5,optimized,50,10,1.0813808492477508,0.8464674279026946,0.005
1,chebyshev,8.5,optimized,50,15,1.0813808492477508,0.8464674279026946,0.005
1,chebyshev,8.5,optimized,50,20,1.0813808492477508,0.8464674279026946,0.005
1,chebyshev,8.5,optimized,50,25,1.0813808492477508,0.8464674279026946,0.005
1,chebyshev,8.5,optimized,50,30,1.0813808492477508,0.8464674279026946,0.005
1,chebyshev,8.5,optimized,50,35,1.0813808492477508,0.8464674279026946,0.005
