fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,test_Precision,test_Recall,RMSE,MAD,Precision,Recall
10,msd,1.0,baseline,40,15,,,,,0.0,,0.9794499114701738,0.7757617958925539,0.6169752569805591,0.9517481684211768,0.9794499114701738,0.7757617958925539,0.6169752569805591,0.9517481684211768
10,msd,10.0,optimized,40,20,0.9410751312869396,0.9700902696589321,0.6220709928206751,0.9034973056867003,0.0,0.9410751312869396,0.9697656308294013,0.7675774151708286,0.6043827188025189,0.9792846832946362,0.9697656308294013,0.7675774151708286,0.6043827188025189,0.9792846832946362
10,msd,1.0,baseline,40,20,,,,,0.0,,0.9794499114701738,0.7757617958925539,0.6040115629170469,0.9786095300491097,0.9794499114701738,0.7757617958925539,0.6040115629170469,0.9786095300491097
10,msd,10.0,optimized,40,25,0.9410751312869396,0.9700902696589321,0.6092376176723017,0.9375558806633044,0.0,0.9410751312869396,0.9697656308294013,0.7675774151708286,0.5963270173766759,0.9904159482293691,0.9697656308294013,0.7675774151708286,0.5963270173766759,0.9904159482293691
10,msd,1.0,baseline,40,25,,,,,0.0,,0.9794499114701738,0.7757617958925539,0.596411853007641,0.9905272045276222,0.9794499114701738,0.7757617958925539,0.596411853007641,0.9905272045276222
10,msd,10.0,optimized,40,30,0.9410751312869396,0.9700902696589321,0.6011266281984571,0.960503285577307,0.0,0.9410751312869396,0.9697656308294013,0.7675774151708286,0.592252432375481,0.9955191499336836,0.9697656308294013,0.7675774151708286,0.592252432375481,0.9955191499336836
10,msd,1.0,baseline,40,30,,,,,0.0,,0.9794499114701738,0.7757617958925539,0.5923584769141873,0.9957071425624988,0.9794499114701738,0.7757617958925539,0.5923584769141873,0.9957071425624988
10,msd,10.0,optimized,40,35,0.9410751312869396,0.9700902696589321,0.5945525574684214,0.9746086058038376,0.0,0.9410751312869396,0.9697656308294013,0.7675774151708286,0.590504753870811,0.9980851893355595,0.9697656308294013,0.7675774151708286,0.590504753870811,0.9980851893355595
10,msd,1.0,baseline,40,35,,,,,0.0,,0.9794499114701738,0.7757617958925539,0.5904441569915504,0.9980587618329612,0.9794499114701738,0.7757617958925539,0.5904441569915504,0.9980587618329612
10,msd,10.0,optimized,40,40,0.9410751312869396,0.9700902696589321,0.5897217653908803,0.9839444280580854,0.0,0.9410751312869396,0.9697656308294013,0.7675774151708286,0.5894143221418796,0.9988857668095131,0.9697656308294013,0.7675774151708286,0.5894143221418796,0.9988857668095131
10,msd,1.0,baseline,40,40,,,,,0.0,,0.9794499114701738,0.7757617958925539,0.5894143221418796,0.9988857668095131,0.9794499114701738,0.7757617958925539,0.5894143221418796,0.9988857668095131
10,msd,10.0,optimized,40,45,0.9410751312869396,0.9700902696589321,0.586163308290638,0.989877521217499,0.0,0.9410751312869396,0.9697656308294013,0.7675774151708286,0.5890156331784521,0.9992837111776192,0.9697656308294013,0.7675774151708286,0.5890156331784521,0.9992837111776192
10,msd,1.0,baseline,40,45,,,,,0.0,,0.9794499114701738,0.7757617958925539,0.5889685022723604,0.9991371385901017,0.9794499114701738,0.7757617958925539,0.5889685022723604,0.9991371385901017
10,msd,10.0,optimized,40,50,0.9410751312869396,0.9700902696589321,0.5832206628491353,0.9934017944959047,0.0,0.9410751312869396,0.9697656308294013,0.7675774151708286,0.5887970436480722,0.9996192783594358,0.9697656308294013,0.7675774151708286,0.5887970436480722,0.9996192783594358
10,msd,1.0,baseline,40,50,,,,,0.0,,0.9794499114701738,0.7757617958925539,0.5887758347403309,0.9995760145366445,0.9794499114701738,0.7757617958925539,0.5887758347403309,0.9995760145366445
10,msd,10.0,optimized,50,5,0.9444711896991805,0.971839076030173,0.7187698833510073,0.568119651464709,0.0,0.9444711896991805,0.9714166634595023,0.7689466450303438,0.6833510074231178,0.7414155741587565,0.9714166634595023,0.7689466450303438,0.6833510074231178,0.7414155741587565
10,msd,1.0,baseline,50,5,,,,,0.0,,0.9830641213728445,0.7786603246001625,0.6814422057264051,0.7409561182422523,0.9830641213728445,0.7786603246001625,0.6814422057264051,0.7409561182422523
10,msd,10.0,optimized,50,10,0.9444711896991805,0.971839076030173,0.6657337272130486,0.7607194440989952,0.0,0.9444711896991805,0.9714166634595023,0.7689466450303438,0.6406491440690805,0.890665264513121,0.9714166634595023,0.7689466450303438,0.6406491440690805,0.890665264513121
10,msd,1.0,baseline,50,10,,,,,0.0,,0.9830641213728445,0.7786603246001625,0.6400128768368429,0.889989755287505,0.9830641213728445,0.7786603246001625,0.6400128768368429,0.889989755287505
10,msd,10.0,optimized,50,15,0.9444711896991805,0.971839076030173,0.6387249283060524,0.8482726248776571,0.0,0.9444711896991805,0.9714166634595023,0.7689466450303438,0.6166924715440092,0.9513100135109659,0.9714166634595023,0.7689466450303438,0.6166924715440092,0.9513100135109659
10,msd,1.0,baseline,50,15,,,,,0.0,,0.9830641213728445,0.7786603246001625,0.6166217751848717,0.9511747424786193,0.9830641213728445,0.7786603246001625,0.6166217751848717,0.9511747424786193
10,msd,10.0,optimized,50,20,0.9444711896991805,0.971839076030173,0.621540770127144,0.9032517307606562,0.0,0.9444711896991805,0.9714166634595023,0.7689466450303438,0.6037994738396345,0.9786400365807115,0.9714166634595023,0.7689466450303438,0.6037994738396345,0.9786400365807115
10,msd,1.0,baseline,50,20,,,,,0.0,,0.9830641213728445,0.7786603246001625,0.6036404070315751,0.9781979726430773,0.9830641213728445,0.7786603246001625,0.6036404070315751,0.9781979726430773
10,msd,10.0,optimized,50,25,0.9444711896991805,0.971839076030173,0.6090679464103718,0.937343151581867,0.0,0.9444711896991805,0.9714166634595023,0.7689466450303438,0.5961149282992634,0.9901043395031943,0.9714166634595023,0.7689466450303438,0.5961149282992634,0.9901043395031943
10,msd,1.0,baseline,50,25,,,,,0.0,,0.9830641213728445,0.7786603246001625,0.5961573461147459,0.9901629670558062,0.9830641213728445,0.7786603246001625,0.5961573461147459,0.9901629670558062
10,msd,10.0,optimized,50,30,0.9444711896991805,0.971839076030173,0.6007024500436319,0.9597825170107481,0.0,0.9444711896991805,0.9714166634595023,0.7689466450303438,0.5921817360163436,0.9954674583717901,0.9714166634595023,0.7689466450303438,0.5921817360163436,0.9954674583717901
10,msd,1.0,baseline,50,30,,,,,0.0,,0.9830641213728445,0.7786603246001625,0.5921110396572061,0.9952795903717735,0.9830641213728445,0.7786603246001625,0.5921110396572061,0.9952795903717735
10,msd,10.0,optimized,50,35,0.9444711896991805,0.971839076030173,0.5947040496665732,0.9747757853894791,0.0,0.9444711896991805,0.9714166634595023,0.7689466450303438,0.5904744554311808,0.9980401949598563,0.9714166634595023,0.7689466450303438,0.5904744554311808,0.9980401949598563
10,msd,1.0,baseline,50,35,,,,,0.0,,0.9830641213728445,0.7786603246001625,0.5903835601122895,0.9979401824863906,0.9830641213728445,0.7786603246001625,0.5903835601122895,0.9979401824863906
10,msd,10.0,optimized,50,40,0.9444711896991805,0.971839076030173,0.5897217653908803,0.9838790889100787,0.0,0.9444711896991805,0.9714166634595023,0.7689466450303438,0.5894143221418796,0.9988857668095131,0.9714166634595023,0.7689466450303438,0.5894143221418796,0.9988857668095131
10,msd,1.0,baseline,50,40,,,,,0.0,,0.9830641213728445,0.7786603246001625,0.5894143221418796,0.9988857668095131,0.9830641213728445,0.7786603246001625,0.5894143221418796,0.9988857668095131
10,msd,10.0,optimized,50,45,0.9444711896991805,0.971839076030173,0.5859512192132253,0.9895466390117544,0.0,0.9444711896991805,0.9714166634595023,0.7689466450303438,0.5889685022723604,0.999141623675399,0.9714166634595023,0.7689466450303438,0.5889685022723604,0.999141623675399
10,msd,1.0,baseline,50,45,,,,,0.0,,0.9830641213728445,0.7786603246001625,0.5889685022723604,0.9991371385901017,0.9830641213728445,0.7786603246001625,0.5889685022723604,0.9991371385901017
10,msd,10.0,optimized,50,50,0.9444711896991805,0.971839076030173,0.5832206628491353,0.9933292500578015,0.0,0.9444711896991805,0.9714166634595023,0.7689466450303438,0.5887970436480722,0.9996192783594358,0.9714166634595023,0.7689466450303438,0.5887970436480722,0.9996192783594358
10,msd,1.0,baseline,50,50,,,,,0.0,,0.9830641213728445,0.7786603246001625,0.5887758347403309,0.9995760145366445,0.9830641213728445,0.7786603246001625,0.5887758347403309,0.9995760145366445
10,msd,10.0,optimized,60,5,0.9477743885230911,0.9735370504110725,0.71983032873807,0.5679280689790174,0.0,0.9477743885230911,0.9733856622466437,0.7709231803111682,0.6852598091198303,0.7427926737627222,0.9733856622466437,0.7709231803111682,0.6852598091198303,0.7427926737627222
10,msd,1.0,baseline,60,5,,,,,0.0,,0.9868613137776492,0.7823057344927719,0.6820784729586427,0.7411945390515392,0.9868613137776492,0.7823057344927719,0.6820784729586427,0.7411945390515392
10,msd,10.0,optimized,60,10,0.9477743885230911,0.9735370504110725,0.6661579053678736,0.7612025702337536,0.0,0.9477743885230911,0.9733856622466437,0.7709231803111682,0.6392705650658991,0.8890313697239955,0.9733856622466437,0.7709231803111682,0.6392705650658991,0.8890313697239955
10,msd,1.0,baseline,60,10,,,,,0.0,,0.9868613137776492,0.7823057344927719,0.6387403423723678,0.8878223783456833,0.9868613137776492,0.7823057344927719,0.6387403423723678,0.8878223783456833
10,msd,10.0,optimized,60,15,0.9477743885230911,0.9735370504110725,0.6389370173834649,0.8482958552901003,0.0,0.9477743885230911,0.9733856622466437,0.7709231803111682,0.6166217751848717,0.9517620751975606,0.9733856622466437,0.7709231803111682,0.6166217751848717,0.9517620751975606
10,msd,1.0,baseline,60,15,,,,,0.0,,0.9868613137776492,0.7823057344927719,0.6159855079526342,0.9505283849409397,0.9868613137776492,0.7823057344927719,0.6159855079526342,0.9505283849409397
10,msd,10.0,optimized,60,20,0.9477743885230911,0.9735370504110725,0.6213817033190845,0.9029546044832966,0.0,0.9477743885230911,0.9733856622466437,0.7709231803111682,0.6036934293009282,0.9786654099896915,0.9733856622466437,0.7709231803111682,0.6036934293009282,0.9786654099896915
10,msd,1.0,baseline,60,20,,,,,0.0,,0.9868613137776492,0.7823057344927719,0.6034283179541627,0.9779874974135787,0.9868613137776492,0.7823057344927719,0.6034283179541627,0.9779874974135787
10,msd,10.0,optimized,60,25,0.9477743885230911,0.9735370504110725,0.6089406929639242,0.9372625551901573,0.0,0.9477743885230911,0.9733856622466437,0.7709231803111682,0.5960300926682984,0.9900433996799548,0.9733856622466437,0.7709231803111682,0.5960300926682984,0.9900433996799548
10,msd,1.0,baseline,60,25,,,,,0.0,,0.9868613137776492,0.7823057344927719,0.595987674852816,0.9897934260083366,0.9868613137776492,0.7823057344927719,0.595987674852816,0.9897934260083366
10,msd,10.0,optimized,60,30,0.9477743885230911,0.9735370504110725,0.6007377982232006,0.9598454565622275,0.0,0.9477743885230911,0.9733856622466437,0.7709231803111682,0.5922877805550497,0.9955998026744283,0.9733856622466437,0.7709231803111682,0.5922877805550497,0.9955998026744283
10,msd,1.0,baseline,60,30,,,,,0.0,,0.9868613137776492,0.7823057344927719,0.5920756914776373,0.9952321125402687,0.9868613137776492,0.7823057344927719,0.5920756914776373,0.9952321125402687
10,msd,10.0,optimized,60,35,0.9477743885230911,0.9735370504110725,0.5946131543476821,0.9746110245734945,0.0,0.9477743885230911,0.9733856622466437,0.7709231803111682,0.590504753870811,0.9980954902457477,0.9733856622466437,0.7709231803111682,0.590504753870811,0.9980954902457477
10,msd,1.0,baseline,60,35,,,,,0.0,,0.9868613137776492,0.7823057344927719,0.59041385855192,0.9979851768620936,0.9868613137776492,0.7823057344927719,0.59041385855192,0.9979851768620936
10,msd,10.0,optimized,60,40,0.9477743885230911,0.9735370504110725,0.5895892097174975,0.9837000915310334,0.0,0.9477743885230911,0.9733856622466437,0.7709231803111682,0.5894143221418796,0.9988857668095131,0.9733856622466437,0.7709231803111682,0.5894143221418796,0.9988857668095131
10,msd,1.0,baseline,60,40,,,,,0.0,,0.9868613137776492,0.7823057344927719,0.5894143221418796,0.9988857668095131,0.9868613137776492,0.7823057344927719,0.5894143221418796,0.9988857668095131
10,msd,10.0,optimized,60,45,0.9477743885230911,0.9735370504110725,0.5858805228540879,0.9894059372424363,0.0,0.9477743885230911,0.9733856622466437,0.7709231803111682,0.5889685022723604,0.999141623675399,0.9733856622466437,0.7709231803111682,0.5889685022723604,0.999141623675399
