fold,method,alpha,type,K,TopN,validation_mse,validation_rmse,validation_precision,validation_recall,regularization_penalty,regularized_score,test_RMSE,test_MAD,lambda
1,acos,0.05,optimized,10,5,1.049398163641189,1.024401368429967,0.7085896076352068,0.5740737906621614,0.0095,1.0588981636411892,1.045132133917077,0.8423021756426945,0.01
1,acos,0.05,optimized,10,10,1.049398163641189,1.024401368429967,0.6596147048427006,0.7623206279144685,0.0095,1.0588981636411892,1.045132133917077,0.8423021756426945,0.01
1,acos,0.05,optimized,10,15,1.049398163641189,1.024401368429967,0.633666545543534,0.8495032069617938,0.0095,1.0588981636411892,1.045132133917077,0.8423021756426945,0.01
1,acos,0.05,optimized,10,20,1.049398163641189,1.024401368429967,0.6174964359860646,0.903941733112075,0.0095,1.0588981636411892,1.045132133917077,0.8423021756426945,0.01
1,acos,0.05,optimized,10,25,1.049398163641189,1.024401368429967,0.6039778500489716,0.9359248027124376,0.0095,1.0588981636411892,1.045132133917077,0.8423021756426945,0.01
1,acos,0.05,optimized,10,30,1.049398163641189,1.024401368429967,0.5953504095478337,0.957399562868566,0.0095,1.0588981636411892,1.045132133917077,0.8423021756426945,0.01
1,acos,0.05,optimized,10,35,1.049398163641189,1.024401368429967,0.590093587261632,0.9723985301258564,0.0095,1.0588981636411892,1.045132133917077,0.8423021756426945,0.01
1,acos,0.05,optimized,10,40,1.049398163641189,1.024401368429967,0.5857189031777332,0.9816782478919582,0.0095,1.0588981636411892,1.045132133917077,0.8423021756426945,0.01
1,acos,0.05,optimized,10,45,1.049398163641189,1.024401368429967,0.5823017731775291,0.9875694385386036,0.0095,1.0588981636411892,1.045132133917077,0.8423021756426945,0.01
1,acos,0.05,optimized,10,50,1.049398163641189,1.024401368429967,0.5799958792158794,0.991839031055128,0.0095,1.0588981636411892,1.045132133917077,0.8423021756426945,0.01
1,acos,0.05,optimized,20,5,1.0032596505526656,1.0016284992713944,0.71898197242842,0.5783629355790643,0.0095,1.0127596505526657,1.01675370666678,0.8179753987949916,0.01
1,acos,0.05,optimized,20,10,1.0032596505526656,1.0016284992713944,0.6686284906327324,0.770040165271259,0.0095,1.0127596505526657,1.01675370666678,0.8179753987949916,0.01
1,acos,0.05,optimized,20,15,1.0032596505526656,1.0016284992713944,0.6381204161691967,0.8527723155989052,0.0095,1.0127596505526657,1.01675370666678,0.8179753987949916,0.01
1,acos,0.05,optimized,20,20,1.0032596505526656,1.0016284992713944,0.6197763935682491,0.9059576165116556,0.0095,1.0127596505526657,1.01675370666678,0.8179753987949916,0.01
1,acos,0.05,optimized,20,25,1.0032596505526656,1.0016284992713944,0.6049958776205517,0.9368192661752782,0.0095,1.0127596505526657,1.01675370666678,0.8179753987949916,0.01
1,acos,0.05,optimized,20,30,1.0032596505526656,1.0016284992713944,0.5965875958327401,0.9585031481476344,0.0095,1.0127596505526657,1.01675370666678,0.8179753987949916,0.01
1,acos,0.05,optimized,20,35,1.0032596505526656,1.0016284992713944,0.5907298544938694,0.9730843814871364,0.0095,1.0127596505526657,1.01675370666678,0.8179753987949916,0.01
1,acos,0.05,optimized,20,40,1.0032596505526656,1.0016284992713944,0.5864347038140003,0.9826346323127694,0.0095,1.0127596505526657,1.01675370666678,0.8179753987949916,0.01
1,acos,0.05,optimized,20,45,1.0032596505526656,1.0016284992713944,0.5830087367689041,0.9885826566234156,0.0095,1.0127596505526657,1.01675370666678,0.8179753987949916,0.01
1,acos,0.05,optimized,20,50,1.0032596505526656,1.0016284992713944,0.5803140128319981,0.9922564165246136,0.0095,1.0127596505526657,1.01675370666678,0.8179753987949916,0.01
1,acos,0.2,optimized,30,5,0.9989610109728164,0.9994803704789889,0.7217391304347825,0.5788301072268556,0.008,1.0069610109728164,1.0106539697497947,0.8122002989345747,0.01
1,acos,0.2,optimized,30,10,0.9989610109728164,0.9994803704789889,0.6668257334747261,0.7683794049776912,0.008,1.0069610109728164,1.0106539697497947,0.8122002989345747,0.01
1,acos,0.2,optimized,30,15,0.9989610109728164,0.9994803704789889,0.6382618088874717,0.8531610032876497,0.008,1.0069610109728164,1.0106539697497947,0.8122002989345747,0.01
1,acos,0.2,optimized,30,20,0.9989610109728164,0.9994803704789889,0.619299193144071,0.905173425713224,0.008,1.0069610109728164,1.0106539697497947,0.8122002989345747,0.01
1,acos,0.2,optimized,30,25,0.9989610109728164,0.9994803704789889,0.6054200557753766,0.9370839668852684,0.008,1.0069610109728164,1.0106539697497947,0.8122002989345747,0.01
1,acos,0.2,optimized,30,30,0.9989610109728164,0.9994803704789889,0.5969764258079966,0.9590228298692892,0.008,1.0069610109728164,1.0106539697497947,0.8122002989345747,0.01
1,acos,0.2,optimized,30,35,0.9989610109728164,0.9994803704789889,0.5908813466920214,0.9732436909917488,0.008,1.0069610109728164,1.0106539697497947,0.8122002989345747,0.01
1,acos,0.2,optimized,30,40,0.9989610109728164,0.9994803704789889,0.5863816815446473,0.9823924723750482,0.008,1.0069610109728164,1.0106539697497947,0.8122002989345747,0.01
1,acos,0.2,optimized,30,45,0.9989610109728164,0.9994803704789889,0.5830558676749957,0.9884374923534268,0.008,1.0069610109728164,1.0106539697497947,0.8122002989345747,0.01
